day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456823	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456823	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456823	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456823	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456823	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456823	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456823	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456823	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456823	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456823	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456823	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456823	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	48	6	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456823	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	6	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456823	229	2	6	3	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456823	229	1	6	4	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456823	216	0	2	2	0	0	0	0	13	0	4	3	0	0	0	0	48	10	0	0	1	0	0	0	0	50	0	[3C]	1	2
16	123456823	216	0	2	2	0	0	0	0	13	0	3	4	0	0	0	0	70	11	0	0	1	0	0	0	0	50	0	[3C]	1	2
17	123456823	215	1	1	3	0	0	0	0	13	0	2	5	0	0	0	0	70	11	0	0	1	0	0	0	0	50	0	[3C]	1	2
18	123456823	215	1	0	4	0	0	0	0	13	0	2	5	0	0	0	0	70	12	0	0	1	0	0	0	0	50	0	[3C]	1	1
19	123456823	215	1	0	4	0	0	0	0	13	0	1	6	0	0	0	0	70	13	0	0	1	0	0	0	0	50	0	[3C]	1	1
20	123456823	215	1	0	4	0	0	0	0	13	0	1	6	0	0	0	0	70	13	0	0	1	0	0	0	0	50	0	[3C]	1	1
21	123456823	215	1	0	4	0	0	0	0	13	0	0	7	0	0	0	0	70	14	0	0	1	0	0	0	0	50	0	[3C]	1	0
22	123456823	215	1	0	4	0	0	0	0	13	0	0	7	0	0	0	0	70	15	0	0	1	0	0	0	0	50	0	[3C]	1	0
23	123456823	215	1	0	4	0	0	0	0	13	0	0	7	0	0	0	0	92	15	0	0	1	0	0	0	0	50	0	[3C]	1	0
24	123456823	215	1	0	4	0	0	0	0	13	0	0	7	0	0	0	0	92	15	0	0	1	0	0	0	0	50	0	[3C]	1	0
25	123456823	215	1	0	4	0	0	0	0	13	0	0	7	0	0	0	0	92	15	0	0	1	0	0	0	0	50	0	[3C]	1	0
26	123456823	215	0	1	4	0	0	0	0	13	0	0	7	0	0	0	0	92	17	0	0	1	0	0	0	0	50	0	[3C]	1	1
27	123456823	215	0	1	4	0	0	0	0	13	0	0	7	0	0	0	0	92	17	0	0	1	0	0	0	0	50	0	[3C]	1	1
28	123456823	215	0	1	4	0	0	0	0	13	0	0	7	0	0	0	0	92	18	0	0	1	0	0	0	0	50	0	[3C]	1	1
29	123456823	228	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	92	20	0	0	1	0	0	0	0	50	0	[]	0	1
30	123456823	213	0	0	7	15	0	1	4	0	0	0	0	0	0	0	0	116	22	0	1	1	0	0	0	0	50	0	[3D]	1	1
31	123456823	213	0	0	7	15	0	0	5	0	0	0	0	0	0	0	0	116	22	0	1	1	0	0	0	0	50	0	[3D]	1	0
32	123456823	213	0	0	7	15	0	0	5	0	0	0	0	0	0	0	0	116	23	0	1	1	0	0	0	0	50	0	[3D]	1	0
33	123456823	213	0	0	7	15	0	0	5	0	0	0	0	0	0	0	0	116	23	0	1	1	0	0	0	0	50	0	[3D]	1	0
34	123456823	213	0	0	7	15	0	0	5	0	0	0	0	0	0	0	0	116	23	0	1	1	0	0	0	0	50	0	[3D]	1	0
35	123456823	213	0	0	7	15	0	0	5	0	0	0	0	0	0	0	0	116	24	0	1	1	0	0	0	0	50	0	[3D]	1	0
