day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456849	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123456849	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123456849	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123456849	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
11	123456849	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123456849	65	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
13	123456849	65	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	3
14	123456849	65	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	4
15	123456849	63	1	1	0	1	0	6	0	0	0	0	0	0	0	0	0	199	8	0	4	0	0	203	0	1	0	12	1	1	0	0	0	0	0	0	0	0	0	2	[3D]	1	4
16	123456849	63	1	1	0	1	0	6	0	0	0	0	0	0	0	0	0	199	8	0	4	0	0	202	1	1	0	12	1	1	0	0	0	0	0	0	0	0	0	2	[3D]	1	4
17	123456849	61	3	1	0	1	0	5	1	0	0	0	0	0	0	0	0	199	8	0	4	0	0	201	2	1	0	12	1	1	0	0	0	0	0	0	0	0	0	2	[3D]	1	4
18	123456849	61	2	2	0	1	0	5	1	0	0	0	0	0	0	0	0	199	9	0	4	0	0	200	3	1	0	12	1	1	0	0	0	0	0	0	0	0	0	2	[3D]	1	4
19	123456849	60	2	3	0	1	0	5	1	0	0	0	0	0	0	0	0	199	9	0	4	0	0	198	5	1	0	12	1	1	0	0	0	0	0	0	0	0	0	3	[3D]	1	4
20	123456849	60	2	3	0	1	0	3	3	0	0	0	0	0	0	0	0	218	9	0	4	0	0	198	2	4	0	12	1	1	0	0	0	0	0	0	0	0	0	3	[3D]	1	5
21	123456849	60	1	4	0	1	0	3	3	0	0	0	0	0	0	0	0	218	9	0	4	0	0	198	2	4	0	12	0	2	0	0	0	0	0	0	0	0	0	3	[3D]	1	5
22	123456849	53	0	0	0	8	1	7	3	0	0	0	0	0	0	0	0	310	9	0	11	0	0	175	0	1	0	35	2	5	0	0	0	0	0	0	0	0	0	3	[3D 2D 3A]	3	5
23	123456849	53	0	0	0	8	0	8	3	0	0	0	0	0	0	0	0	310	9	0	11	0	0	175	0	1	0	35	2	4	1	0	0	0	0	0	0	0	0	3	[3D 2D 3A]	3	5
24	123456849	53	0	0	0	8	0	6	5	0	0	0	0	0	0	0	0	310	12	0	11	0	0	175	0	1	0	35	1	5	1	0	0	0	0	0	0	0	0	3	[3D 2D 3A]	3	5
25	123456849	53	0	0	0	8	0	6	5	0	0	0	0	0	0	0	0	310	14	0	11	0	0	173	2	1	0	35	1	5	1	0	0	0	0	0	0	0	0	4	[3D 2D 3A]	3	5
26	123456849	53	0	0	0	8	0	5	6	0	0	0	0	0	0	0	0	310	15	0	11	0	0	173	2	1	0	35	0	5	2	0	0	0	0	0	0	0	0	4	[3D 2D 3A]	3	5
27	123456849	53	0	0	0	8	0	5	6	0	0	0	0	0	0	0	0	310	17	0	11	0	0	173	1	2	0	35	0	5	2	0	0	0	0	0	0	0	0	4	[3D 2D 3A]	3	6
28	123456849	53	0	0	0	8	0	5	6	0	0	0	0	0	0	0	0	310	19	0	11	0	0	173	0	3	0	35	0	4	3	0	0	0	0	0	0	0	0	4	[3D 2D 3A]	3	6
29	123456849	53	1	0	6	7	0	3	2	0	0	0	0	0	0	0	0	360	20	0	11	0	0	185	0	3	2	23	0	2	3	0	0	0	0	0	0	0	0	4	[2D 3A]	2	4
30	123456849	53	1	0	6	7	0	3	2	0	0	0	0	0	0	0	0	360	20	0	11	0	0	184	1	3	2	23	0	2	3	0	0	0	0	0	0	0	0	4	[2D 3A]	2	4
31	123456849	50	3	1	6	7	0	2	3	0	0	0	0	0	0	0	0	360	20	0	11	0	0	183	2	2	3	23	0	2	3	0	0	0	0	0	0	0	0	4	[2D 3A]	2	4
32	123456849	48	3	3	6	7	0	2	3	0	0	0	0	0	0	0	0	360	20	0	11	0	0	181	3	3	3	23	0	2	3	0	0	0	0	0	0	0	0	4	[2D 3A]	2	4
33	123456849	47	2	4	7	7	0	2	3	0	0	0	0	0	0	0	0	360	20	0	11	0	0	180	4	3	3	23	0	2	3	0	0	0	0	0	0	0	0	4	[2D 3A]	2	4
34	123456849	47	2	3	8	7	0	2	3	0	0	0	0	0	0	0	0	360	20	0	11	0	0	180	3	4	3	23	0	2	3	0	0	0	0	0	0	0	0	4	[2D 3A]	2	4
35	123456849	45	3	4	8	7	0	1	4	0	0	0	0	0	0	0	0	360	20	0	11	0	0	180	2	5	3	23	0	2	3	0	0	0	0	0	0	0	0	6	[2D 3A]	2	4
36	123456849	48	1	0	11	4	2	3	3	0	0	0	0	0	0	0	0	439	21	0	15	0	0	181	1	1	7	21	2	4	1	0	0	0	0	0	0	0	0	7	[2C 3B]	2	2
37	123456849	48	1	0	11	4	2	2	4	0	0	0	0	0	0	0	0	439	21	0	15	0	0	180	2	1	7	21	2	4	1	0	0	0	0	0	0	0	0	8	[2C 3B]	2	2
38	123456849	47	2	0	11	4	2	2	4	0	0	0	0	0	0	0	0	439	21	0	15	0	0	180	1	2	7	21	1	5	1	0	0	0	0	0	0	0	0	9	[2C 3B]	2	3
39	123456849	47	1	1	11	4	0	4	4	0	0	0	0	0	0	0	0	439	22	0	15	0	0	180	1	2	7	21	1	5	1	0	0	0	0	0	0	0	0	9	[2C 3B]	2	4
40	123456849	46	1	2	11	4	0	4	4	0	0	0	0	0	0	0	0	439	23	0	15	0	0	180	1	1	8	21	0	6	1	0	0	0	0	0	0	0	0	9	[2C 3B]	2	4
41	123456849	46	1	2	11	4	0	2	6	0	0	0	0	0	0	0	0	439	24	0	15	0	0	180	0	2	8	21	0	2	5	0	0	0	0	0	0	0	0	9	[2C 3B]	2	5
42	123456849	46	1	1	12	4	0	2	6	0	0	0	0	0	0	0	0	439	25	0	15	0	0	180	0	2	8	21	0	2	5	0	0	0	0	0	0	0	0	9	[2C 3B]	2	5
43	123456849	46	0	1	12	4	0	3	6	0	0	0	0	0	0	0	0	508	25	0	16	0	0	180	0	2	8	21	0	2	5	0	0	0	0	0	0	0	0	9	[2C 3B]	2	5
44	123456849	46	0	0	13	4	0	2	7	0	0	0	0	0	0	0	0	508	26	0	16	0	0	179	1	1	9	21	0	2	5	0	0	0	0	0	0	0	0	9	[2C 3B]	2	4
45	123456849	46	0	0	13	4	0	1	8	0	0	0	0	0	0	0	0	508	26	0	16	0	0	179	1	1	9	21	0	2	5	0	0	0	0	0	0	0	0	9	[2C 3B]	2	3
46	123456849	46	0	0	13	4	0	0	9	0	0	0	0	0	0	0	0	508	26	0	16	0	0	179	1	1	9	21	0	2	5	0	0	0	0	0	0	0	0	9	[2C 3B]	2	3
47	123456849	45	1	0	13	4	0	0	9	0	0	0	0	0	0	0	0	508	26	0	16	0	0	179	1	1	9	21	0	2	5	0	0	0	0	0	0	0	0	10	[2C 3B]	2	3
48	123456849	45	0	1	13	4	0	0	9	0	0	0	0	0	0	0	0	527	27	0	16	0	0	179	0	2	9	21	0	2	5	0	0	0	0	0	0	0	0	10	[2C 3B]	2	4
49	123456849	44	1	1	13	4	0	0	9	0	0	0	0	0	0	0	0	527	27	0	16	0	0	179	0	2	9	21	0	2	5	0	0	0	0	0	0	0	0	11	[2C 3B]	2	4
50	123456849	48	1	1	21	0	0	0	1	0	0	0	0	0	0	0	0	586	27	0	16	0	0	197	3	1	17	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	2
51	123456849	47	1	2	21	0	0	0	1	0	0	0	0	0	0	0	0	586	27	0	16	0	0	195	4	2	17	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	3
