day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456975	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456975	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456975	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456975	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	3	[]	0	2
4	123456975	218	1	0	1	16	1	3	0	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	3	[2D]	1	1
5	123456975	217	1	1	1	16	1	3	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	3	[2D]	1	2
6	123456975	217	1	1	1	16	1	3	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	3	[2D]	1	2
7	123456975	217	1	1	1	16	0	4	0	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	3	[2D]	1	2
8	123456975	216	1	1	2	16	0	4	0	0	0	0	0	0	0	0	0	60	7	0	1	0	0	0	0	0	50	3	[2D]	1	2
9	123456975	216	1	1	2	16	0	1	3	0	0	0	0	0	0	0	0	60	7	0	1	0	0	0	0	0	50	3	[2D]	1	2
10	123456975	214	3	1	2	16	0	1	3	0	0	0	0	0	0	0	0	60	9	0	1	0	0	0	0	0	50	3	[2D]	1	2
11	123456975	214	3	1	2	16	0	1	3	0	0	0	0	0	0	0	0	115	10	0	1	0	0	0	0	0	50	3	[2D]	1	2
12	123456975	214	2	2	2	16	0	1	3	0	0	0	0	0	0	0	0	115	10	0	1	0	0	0	0	0	50	3	[2D]	1	2
13	123456975	214	2	2	2	16	0	1	3	0	0	0	0	0	0	0	0	115	11	0	1	0	0	0	0	0	50	3	[2D]	1	2
14	123456975	214	0	4	2	16	0	1	3	0	0	0	0	0	0	0	0	115	11	0	1	0	0	0	0	0	50	3	[2D]	1	3
15	123456975	211	3	4	2	16	0	0	4	0	0	0	0	0	0	0	0	115	12	0	1	0	0	0	0	0	50	3	[2D]	1	2
16	123456975	209	5	2	4	16	0	0	4	0	0	0	0	0	0	0	0	115	14	0	1	0	0	0	0	0	50	3	[2D]	1	2
17	123456975	208	5	3	4	16	0	0	4	0	0	0	0	0	0	0	0	115	14	0	1	0	0	0	0	0	50	3	[2D]	1	3
18	123456975	205	5	2	8	17	1	2	0	0	0	0	0	0	0	0	0	175	16	0	2	0	0	0	0	0	50	3	[3C]	1	3
19	123456975	202	7	3	8	17	1	1	1	0	0	0	0	0	0	0	0	175	16	0	2	0	0	0	0	0	50	3	[3C]	1	3
20	123456975	201	5	6	8	17	0	2	1	0	0	0	0	0	0	0	0	175	17	0	2	0	0	0	0	0	50	4	[3C]	1	3
21	123456975	185	2	5	8	17	0	2	1	0	0	0	0	16	0	4	0	175	17	1	2	0	1	0	0	0	50	4	[3C 2C]	2	4
22	123456975	185	1	5	9	17	0	2	1	0	0	0	0	16	0	4	0	175	17	1	2	0	1	0	0	0	50	4	[3C 2C]	2	4
23	123456975	183	2	6	9	17	0	1	2	0	0	0	0	16	0	4	0	175	17	1	2	0	1	0	0	0	50	4	[3C 2C]	2	4
24	123456975	180	5	5	10	17	0	1	2	0	0	0	0	16	0	3	1	175	17	1	2	0	1	0	0	0	50	4	[3C 2C]	2	3
25	123456975	174	1	0	5	23	4	6	7	0	0	0	0	16	0	2	2	225	17	1	3	0	1	0	0	0	50	4	[3C 2C 1C]	3	3
26	123456975	174	1	0	5	23	3	7	7	0	0	0	0	16	0	2	2	225	17	1	3	0	1	0	0	0	50	4	[3C 2C 1C]	3	3
27	123456975	174	1	0	5	23	2	8	7	0	0	0	0	16	0	1	3	225	17	1	3	0	1	0	0	0	50	4	[3C 2C 1C]	3	3
28	123456975	174	0	1	5	23	2	7	8	0	0	0	0	16	0	1	3	225	19	1	3	0	1	0	0	0	50	4	[3C 2C 1C]	3	4
29	123456975	174	0	0	6	23	1	7	9	0	0	0	0	16	0	1	3	225	19	1	3	0	1	0	0	0	50	4	[3C 2C 1C]	3	3
30	123456975	174	0	0	6	23	1	7	9	0	0	0	0	16	0	1	3	225	19	1	3	0	1	0	0	0	50	4	[3C 2C 1C]	3	3
31	123456975	174	0	0	6	23	0	6	11	0	0	0	0	16	0	0	4	225	19	1	3	0	1	0	0	0	50	4	[3C 2C 1C]	3	2
32	123456975	191	0	0	9	6	0	5	9	0	0	0	0	16	0	0	4	275	20	1	3	0	1	0	0	0	50	4	[2C 1C]	2	1
33	123456975	191	0	0	9	6	0	3	11	0	0	0	0	16	0	0	4	275	23	1	3	0	1	0	0	0	50	4	[2C 1C]	2	1
34	123456975	191	0	0	9	6	0	3	11	0	0	0	0	16	0	0	4	275	23	1	3	0	1	0	0	0	50	4	[2C 1C]	2	1
35	123456975	207	0	0	13	6	0	3	11	0	0	0	0	0	0	0	0	275	23	1	3	0	1	0	0	0	50	4	[1C]	1	1
