day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456876	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456876	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456876	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456876	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456876	219	1	0	0	15	3	2	0	0	0	0	0	0	0	0	0	240	5	0	2	0	0	0	0	0	50	0	[3C]	1	1
5	123456876	219	1	0	0	15	3	1	1	0	0	0	0	0	0	0	0	240	6	0	2	0	0	0	0	0	50	0	[3C]	1	1
6	123456876	219	1	0	0	15	2	1	2	0	0	0	0	0	0	0	0	240	6	0	2	0	0	0	0	0	50	0	[3C]	1	1
7	123456876	219	1	0	0	15	2	1	2	0	0	0	0	0	0	0	0	240	7	0	2	0	0	0	0	0	50	0	[3C]	1	1
8	123456876	218	1	1	0	15	2	1	2	0	0	0	0	0	0	0	0	240	8	0	2	0	0	0	0	0	50	0	[3C]	1	2
9	123456876	217	2	1	0	15	1	2	2	0	0	0	0	0	0	0	0	240	8	0	2	0	0	0	0	0	50	0	[3C]	1	2
10	123456876	217	1	2	0	15	0	3	2	0	0	0	0	0	0	0	0	240	8	0	2	0	0	0	0	0	50	0	[3C]	1	2
11	123456876	200	0	0	0	32	1	5	2	0	0	0	0	0	0	0	0	460	9	0	4	0	0	0	0	0	50	0	[3C 1C]	2	2
12	123456876	200	0	0	0	32	1	5	2	0	0	0	0	0	0	0	0	460	9	0	4	0	0	0	0	0	50	0	[3C 1C]	2	2
13	123456876	200	0	0	0	32	0	6	2	0	0	0	0	0	0	0	0	460	10	0	4	0	0	0	0	0	50	0	[3C 1C]	2	2
14	123456876	200	0	0	0	32	0	5	3	0	0	0	0	0	0	0	0	460	10	0	4	0	0	0	0	0	50	0	[3C 1C]	2	2
15	123456876	200	0	0	0	32	0	4	4	0	0	0	0	0	0	0	0	460	11	0	4	0	0	0	0	0	50	0	[3C 1C]	2	2
16	123456876	200	0	0	0	32	0	3	5	0	0	0	0	0	0	0	0	460	12	0	4	0	0	0	0	0	50	0	[3C 1C]	2	2
17	123456876	200	0	0	0	32	0	3	5	0	0	0	0	0	0	0	0	460	14	0	4	0	0	0	0	0	50	0	[3C 1C]	2	2
18	123456876	215	0	0	5	17	0	1	2	0	0	0	0	0	0	0	0	680	14	0	4	0	0	0	0	0	50	0	[1C]	1	1
19	123456876	215	0	0	5	17	0	1	2	0	0	0	0	0	0	0	0	680	14	0	4	0	0	0	0	0	50	0	[1C]	1	1
20	123456876	215	0	0	5	17	0	1	2	0	0	0	0	0	0	0	0	680	14	0	4	0	0	0	0	0	50	0	[1C]	1	1
21	123456876	215	0	0	5	17	0	1	2	0	0	0	0	0	0	0	0	680	14	0	4	0	0	0	0	0	50	0	[1C]	1	1
22	123456876	215	0	0	5	17	0	0	3	0	0	0	0	0	0	0	0	680	15	0	4	0	0	0	0	0	50	0	[1C]	1	0
23	123456876	215	0	0	5	17	0	0	3	0	0	0	0	0	0	0	0	680	15	0	4	0	0	0	0	0	50	0	[1C]	1	0
24	123456876	215	0	0	5	17	0	0	3	0	0	0	0	0	0	0	0	680	15	0	4	0	0	0	0	0	50	0	[1C]	1	0
25	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	16	0	4	0	0	0	0	0	50	0	[]	0	0
26	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	16	0	4	0	0	0	0	0	50	0	[]	0	0
27	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	17	0	4	0	0	0	0	0	50	0	[]	0	0
28	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	18	0	4	0	0	0	0	0	50	0	[]	0	0
29	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	18	0	4	0	0	0	0	0	50	0	[]	0	0
30	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	4	0	0	0	0	0	50	0	[]	0	0
31	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	4	0	0	0	0	0	50	0	[]	0	0
32	123456876	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1160	20	0	4	0	0	0	0	0	50	0	[]	0	0
