day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456942	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456942	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456942	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456942	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456942	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456942	226	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456942	218	1	1	0	0	0	0	0	0	0	0	0	8	5	6	1	24	5	1	0	0	1	0	0	0	50	0	[1B]	1	2
7	123456942	218	1	1	0	0	0	0	0	0	0	0	0	8	4	6	2	24	5	1	0	0	1	0	0	0	50	0	[1B]	1	2
8	123456942	218	0	2	0	0	0	0	0	0	0	0	0	8	2	6	4	46	5	1	0	0	1	0	0	0	50	0	[1B]	1	3
9	123456942	215	3	1	1	0	0	0	0	0	0	0	0	8	1	7	4	46	5	1	0	0	1	0	0	0	50	0	[1B]	1	2
10	123456942	212	4	3	1	0	0	0	0	0	0	0	0	8	1	6	5	57	5	1	0	0	1	0	0	0	50	0	[1B]	1	2
11	123456942	211	5	2	2	0	0	0	0	0	0	0	0	8	0	7	5	57	6	1	0	0	1	0	0	0	50	0	[1B]	1	2
12	123456942	210	5	3	2	0	0	0	0	0	0	0	0	8	0	5	7	57	7	1	0	0	1	0	0	0	50	0	[1B]	1	2
13	123456942	210	5	3	2	0	0	0	0	0	0	0	0	8	0	5	7	57	8	1	0	0	1	0	0	0	50	0	[1B]	1	2
14	123456942	210	4	4	2	0	0	0	0	0	0	0	0	8	0	4	8	57	9	1	0	0	1	0	0	0	50	0	[1B]	1	2
15	123456942	208	5	5	2	0	0	0	0	0	0	0	0	8	0	4	8	68	9	1	0	0	1	0	0	0	50	0	[1B]	1	2
16	123456942	206	7	4	3	0	0	0	0	0	0	0	0	8	0	4	8	68	9	1	0	0	1	0	0	0	50	0	[1B]	1	2
17	123456942	199	0	0	1	7	7	4	2	0	0	0	0	8	0	4	8	79	11	1	1	0	1	0	0	0	50	0	[1B 1C]	2	2
18	123456942	199	0	0	1	7	5	5	3	0	0	0	0	8	0	3	9	79	12	1	1	0	1	0	0	0	50	0	[1B 1C]	2	2
19	123456942	199	0	0	1	7	3	7	3	0	0	0	0	8	0	3	9	79	13	1	1	0	1	0	0	0	50	0	[1B 1C]	2	2
20	123456942	207	0	0	13	7	2	8	3	0	0	0	0	0	0	0	0	79	14	1	1	0	1	0	0	0	50	0	[1C]	1	1
21	123456942	207	0	0	13	7	2	6	5	0	0	0	0	0	0	0	0	79	15	1	1	0	1	0	0	0	50	0	[1C]	1	1
22	123456942	207	0	0	13	7	1	5	7	0	0	0	0	0	0	0	0	101	16	1	1	0	1	0	0	0	50	0	[1C]	1	1
23	123456942	207	0	0	13	7	1	5	7	0	0	0	0	0	0	0	0	101	16	1	1	0	1	0	0	0	50	0	[1C]	1	1
24	123456942	207	0	0	13	7	1	3	9	0	0	0	0	0	0	0	0	112	16	1	1	0	1	0	0	0	50	0	[1C]	1	1
25	123456942	207	0	0	13	7	1	3	9	0	0	0	0	0	0	0	0	112	16	1	1	0	1	0	0	0	50	0	[1C]	1	1
26	123456942	207	0	0	13	7	1	3	9	0	0	0	0	0	0	0	0	112	18	1	1	0	1	0	0	0	50	0	[1C]	1	1
27	123456942	207	0	0	13	7	1	2	10	0	0	0	0	0	0	0	0	112	18	1	1	0	1	0	0	0	50	0	[1C]	1	1
28	123456942	207	0	0	13	7	1	2	10	0	0	0	0	0	0	0	0	112	20	1	1	0	1	0	0	0	50	0	[1C]	1	1
29	123456942	207	0	0	13	7	1	2	10	0	0	0	0	0	0	0	0	123	21	1	1	0	1	0	0	0	50	0	[1C]	1	1
30	123456942	207	0	0	13	7	0	2	11	0	0	0	0	0	0	0	0	123	21	1	1	0	1	0	0	0	50	0	[1C]	1	1
31	123456942	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	135	21	1	1	0	1	0	0	0	50	0	[]	0	0
32	123456942	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	135	22	1	1	0	1	0	0	0	50	0	[]	0	0
33	123456942	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	135	22	1	1	0	1	0	0	0	50	0	[]	0	0
34	123456942	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	135	23	1	1	0	1	0	0	0	50	0	[]	0	0
35	123456942	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	135	24	1	1	0	1	0	0	0	50	0	[]	0	0
