day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456803	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456803	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456803	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456803	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456803	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456803	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456803	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456803	233	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456803	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456803	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456803	230	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	72	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456803	227	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	72	9	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456803	225	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	72	9	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456803	225	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	72	9	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456803	225	2	9	4	0	0	0	0	0	0	0	0	0	0	0	0	72	10	0	0	0	0	0	0	0	50	0	[]	0	3
15	123456803	219	7	9	5	0	0	0	0	0	0	0	0	0	0	0	0	84	12	0	0	0	0	0	0	0	50	0	[]	0	3
16	123456803	216	9	7	8	0	0	0	0	0	0	0	0	0	0	0	0	84	12	0	0	0	0	0	0	0	50	0	[]	0	2
17	123456803	214	9	8	9	0	0	0	0	0	0	0	0	0	0	0	0	96	13	0	0	0	0	0	0	0	50	0	[]	0	2
18	123456803	211	9	10	10	0	0	0	0	0	0	0	0	0	0	0	0	96	13	0	0	0	0	0	0	0	50	0	[]	0	4
19	123456803	193	7	7	13	0	0	0	0	17	1	2	0	0	0	0	0	96	14	0	0	1	0	0	0	0	50	0	[3B]	1	4
20	123456803	175	1	2	2	0	0	0	0	20	1	9	10	15	1	3	1	96	18	1	0	2	1	0	0	0	50	0	[3B 2B 2C]	3	4
21	123456803	175	0	3	2	0	0	0	0	20	0	8	12	15	1	3	1	96	18	1	0	2	1	0	0	0	50	0	[3B 2B 2C]	3	5
22	123456803	173	2	3	2	0	0	0	0	20	0	6	14	15	1	3	1	105	19	1	0	2	1	0	0	0	50	0	[3B 2B 2C]	3	5
23	123456803	155	3	1	1	0	0	0	0	20	0	5	15	31	0	6	3	105	19	2	0	2	2	0	0	0	50	0	[3B 2B 2C 3A]	4	5
24	123456803	139	1	0	0	16	2	1	1	20	0	3	17	31	0	4	5	113	20	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	4
25	123456803	139	1	0	0	16	2	1	1	20	0	2	18	31	0	4	5	113	21	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	4
26	123456803	139	1	0	0	16	2	1	1	20	0	2	18	31	0	4	5	113	21	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	4
27	123456803	139	1	0	0	16	2	1	1	20	0	2	18	31	0	3	6	113	21	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	4
28	123456803	139	1	0	0	16	2	1	1	20	0	2	18	31	0	2	7	113	21	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	3
29	123456803	139	1	0	0	16	1	2	1	20	0	2	18	31	0	2	7	127	21	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	3
30	123456803	139	1	0	0	16	0	3	1	20	0	2	18	31	0	2	7	127	24	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	3
31	123456803	138	1	1	0	16	0	3	1	20	0	1	19	31	0	2	7	134	24	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	4
32	123456803	138	1	1	0	16	0	3	1	20	0	1	19	31	0	2	7	134	24	2	1	2	2	0	0	0	50	0	[3B 2B 2C 3A 1B]	5	4
33	123456803	153	2	2	3	16	0	3	1	3	0	1	16	31	0	2	7	134	24	2	1	2	2	0	0	0	50	0	[2B 2C 3A 1B]	4	4
34	123456803	171	1	1	27	16	0	2	2	0	0	0	0	16	0	0	4	134	24	2	1	2	2	0	0	0	50	0	[3A 1B]	2	2
35	123456803	171	1	1	27	16	0	2	2	0	0	0	0	16	0	0	4	134	26	2	1	2	2	0	0	0	50	0	[3A 1B]	2	2
