,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,236.7906,0.7136,0.9212,0.0000,0.9229,0.0000,0.0486,0.0000,0.0955,0.0000,0.0050,0.0000,0.4774,0.0000,0.0251,0.0000,11.9698,0.7538,0.0251,0.0486,0.0050,0.0251,0.0000,0.0000,0.0000,50.0000,0.0000,0.0788,1.0000
2,2.0000,234.6918,1.2261,0.9548,0.1122,1.8342,0.0251,0.1089,0.0084,0.2496,0.0000,0.0184,0.0000,0.7236,0.0000,0.0369,0.0101,23.9146,1.4271,0.0385,0.0988,0.0134,0.0385,0.0000,0.0000,0.0000,50.0000,0.0000,0.1508,0.8911
3,3.0000,231.9045,1.4254,0.9246,0.2513,3.5210,0.1139,0.3032,0.0486,0.4774,0.0201,0.0352,0.0033,0.9045,0.0101,0.0369,0.0201,43.6901,2.2647,0.0486,0.2044,0.0268,0.0486,0.0000,0.0000,0.0000,50.0000,0.0000,0.2747,0.8174
4,4.0000,230.3116,1.7119,1.0519,0.3585,4.2462,0.1575,0.4154,0.1055,0.4774,0.0050,0.0402,0.0134,0.9816,0.0218,0.0636,0.0385,51.5327,2.9045,0.0553,0.2513,0.0268,0.0553,0.0000,0.0000,0.0000,50.0000,0.0000,0.3283,0.7889
5,5.0000,228.7253,1.7420,1.1759,0.4841,5.0385,0.2077,0.6047,0.1792,0.4774,0.0050,0.0352,0.0184,1.1424,0.0268,0.0955,0.0419,59.3484,3.6181,0.0654,0.3116,0.0268,0.0654,0.0000,0.0000,0.0000,50.0000,0.0000,0.3936,0.8275
6,6.0000,228.5695,1.1575,1.5126,0.5863,5.0385,0.1340,0.5779,0.2797,0.5444,0.0251,0.0687,0.0318,1.2312,0.0486,0.1373,0.0570,59.3484,4.2496,0.0737,0.3116,0.0335,0.0737,0.0000,0.0000,0.0000,50.0000,0.0000,0.4087,0.8861
7,7.0000,228.4020,0.8141,1.6164,0.7588,5.0385,0.0921,0.5343,0.3651,0.5444,0.0184,0.0637,0.0436,1.3986,0.0402,0.1926,0.0771,59.3484,4.9095,0.0855,0.3116,0.0335,0.0855,0.0000,0.0000,0.0000,50.0000,0.0000,0.4204,0.9079
8,8.0000,226.4305,1.2295,1.2848,0.8375,6.0821,0.1725,0.7605,0.5896,0.5444,0.0151,0.0402,0.0704,1.5661,0.0318,0.2429,0.1022,70.9514,5.5695,0.0972,0.4071,0.0335,0.0972,0.0000,0.0000,0.0000,50.0000,0.0000,0.5109,0.8961
9,9.0000,224.5946,1.3032,1.0452,0.7957,7.1189,0.2462,1.0184,0.8626,0.5812,0.0318,0.0720,0.0854,1.7052,0.0771,0.2864,0.1759,82.4941,6.2010,0.1122,0.5042,0.0385,0.1122,0.0000,0.0000,0.0000,50.0000,0.0000,0.6131,0.9246
10,10.0000,222.8074,1.1156,0.7504,0.7872,8.3317,0.3669,1.3719,1.1524,0.6516,0.0368,0.1139,0.1022,1.7940,0.0737,0.2864,0.2580,101.5393,6.8844,0.1206,0.6231,0.0452,0.1206,0.0000,0.0000,0.0000,50.0000,0.0000,0.7270,0.9028
11,11.0000,221.8191,1.0201,0.6951,0.7873,8.8325,0.3802,1.4673,1.3802,0.7873,0.0620,0.1541,0.1357,1.8191,0.0754,0.2864,0.2982,109.0603,7.5745,0.1240,0.6717,0.0570,0.1240,0.0000,0.0000,0.0000,50.0000,0.0000,0.7839,0.8928
12,12.0000,220.9531,1.0268,0.6968,0.7404,9.2312,0.3853,1.4322,1.7153,0.8141,0.0402,0.1558,0.1625,1.8827,0.0888,0.2931,0.3819,116.5645,8.2781,0.1323,0.7102,0.0586,0.1323,0.0000,0.0000,0.0000,50.0000,0.0000,0.8291,0.8961
13,13.0000,220.8241,0.7236,0.8476,0.7873,9.2312,0.2613,1.3534,1.9179,0.8241,0.0301,0.1692,0.1826,2.0017,0.0838,0.3199,0.4422,116.5645,8.9380,0.1424,0.7102,0.0603,0.1424,0.0000,0.0000,0.0000,50.0000,0.0000,0.8409,0.9045
14,14.0000,220.7705,0.4841,0.9297,0.8643,9.2312,0.1859,1.2395,2.1072,0.8459,0.0268,0.1709,0.1960,2.0335,0.0653,0.3518,0.4975,116.5645,9.6650,0.1474,0.7102,0.0620,0.1474,0.0000,0.0000,0.0000,50.0000,0.0000,0.8476,0.9079
