,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,22.1600,0.6543,0.0648,0.0000,14.2385,0.0000,0.0394,0.0000,1.7858,0.0000,0.0049,0.0000,8.4875,0.0000,0.0235,0.0000,0.0846,0.6694,0.0235,0.0394,0.0049,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0648,0.0000
2,2.0000,37.1471,1.4659,0.4450,0.0957,27.6291,0.0259,0.1188,0.0081,4.4002,0.0000,0.0274,0.0000,12.5813,0.0000,0.0501,0.0096,0.2347,1.3895,0.0357,0.0802,0.0127,0.0357,0.0000,0.0000,0.0000,0.0000,0.0000,0.1179,0.1040
3,3.0000,54.7320,2.4446,0.9288,0.2045,47.0697,0.1595,0.5597,0.0531,7.9505,0.0485,0.0628,0.0029,15.4646,0.0194,0.0400,0.0292,0.7548,2.1595,0.0445,0.1632,0.0250,0.0445,0.0000,0.0000,0.0000,0.0000,0.0000,0.1887,0.1694
4,4.0000,56.1229,3.9811,1.5638,0.2749,52.5336,0.2647,0.8614,0.1236,7.9505,0.0046,0.1165,0.0127,16.2277,0.0599,0.2499,0.0458,1.1465,2.7862,0.0504,0.1879,0.0250,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.2091,0.2114
5,5.0000,58.4036,4.6117,2.4220,0.4180,57.2885,0.4212,1.3887,0.2284,7.9505,0.0046,0.0823,0.0175,18.2645,0.0684,0.3365,0.0554,1.6263,3.2846,0.0576,0.2207,0.0250,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.2260,0.2601
6,6.0000,59.5644,2.2740,4.1310,0.5251,57.2885,0.2036,1.3426,0.3750,8.5430,0.0693,0.2476,0.0495,19.0489,0.1541,0.5612,0.0884,1.6263,3.9385,0.0647,0.2207,0.0312,0.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.2294,0.3202
7,7.0000,61.1473,1.3973,4.9449,0.8669,57.2885,0.1205,1.1686,0.5838,8.5430,0.0370,0.2565,0.0663,21.0404,0.0716,0.9707,0.1140,1.6263,4.7827,0.0742,0.2207,0.0312,0.0742,0.0000,0.0000,0.0000,0.0000,0.0000,0.2344,0.3734
8,8.0000,65.9851,3.4216,3.8860,1.1164,60.5423,0.2681,2.3004,1.0344,8.5430,0.0339,0.1511,0.1810,22.9861,0.0457,1.2384,0.1848,2.9144,5.4548,0.0834,0.2872,0.0312,0.0834,0.0000,0.0000,0.0000,0.0000,0.0000,0.2502,0.4389
9,9.0000,72.2231,4.4415,3.3084,1.3621,65.4878,0.4690,3.2481,1.7160,8.6848,0.0604,0.2613,0.2504,23.8267,0.1946,1.3713,0.3863,4.2905,6.2705,0.0943,0.3500,0.0339,0.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.2698,0.4654
