,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,221.5514,0.8222,0.5333,0.6111,7.1822,0.2439,1.0818,0.9416,0.2274,-0.0036,0.0197,0.0296,1.1062,0.0221,0.1283,0.1346,101.1761,6.5186,0.0766,0.5338,0.0176,0.0766,0.0000,0.6538,0.8077
11,11.0000,220.4758,0.7343,0.4794,0.5967,7.6515,0.2588,1.1460,1.1460,0.3208,0.0014,0.0365,0.0497,1.1300,0.0206,0.1275,0.1572,108.6654,7.1816,0.0795,0.5770,0.0251,0.0795,0.0000,0.7072,0.7921
12,12.0000,219.5264,0.7359,0.4830,0.5548,8.0303,0.2629,1.1143,1.4340,0.3391,-0.0005,0.0362,0.0634,1.1888,0.0244,0.1371,0.2068,116.1367,7.8692,0.0865,0.6127,0.0263,0.0865,0.0000,0.7501,0.7902
13,13.0000,219.3670,0.5019,0.5863,0.5922,8.0303,0.1672,1.0531,1.6017,0.3484,0.0042,0.0355,0.0719,1.2910,0.0262,0.1571,0.2505,116.1367,8.5163,0.0951,0.6127,0.0276,0.0951,0.0000,0.7607,0.7923
14,14.0000,219.3087,0.3295,0.6372,0.6494,8.0303,0.1122,0.9634,1.7568,0.3650,-0.0018,0.0376,0.0768,1.3202,0.0187,0.1775,0.2834,116.1367,9.2373,0.0994,0.6127,0.0288,0.0994,0.0000,0.7675,0.7929
15,15.0000,219.5416,0.4397,0.4382,0.6592,7.5746,0.1104,1.0222,1.9972,0.3510,-0.0032,0.0518,0.0948,1.0655,0.0202,0.1913,0.3254,127.4642,9.8278,0.1098,0.6585,0.0328,0.1098,0.0000,0.7412,0.7751
16,16.0000,219.8371,0.4803,0.4065,0.7645,6.9705,0.1076,1.0219,2.1446,0.3271,-0.0035,0.0593,0.0933,0.9404,0.0159,0.1764,0.3543,138.7294,10.4986,0.1150,0.6963,0.0379,0.1150,0.0000,0.7037,0.7683
17,17.0000,220.8742,0.3894,0.2796,1.0041,5.8143,0.1556,1.0902,2.2086,0.2119,-0.0042,0.0510,0.0821,0.8474,0.0115,0.1748,0.3552,157.6267,11.1024,0.1180,0.7595,0.0405,0.1180,0.0000,0.6356,0.7130
18,18.0000,220.8889,0.3296,0.2475,1.2298,5.3763,0.1354,1.0025,2.2312,0.2482,-0.0026,0.0525,0.0919,0.9221,0.0101,0.1753,0.3879,165.1686,11.6962,0.1307,0.7785,0.0432,0.1307,0.0000,0.6175,0.6691
19,19.0000,221.1736,0.2831,0.2257,1.5019,4.9615,0.1377,0.9484,2.1917,0.2570,-0.0021,0.0501,0.1083,0.8262,0.0038,0.1728,0.3902,172.7788,12.3758,0.1337,0.8083,0.0445,0.1337,0.0000,0.5865,0.6325
20,20.0000,221.2803,0.1908,0.2623,1.6603,4.9615,0.0889,0.8800,2.3168,0.2169,-0.0052,0.0327,0.0851,0.7870,0.0005,0.1442,0.3665,172.7788,13.0284,0.1361,0.8083,0.0445,0.1361,0.0000,0.5746,0.6089
21,21.0000,221.3851,0.1359,0.2596,1.7617,4.9615,0.0636,0.7913,2.4397,0.2337,-0.0021,0.0321,0.0929,0.6797,0.0019,0.1384,0.3532,172.7788,13.6773,0.1392,0.8083,0.0459,0.1392,0.0000,0.5672,0.6002
22,22.0000,221.9736,0.1665,0.1814,2.2339,4.2509,0.0593,0.7249,2.1838,0.2622,-0.0021,0.0329,0.1215,0.6128,0.0034,0.1183,0.3531,184.2726,14.3320,0.1452,0.8382,0.0499,0.1452,0.0000,0.5116,0.5256
23,23.0000,222.8969,0.1734,0.1649,2.9330,3.4156,0.0447,0.6373,1.8881,0.2303,-0.0031,0.0197,0.0887,0.5116,0.0014,0.0910,0.2710,195.8376,15.0440,0.1467,0.8591,0.0499,0.1467,0.0000,0.4315,0.4462
24,24.0000,223.7599,0.1709,0.1116,3.6569,2.5468,0.0474,0.5718,1.4957,0.1782,-0.0031,0.0099,0.0601,0.4855,-0.0066,0.0822,0.2432,215.0871,15.7668,0.1512,0.8901,0.0499,0.1512,0.0000,0.3527,0.3707
25,25.0000,224.1831,0.1531,0.1017,4.0685,2.2086,0.0461,0.5176,1.3432,0.0927,-0.0094,-0.0021,0.0276,0.4653,-0.0036,0.0737,0.2497,222.8575,16.3983,0.1521,0.9002,0.0512,0.1521,0.0000,0.3130,0.3382
26,26.0000,224.3426,0.1213,0.0830,4.4019,2.0194,0.0352,0.4718,1.2360,0.0902,-0.0120,0.0010,0.0318,0.4251,-0.0039,0.0551,0.2132,230.6038,17.1657,0.1536,0.9171,0.0526,0.1536,0.0000,0.2894,0.2980
27,27.0000,224.4913,0.0993,0.0859,4.5217,2.0194,0.0203,0.4282,1.3016,0.0820,-0.0076,0.0015,0.0252,0.3471,-0.0015,0.0370,0.1909,230.6038,17.8469,0.1536,0.9171,0.0526,0.1536,0.0000,0.2791,0.2859
28,28.0000,224.5282,0.0583,0.1005,4.6022,2.0194,0.0149,0.3828,1.3540,0.0776,-0.0022,0.0026,0.0221,0.3301,-0.0090,0.0253,0.1728,230.6038,18.5191,0.1552,0.9171,0.0540,0.1552,0.0000,0.2756,0.2818
29,29.0000,225.0307,0.0821,0.0889,5.0860,1.7098,0.0096,0.3435,1.1253,0.0359,-0.0012,-0.0048,-0.0010,0.2248,-0.0043,0.0121,0.1159,242.3028,19.1351,0.1552,0.9250,0.0540,0.1552,0.0000,0.2326,0.2443
30,30.0000,225.2783,0.0873,0.0721,5.3871,1.6051,0.0149,0.3058,1.0329,-0.0014,-0.0012,-0.0090,-0.0079,0.1783,-0.0047,0.0124,0.0958,254.0648,19.8783,0.1567,0.9400,0.0540,0.1567,0.0000,0.2090,0.2097
31,31.0000,225.7049,0.0568,0.0320,5.9217,1.3114,0.0215,0.2479,0.7078,-0.0104,-0.0022,-0.0046,-0.0099,0.1616,-0.0065,0.0128,0.0916,273.5882,20.5778,0.1582,0.9562,0.0553,0.1582,0.0000,0.1715,0.1613
32,32.0000,226.1638,0.0578,0.0317,6.1773,1.1526,0.0149,0.2242,0.6596,-0.0299,-0.0040,-0.0117,-0.0241,0.0495,-0.0063,-0.0011,0.0240,281.4689,21.2447,0.1582,0.9596,0.0560,0.1582,0.0000,0.1455,0.1470
33,33.0000,226.5881,0.0592,0.0386,6.4588,0.8614,0.0111,0.1645,0.5449,-0.0365,-0.0032,-0.0107,-0.0141,0.0262,-0.0047,-0.0056,0.0116,289.3062,21.9457,0.1582,0.9609,0.0560,0.1582,0.0000,0.1179,0.1224
34,34.0000,226.6278,0.0349,0.0524,6.4820,0.8614,0.0046,0.1552,0.5670,-0.0365,-0.0032,-0.0089,-0.0148,0.0122,-0.0109,-0.0060,0.0061,289.3062,22.6928,0.1597,0.9609,0.0560,0.1597,0.0000,0.1164,0.1257
35,35.0000,226.6603,0.0177,0.0431,6.5498,0.8614,0.0001,0.1368,0.5911,-0.0114,-0.0024,-0.0071,-0.0109,-0.0041,-0.0052,-0.0085,-0.0081,289.3062,23.4750,0.1607,0.9609,0.0560,0.1607,0.0000,0.1134,0.1182
