,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,22.0430,0.6446,0.0645,0.0000,14.1684,0.0000,0.0392,0.0000,1.7839,0.0000,0.0049,0.0000,8.4109,0.0000,0.0233,0.0000,0.0840,0.6739,0.0233,0.0392,0.0049,0.0233,0.0000,0.0645,0.0000
2,0.0000,37.0047,1.4709,0.4450,0.0926,27.5622,0.0256,0.1163,0.0079,4.3992,0.0000,0.0275,0.0000,12.4867,0.0000,0.0501,0.0091,0.2334,1.3869,0.0354,0.0799,0.0127,0.0354,0.0000,0.1175,0.1031
3,0.0000,54.4137,2.4585,0.9310,0.1994,46.8385,0.1545,0.5459,0.0500,8.0532,0.0487,0.0630,0.0029,15.2909,0.0181,0.0403,0.0280,0.7513,2.1363,0.0440,0.1622,0.0253,0.0440,0.0000,0.1875,0.1685
4,0.0000,55.8043,4.0281,1.5489,0.2664,52.2779,0.2650,0.8397,0.1171,8.0532,0.0049,0.1164,0.0127,16.0358,0.0602,0.2490,0.0447,1.1421,2.7797,0.0498,0.1867,0.0253,0.0498,0.0000,0.2078,0.2121
5,0.0000,58.2932,4.6843,2.4450,0.3965,57.1351,0.4293,1.3484,0.2187,8.0532,0.0049,0.0824,0.0174,18.2784,0.0749,0.3716,0.0540,1.6198,3.3215,0.0583,0.2194,0.0253,0.0583,0.0000,0.2256,0.2604
6,0.0000,59.4977,2.3067,4.2172,0.4948,57.1351,0.2047,1.3322,0.3639,8.6465,0.0696,0.2481,0.0494,18.7849,0.1560,0.5316,0.0858,1.6198,3.9886,0.0636,0.2194,0.0315,0.0636,0.0000,0.2292,0.3172
7,0.0000,61.1341,1.3907,5.1225,0.8258,57.1351,0.1205,1.1517,0.5767,8.6465,0.0372,0.2567,0.0666,20.8055,0.0720,0.9474,0.1126,1.6198,4.8570,0.0733,0.2194,0.0315,0.0733,0.0000,0.2343,0.3729
8,0.0000,66.2334,3.4993,3.9581,1.1054,60.4832,0.2727,2.3241,1.0164,8.6465,0.0342,0.1513,0.1813,22.5727,0.0438,1.1914,0.1748,2.9071,5.5114,0.0815,0.2856,0.0315,0.0815,0.0000,0.2516,0.4316
9,0.0000,72.9296,4.4267,3.3158,1.3811,65.4912,0.4810,3.2651,1.6748,8.8711,0.1058,0.3497,0.2521,23.4403,0.2040,1.3402,0.3951,4.2848,6.2828,0.0930,0.3476,0.0360,0.0930,0.0000,0.2727,0.4622
10,0.0000,83.5582,4.4823,2.4882,1.6632,69.5989,0.8066,4.4848,2.2642,9.5578,0.0997,0.6118,0.2979,24.2534,0.1472,1.3133,0.7956,6.9213,6.9506,0.0993,0.4160,0.0420,0.0993,0.0000,0.2850,0.4756
11,0.0000,95.8189,4.3398,2.5038,1.9949,73.6509,0.8414,5.4878,2.8398,11.6367,0.2003,0.8225,0.4247,24.3444,0.1870,1.3497,1.0508,8.1906,7.9826,0.1018,0.4683,0.0555,0.1018,0.0000,0.3132,0.5341
12,0.0000,107.8343,4.6163,2.5072,1.9278,75.9779,0.9078,5.3411,4.1196,12.0119,0.0896,0.7911,0.6009,24.7046,0.2283,1.2684,1.6230,9.6066,8.6474,0.1079,0.4958,0.0569,0.1079,0.0000,0.3323,0.5884
13,0.0000,112.1398,2.6798,3.6712,2.1604,75.9779,0.5226,4.7777,5.2205,12.0524,0.0416,0.9630,0.7610,25.9185,0.1836,1.3792,1.9679,9.6066,9.2029,0.1151,0.4958,0.0584,0.1151,0.0000,0.3412,0.6653
