,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,71.2292,0.5566,0.4961,0.2120,0.0874,0.0000,0.0869,0.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5956,7.9221,0.0000,0.1268,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9246,0.0291,0.4610
11,11,71.1093,0.5570,0.6125,0.2750,0.0874,0.0000,0.0633,0.1003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5956,8.5672,0.0000,0.1268,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9889,0.0291,0.5405
12,12,71.0104,0.6075,0.5742,0.4060,0.0874,0.0000,0.0633,0.1003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5956,9.3284,0.0000,0.1268,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0428,0.0291,0.4951
13,13,70.9373,0.4448,0.6336,0.5244,0.1191,0.0294,0.0872,0.1137,0.0000,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,123.5476,10.0722,0.0000,0.1457,0.0290,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1027,0.0472,0.5511
14,14,70.8380,0.4281,0.5735,0.6807,0.1916,0.0294,0.1006,0.1137,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0283,0.0000,123.9932,10.8860,0.0283,0.1580,0.0467,0.0283,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1937,0.0629,0.5466
15,15,70.6635,0.5177,0.4213,0.7335,0.3386,0.0294,0.2551,0.1264,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0283,184.9347,11.6087,0.0283,0.3040,0.0467,0.0283,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2509,0.1059,0.5373
16,16,70.5432,0.5123,0.5379,0.7875,0.3386,0.0000,0.2742,0.1264,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0283,184.9347,12.2214,0.0283,0.3040,0.0467,0.0283,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2907,0.1059,0.6118
17,17,70.4425,0.5512,0.6070,0.8463,0.3386,0.0000,0.2349,0.1579,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0283,184.9347,13.1327,0.0283,0.3040,0.0467,0.0283,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3717,0.1059,0.6454
18,18,70.2490,0.6395,0.6536,0.9020,0.3386,0.0000,0.2232,0.1703,0.1178,0.0000,0.0629,0.0000,0.0000,0.0000,0.0000,0.0283,185.2837,13.9942,0.0283,0.3040,0.0629,0.0283,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4455,0.1195,0.6808
19,19,70.1116,0.7027,0.7375,0.9650,0.3386,0.0000,0.2232,0.1703,0.1178,0.0000,0.0629,0.0000,0.0000,0.0000,0.0000,0.0283,185.2837,14.8146,0.0283,0.3040,0.0629,0.0283,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5310,0.1195,0.7524
20,20,70.0707,0.5429,0.8449,1.0711,0.3386,0.0000,0.1826,0.2159,0.1178,0.0000,0.0629,0.0000,0.0000,0.0000,0.0291,0.0283,186.6759,15.7726,0.0464,0.3040,0.0629,0.0464,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5725,0.1195,0.8130
21,21,69.9781,0.4781,0.8812,1.1376,0.3771,0.0000,0.1931,0.2320,0.1178,0.0000,0.0772,0.0000,0.0000,0.0000,0.0291,0.0283,186.8800,16.4625,0.0464,0.3289,0.0772,0.0464,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6279,0.1323,0.8531
22,22,69.8265,0.5452,0.6788,1.2665,0.5038,0.0000,0.3555,0.2426,0.1178,0.0000,0.0772,0.0000,0.0000,0.0000,0.0291,0.0283,248.0555,17.3445,0.0464,0.5210,0.0772,0.0464,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6603,0.1765,0.7948
23,23,69.6840,0.6140,0.6880,1.3859,0.5038,0.0000,0.3446,0.2541,0.1178,0.0000,0.0772,0.0000,0.0000,0.0000,0.0291,0.0283,248.0555,18.1032,0.0464,0.5210,0.0772,0.0464,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7859,0.1765,0.7458
24,24,69.5110,0.6616,0.7228,1.4510,0.5265,0.0000,0.3382,0.2920,0.1178,0.0000,0.0772,0.0000,0.0000,0.0000,0.0291,0.0464,248.2584,18.7974,0.0624,0.5442,0.0772,0.0624,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8582,0.1887,0.7926
25,25,69.4365,0.6365,0.7720,1.5214,0.5265,0.0000,0.3101,0.3236,0.1178,0.0000,0.0772,0.0000,0.0000,0.0000,0.0291,0.0464,248.5167,19.5388,0.0624,0.5442,0.0772,0.0624,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9009,0.1887,0.7822
26,26,69.2990,0.6428,0.7819,1.6748,0.5265,0.0000,0.2660,0.3687,0.1178,0.0000,0.0772,0.0000,0.0000,0.0000,0.0291,0.0464,248.5167,20.3785,0.0624,0.5442,0.0772,0.0624,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9787,0.1887,0.7651
27,27,69.2938,0.5400,0.8320,1.8072,0.5037,0.0000,0.2110,0.3625,0.1178,0.0000,0.0622,0.0000,0.0000,0.0000,0.0000,0.0624,250.0399,21.0480,0.0624,0.5442,0.0772,0.0624,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9982,0.1764,0.7969
28,28,69.2765,0.5155,0.7923,1.9500,0.4509,0.0000,0.1821,0.3881,0.1178,0.0000,0.0463,0.0000,0.0000,0.0000,0.0000,0.0624,250.0399,21.7828,0.0624,0.5442,0.0772,0.0624,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0481,0.1641,0.7031
29,29,69.0478,0.5704,0.5987,2.1308,0.5066,0.0000,0.4072,0.3329,0.1178,0.0000,0.0278,0.0295,0.0000,0.0000,0.0294,0.0469,311.5536,22.5445,0.0776,0.7858,0.0772,0.0776,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1407,0.1936,0.7200
30,30,68.8984,0.6324,0.5814,2.2637,0.5066,0.0000,0.3640,0.3796,0.1178,0.0000,0.0278,0.0295,0.0000,0.0000,0.0294,0.0469,311.5536,23.3436,0.0776,0.7858,0.0772,0.0776,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2265,0.1936,0.6703
31,31,68.7049,0.7229,0.6121,2.3185,0.5212,0.0000,0.3343,0.4782,0.1178,0.0000,0.0278,0.0295,0.0000,0.0000,0.0471,0.0469,311.7808,24.0165,0.0999,0.7997,0.0772,0.0999,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3242,0.2112,0.6944
32,32,68.5386,0.7890,0.7093,2.4211,0.5212,0.0000,0.3343,0.4677,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000,0.0471,0.0469,311.7808,24.9443,0.0999,0.7997,0.0772,0.0999,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4307,0.1991,0.7636
33,33,68.3283,0.8247,0.8173,2.4922,0.5212,0.0000,0.3052,0.4944,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0772,0.0469,312.3825,25.6050,0.1257,0.7997,0.0916,0.1257,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5041,0.1991,0.8224
34,34,68.2268,0.7471,1.0057,2.5580,0.5212,0.0000,0.2635,0.5282,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0772,0.0291,313.6485,26.3672,0.1257,0.7997,0.0916,0.1257,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6314,0.1991,0.8916
35,35,68.2176,0.5770,1.0049,2.7249,0.4948,0.0294,0.2978,0.5178,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0458,0.0727,313.8382,27.1663,0.1257,0.8353,0.1056,0.1257,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6705,0.1994,0.9661
36,36,68.0368,0.6380,0.7664,3.0782,0.5556,0.0294,0.4525,0.3558,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0458,0.0727,375.5598,27.8902,0.1257,1.0326,0.1056,0.1257,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7326,0.1991,0.9124
37,37,67.9154,0.6168,0.8554,3.1593,0.5556,0.0000,0.3864,0.4255,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0621,0.0727,375.7775,28.5484,0.1386,1.0326,0.1056,0.1386,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7936,0.1991,0.9404
38,38,67.7106,0.7437,0.9086,3.2156,0.5290,0.0000,0.3722,0.4433,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.1002,0.0471,376.8111,29.3004,0.1697,1.0643,0.1056,0.1697,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9075,0.1937,0.9751
39,39,67.5465,0.7407,0.9721,3.2920,0.5794,0.0000,0.3269,0.5039,0.0000,0.0000,0.0445,0.0294,0.0000,0.0000,0.1002,0.0471,377.0137,30.0397,0.1697,1.0753,0.1179,0.1697,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0058,0.2056,0.9479
40,40,67.3586,0.8422,1.0728,3.3897,0.5794,0.0000,0.3010,0.5265,0.0000,0.0000,0.0445,0.0294,0.0000,0.0000,0.0865,0.0632,377.0137,30.7410,0.1697,1.0753,0.1179,0.1697,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1116,0.2056,0.9455
41,41,67.2840,0.7021,1.1387,3.4599,0.6018,0.0000,0.2401,0.6174,0.0000,0.0000,0.0445,0.0294,0.0000,0.0000,0.0998,0.0782,379.6425,31.5289,0.1938,1.0848,0.1179,0.1938,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1734,0.2176,0.9981
42,42,67.2095,0.5734,1.1704,3.6335,0.6018,0.0000,0.2401,0.6174,0.0000,0.0000,0.0292,0.0447,0.0000,0.0000,0.0997,0.0923,380.0987,32.2538,0.2057,1.0848,0.1179,0.2057,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2594,0.2176,1.0480
43,43,67.0195,0.6479,0.6513,3.9730,0.6797,0.0469,0.6121,0.5723,0.0000,0.0000,0.0292,0.0447,0.0000,0.0000,0.0997,0.0779,442.8680,32.9493,0.2057,1.4744,0.1179,0.2057,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3394,0.2772,0.9587
44,44,66.9048,0.6509,0.6789,4.0463,0.6797,0.0469,0.5211,0.6593,0.0000,0.0000,0.0292,0.0447,0.0000,0.0000,0.0619,0.1059,442.8680,33.6859,0.2057,1.4744,0.1179,0.2057,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4007,0.2772,0.9780
45,45,66.8174,0.6269,0.7881,4.1759,0.6695,0.0469,0.4802,0.6436,0.0000,0.0000,0.0292,0.0447,0.0000,0.0000,0.0619,0.0921,442.8680,34.5868,0.2057,1.4744,0.1179,0.2057,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4355,0.2657,1.0221
46,46,66.5834,0.7049,0.8330,4.2665,0.7199,0.0469,0.3829,0.7536,0.0000,0.0000,0.0292,0.0447,0.0000,0.0000,0.0771,0.0921,443.2680,35.2975,0.2176,1.4836,0.1179,0.2176,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5367,0.2772,0.9703
47,47,66.4291,0.7486,0.8591,4.3853,0.7199,0.0469,0.3392,0.8000,0.0000,0.0000,0.0000,0.0447,0.0000,0.0000,0.0618,0.0921,443.4955,36.0246,0.2176,1.4836,0.1179,0.2176,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5947,0.2772,0.9440
48,48,66.3794,0.6169,0.8984,4.4829,0.7199,0.0286,0.3364,0.8290,0.0000,0.0000,0.0293,0.0447,0.0000,0.0000,0.0618,0.0921,445.7814,36.7750,0.2176,1.4836,0.1312,0.2176,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6444,0.2772,0.9437
49,49,66.3079,0.5813,0.9783,4.6158,0.7097,0.0286,0.3364,0.7795,0.0000,0.0000,0.0000,0.0447,0.0000,0.0000,0.0618,0.0921,445.7814,37.4079,0.2176,1.4836,0.1312,0.2176,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7321,0.2657,0.9648
50,50,66.0662,0.5369,0.7159,4.9008,0.8165,0.0462,0.6228,0.6829,0.0000,0.0000,0.0000,0.0447,0.0000,0.0000,0.0469,0.1060,507.9471,38.3149,0.2294,1.7977,0.1312,0.2294,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8158,0.3112,0.9505
51,51,65.8620,0.6723,0.7403,4.9894,0.8165,0.0000,0.6142,0.7133,0.0000,0.0000,0.0000,0.0447,0.0000,0.0000,0.0469,0.0921,507.9471,38.9844,0.2294,1.7977,0.1312,0.2294,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8602,0.3112,0.9599
52,52,65.7187,0.6341,0.8491,5.1888,0.8165,0.0000,0.5439,0.7282,0.0000,0.0000,0.0295,0.0447,0.0000,0.0000,0.0469,0.0624,508.1190,39.7992,0.2294,1.7977,0.1443,0.2294,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8856,0.2999,0.9958
53,53,65.6317,0.6373,0.9418,5.2628,0.7575,0.0000,0.4571,0.7839,0.0000,0.0000,0.0295,0.0293,0.0000,0.0000,0.0469,0.0624,508.3659,40.4180,0.2294,1.7977,0.1443,0.2294,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9294,0.2860,1.0223
54,54,65.4312,0.7558,0.9685,5.3794,0.7575,0.0000,0.3912,0.8515,0.0000,0.0000,0.0295,0.0293,0.0000,0.0000,0.0469,0.0624,508.3659,41.0926,0.2294,1.7977,0.1443,0.2294,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0442,0.2860,0.9789
55,55,65.3829,0.6406,0.9325,5.5275,0.7368,0.0267,0.3811,0.9280,0.0000,0.0000,0.0295,0.0293,0.0000,0.0000,0.0454,0.0628,511.6692,41.7932,0.2524,1.8383,0.1443,0.2524,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0946,0.2932,0.9106
56,56,65.3101,0.5315,0.9674,5.6790,0.7368,0.0267,0.3447,0.9712,0.0000,0.0000,0.0295,0.0293,0.0000,0.0000,0.0454,0.0472,511.6692,42.4747,0.2524,1.8383,0.1443,0.2524,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1705,0.2932,0.8869
57,57,65.2718,0.5042,0.6479,6.3215,0.5942,0.0267,0.5714,0.5035,0.0000,0.0000,0.0295,0.0293,0.0000,0.0000,0.0618,0.0472,574.0894,43.1821,0.2639,2.1177,0.1443,0.2639,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2184,0.2304,0.8475
58,58,65.1341,0.5240,0.7535,6.3675,0.5942,0.0267,0.4925,0.5759,0.0000,0.0000,0.0295,0.0293,0.0000,0.0000,0.0618,0.0472,574.0894,43.8357,0.2639,2.1177,0.1443,0.2639,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2922,0.2304,0.8995
59,59,64.9987,0.4830,0.8182,6.4438,0.5942,0.0267,0.4715,0.5986,0.1175,0.0000,0.0474,0.0293,0.0000,0.0000,0.0455,0.0632,574.0894,44.5114,0.2639,2.1177,0.1572,0.2639,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3329,0.2423,0.9384
60,60,64.8616,0.5615,0.8627,6.5468,0.5413,0.0267,0.4144,0.6468,0.1175,0.0000,0.0474,0.0293,0.0000,0.0000,0.0267,0.0632,574.0894,45.2832,0.2639,2.1177,0.1572,0.2639,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3991,0.2304,0.9542
