,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,210.0261,2.4515,1.4164,0.6149,2.2145,0.1026,0.5081,0.2759,0.0000,0.0000,0.0095,0.0187,0.0000,0.0000,0.0697,0.0182,125.1511,7.3770,0.0812,0.5406,0.0243,0.0812,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2643,0.1645,1.2443
11,11,208.7534,3.0413,1.8975,0.7794,2.3425,0.0897,0.4996,0.3603,0.0000,0.0000,0.0157,0.0187,0.0000,0.0000,0.0768,0.0291,125.5632,8.0778,0.0973,0.5722,0.0296,0.0973,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5040,0.1754,1.3831
12,12,207.1970,3.6784,2.4472,1.0186,2.6061,0.1033,0.4977,0.4232,0.0000,0.0000,0.0241,0.0187,0.0000,0.0000,0.0807,0.0470,126.2460,8.7611,0.1177,0.6020,0.0372,0.1177,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6924,0.1948,1.5538
13,13,206.6199,2.7883,3.0849,1.2861,3.0497,0.1322,0.5297,0.5309,0.0000,0.0000,0.0267,0.0243,0.0947,0.0000,0.1021,0.0519,129.7484,9.4035,0.1427,0.6804,0.0448,0.1427,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8814,0.2324,1.7610
14,14,206.0319,2.2182,3.3401,1.6813,3.4719,0.1235,0.5835,0.6261,0.0000,0.0000,0.0472,0.0243,0.0947,0.0000,0.1021,0.0688,130.5629,10.0910,0.1581,0.7561,0.0642,0.1581,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1234,0.2649,1.8633
15,15,200.3566,2.1782,1.5455,1.4175,8.8558,0.6321,2.4766,1.4352,0.0945,0.0000,0.0570,0.0243,0.0947,0.0000,0.1336,0.0734,198.0265,10.8007,0.1934,2.3370,0.0737,0.1934,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3445,0.7294,1.9927
16,16,199.0613,2.7949,1.9775,1.5818,8.9760,0.4484,2.3468,1.7702,0.0945,0.0000,0.0580,0.0321,0.1387,0.0000,0.1363,0.1015,198.6248,11.4885,0.2137,2.3450,0.0814,0.2137,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5362,0.7399,2.1301
17,17,197.4826,3.5092,2.3730,1.7676,9.2553,0.3767,2.2559,2.0786,0.0945,0.0000,0.0628,0.0398,0.1387,0.0000,0.1435,0.1127,199.2947,12.1199,0.2333,2.4086,0.0929,0.2333,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7078,0.7647,2.2246
18,18,195.4888,4.2909,3.0098,2.0207,9.5412,0.3395,2.1524,2.4096,0.0945,0.0000,0.0636,0.0448,0.1876,0.0000,0.1540,0.1328,200.0228,12.8657,0.2609,2.4859,0.0982,0.2609,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8939,0.7941,2.3995
19,19,193.1738,5.3220,3.6605,2.3686,9.7714,0.2899,2.0238,2.7138,0.1430,0.0118,0.0776,0.0498,0.2632,0.0059,0.1885,0.1350,200.9779,13.5571,0.2967,2.5523,0.1162,0.2967,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1373,0.8212,2.5551
20,20,192.2365,3.8509,4.4288,2.7158,10.5864,0.4140,2.0857,3.0663,0.1430,0.0118,0.1034,0.0473,0.2632,0.0059,0.2078,0.1471,206.7350,14.2689,0.3335,2.7429,0.1412,0.3335,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3427,0.8997,2.7623
21,21,191.7886,2.9356,4.7267,3.2188,10.8902,0.3992,2.0821,3.3543,0.1430,0.0059,0.1112,0.0547,0.2632,0.0059,0.2091,0.1725,207.9518,14.9463,0.3692,2.8836,0.1571,0.3692,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5225,0.9334,2.8810
22,22,185.5862,2.5832,1.8777,2.9307,16.4163,1.0870,4.8652,4.5663,0.1430,0.0059,0.1084,0.0595,0.2632,0.0000,0.2306,0.1850,274.7013,15.7065,0.4031,5.2890,0.1615,0.4031,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7019,1.4914,2.9062
23,23,183.9981,3.5851,2.3582,3.1651,16.4163,0.7787,4.4704,5.2621,0.1430,0.0059,0.0965,0.0737,0.2632,0.0000,0.2188,0.1958,274.8604,16.3926,0.4072,5.2890,0.1636,0.4072,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8945,1.4914,2.9477
24,24,182.3166,4.2564,3.0368,3.5511,16.4917,0.5593,4.1918,5.7805,0.1430,0.0059,0.0987,0.0737,0.2632,0.0000,0.2035,0.2073,275.4589,17.0307,0.4230,5.3109,0.1684,0.4230,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0523,1.4973,3.0543
25,25,180.2186,4.9153,3.6602,3.9532,16.8082,0.4876,3.9463,6.3146,0.1874,0.0059,0.1003,0.0914,0.2632,0.0000,0.2043,0.2268,276.4653,17.7168,0.4568,5.4219,0.1862,0.4568,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2326,1.5307,3.1522
26,26,178.0919,5.3707,4.3101,4.4792,17.1054,0.4736,3.6889,6.8730,0.1874,0.0059,0.0959,0.0982,0.3307,0.0201,0.2400,0.2331,277.8020,18.3873,0.5096,5.5824,0.1953,0.5096,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4117,1.5690,3.2888
27,27,177.6045,3.8538,5.1119,5.1286,17.4970,0.4733,3.4511,7.3729,0.1874,0.0000,0.1010,0.1005,0.2842,0.0146,0.2357,0.2490,283.3160,19.0122,0.5394,5.7531,0.2039,0.5394,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5942,1.6062,3.3750
28,28,177.5042,2.8569,5.3342,5.8284,17.4097,0.4287,3.2528,7.8406,0.1874,0.0000,0.1010,0.0907,0.2842,0.0146,0.2346,0.2696,284.2810,19.6285,0.5777,5.9244,0.2150,0.5777,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7757,1.6140,3.4490
29,29,174.7931,2.4946,2.0418,7.6234,19.1549,1.1219,5.8889,7.5864,0.1872,0.0000,0.1190,0.0867,0.2842,0.0146,0.2257,0.2800,349.2364,20.2663,0.6101,8.4049,0.2363,0.6101,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9350,1.8766,3.2445
30,30,173.2692,3.2484,2.3861,7.8616,19.3014,0.8830,5.4749,8.3254,0.1872,0.0000,0.1088,0.0987,0.3341,0.0216,0.2342,0.2799,349.9663,20.8824,0.6441,8.4416,0.2426,0.6441,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1061,1.8928,3.3000
31,31,171.7139,3.7223,2.8800,8.2867,19.4500,0.7095,5.0914,8.9357,0.1872,0.0000,0.1179,0.1000,0.3721,0.0216,0.2419,0.2969,351.1396,21.5253,0.6814,8.5324,0.2621,0.6814,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2899,1.9071,3.3499
32,32,170.0884,4.3181,3.4696,8.8369,19.5007,0.5423,4.6308,9.5064,0.1872,0.0000,0.1230,0.1044,0.3686,0.0189,0.2350,0.3067,351.7594,22.1409,0.7028,8.5836,0.2776,0.7028,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4723,1.9069,3.4266
33,33,168.2535,4.9527,4.1490,9.3216,19.5269,0.4502,4.2271,10.1556,0.1428,0.0000,0.1213,0.1061,0.3683,0.0127,0.2651,0.2866,352.8243,22.7738,0.7409,8.7204,0.2926,0.7409,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6812,1.9154,3.5135
34,34,168.0859,3.4904,4.8202,10.2793,19.4755,0.5138,3.9581,10.4145,0.1428,0.0000,0.1213,0.0948,0.3683,0.0095,0.2700,0.2884,358.3574,23.3782,0.7803,8.9456,0.3052,0.7803,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8839,1.9169,3.5528
35,35,168.0753,2.6955,4.9676,11.0980,19.3233,0.4400,3.6535,10.7584,0.1428,0.0000,0.1079,0.0943,0.3683,0.0059,0.2634,0.2935,359.1585,23.9294,0.8073,9.0527,0.3093,0.8073,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0454,1.9061,3.5787
36,36,166.9667,2.4161,1.9207,14.8977,19.2359,1.0384,5.6682,8.7804,0.1428,0.0000,0.1004,0.1085,0.3683,0.0059,0.2665,0.2890,423.8821,24.5831,0.8471,11.4047,0.3246,0.8471,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2005,1.9354,3.1871
37,37,165.6775,2.9840,2.3136,15.1252,19.3533,0.7709,5.1791,9.5845,0.1428,0.0000,0.0883,0.1202,0.3683,0.0059,0.2410,0.3237,424.2387,25.2078,0.8574,11.4307,0.3270,0.8574,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3548,1.9457,3.2488
38,38,164.2404,3.5947,2.7346,15.4207,19.3889,0.6020,4.7637,10.2989,0.1428,0.0000,0.0861,0.1202,0.3683,0.0000,0.2383,0.3481,425.0986,25.7984,0.8892,11.5083,0.3333,0.8892,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5111,1.9559,3.3069
39,39,162.7808,4.3100,3.2772,16.0325,19.2024,0.4729,4.3624,10.7302,0.1428,0.0000,0.0802,0.1202,0.3683,0.0000,0.2336,0.3426,425.9001,26.3777,0.9148,11.5780,0.3445,0.9148,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6657,1.9404,3.3334
40,40,161.1648,4.8081,3.8406,16.7369,19.1345,0.4420,4.1051,11.0424,0.1428,0.0000,0.0900,0.1203,0.3628,0.0095,0.2468,0.3176,426.9458,26.9985,0.9552,11.7261,0.3596,0.9552,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8250,1.9373,3.3338
41,41,161.0012,3.4966,4.5064,17.5281,19.1592,0.4139,3.8591,11.3372,0.1428,0.0000,0.0923,0.1225,0.3628,0.0059,0.2533,0.3114,431.7617,27.6006,0.9826,11.8900,0.3733,0.9826,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9852,1.9424,3.4290
42,42,160.7564,2.6798,4.6008,18.4116,19.1997,0.3644,3.5194,11.6726,0.1716,0.0000,0.0997,0.1349,0.3628,0.0059,0.2516,0.3130,432.6534,28.2019,1.0214,12.0186,0.3839,1.0214,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1692,1.9437,3.4046
43,43,160.7988,2.2760,1.8461,22.8831,18.0565,0.9992,5.3733,8.9505,0.1152,0.0000,0.0891,0.1309,0.3628,0.0000,0.2618,0.3125,496.3387,28.8159,1.0616,14.1960,0.3921,1.0616,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3177,1.8629,3.0546
44,44,159.7775,2.9295,2.1746,23.1910,17.8904,0.6870,5.0015,9.6157,0.1152,0.0000,0.0891,0.1335,0.2868,0.0118,0.2410,0.3467,496.9323,29.4379,1.0797,14.2330,0.4006,1.0797,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5031,1.8506,3.0454
45,45,158.7530,3.5671,2.6875,23.6923,17.4926,0.5334,4.4851,10.1486,0.1419,0.0000,0.0906,0.1460,0.2463,0.0059,0.2329,0.3228,497.2057,30.0460,1.0884,14.2599,0.4074,1.0884,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6561,1.8194,3.0730
46,46,157.3922,3.9510,3.2682,24.0736,17.5057,0.4513,4.1119,10.7377,0.1419,0.0000,0.0923,0.1396,0.2042,0.0059,0.2315,0.3223,497.9783,30.6621,1.1142,14.3545,0.4158,1.1142,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7730,1.8265,3.1729
47,47,155.7440,4.5765,3.9341,24.7860,17.4548,0.3938,3.6759,11.0597,0.1419,0.0000,0.0875,0.1416,0.1640,0.0118,0.2308,0.3013,498.6215,31.3240,1.1354,14.4160,0.4266,1.1354,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9488,1.8127,3.2072
48,48,155.6174,3.3365,4.3217,25.8042,17.3924,0.4172,3.4927,11.1533,0.1639,0.0059,0.1113,0.1457,0.1640,0.0000,0.2479,0.2857,503.5776,31.9302,1.1713,14.6620,0.4456,1.1713,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1099,1.8088,3.2253
49,49,155.3607,2.5033,4.5281,26.5351,17.4917,0.3582,3.2410,11.4673,0.1639,0.0059,0.1135,0.1521,0.1640,0.0000,0.2475,0.2883,504.6255,32.5367,1.2016,14.7608,0.4578,1.2016,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2772,1.8155,3.2486
50,50,155.5690,2.2579,1.8341,30.7327,16.2349,0.9121,5.0739,8.7402,0.1639,0.0059,0.1184,0.1436,0.1999,0.0000,0.2362,0.2850,568.0430,33.1460,1.2242,16.7930,0.4734,1.2242,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4275,1.7276,2.8600
51,51,154.2810,2.8163,2.1342,30.9931,16.4048,0.7179,4.7513,9.3367,0.1639,0.0059,0.0990,0.1715,0.1999,0.0000,0.2173,0.3127,568.6099,33.7618,1.2416,16.8451,0.4815,1.2416,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6087,1.7425,2.9234
52,52,153.1657,3.3036,2.5134,31.3771,16.3254,0.5709,4.3729,9.8709,0.1639,0.0059,0.1107,0.1715,0.1999,0.0000,0.1891,0.3281,569.3732,34.4008,1.2603,16.9289,0.4964,1.2603,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7705,1.7389,2.9810
53,53,151.7791,3.7141,3.0602,31.8754,16.3601,0.4385,4.1287,10.2417,0.1151,0.0000,0.1196,0.1607,0.1999,0.0000,0.1802,0.3409,570.1457,35.0373,1.2870,17.0049,0.5088,1.2870,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9256,1.7391,3.0511
54,54,150.4814,4.3517,3.5808,32.6065,16.1007,0.3585,3.7441,10.5306,0.1151,0.0000,0.0990,0.1692,0.1286,0.0000,0.1701,0.3155,570.9676,35.6680,1.3138,17.0843,0.5129,1.3138,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0599,1.7103,3.1171
55,55,150.5200,3.1712,4.1230,33.3862,15.9317,0.3731,3.4720,10.7698,0.1151,0.0000,0.0967,0.1692,0.1286,0.0000,0.1815,0.3185,575.1232,36.2337,1.3496,17.2443,0.5209,1.3496,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2054,1.7017,3.1558
56,56,150.4236,2.3545,4.3059,34.1027,15.9049,0.3357,3.2037,11.1130,0.0810,0.0000,0.0967,0.1523,0.1286,0.0000,0.1907,0.3132,576.0444,36.8354,1.3871,17.4038,0.5313,1.3871,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3507,1.7004,3.1716
57,57,149.4219,2.0570,1.7094,38.0200,15.8338,0.8433,4.9044,8.7135,0.0810,0.0000,0.1035,0.1523,0.1286,0.0000,0.1950,0.2992,640.7503,37.4575,1.4215,19.4006,0.5481,1.4215,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5294,1.6806,2.8135
58,58,148.5024,2.4080,2.0529,38.2879,15.8432,0.6223,4.5514,9.2985,0.0810,0.0000,0.1018,0.1545,0.1189,0.0000,0.1794,0.2629,641.2320,38.1065,1.4354,19.4404,0.5544,1.4354,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6539,1.6802,2.8571
59,59,147.2098,2.9543,2.4086,38.5584,15.9609,0.4881,4.1914,9.8539,0.0472,0.0000,0.0898,0.1344,0.1573,0.0059,0.1747,0.2884,641.7700,38.7506,1.4549,19.4923,0.5589,1.4549,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8171,1.6907,2.8785
60,60,146.0477,3.4632,2.8353,39.0978,15.8291,0.3646,3.7941,10.2727,0.0472,0.0000,0.0875,0.1387,0.1573,0.0000,0.1791,0.2828,642.5661,39.4212,1.4779,19.5524,0.5720,1.4779,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9808,1.6776,2.9593
