,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,141.2455,1.1574,0.7715,0.4382,0.7976,0.0257,0.2632,0.1473,0.0000,0.0000,0.0059,0.0158,0.0000,0.0000,0.0323,0.0186,123.9366,7.6596,0.0449,0.3186,0.0187,0.0449,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5176,0.0926,0.7658
11,11,140.8321,1.2941,0.9885,0.5382,0.8212,0.0243,0.2437,0.1767,0.0000,0.0000,0.0095,0.0187,0.0000,0.0000,0.0373,0.0186,124.2102,8.3910,0.0497,0.3235,0.0243,0.0497,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6606,0.0955,0.8772
12,12,140.2527,1.5661,1.1820,0.6721,0.8706,0.0453,0.2335,0.1982,0.0000,0.0000,0.0095,0.0187,0.0000,0.0000,0.0373,0.0295,124.4675,9.1161,0.0594,0.3346,0.0243,0.0594,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8266,0.1024,0.9657
13,13,140.0353,1.3133,1.4372,0.7800,0.9487,0.0507,0.2390,0.2352,0.0000,0.0000,0.0157,0.0187,0.0000,0.0000,0.0523,0.0322,127.3766,9.8330,0.0768,0.3500,0.0296,0.0768,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9843,0.1137,1.0451
14,14,139.8167,1.1171,1.5761,0.9413,1.0378,0.0414,0.2310,0.2857,0.0000,0.0000,0.0242,0.0187,0.0000,0.0000,0.0572,0.0372,127.7034,10.5146,0.0861,0.3649,0.0374,0.0861,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1383,0.1249,1.1185
15,15,138.1289,1.2083,0.9333,0.9734,2.5986,0.1446,0.9355,0.4806,0.0000,0.0000,0.0322,0.0187,0.0000,0.0000,0.0714,0.0423,191.9441,11.2623,0.1044,1.0413,0.0449,0.1044,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2812,0.3253,1.1846
16,16,137.5455,1.4399,1.1323,1.0866,2.6764,0.1272,0.8534,0.6007,0.0000,0.0000,0.0296,0.0215,0.0000,0.0000,0.0792,0.0473,192.2869,11.9952,0.1162,1.0562,0.0449,0.1162,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4244,0.3343,1.2618
17,17,136.8983,1.6828,1.3788,1.2421,2.7374,0.0994,0.7406,0.7486,0.0000,0.0000,0.0322,0.0243,0.0000,0.0000,0.0667,0.0690,192.5609,12.7346,0.1252,1.0620,0.0499,0.1252,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5398,0.3405,1.3505
18,18,136.1671,1.9609,1.6636,1.3971,2.7975,0.0858,0.7044,0.8335,0.0000,0.0000,0.0214,0.0297,0.0000,0.0000,0.0675,0.0784,192.9696,13.4355,0.1368,1.0812,0.0499,0.1368,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6992,0.3494,1.4421
19,19,135.3336,2.2629,1.9284,1.5918,2.8785,0.0938,0.6451,0.9483,0.0000,0.0000,0.0292,0.0323,0.0000,0.0000,0.0699,0.0853,193.5457,14.1751,0.1549,1.1149,0.0593,0.1549,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8779,0.3627,1.5277
20,20,134.8025,1.7502,2.1636,1.7887,3.3683,0.1217,0.6804,1.0751,0.0000,0.0000,0.0318,0.0349,0.0000,0.0000,0.1015,0.0854,197.5024,14.9281,0.1889,1.2064,0.0665,0.1889,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0108,0.4237,1.6433
21,21,134.5338,1.3896,2.3208,2.0241,3.5055,0.1142,0.6436,1.2167,0.0000,0.0000,0.0348,0.0345,0.0000,0.0000,0.1173,0.0900,198.0118,15.6665,0.2104,1.2462,0.0712,0.2104,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1587,0.4447,1.7142
22,22,132.6778,1.3034,1.2798,2.1672,5.0303,0.3076,1.7399,1.4986,0.0000,0.0000,0.0374,0.0446,0.0000,0.0000,0.1263,0.0923,263.1814,16.3854,0.2275,2.3140,0.0853,0.2275,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2810,0.6924,1.7832
23,23,132.0798,1.5751,1.4468,2.3276,5.0686,0.2199,1.6346,1.6917,0.0000,0.0000,0.0374,0.0471,0.0000,0.0000,0.1218,0.1044,263.4550,17.1116,0.2360,2.3178,0.0876,0.2360,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4052,0.6963,1.8080
24,24,131.3782,1.8977,1.7057,2.4915,5.0727,0.1633,1.4669,1.9331,0.0000,0.0000,0.0374,0.0496,0.0000,0.0000,0.1196,0.1105,263.8609,17.7182,0.2466,2.3262,0.0899,0.2466,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5504,0.6985,1.8274
25,25,130.5464,2.1633,1.9681,2.6806,5.1686,0.1450,1.3623,2.1486,0.0000,0.0000,0.0523,0.0446,0.0000,0.0000,0.1112,0.1291,264.5094,18.3643,0.2601,2.3752,0.1036,0.2601,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6680,0.7159,1.8945
26,26,129.6184,2.3628,2.2377,2.9274,5.3112,0.1552,1.3190,2.3003,0.0000,0.0000,0.0675,0.0496,0.0386,0.0055,0.1294,0.1296,265.2697,19.0609,0.2815,2.4364,0.1229,0.2815,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8139,0.7414,1.9646
27,27,129.2759,1.7749,2.5403,3.2345,5.5489,0.1554,1.2457,2.4706,0.0000,0.0000,0.0722,0.0496,0.0749,0.0055,0.1383,0.1395,269.9082,19.6760,0.3083,2.4963,0.1323,0.3083,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9372,0.7742,2.0198
28,28,129.0985,1.4003,2.5602,3.5755,5.6087,0.1411,1.1902,2.6451,0.0000,0.0000,0.0753,0.0545,0.0749,0.0055,0.1516,0.1423,270.7087,20.3313,0.3319,2.5618,0.1466,0.3319,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0501,0.7886,2.0602
29,29,127.8589,1.5577,1.4471,4.2239,6.2467,0.2744,2.1461,2.5536,0.0000,0.0000,0.0850,0.0569,0.1100,0.0000,0.1599,0.1406,334.0247,21.0008,0.3555,3.5888,0.1623,0.3555,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1791,0.9228,1.9976
30,30,127.1994,1.7692,1.7047,4.4018,6.2696,0.2219,1.9831,2.8111,0.0000,0.0000,0.0909,0.0593,0.1100,0.0000,0.1419,0.1576,334.4206,21.6528,0.3658,3.6154,0.1698,0.3658,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3064,0.9294,2.0384
31,31,126.5033,2.0160,1.9022,4.6001,6.2955,0.1910,1.7786,3.1310,0.0000,0.0000,0.0765,0.0720,0.1100,0.0000,0.1441,0.1636,334.9565,22.4042,0.3832,3.6662,0.1719,0.3832,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4338,0.9398,2.0807
32,32,125.7260,2.2480,2.1134,4.8597,6.3572,0.1642,1.6113,3.4095,0.0000,0.0000,0.0651,0.0865,0.1100,0.0000,0.1463,0.1680,335.4617,23.0000,0.3999,3.7253,0.1763,0.3999,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5657,0.9532,2.0899
33,33,124.9944,2.3942,2.3970,5.2139,6.3295,0.1407,1.4839,3.5847,0.0000,0.0000,0.0604,0.0889,0.1377,0.0059,0.1389,0.1749,336.0386,23.6854,0.4169,3.7776,0.1827,0.4169,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6702,0.9547,2.1142
34,34,124.9337,1.7960,2.6831,5.6636,6.2413,0.1390,1.4094,3.6500,0.0000,0.0000,0.0580,0.0889,0.1377,0.0059,0.1558,0.1579,339.9009,24.3854,0.4477,3.8799,0.1892,0.4477,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7996,0.9478,2.1600
35,35,124.7624,1.3843,2.7590,6.1227,6.2927,0.1156,1.3046,3.7751,0.0000,0.0000,0.0659,0.0883,0.1377,0.0059,0.1558,0.1558,340.5126,25.0499,0.4645,3.9226,0.2004,0.4645,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9320,0.9526,2.2305
36,36,123.9550,1.4013,1.4459,7.5619,6.5750,0.2561,2.3192,3.0589,0.0000,0.0000,0.0628,0.0843,0.1377,0.0059,0.1394,0.1715,404.9223,25.7879,0.4833,5.1259,0.2068,0.4833,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0615,1.0086,2.0881
37,37,123.3779,1.6508,1.6028,7.7296,6.5623,0.1673,2.1256,3.4033,0.0000,0.0000,0.0604,0.0873,0.1679,0.0000,0.1317,0.1785,405.1591,26.4351,0.4922,5.1459,0.2090,0.4922,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1938,1.0155,2.0985
38,38,122.6352,1.9074,1.7403,7.9640,6.6752,0.1391,1.9340,3.6718,0.0000,0.0000,0.0620,0.0925,0.1679,0.0000,0.1477,0.1832,405.7756,27.1448,0.5182,5.1736,0.2162,0.5182,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3133,1.0304,2.1015
39,39,121.9832,2.1151,2.0187,8.2788,6.6168,0.1201,1.7188,3.8680,0.0000,0.0000,0.0549,0.0919,0.1679,0.0000,0.1378,0.1922,406.2212,27.7433,0.5288,5.1955,0.2205,0.5288,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4403,1.0214,2.1334
40,40,121.3726,2.3081,2.3232,8.6076,6.5124,0.1274,1.5836,3.9940,0.0000,0.0000,0.0549,0.0820,0.1500,0.0000,0.1241,0.1911,406.6972,28.4410,0.5419,5.2449,0.2290,0.5419,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5673,1.0097,2.1685
41,41,121.2093,1.7514,2.4936,8.9598,6.5825,0.1512,1.4893,4.2124,0.0000,0.0000,0.0612,0.0774,0.1232,0.0000,0.1247,0.1902,411.1806,29.0798,0.5644,5.3355,0.2404,0.5644,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6726,1.0286,2.1643
42,42,121.0836,1.4321,2.4606,9.4195,6.5746,0.1274,1.3875,4.3434,0.0000,0.0000,0.0667,0.0727,0.1232,0.0000,0.1275,0.1876,411.8834,29.7824,0.5879,5.3880,0.2545,0.5879,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8108,1.0286,2.1558
43,43,120.8625,1.4925,1.4602,10.9988,6.2661,0.2561,2.0712,3.4891,0.0000,0.0000,0.0683,0.0675,0.0903,0.0000,0.1300,0.1763,474.7664,30.4596,0.6063,6.3272,0.2671,0.6063,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9466,0.9929,2.0132
44,44,120.2821,1.6817,1.6496,11.2659,6.2552,0.2107,1.8543,3.7406,0.0000,0.0000,0.0683,0.0652,0.0903,0.0000,0.1234,0.1885,475.2030,31.1020,0.6199,6.3504,0.2734,0.6199,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0947,0.9917,2.0416
45,45,119.5898,1.9135,1.8419,11.5620,6.2760,0.1798,1.6612,3.9639,0.0000,0.0000,0.0636,0.0769,0.0903,0.0000,0.1267,0.1794,475.6693,31.8056,0.6371,6.3854,0.2825,0.6371,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2518,0.9945,2.0563
46,46,118.9618,2.0473,2.0893,11.8839,6.2266,0.1289,1.4851,4.1592,0.0000,0.0000,0.0636,0.0792,0.1459,0.0000,0.1222,0.1863,476.0887,32.5284,0.6535,6.4283,0.2895,0.6535,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3579,0.9913,2.0826
47,47,118.2775,2.2233,2.2632,12.1893,6.2537,0.1157,1.3687,4.3268,0.0000,0.0000,0.0636,0.0815,0.1350,0.0118,0.1284,0.1920,476.7619,33.2419,0.6758,6.4752,0.2958,0.6758,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4774,0.9977,2.0965
48,48,118.3441,1.6803,2.5665,12.6839,6.0323,0.1221,1.1958,4.3879,0.0000,0.0000,0.0580,0.0884,0.1350,0.0118,0.1223,0.1743,480.2909,33.9355,0.6828,6.5304,0.3020,0.6828,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6138,0.9704,2.0987
49,49,118.3109,1.3098,2.6051,13.0752,5.9536,0.1051,1.0958,4.5363,0.0000,0.0000,0.0612,0.0815,0.1350,0.0118,0.1239,0.1738,480.9422,34.5836,0.7046,6.5785,0.3089,0.7046,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7169,0.9660,2.0602
50,50,118.1731,1.3410,1.3481,14.8845,5.5801,0.2517,2.0228,3.3798,0.0000,0.0000,0.0588,0.0815,0.1350,0.0059,0.1476,0.1673,544.8842,35.2398,0.7334,7.6495,0.3131,0.7334,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8386,0.9253,1.9303
51,51,117.6007,1.5813,1.5694,15.0886,5.5964,0.1839,1.8304,3.5941,0.0000,0.0000,0.0556,0.0815,0.1027,0.0000,0.1437,0.1738,545.1834,35.9279,0.7443,7.6593,0.3152,0.7443,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9675,0.9207,1.9353
52,52,117.1186,1.7936,1.7915,15.3904,5.4504,0.1255,1.6540,3.7570,0.0000,0.0000,0.0473,0.0891,0.1027,0.0000,0.1255,0.1738,545.4921,36.6311,0.7522,7.6652,0.3193,0.7522,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0854,0.9013,1.9341
53,53,116.4546,1.9146,1.9574,15.6961,5.5136,0.1079,1.5148,3.9098,0.0000,0.0000,0.0506,0.0966,0.1307,0.0000,0.1255,0.1803,546.0327,37.3019,0.7644,7.7025,0.3322,0.7644,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1886,0.9091,1.9328
54,54,115.7433,2.1552,2.1794,16.0687,5.4865,0.1029,1.3656,4.0059,0.0000,0.0000,0.0481,0.0914,0.1538,0.0000,0.1280,0.1927,546.5508,37.9417,0.7865,7.7330,0.3343,0.7865,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3151,0.9038,2.0042
55,55,115.7041,1.6163,2.4180,16.5573,5.4013,0.1221,1.2659,3.9953,0.0000,0.0000,0.0530,0.0799,0.1538,0.0000,0.1318,0.1888,550.6420,38.5354,0.8052,7.8235,0.3414,0.8052,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4254,0.8908,2.0270
56,56,115.6112,1.2677,2.4161,17.0532,5.3858,0.0945,1.1403,4.0760,0.0000,0.0000,0.0569,0.0698,0.1538,0.0000,0.1363,0.1832,551.2569,39.2141,0.8240,7.8619,0.3497,0.8240,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5228,0.8827,2.0319
57,57,115.3570,1.3776,1.4637,18.3905,5.0073,0.2430,1.8193,3.3283,0.0000,0.0000,0.0521,0.0698,0.1538,0.0000,0.1246,0.1773,613.6256,39.8965,0.8345,8.6748,0.3600,0.8345,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6461,0.8567,1.9015
58,58,114.7937,1.5536,1.6004,18.6213,5.0137,0.1851,1.6789,3.5342,0.0000,0.0000,0.0569,0.0675,0.1798,0.0000,0.1319,0.1781,614.2042,40.5300,0.8527,8.7106,0.3689,0.8527,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7576,0.8608,1.9161
59,59,114.2804,1.7165,1.7825,18.9151,4.9605,0.1457,1.5315,3.6821,0.0000,0.0000,0.0619,0.0649,0.1798,0.0000,0.1180,0.1836,614.7116,41.2203,0.8607,8.7273,0.3774,0.8607,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8590,0.8528,1.9288
60,60,113.6451,1.9181,2.0332,19.2230,4.9789,0.1066,1.3970,3.8078,0.0000,0.0000,0.0523,0.0736,0.1268,0.0000,0.1128,0.1819,615.1465,41.8835,0.8754,8.7521,0.3841,0.8754,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9834,0.8465,1.9757
