,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,141.1611,1.2479,0.8893,0.4846,1.0785,0.0238,0.3717,0.1756,0.0000,0.0000,0.0000,0.0147,0.0000,0.0000,0.0393,0.0314,124.5721,7.9306,0.0602,0.3999,0.0147,0.0602,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6982,0.1245,0.8680
11,11,140.7274,1.3739,1.1207,0.5969,1.1451,0.0368,0.3526,0.2096,0.0000,0.0000,0.0148,0.0147,0.0000,0.0000,0.0533,0.0314,125.0783,8.6510,0.0732,0.4133,0.0238,0.0732,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8499,0.1328,1.0021
12,12,140.1405,1.7128,1.2902,0.7526,1.1787,0.0796,0.3296,0.2403,0.0000,0.0000,0.0148,0.0147,0.0000,0.0000,0.0462,0.0463,125.1822,9.4504,0.0798,0.4185,0.0238,0.0798,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0199,0.1388,1.0973
13,13,139.9140,1.4764,1.5674,0.8579,1.2595,0.0700,0.3190,0.3056,0.0000,0.0000,0.0316,0.0147,0.0000,0.0000,0.0533,0.0463,128.8121,10.1896,0.0862,0.4299,0.0392,0.0862,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1956,0.1505,1.1798
14,14,139.6700,1.2426,1.6631,1.0640,1.3981,0.0639,0.3008,0.3852,0.0000,0.0000,0.0393,0.0147,0.0000,0.0000,0.0603,0.0600,129.2330,10.8184,0.1050,0.4515,0.0465,0.1050,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3451,0.1680,1.2518
15,15,137.6686,1.3035,0.9730,1.0644,3.4254,0.2053,1.1698,0.5913,0.0000,0.0000,0.0465,0.0147,0.0000,0.0000,0.0670,0.0600,194.0224,11.6338,0.1111,1.2522,0.0535,0.1111,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5209,0.4220,1.3638
16,16,137.0941,1.5527,1.1925,1.2066,3.4669,0.1653,1.0471,0.7625,0.0000,0.0000,0.0392,0.0238,0.0000,0.0000,0.0669,0.0666,194.3853,12.3500,0.1172,1.2622,0.0535,0.1172,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6934,0.4272,1.4261
17,17,136.2673,1.9347,1.5064,1.3507,3.5738,0.1341,0.9021,0.9475,0.0000,0.0000,0.0535,0.0238,0.0000,0.0000,0.0800,0.0732,194.8734,13.1602,0.1353,1.2717,0.0671,0.1353,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8609,0.4376,1.5748
18,18,135.5218,2.1837,1.9288,1.4981,3.5928,0.1077,0.8534,1.0632,0.0000,0.0000,0.0535,0.0148,0.0000,0.0000,0.0832,0.0861,195.3099,13.8948,0.1494,1.2955,0.0671,0.1494,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0105,0.4440,1.7466
19,19,134.5902,2.5691,2.1718,1.6820,3.7289,0.1498,0.8341,1.1687,0.0000,0.0000,0.0661,0.0237,0.0000,0.0000,0.0957,0.0924,196.1896,14.5904,0.1746,1.3567,0.0857,0.1746,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1937,0.4681,1.8024
20,20,133.9326,1.9066,2.4364,1.8821,4.4612,0.1901,0.9367,1.3282,0.0000,0.0000,0.0661,0.0394,0.0000,0.0000,0.1297,0.0926,200.6119,15.4295,0.2161,1.5042,0.0984,0.2161,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3124,0.5596,1.8813
21,21,133.6851,1.5693,2.5469,2.1617,4.5599,0.1844,0.8524,1.5031,0.0000,0.0000,0.0603,0.0454,0.0000,0.0000,0.1534,0.0989,201.1064,16.2342,0.2440,1.5425,0.0984,0.2440,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4710,0.5757,1.9019
22,22,131.5845,1.4260,1.3313,2.3376,6.3865,0.4345,2.1160,1.8073,0.0000,0.0000,0.0605,0.0661,0.0000,0.0000,0.1534,0.1112,266.3994,16.9811,0.2660,2.7385,0.1169,0.2660,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5669,0.8706,1.9299
23,23,130.9980,1.6441,1.5666,2.4780,6.4307,0.3357,2.0092,2.0147,0.0000,0.0000,0.0671,0.0661,0.0000,0.0000,0.1474,0.1294,266.7940,17.6526,0.2769,2.7430,0.1230,0.2769,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6424,0.8754,1.9946
24,24,130.3684,2.0017,1.8011,2.6693,6.3856,0.2527,1.7773,2.3002,0.0000,0.0000,0.0604,0.0727,0.0000,0.0000,0.1415,0.1294,267.1303,18.2010,0.2823,2.7430,0.1230,0.2823,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7946,0.8697,1.9823
25,25,129.5736,2.2462,2.0429,2.8515,6.4832,0.2474,1.6601,2.5789,0.0000,0.0000,0.0802,0.0661,0.0000,0.0000,0.1297,0.1436,267.8321,18.8538,0.2932,2.8257,0.1411,0.2932,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9128,0.8922,2.0537
26,26,128.6079,2.3672,2.2990,3.1261,6.7064,0.2208,1.6770,2.7082,0.0000,0.0000,0.0865,0.0793,0.0966,0.0138,0.1779,0.1434,268.9578,19.5194,0.3309,2.8939,0.1587,0.3309,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0340,0.9287,2.0776
27,27,128.2768,1.7057,2.6070,3.4072,6.9627,0.2374,1.5915,2.9445,0.0000,0.0000,0.0927,0.0728,0.0966,0.0138,0.1779,0.1689,273.4579,20.0923,0.3603,2.9754,0.1703,0.3603,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1311,0.9662,2.1259
28,28,128.1655,1.3460,2.6758,3.7422,6.9465,0.1938,1.5100,3.1301,0.0000,0.0000,0.0602,0.0984,0.0966,0.0138,0.1837,0.1669,274.1423,20.7276,0.3828,3.0313,0.1703,0.3828,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2515,0.9702,2.1680
29,29,127.5869,1.4954,1.5060,4.5467,6.9951,0.2973,2.4535,2.9477,0.0000,0.0000,0.0725,0.0984,0.0966,0.0000,0.1942,0.1842,337.1695,21.3940,0.4064,4.1321,0.1873,0.4064,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3834,1.0411,2.1074
30,30,126.9852,1.8040,1.7079,4.7168,6.9705,0.1961,2.3318,3.1970,0.0000,0.0000,0.0822,0.0984,0.0966,0.0000,0.1522,0.2238,337.3496,22.0570,0.4117,4.1477,0.1950,0.4117,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5143,1.0419,2.0823
31,31,126.3443,2.0972,1.9632,4.9348,6.9358,0.1879,2.0335,3.5263,0.0000,0.0000,0.0695,0.0982,0.0966,0.0000,0.1463,0.2107,337.6660,22.8184,0.4117,4.1633,0.1950,0.4117,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5994,1.0403,2.1213
32,32,125.6279,2.2934,2.2721,5.1567,6.9661,0.1606,1.7973,3.7921,0.0000,0.0000,0.0533,0.1165,0.0966,0.0000,0.1463,0.2163,338.0683,23.4030,0.4221,4.1888,0.2007,0.4221,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7423,1.0443,2.1683
33,33,124.9930,2.5060,2.5340,5.5667,6.8175,0.1491,1.6081,3.9512,0.0000,0.0000,0.0533,0.1046,0.1870,0.0148,0.1371,0.2177,338.3598,24.0637,0.4389,4.2285,0.2064,0.4389,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8475,1.0311,2.1999
34,34,125.1395,1.9007,2.8323,6.1602,6.4904,0.1337,1.5162,3.9455,0.0000,0.0000,0.0533,0.0983,0.1870,0.0148,0.1589,0.1912,342.7994,24.7320,0.4759,4.3388,0.2121,0.4759,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9950,0.9957,2.2218
35,35,124.8740,1.4732,2.8828,6.6259,6.6515,0.1144,1.4404,4.0783,0.0000,0.0000,0.0734,0.0983,0.1870,0.0148,0.1819,0.1683,343.6578,25.4710,0.4975,4.3951,0.2289,0.4975,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1488,1.0137,2.3380
36,36,124.3520,1.5338,1.4270,8.1834,6.6754,0.2512,2.5289,3.3688,0.0000,0.0000,0.0736,0.0918,0.1870,0.0148,0.1548,0.1875,408.3995,26.2272,0.5129,5.6986,0.2400,0.5129,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2937,1.0532,2.1429
37,37,123.8167,1.7774,1.6361,8.3361,6.6313,0.1398,2.2521,3.7924,0.0000,0.0000,0.0670,0.0919,0.2743,0.0000,0.1548,0.1836,408.4949,26.8454,0.5191,5.7029,0.2400,0.5191,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4456,1.0579,2.1175
38,38,123.0356,2.1364,1.7103,8.5342,6.7955,0.1321,1.9914,4.1290,0.0000,0.0000,0.0670,0.0982,0.2743,0.0000,0.1722,0.2006,409.1730,27.5304,0.5527,5.7228,0.2456,0.5527,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5522,1.0789,2.1176
39,39,122.5585,2.2669,2.0290,8.9516,6.6631,0.1040,1.6941,4.2930,0.0000,0.0000,0.0603,0.0855,0.2743,0.0000,0.1606,0.2079,409.4868,28.1753,0.5578,5.7228,0.2456,0.5578,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6656,1.0518,2.1116
40,40,122.0108,2.3823,2.4166,9.2979,6.5236,0.1662,1.6210,4.3726,0.0000,0.0000,0.0669,0.0726,0.2258,0.0000,0.1236,0.2069,410.1394,28.8747,0.5770,5.7965,0.2567,0.5770,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8182,1.0391,2.1676
41,41,121.9298,1.7630,2.7024,9.6865,6.4850,0.1913,1.5268,4.5350,0.0000,0.0000,0.0831,0.0593,0.2258,0.0000,0.1115,0.2069,414.0145,29.5521,0.5921,5.8834,0.2694,0.5921,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9130,1.0463,2.2035
42,42,121.7175,1.5148,2.4421,10.1658,6.5641,0.1531,1.5033,4.6736,0.0000,0.0000,0.0921,0.0726,0.2258,0.0000,0.1078,0.2164,414.8186,30.2485,0.6211,5.9743,0.2874,0.6211,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0440,1.0605,2.1306
43,43,121.3637,1.5915,1.4646,11.8626,6.4175,0.2760,2.1736,3.6482,0.0000,0.0000,0.0894,0.0769,0.2258,0.0000,0.1275,0.1996,477.4030,30.9389,0.6477,6.9083,0.3037,0.6477,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1657,1.0270,2.0193
44,44,120.8048,1.6497,1.6590,12.1216,6.5214,0.2188,1.9959,3.8802,0.0000,0.0000,0.0956,0.0768,0.2258,0.0000,0.1130,0.2126,477.8174,31.6069,0.6536,6.9280,0.3145,0.6536,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3150,1.0371,2.0568
45,45,120.1799,1.8648,1.8853,12.3045,6.5200,0.1772,1.8103,4.1500,0.0000,0.0000,0.0831,0.1019,0.2258,0.0000,0.1104,0.2125,478.2094,32.3108,0.6653,6.9678,0.3282,0.6653,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4642,1.0432,2.1210
46,46,119.3800,2.0511,2.1164,12.5285,6.6223,0.1748,1.6584,4.3490,0.0000,0.0000,0.0895,0.1079,0.3069,0.0000,0.1166,0.2236,478.7788,32.9913,0.6860,7.0318,0.3470,0.6860,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5668,1.0615,2.1086
47,47,118.7205,2.3124,2.2867,12.7839,6.6850,0.1443,1.5172,4.5810,0.0000,0.0000,0.0832,0.1200,0.2365,0.0000,0.1191,0.2180,479.3034,33.7289,0.7044,7.0838,0.3523,0.7044,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6994,1.0690,2.0952
48,48,118.7095,1.6994,2.6646,13.2755,6.5116,0.1611,1.2839,4.6772,0.0000,0.0000,0.0702,0.1379,0.2365,0.0000,0.1192,0.1881,482.6156,34.4669,0.7102,7.1317,0.3575,0.7102,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8387,1.0446,2.0808
49,49,118.7595,1.3594,2.6607,13.6462,6.3138,0.1515,1.1690,4.8699,0.0000,0.0000,0.0795,0.1261,0.2365,0.0000,0.1104,0.1863,483.1942,35.1657,0.7250,7.1771,0.3708,0.7250,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9532,1.0323,2.0624
50,50,118.7540,1.3663,1.2406,15.7500,5.8452,0.3249,2.2312,3.4081,0.0000,0.0000,0.0858,0.1141,0.2365,0.0000,0.1407,0.1749,547.3619,35.8236,0.7571,8.3109,0.3760,0.7571,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0718,0.9702,1.9348
51,51,118.2285,1.6028,1.4417,15.9487,5.8954,0.2231,2.0595,3.5962,0.0000,0.0000,0.0767,0.1141,0.1460,0.0000,0.1288,0.1861,547.6782,36.4985,0.7686,8.3150,0.3760,0.7686,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1791,0.9618,1.9526
52,52,117.7643,1.7774,1.7334,16.2154,5.7438,0.1517,1.9109,3.7835,0.0000,0.0000,0.0533,0.1284,0.1460,0.0000,0.1288,0.1650,547.9531,37.1616,0.7784,8.3296,0.3760,0.7784,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3388,0.9452,1.9538
53,53,117.0761,1.9371,1.8707,16.4779,5.8335,0.1187,1.7169,4.0173,0.0000,0.0000,0.0525,0.1422,0.2241,0.0000,0.1288,0.1823,548.3437,37.8211,0.7881,8.3395,0.3870,0.7881,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4459,0.9595,1.9059
54,54,116.4747,2.0940,2.1050,16.9026,5.8261,0.1165,1.5543,4.0801,0.0000,0.0000,0.0525,0.1342,0.2241,0.0000,0.1354,0.1838,548.9993,38.4530,0.8118,8.3933,0.3922,0.8118,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5451,0.9515,2.0618
55,55,116.3353,1.5646,2.2910,17.2802,5.8790,0.1539,1.4672,4.1795,0.0000,0.0000,0.0661,0.1163,0.2241,0.0000,0.1473,0.1781,553.2757,39.0522,0.8264,8.5170,0.4064,0.8264,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6366,0.9622,2.0958
56,56,116.4341,1.3013,2.2947,17.8469,5.6601,0.1104,1.2641,4.2100,0.0000,0.0000,0.0593,0.1017,0.2241,0.0000,0.1553,0.1586,553.6051,39.8044,0.8378,8.5170,0.4064,0.8378,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7320,0.9235,2.0421
57,57,116.4689,1.4149,1.4481,19.0805,4.9057,0.2807,1.8583,3.6101,0.0000,0.0000,0.0594,0.0956,0.2241,0.0000,0.1354,0.1438,614.8381,40.4944,0.8426,9.1981,0.4168,0.8426,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8671,0.8714,1.9425
58,58,116.0260,1.5893,1.6947,19.2907,4.8106,0.1909,1.7186,3.7886,0.0000,0.0000,0.0594,0.0831,0.2241,0.0000,0.1415,0.1437,615.2389,41.1333,0.8587,9.2094,0.4168,0.8587,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9862,0.8602,1.9713
59,59,115.4994,1.7712,1.8812,19.5183,4.8005,0.1576,1.6357,3.9246,0.0000,0.0000,0.0736,0.0886,0.2241,0.0000,0.1296,0.1556,615.9783,41.9481,0.8684,9.2299,0.4388,0.8684,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0998,0.8617,2.0032
60,60,114.9108,2.0245,2.0730,19.9135,4.7661,0.1346,1.4883,3.9886,0.0000,0.0000,0.0736,0.0792,0.1315,0.0000,0.1235,0.1576,616.4580,42.6256,0.8843,9.2643,0.4503,0.8843,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1937,0.8449,2.0623
