,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,47.1912,5.0589,2.9943,0.5582,21.6240,0.0303,1.5102,0.2132,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0578,0.0136,85.5979,7.5130,0.0700,0.8509,0.0192,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5513,0.1159,0.9976
11,11,56.9541,6.7269,4.1904,0.6458,24.4021,0.1197,2.1508,0.3049,0.0000,0.0000,0.0191,0.0097,0.0000,0.0000,0.0681,0.0207,89.8030,7.6659,0.0852,1.5169,0.0284,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7156,0.1350,1.0574
12,12,71.9619,9.5905,6.3333,0.9312,28.4215,0.0757,2.3619,0.3989,0.0000,0.0000,0.0259,0.0097,0.0000,0.0000,0.0761,0.0297,135.5359,8.6931,0.0999,1.5253,0.0349,0.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8256,0.1513,1.0906
13,13,80.2535,6.4399,8.5816,1.6862,35.3296,0.0642,2.0556,0.8000,0.0000,0.0000,0.0345,0.0097,0.0000,0.0000,0.0844,0.0383,309.2916,8.2671,0.1140,1.6486,0.0434,0.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8207,0.1869,1.2996
14,14,80.7689,4.0251,8.9876,3.1645,37.5389,0.0644,1.8017,1.0646,0.0000,0.0000,0.0522,0.0097,0.0000,0.0000,0.0683,0.0556,315.1667,9.0152,0.1140,1.6576,0.0607,0.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0012,0.1966,1.2157
15,15,206.9227,3.2111,2.5453,2.0554,104.0512,1.1017,8.8241,3.0353,0.0000,0.0000,0.0522,0.0097,0.0000,0.0000,0.1087,0.0625,326.7652,9.7833,0.1513,5.8495,0.0607,0.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9603,0.6500,1.3724
16,16,218.0707,5.3015,3.8545,2.7464,113.0599,1.0383,7.4264,4.7491,0.0000,0.0000,0.0547,0.0167,0.0000,0.0000,0.1087,0.0783,334.2723,11.0476,0.1807,5.8881,0.0690,0.1807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2457,0.6955,1.3830
17,17,223.9700,9.6623,5.0074,3.4195,117.0242,0.5784,7.7467,5.3388,0.0000,0.0000,0.0628,0.0167,0.0000,0.0000,0.1014,0.0860,336.8466,11.1906,0.1807,5.9138,0.0768,0.1807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4921,0.7101,1.4662
18,18,236.2940,13.8120,7.5663,3.9483,118.0720,0.3403,7.1763,6.9080,0.0000,0.0000,0.0628,0.0167,0.0000,0.0000,0.0925,0.1008,352.8248,11.3534,0.1852,6.0419,0.0768,0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4385,0.7232,1.5248
19,19,244.3536,21.5165,11.3856,4.5088,109.8220,0.6283,6.5081,8.0871,0.0000,0.0000,0.0629,0.0260,0.0000,0.0000,0.1260,0.0938,360.7914,11.6178,0.2391,6.3253,0.0848,0.2391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8799,0.6898,1.7209
20,20,257.0595,12.1161,16.6669,5.7869,114.4414,0.7842,6.6826,9.3874,0.0000,0.0000,0.0697,0.0260,0.0000,0.0000,0.1257,0.0977,482.7879,11.8425,0.2807,6.7270,0.0912,0.2807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0638,0.7398,1.9699
21,21,257.4031,6.9818,21.2641,7.4518,114.6267,0.9818,6.0199,10.8789,0.0000,0.0000,0.0842,0.0167,0.0000,0.0000,0.1125,0.1235,467.9004,12.2340,0.3096,6.9243,0.1047,0.3096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9906,0.7482,2.2495
22,22,422.6545,4.9909,3.5923,5.5805,167.0196,2.4742,19.2300,17.1801,0.0000,0.0000,0.0917,0.0167,0.0000,0.0000,0.1258,0.1235,578.0119,12.8188,0.3156,13.0651,0.1116,0.3156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9584,1.2483,2.2145
23,23,438.5608,10.7662,5.2611,5.7626,167.0196,1.8050,16.9025,21.0655,0.0000,0.0000,0.0841,0.0350,0.0000,0.0000,0.1256,0.1307,579.7806,11.9366,0.3184,13.0651,0.1186,0.3184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3891,1.2483,2.1569
24,24,463.5187,14.2318,9.5212,6.9673,166.5781,0.7793,15.7564,25.9833,0.0000,0.0000,0.1090,0.0259,0.0000,0.0000,0.1098,0.1443,579.7408,12.4035,0.3208,13.2178,0.1425,0.3208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5219,1.2485,2.5765
25,25,484.8096,15.2229,13.3018,9.1110,166.8259,1.1028,14.9067,28.9620,0.0000,0.0000,0.1164,0.0261,0.0000,0.0000,0.1885,0.1311,619.9113,13.7395,0.3863,13.7457,0.1554,0.3863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5687,1.2911,2.6274
26,26,523.8833,16.8111,17.3742,9.9998,172.9972,1.0545,14.2826,37.8095,0.0000,0.0000,0.1125,0.0444,1.1402,0.0848,0.2226,0.1311,636.1258,13.7325,0.4331,15.2849,0.1870,0.4331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5277,1.4139,2.8949
27,27,524.5006,7.7902,25.6259,11.7637,176.9127,1.1838,12.9059,42.7585,0.0000,0.0000,0.1201,0.0446,1.1402,0.0377,0.2610,0.1435,749.3460,14.3006,0.4344,15.4110,0.1982,0.4344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3813,1.4343,3.5577
28,28,534.8392,4.0426,23.1210,14.5446,182.3768,0.8177,11.7550,46.8843,0.0000,0.0000,0.1200,0.0356,1.1402,0.0377,0.2178,0.2244,746.0829,14.5679,0.4525,15.7865,0.2035,0.4525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3006,1.4493,3.2693
29,29,650.0681,3.6841,5.1402,32.3791,214.0283,2.1764,28.4117,48.9989,0.0000,0.0000,0.1105,0.0703,1.1402,0.0377,0.2402,0.2341,890.3013,16.2767,0.5043,29.6476,0.2067,0.5043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4534,1.9935,3.2813
30,30,664.6218,6.0384,5.1957,34.4057,213.5021,1.4218,25.3171,57.5265,0.0000,0.0000,0.0754,0.0787,1.1402,0.0377,0.2454,0.2094,867.4672,18.1612,0.5198,29.5031,0.2067,0.5198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5535,2.0036,3.2318
31,31,692.7167,9.6718,6.6594,34.4820,216.5648,0.9527,21.9954,64.9291,0.0000,0.0000,0.0678,0.0869,1.1402,0.0377,0.1670,0.3709,877.7637,19.3458,0.5185,29.8247,0.2117,0.5185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5246,2.0429,3.3055
32,32,684.0097,12.0562,8.8305,36.7038,210.3801,0.4238,18.2578,75.1482,0.0000,0.0000,0.0691,0.0938,1.1402,0.0377,0.1437,0.3855,867.8586,19.4102,0.5185,29.7568,0.2165,0.5185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3927,1.9893,2.6609
33,33,699.0985,14.8659,13.3175,39.2735,220.3972,0.3452,15.5914,81.6254,0.0000,0.0000,0.0691,0.0856,1.1402,0.0094,0.2072,0.4473,866.7735,20.7030,0.5466,29.5792,0.2165,0.5466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3499,2.0479,2.9184
34,34,715.9066,6.5925,20.3571,47.1318,228.8327,0.7112,13.5144,90.9361,0.0000,0.0000,0.0691,0.0868,1.1402,0.0000,0.2567,0.4725,1111.3876,21.1641,0.6331,31.0595,0.2210,0.6331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6672,2.1559,3.4340
35,35,709.6296,3.3776,19.8263,52.0857,229.2400,0.9855,10.1629,96.4511,0.0000,0.0000,0.0522,0.0708,1.1402,0.0000,0.2213,0.4663,1094.1179,21.4876,0.6413,30.5539,0.2210,0.6413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6242,2.1401,3.4383
36,36,617.3594,4.5716,3.9648,82.2568,160.4759,1.6905,23.1880,52.9143,0.0000,0.0000,0.0688,0.0627,1.1402,0.0000,0.2368,0.4428,1125.0652,21.8705,0.7151,39.5484,0.2294,0.7151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6911,1.6705,3.3242
37,37,621.3532,6.0980,5.9196,83.7287,160.4903,1.2661,17.5727,64.3386,0.0000,0.0000,0.0884,0.0627,1.1402,0.0000,0.1682,0.6117,1112.2465,21.3476,0.7286,39.2091,0.2530,0.7286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7230,1.6658,2.8469
38,38,640.8011,10.6433,6.8704,85.9365,163.0967,0.9516,14.0929,71.9689,0.0000,0.0000,0.0803,0.0633,1.1402,0.0000,0.1825,0.6620,1148.8331,21.2081,0.7560,39.8292,0.2530,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8668,1.6844,2.9828
39,39,654.0197,13.9867,10.7201,88.8724,162.4377,0.9766,12.0515,76.2217,0.0000,0.0000,0.0911,0.0547,1.1402,0.0000,0.2280,0.6071,1159.6427,22.7797,0.8653,41.1510,0.2685,0.8653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9269,1.6598,3.1888
40,40,660.9431,20.9591,12.8039,104.0194,155.9193,0.6867,9.8509,77.8583,0.0000,0.0000,0.0910,0.0547,0.0000,0.0000,0.2187,0.1977,1153.7889,21.8744,0.8297,40.8461,0.2915,0.8297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8370,1.5188,2.9685
41,41,694.3278,9.8962,20.3451,106.1811,165.6205,0.8638,9.0393,83.6846,0.0000,0.0000,0.0911,0.0462,0.0000,0.0000,0.2204,0.2283,1308.1549,21.3588,0.8368,41.3587,0.2949,0.8368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6872,1.6202,3.3973
42,42,703.0075,5.3766,22.8393,107.3511,171.3674,0.8082,8.2095,81.4228,0.0000,0.0000,0.0911,0.0463,0.0000,0.0000,0.2477,0.1940,1329.2987,23.1149,0.9110,41.3938,0.2980,0.9110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8779,1.5944,3.1231
43,43,695.4916,4.3805,5.2556,160.6238,169.8773,2.0541,17.8546,60.0055,0.0000,0.0000,0.0573,0.0605,0.0000,0.0000,0.2506,0.1742,1479.5983,23.1032,0.9439,51.7400,0.2980,0.9439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2225,1.6787,2.9979
44,44,668.1483,5.0927,5.2440,157.9814,154.8454,1.1031,17.4695,66.4588,0.0000,0.0000,0.0573,0.0605,0.0000,0.0000,0.2375,0.1996,1479.7856,24.3810,0.9672,51.7400,0.2980,0.9672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4203,1.5885,2.9025
45,45,671.7242,9.1801,7.7090,162.6496,152.9456,0.8123,14.9529,74.3051,0.0000,0.0000,0.0573,0.0519,0.0000,0.0000,0.2218,0.2281,1479.7856,25.3998,0.9672,51.7400,0.2980,0.9672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4898,1.5760,2.8564
46,46,677.8263,12.6430,10.1467,164.1612,154.1520,0.5475,13.2811,79.9364,0.0000,0.0000,0.0375,0.0519,0.0000,0.0000,0.2067,0.2371,1477.5640,25.2855,0.9672,51.7794,0.3201,0.9672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5263,1.5869,2.8676
47,47,692.9020,14.1743,14.7036,164.5661,156.9854,0.5512,9.8880,87.8770,0.0000,0.0000,0.0374,0.0604,0.0000,0.0000,0.2116,0.2252,1471.4428,26.0776,0.9949,51.3739,0.3229,0.9949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8850,1.6102,3.1931
48,48,690.7562,8.5778,15.0953,172.8925,159.5798,0.7254,10.4170,86.4918,0.0000,0.0000,0.0458,0.0519,0.0000,0.0000,0.3085,0.1922,1712.4547,26.5424,1.0939,51.1284,0.3253,1.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6359,1.6405,3.2879
49,49,686.3863,4.3251,17.0646,173.1697,160.1670,0.5498,8.8413,88.5214,0.0000,0.0000,0.0368,0.0605,0.0000,0.0000,0.2252,0.1717,1686.9773,27.4943,1.0805,50.0576,0.3253,1.0805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5093,1.6181,3.3118
50,50,773.9733,3.5278,3.2276,212.9651,180.1434,1.5513,17.2147,63.1611,0.0000,0.0000,0.0627,0.0347,1.4045,0.0000,0.2447,0.2341,1651.6951,27.1107,1.0560,54.3502,0.3902,1.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6490,1.8767,2.9629
51,51,780.7501,5.6404,3.9445,210.5381,180.3953,0.7532,17.5304,67.4564,0.0000,0.0000,0.0374,0.0600,1.4045,0.0000,0.2447,0.2341,1658.9178,27.1793,1.0609,54.3355,0.3920,1.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9287,1.8920,2.9973
52,52,796.0075,8.1783,6.4243,211.3325,187.6202,0.5107,13.5326,79.2603,0.0000,0.0000,0.0550,0.0600,1.4045,0.0000,0.2051,0.2689,1702.7248,27.1288,1.0849,54.5478,0.3950,1.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9631,1.9505,3.0701
53,53,814.9051,8.3801,9.1167,216.2630,191.1501,0.4652,12.5325,87.5528,0.0000,0.0000,0.0634,0.0544,1.4045,0.0000,0.1947,0.2764,1710.1509,28.0995,1.1221,56.6969,0.3961,1.1221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0269,2.0258,3.1363
54,54,793.1593,10.8892,11.4747,220.6907,182.0386,0.4158,10.8477,91.2443,0.0000,0.0000,0.0634,0.0458,1.4045,0.0000,0.1636,0.2666,1728.7475,29.0683,1.1520,55.8577,0.3961,1.1520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1208,1.9643,2.8920
55,55,749.2795,5.5898,14.6731,227.8538,170.6358,0.4460,9.7783,96.6843,0.0000,0.0000,0.0550,0.0456,1.4045,0.0000,0.1770,0.2805,1898.7071,28.5655,1.2582,55.9046,0.3961,1.2582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1813,1.8850,2.8557
56,56,745.5348,3.0229,16.2298,227.4881,170.1407,0.1910,8.3279,103.5808,0.0000,0.0000,0.0463,0.0455,1.4045,0.0000,0.1415,0.2889,1915.9262,28.4429,1.3028,55.3511,0.3961,1.3028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2336,1.8664,2.4866
57,57,556.3063,3.2931,3.7084,323.8672,123.3204,0.9645,17.1231,66.0615,0.0000,0.0000,0.0551,0.0455,1.4045,0.0000,0.1426,0.2497,1892.1875,30.4489,1.3093,53.8358,0.3971,1.3093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4882,1.3517,2.3164
58,58,563.0989,5.2234,4.2898,324.4918,125.2683,0.7267,15.7620,74.2697,0.0000,0.0000,0.0637,0.0455,1.4045,0.0000,0.1349,0.2555,1874.5879,30.6473,1.3107,54.3577,0.3979,1.3107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8088,1.3895,2.2380
59,59,558.7060,5.8763,5.3509,324.3280,124.9823,0.5474,12.8696,79.0503,0.0000,0.0000,0.0637,0.0543,1.4045,0.0000,0.1205,0.2660,1877.8937,32.0736,1.3107,54.0967,0.4181,1.3107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0430,1.3883,2.2222
60,60,567.4738,8.1700,7.1467,323.0991,129.2726,0.4133,11.4822,86.7679,0.0000,0.0000,0.0551,0.0545,1.4045,0.0000,0.1132,0.3309,1889.8821,32.8110,1.3318,54.1253,0.4181,1.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8018,1.4435,2.1532
