,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
16,16,47.2506,1.9626,2.0328,1.6740,16.8462,0.1079,1.5253,1.0592,0.0000,0.0000,0.0309,0.0128,0.0807,0.0000,0.0500,0.0325,254.5914,11.4835,0.0804,1.7225,0.0429,0.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1978,0.2516,1.1876
17,17,51.9922,2.6954,2.5465,2.0588,17.4117,0.0722,1.3216,1.3961,0.0000,0.0000,0.0261,0.0176,0.0807,0.0000,0.0471,0.0435,260.9742,12.6001,0.0894,1.7527,0.0447,0.0894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3117,0.2592,1.2804
18,18,57.0667,3.5341,3.3752,2.3863,17.8809,0.0657,1.2517,1.6730,0.0000,0.0000,0.0223,0.0215,0.0807,0.0000,0.0509,0.0488,271.9834,13.2417,0.0986,1.8003,0.0474,0.0986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4616,0.2706,1.3956
19,19,62.8284,4.0418,4.2533,2.7915,18.8482,0.0690,1.0783,2.0742,0.0000,0.0000,0.0294,0.0224,0.0807,0.0000,0.0600,0.0506,287.4646,13.6608,0.1148,1.8872,0.0551,0.1148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5834,0.2895,1.4143
20,20,70.5740,2.6063,4.9479,3.2698,22.4107,0.1220,1.1469,2.5607,0.0000,0.0000,0.0322,0.0243,0.0807,0.0000,0.0717,0.0552,443.4439,14.3409,0.1377,2.1254,0.0604,0.1377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6838,0.3453,1.4904
21,21,71.5926,1.7486,5.0617,3.9897,22.6919,0.1037,1.0983,3.0227,0.0000,0.0000,0.0337,0.0256,0.1803,0.0000,0.0868,0.0560,451.2297,15.0705,0.1548,2.1987,0.0667,0.1548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7862,0.3542,1.5377
22,22,95.8750,1.8009,2.0321,4.1968,31.7053,0.2914,4.1475,4.3887,0.0000,0.0000,0.0356,0.0274,0.1803,0.0000,0.0952,0.0586,490.8560,15.5798,0.1706,4.7997,0.0735,0.1706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9248,0.5723,1.5549
23,23,98.9037,2.2205,2.4802,4.7131,31.8418,0.2061,3.7475,5.2443,0.0000,0.0000,0.0289,0.0348,0.2439,0.0010,0.0924,0.0703,499.7830,16.6416,0.1801,4.8435,0.0769,0.1801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0775,0.5787,1.6379
24,24,103.3018,3.1822,3.2632,5.2901,32.1403,0.1567,3.1492,6.1796,0.0000,0.0000,0.0270,0.0377,0.3073,0.0020,0.0868,0.0864,512.0579,17.5106,0.1895,4.8750,0.0786,0.1895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2300,0.5863,1.6739
25,25,112.3425,3.8417,4.0696,5.8949,33.8074,0.1477,2.7540,7.1108,0.0000,0.0000,0.0335,0.0397,0.3556,0.0030,0.0929,0.1002,535.7660,18.2310,0.2097,5.0039,0.0860,0.2097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3134,0.6167,1.7922
26,26,120.6820,4.5987,4.8354,6.6354,34.4109,0.1903,2.4102,8.0413,0.0000,0.0000,0.0446,0.0416,0.3943,0.0038,0.0984,0.1101,552.3388,18.8885,0.2228,5.1243,0.1011,0.2228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4041,0.6374,1.8238
27,27,123.7491,2.8782,6.2178,7.5442,35.9463,0.1862,2.2136,9.0265,0.0000,0.0000,0.0472,0.0396,0.3939,0.0028,0.0991,0.1132,734.3881,19.9245,0.2465,5.2748,0.1093,0.2465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4940,0.6665,1.8642
28,28,123.2741,1.8324,6.8113,8.7523,36.2678,0.1659,2.1435,9.8230,0.0000,0.0000,0.0475,0.0450,0.3939,0.0028,0.1068,0.1188,743.3389,20.7696,0.2628,5.4052,0.1209,0.2628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5859,0.6745,1.9410
29,29,144.3690,2.4137,2.7467,11.3856,41.3137,0.2939,5.2369,9.5665,0.0000,0.0000,0.0507,0.0459,0.5718,0.0010,0.1229,0.1378,750.2688,21.5927,0.3002,8.1538,0.1292,0.3002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7652,0.8215,2.0122
30,30,148.8556,3.0333,3.3919,12.0678,40.8574,0.2157,4.7234,11.0640,0.0000,0.0000,0.0555,0.0450,0.5718,0.0000,0.1150,0.1412,756.0383,22.1038,0.3059,8.2044,0.1368,0.3059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9027,0.8268,1.9284
31,31,153.9725,3.5751,4.0452,13.0631,40.5626,0.2138,3.8433,12.5845,0.0000,0.0000,0.0510,0.0522,0.5718,0.0000,0.1180,0.1455,771.7473,22.7903,0.3182,8.4063,0.1411,0.3182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9736,0.8314,1.9298
32,32,159.9874,4.3601,4.9316,14.3781,40.6699,0.1703,3.3268,13.9378,0.0000,0.0000,0.0419,0.0572,0.5718,0.0000,0.1130,0.1541,772.8282,23.8993,0.3267,8.6441,0.1440,0.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0783,0.8372,1.9768
33,33,167.3336,5.1581,6.0655,15.4987,40.6110,0.1226,2.9998,15.1166,0.0000,0.0000,0.0428,0.0576,0.6504,0.0010,0.1040,0.1575,789.6064,24.4414,0.3365,8.7423,0.1516,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2435,0.8368,2.0217
34,34,165.8987,2.7450,7.2043,17.2781,40.2854,0.1693,2.8321,15.3289,0.0000,0.0000,0.0410,0.0576,0.6504,0.0010,0.1279,0.1487,968.9968,25.1041,0.3692,9.0714,0.1577,0.3692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3570,0.8268,2.1204
35,35,167.3737,1.8329,7.2982,19.1300,40.7842,0.1181,2.5789,16.5427,0.0000,0.0000,0.0494,0.0565,0.5520,0.0010,0.1276,0.1418,993.3904,25.9631,0.3823,9.2629,0.1730,0.3823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3858,0.8445,2.1976
36,36,174.0252,2.0943,2.6513,27.8779,41.9432,0.2928,6.2057,13.4034,0.0000,0.0000,0.0466,0.0593,0.5520,0.0010,0.1167,0.1524,1020.1743,26.5170,0.4030,12.6851,0.1801,0.4030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4224,0.9092,2.0226
37,37,178.8832,2.7413,3.1929,28.7058,41.8304,0.1806,5.4259,15.0962,0.0000,0.0000,0.0477,0.0613,0.5859,0.0000,0.1045,0.1532,1022.9129,27.1534,0.4121,12.7728,0.1840,0.4121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4728,0.9117,2.0328
38,38,184.3410,3.3329,3.6081,29.8269,42.4498,0.1414,4.6474,16.9950,0.0000,0.0000,0.0535,0.0659,0.5230,0.0000,0.1031,0.1612,1026.7274,28.2071,0.4371,12.8181,0.1924,0.4371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5823,0.9269,1.9988
39,39,187.8716,3.7361,4.2496,31.5333,41.9046,0.1278,3.9081,18.4616,0.0000,0.0000,0.0499,0.0665,0.4749,0.0000,0.0984,0.1464,1040.6653,29.1072,0.4528,12.8226,0.1967,0.4528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6252,0.9177,2.0008
40,40,192.1628,4.3956,5.1203,33.0414,41.6678,0.1566,3.2035,19.7017,0.0000,0.0000,0.0497,0.0576,0.4363,0.0000,0.0981,0.1404,1054.4998,30.2221,0.4699,12.9644,0.2015,0.4699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8203,0.9191,1.9637
41,41,192.8674,2.6324,6.2400,35.3800,42.5224,0.1983,2.8576,21.3027,0.1990,0.0000,0.0475,0.0559,0.3567,0.0000,0.0986,0.1371,1205.2718,30.6108,0.4811,13.1823,0.2101,0.4811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8463,0.9380,2.0341
42,42,195.9438,1.7605,6.0393,37.1993,43.1081,0.1425,2.6790,22.3149,0.1990,0.0000,0.0531,0.0514,0.3567,0.0000,0.0992,0.1357,1213.0047,31.4187,0.4994,13.1992,0.2276,0.4994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9327,0.9568,2.1117
43,43,198.8414,1.9635,2.6338,44.6659,40.9454,0.3057,5.2197,16.3727,0.1990,0.0000,0.0546,0.0492,0.1776,0.0000,0.0997,0.1264,1217.9001,31.6231,0.5069,16.0526,0.2361,0.5069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0476,0.9270,1.9211
44,44,201.8393,2.3202,3.1733,46.3389,41.4424,0.2295,4.4751,18.0969,0.1990,0.0000,0.0519,0.0501,0.1776,0.0000,0.0957,0.1348,1233.6319,32.6720,0.5245,16.1023,0.2382,0.5245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1257,0.9372,1.9476
45,45,203.1088,2.8651,3.8145,48.7083,40.8969,0.1980,3.7771,19.8366,0.1990,0.0000,0.0484,0.0544,0.2769,0.0000,0.0910,0.1310,1247.7852,33.1997,0.5374,16.1740,0.2472,0.5374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1794,0.9395,1.9709
46,46,205.4894,3.4399,4.4738,50.7678,40.2606,0.1159,3.3575,21.1444,0.1990,0.0000,0.0457,0.0587,0.4349,0.0000,0.0890,0.1304,1254.7412,34.0111,0.5522,16.3168,0.2537,0.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2945,0.9277,2.0548
47,47,210.5864,4.0152,5.3798,52.4325,40.3319,0.0946,2.8811,22.6821,0.1990,0.0000,0.0439,0.0587,0.3911,0.0040,0.0993,0.1378,1269.3819,35.1267,0.5824,16.4001,0.2557,0.5824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3392,0.9403,2.0604
48,48,205.7208,2.3908,6.4942,55.5466,38.0541,0.1381,2.5152,22.4555,0.1990,0.0000,0.0401,0.0639,0.4156,0.0050,0.1086,0.1284,1433.0425,35.5379,0.5984,16.6932,0.2625,0.5984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3404,0.8899,1.9692
49,49,203.5219,1.5639,6.6465,57.9453,38.0827,0.1193,2.3464,23.3328,0.1990,0.0000,0.0430,0.0578,0.4156,0.0050,0.1090,0.1307,1440.2685,35.7970,0.6248,16.8119,0.2708,0.6248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3828,0.8939,1.9354
50,50,202.6768,1.7212,2.6671,72.2112,35.3585,0.3011,5.2915,15.2370,0.1990,0.0000,0.0439,0.0544,0.4156,0.0010,0.1294,0.1239,1430.9821,37.0478,0.6418,19.0338,0.2761,0.6418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4928,0.8406,1.8329
51,51,205.3687,2.4062,3.2045,73.5014,35.4748,0.1989,4.5424,16.7406,0.1990,0.0000,0.0363,0.0562,0.3184,0.0000,0.1247,0.1323,1429.1098,37.9929,0.6513,19.0082,0.2770,0.6513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5496,0.8327,1.8121
52,52,207.4646,2.9684,3.9282,74.2381,34.8577,0.1265,3.8955,17.8889,0.1990,0.0000,0.0316,0.0616,0.3184,0.0000,0.1125,0.1368,1424.9657,38.7342,0.6552,18.9981,0.2817,0.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5968,0.8233,1.8046
53,53,209.4104,3.2885,4.3760,75.9828,34.6451,0.1167,3.3451,18.9774,0.1990,0.0000,0.0341,0.0643,0.3953,0.0000,0.1125,0.1320,1431.4304,39.7123,0.6578,19.0081,0.2881,0.6578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6746,0.8187,1.7371
54,54,215.7151,4.1278,5.0777,77.8525,35.0434,0.1189,2.9051,20.3128,0.1990,0.0000,0.0322,0.0606,0.4582,0.0000,0.1014,0.1483,1451.3067,40.3795,0.6839,19.1993,0.2894,0.6839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7476,0.8373,1.8664
55,55,214.1466,2.6334,5.8309,78.6052,35.2777,0.1491,2.6663,20.7698,0.0000,0.0000,0.0350,0.0563,0.4582,0.0000,0.1182,0.1481,1588.0207,41.8042,0.7013,19.6465,0.2997,0.7013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8094,0.8423,1.9371
56,56,211.6414,1.8013,5.9253,80.9993,34.3754,0.1087,2.4651,21.1371,0.0000,0.0000,0.0376,0.0490,0.4582,0.0000,0.1061,0.1624,1599.4177,42.3157,0.7257,19.8133,0.3033,0.7257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9378,0.8138,1.9193
57,57,205.1375,1.8681,2.3941,93.0431,30.2512,0.2862,4.9616,15.6646,0.0000,0.0000,0.0349,0.0445,0.4582,0.0000,0.1046,0.1598,1580.2788,43.6745,0.7418,21.7117,0.3060,0.7418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9997,0.7603,1.8153
58,58,207.1345,2.3133,2.8362,93.5201,29.7707,0.1953,4.2290,17.2060,0.0000,0.0000,0.0330,0.0473,0.5378,0.0000,0.1044,0.1695,1581.1153,43.9407,0.7428,21.7208,0.3118,0.7428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0837,0.7567,1.8169
59,59,209.5902,2.7063,3.2663,94.3104,29.6211,0.1461,3.5238,18.7538,0.0000,0.0000,0.0353,0.0449,0.4392,0.0000,0.0985,0.1755,1588.5811,44.6351,0.7451,21.7477,0.3179,0.7451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1557,0.7542,1.8034
60,60,212.8705,3.3337,4.0786,95.8411,30.2119,0.1156,3.0473,20.0757,0.0000,0.0000,0.0297,0.0484,0.2813,0.0000,0.0988,0.1754,1602.8702,45.5419,0.7672,21.8204,0.3256,0.7672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1978,0.7607,1.8719
