,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,1.7355,0.3984,0.3430,0.1575,0.1593,0.0000,0.0650,0.0224,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0069,0.0050,23.7992,6.9414,0.0118,0.0935,0.0059,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6687,0.0108,0.3227
11,11,2.0576,0.4337,0.4588,0.1881,0.1593,0.0000,0.0496,0.0465,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0060,26.8046,7.7976,0.0118,0.0935,0.0059,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7268,0.0108,0.3649
12,12,2.4544,0.4776,0.5119,0.2448,0.1766,0.0010,0.0479,0.0569,0.0000,0.0000,0.0089,0.0000,0.0000,0.0000,0.0059,0.0079,29.9144,8.5636,0.0138,0.0980,0.0089,0.0138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7883,0.0127,0.3691
13,13,2.6227,0.3876,0.6245,0.3245,0.2013,0.0030,0.0566,0.0615,0.0000,0.0000,0.0078,0.0020,0.0000,0.0000,0.0089,0.0079,87.2974,9.2938,0.0167,0.1061,0.0098,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8491,0.0166,0.4031
14,14,2.7728,0.3615,0.6567,0.4437,0.2318,0.0020,0.0595,0.0707,0.0000,0.0000,0.0097,0.0030,0.0000,0.0000,0.0107,0.0079,89.4702,9.8896,0.0184,0.1160,0.0126,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9285,0.0194,0.4239
15,15,4.0193,0.4188,0.4550,0.5016,0.6291,0.0118,0.3255,0.0934,0.0000,0.0000,0.0117,0.0030,0.0000,0.0000,0.0148,0.0107,117.2487,10.5734,0.0272,0.3777,0.0146,0.0272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9829,0.0561,0.4787
16,16,4.4101,0.4385,0.5742,0.5432,0.6291,0.0059,0.2841,0.1237,0.0090,0.0000,0.0126,0.0059,0.0000,0.0000,0.0167,0.0107,119.2651,11.3393,0.0291,0.3777,0.0175,0.0291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0274,0.0589,0.5301
17,17,4.8960,0.4829,0.7143,0.6221,0.6376,0.0040,0.2426,0.1617,0.0090,0.0000,0.0127,0.0069,0.0000,0.0000,0.0186,0.0117,122.9224,11.7760,0.0319,0.3812,0.0194,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0801,0.0607,0.5612
18,18,5.5211,0.5394,0.8176,0.7509,0.6771,0.0040,0.2184,0.2036,0.0246,0.0000,0.0175,0.0079,0.0000,0.0000,0.0157,0.0156,131.0796,12.2082,0.0347,0.3912,0.0291,0.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1582,0.0653,0.5742
19,19,6.1997,0.6483,0.9365,0.8599,0.6803,0.0080,0.1604,0.2679,0.0246,0.0000,0.0174,0.0128,0.0000,0.0000,0.0157,0.0166,135.8593,12.7841,0.0357,0.3917,0.0319,0.0357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2695,0.0662,0.5731
20,20,6.4571,0.4956,1.0811,1.0505,0.7311,0.0040,0.1443,0.3116,0.0246,0.0000,0.0174,0.0119,0.0000,0.0000,0.0195,0.0176,207.3293,13.2284,0.0412,0.3977,0.0328,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3509,0.0696,0.5962
21,21,6.6387,0.3986,1.1167,1.2248,0.7910,0.0040,0.1271,0.3456,0.0246,0.0000,0.0240,0.0119,0.0000,0.0000,0.0204,0.0176,214.4758,14.2342,0.0430,0.4030,0.0393,0.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4071,0.0740,0.6110
22,22,7.8562,0.4892,0.6452,1.4825,1.0199,0.0118,0.4493,0.3473,0.0246,0.0000,0.0259,0.0119,0.0000,0.0000,0.0214,0.0204,227.5049,15.3001,0.0493,0.7318,0.0411,0.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4992,0.1115,0.6067
23,23,8.2490,0.5192,0.7463,1.6584,1.0271,0.0079,0.4025,0.4131,0.0246,0.0000,0.0240,0.0177,0.0000,0.0000,0.0223,0.0204,234.5406,16.3658,0.0520,0.7320,0.0430,0.0520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5610,0.1103,0.6357
24,24,8.7790,0.5216,0.8626,1.8074,1.0401,0.0060,0.3294,0.4862,0.0246,0.0000,0.0212,0.0178,0.0000,0.0000,0.0214,0.0242,241.4328,17.2560,0.0593,0.7360,0.0430,0.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6133,0.1122,0.6725
25,25,9.3500,0.5501,0.9147,1.9554,1.0822,0.0040,0.3057,0.5425,0.0246,0.0000,0.0221,0.0197,0.0000,0.0000,0.0253,0.0261,245.9049,17.7829,0.0668,0.7444,0.0457,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6683,0.1173,0.7005
26,26,9.8387,0.5713,1.0272,2.0815,1.0565,0.0040,0.2438,0.6177,0.0246,0.0000,0.0193,0.0216,0.0000,0.0000,0.0242,0.0251,251.9749,18.4712,0.0685,0.7445,0.0475,0.0685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7663,0.1146,0.6657
27,27,10.0079,0.4428,1.1279,2.3135,1.0914,0.0069,0.2247,0.6573,0.0246,0.0000,0.0213,0.0235,0.0000,0.0000,0.0205,0.0308,336.1047,19.0976,0.0711,0.7629,0.0523,0.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8019,0.1176,0.7313
28,28,9.9891,0.3503,1.0977,2.5583,1.0658,0.0050,0.1983,0.7358,0.0246,0.0000,0.0165,0.0234,0.0000,0.0000,0.0233,0.0327,341.0645,19.5977,0.0763,0.7689,0.0541,0.0763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8367,0.1162,0.6901
29,29,10.7388,0.4064,0.7276,3.0753,1.0826,0.0099,0.4204,0.5661,0.0246,0.0000,0.0156,0.0244,0.0000,0.0000,0.0252,0.0308,359.9479,20.4498,0.0830,1.0557,0.0559,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8946,0.1231,0.6534
30,30,11.1366,0.5190,0.7653,3.2335,1.0852,0.0099,0.3604,0.6275,0.0156,0.0000,0.0146,0.0205,0.0000,0.0000,0.0271,0.0346,367.6495,20.9338,0.0908,1.0574,0.0587,0.0908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9257,0.1231,0.6598
31,31,11.6053,0.5466,0.8864,3.3465,1.0958,0.0089,0.3153,0.7246,0.0156,0.0000,0.0166,0.0185,0.0000,0.0000,0.0299,0.0364,374.6913,21.8860,0.1011,1.0617,0.0605,0.1011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9784,0.1257,0.7250
32,32,12.0724,0.6346,0.9868,3.5635,1.0837,0.0099,0.2965,0.8047,0.0000,0.0000,0.0156,0.0157,0.0160,0.0000,0.0308,0.0403,379.2614,22.6787,0.1052,1.0799,0.0623,0.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0456,0.1297,0.7380
33,33,12.6801,0.6367,1.1139,3.7950,1.0906,0.0089,0.2700,0.8509,0.0000,0.0000,0.0135,0.0147,0.0160,0.0000,0.0343,0.0421,386.3344,23.2921,0.1104,1.0828,0.0640,0.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0909,0.1304,0.7143
34,34,12.6947,0.4942,1.3356,4.0107,1.0911,0.0079,0.2746,0.8886,0.0000,0.0000,0.0135,0.0147,0.0160,0.0000,0.0352,0.0412,472.1092,23.8838,0.1143,1.1252,0.0649,0.1143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1101,0.1306,0.7406
35,35,12.6944,0.4217,1.3107,4.2718,1.0557,0.0089,0.2464,0.9522,0.0000,0.0000,0.0137,0.0128,0.0160,0.0000,0.0334,0.0438,483.0659,24.3230,0.1166,1.1363,0.0675,0.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1736,0.1295,0.7427
36,36,13.1812,0.4795,0.8077,5.3218,1.2342,0.0167,0.6098,0.5297,0.0000,0.0000,0.0137,0.0128,0.0160,0.0000,0.0297,0.0418,503.5371,25.0049,0.1189,1.5201,0.0692,0.1189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2371,0.1439,0.6749
37,37,13.6626,0.4973,0.8825,5.4912,1.2632,0.0089,0.5307,0.6703,0.0000,0.0000,0.0108,0.0138,0.0160,0.0000,0.0333,0.0409,508.4721,25.5812,0.1242,1.5335,0.0692,0.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2960,0.1499,0.7111
38,38,14.1081,0.5742,0.9653,5.6446,1.2704,0.0059,0.4634,0.7355,0.0000,0.0000,0.0078,0.0167,0.0160,0.0000,0.0408,0.0363,517.6598,26.8569,0.1367,1.5429,0.0692,0.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3890,0.1495,0.7004
39,39,14.6091,0.5635,1.0707,5.8978,1.3080,0.0020,0.4127,0.8330,0.0000,0.0000,0.0114,0.0147,0.0160,0.0000,0.0390,0.0363,523.0838,27.7682,0.1409,1.5471,0.0772,0.1409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4249,0.1513,0.7174
40,40,15.2011,0.6063,1.1527,6.2643,1.3207,0.0020,0.3435,0.8981,0.0000,0.0000,0.0114,0.0147,0.0160,0.0000,0.0399,0.0363,525.4774,28.2801,0.1431,1.5463,0.0789,0.1431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4676,0.1513,0.7109
41,41,14.9309,0.5023,1.2302,6.5446,1.2206,0.0050,0.2886,0.9735,0.0000,0.0000,0.0143,0.0128,0.0160,0.0000,0.0398,0.0409,597.2581,29.3393,0.1479,1.5735,0.0823,0.1479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5065,0.1434,0.7239
42,42,15.0669,0.3970,1.2618,6.7533,1.2294,0.0040,0.2262,1.0909,0.0000,0.0000,0.0108,0.0153,0.0160,0.0000,0.0388,0.0428,602.2176,30.1319,0.1513,1.5798,0.0832,0.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5918,0.1448,0.7455
43,43,15.0054,0.4268,0.7677,7.5903,1.0572,0.0117,0.6099,0.8072,0.0000,0.0000,0.0088,0.0163,0.0160,0.0000,0.0397,0.0401,615.6430,30.3614,0.1561,1.9222,0.0840,0.1561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5970,0.1450,0.7439
44,44,15.3889,0.5003,0.7664,7.8239,1.0546,0.0068,0.4782,0.9293,0.0000,0.0000,0.0088,0.0163,0.0160,0.0000,0.0351,0.0381,619.0140,31.0552,0.1575,1.9222,0.0849,0.1575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6109,0.1443,0.7103
45,45,15.9125,0.5548,0.8182,7.9964,1.0680,0.0058,0.4288,0.9882,0.0000,0.0000,0.0108,0.0153,0.0160,0.0000,0.0333,0.0363,621.6261,31.9303,0.1601,1.9273,0.0885,0.1601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6447,0.1451,0.7097
46,46,16.1520,0.5329,0.9588,8.3360,1.0898,0.0058,0.3815,1.0474,0.0000,0.0000,0.0079,0.0182,0.0000,0.0000,0.0342,0.0381,629.2437,32.7403,0.1687,1.9422,0.0902,0.1687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6818,0.1477,0.7146
47,47,16.7344,0.6081,0.9861,8.5342,1.1229,0.0029,0.3410,1.1545,0.0000,0.0000,0.0089,0.0192,0.0000,0.0000,0.0344,0.0370,635.9481,33.2194,0.1759,1.9379,0.0947,0.1759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7473,0.1505,0.7281
48,48,16.8699,0.4802,1.0687,8.7663,1.0972,0.0029,0.2924,1.1884,0.0000,0.0000,0.0089,0.0191,0.0000,0.0000,0.0297,0.0427,736.2219,33.7168,0.1785,1.9448,0.0955,0.1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8175,0.1484,0.7061
49,49,16.9112,0.3515,1.0892,9.1797,1.1284,0.0029,0.2831,1.2168,0.0000,0.0000,0.0069,0.0201,0.0000,0.0000,0.0316,0.0456,740.6846,34.5565,0.1862,1.9550,0.0971,0.1862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8937,0.1497,0.7090
50,50,17.2223,0.3969,0.7047,9.7871,1.0502,0.0125,0.5718,0.8150,0.0000,0.0000,0.0098,0.0182,0.0000,0.0000,0.0309,0.0464,764.8932,35.1664,0.1953,2.2644,0.1004,0.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0125,0.1429,0.6667
51,51,17.5223,0.4582,0.7495,9.9265,1.0465,0.0079,0.4650,0.9593,0.0000,0.0000,0.0089,0.0201,0.0000,0.0000,0.0309,0.0457,766.5253,35.1179,0.1983,2.2590,0.1012,0.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0694,0.1436,0.6884
52,52,17.8958,0.5179,0.8195,10.2470,1.0199,0.0069,0.3847,1.0491,0.0000,0.0000,0.0118,0.0191,0.0000,0.0000,0.0279,0.0421,776.0575,36.1661,0.2001,2.2590,0.1056,0.2001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1025,0.1408,0.7205
53,53,18.0632,0.5778,0.8790,10.4886,0.9845,0.0059,0.3250,1.1196,0.0000,0.0000,0.0118,0.0157,0.0000,0.0000,0.0298,0.0401,789.7276,36.7348,0.2051,2.2574,0.1064,0.2051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1441,0.1370,0.7071
54,54,18.7849,0.7192,0.9866,10.6134,0.9957,0.0030,0.2735,1.2302,0.0000,0.0000,0.0098,0.0156,0.0000,0.0000,0.0335,0.0401,798.1491,37.1773,0.2092,2.2720,0.1064,0.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2265,0.1404,0.6847
55,55,18.8298,0.4974,1.2636,10.9445,1.0298,0.0057,0.2549,1.2535,0.0000,0.0000,0.0098,0.0127,0.0000,0.0000,0.0353,0.0391,890.1864,38.8062,0.2154,2.2822,0.1072,0.2154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2973,0.1406,0.7075
56,56,18.8641,0.3889,1.3194,11.2712,1.0561,0.0047,0.2343,1.2791,0.0000,0.0000,0.0118,0.0127,0.0000,0.0000,0.0370,0.0383,892.6308,39.2726,0.2193,2.2746,0.1096,0.2193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3948,0.1413,0.7248
57,57,19.2789,0.4177,0.7602,12.5220,1.1084,0.0155,0.5575,0.8035,0.0000,0.0000,0.0118,0.0127,0.0000,0.0000,0.0324,0.0354,918.9871,40.0030,0.2209,2.6010,0.1104,0.2209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4902,0.1424,0.6963
58,58,19.8742,0.4602,0.8410,12.6244,1.1216,0.0135,0.4621,0.9291,0.0000,0.0000,0.0118,0.0137,0.0000,0.0000,0.0286,0.0391,925.9311,40.1858,0.2220,2.6098,0.1120,0.2220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5975,0.1438,0.7121
59,59,20.1181,0.5606,0.9456,12.8642,1.1231,0.0086,0.4214,0.9743,0.0155,0.0000,0.0108,0.0147,0.0000,0.0000,0.0325,0.0391,935.0841,41.0088,0.2271,2.6123,0.1135,0.2271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6198,0.1418,0.7335
60,60,20.4696,0.6262,1.0211,13.0487,1.1336,0.0076,0.3410,1.0647,0.0155,0.0000,0.0118,0.0127,0.0000,0.0000,0.0298,0.0363,941.8394,41.8876,0.2276,2.6219,0.1143,0.2276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6113,0.1410,0.7312
