,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,86.4943,7.8957,3.2751,0.9679,36.4089,0.0991,1.6228,0.6307,0.0000,0.0000,0.0192,0.0018,0.0000,0.0000,0.0428,0.0133,96.2787,7.0800,0.0590,1.5466,0.0210,0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1986,0.1558,1.2001
11,11,108.4448,10.3204,5.8418,1.3056,40.6098,0.2262,1.6272,0.8339,0.0000,0.0000,0.0195,0.0075,0.0000,0.0000,0.0590,0.0266,107.1736,7.7012,0.0905,1.6643,0.0266,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3837,0.1766,1.3550
12,12,133.9338,15.3692,8.5521,1.8942,42.7496,0.3734,1.5529,1.2207,0.0000,0.0000,0.0270,0.0094,0.0000,0.0000,0.0594,0.0375,120.7532,8.2305,0.1044,1.9019,0.0359,0.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5691,0.1923,1.5353
13,13,149.3205,8.8067,12.2614,2.6896,49.5914,0.5680,1.9150,1.6204,0.0000,0.0000,0.0317,0.0133,0.0000,0.0000,0.0759,0.0411,301.8335,9.0980,0.1273,2.4087,0.0441,0.1273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7718,0.2306,1.8152
14,14,166.2195,5.0920,14.5159,3.6417,57.3259,0.5684,2.3487,2.0880,0.0000,0.0000,0.0426,0.0172,0.0000,0.0000,0.1023,0.0483,325.3712,9.7577,0.1615,2.8511,0.0582,0.1615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0170,0.2741,2.1098
15,15,359.9127,4.7515,3.2140,2.2537,159.3689,1.7145,13.0945,6.7406,0.0000,0.0000,0.0479,0.0210,0.0000,0.0000,0.1136,0.0604,416.5141,10.4973,0.1942,9.7540,0.0706,0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2356,0.8463,2.0665
16,16,379.4022,7.9816,4.5368,2.8900,164.2301,1.0364,12.1484,8.8352,0.0000,0.0000,0.0479,0.0266,0.0000,0.0000,0.1021,0.0840,433.0256,11.2589,0.2005,9.8012,0.0773,0.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4782,0.8666,2.0928
17,17,399.8725,12.7074,7.2941,3.5832,164.4775,0.7775,10.0675,11.7147,0.0000,0.0000,0.0477,0.0287,0.0000,0.0000,0.0944,0.0977,438.1240,12.0172,0.2080,9.8298,0.0805,0.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6051,0.8707,2.3708
18,18,423.6766,17.6150,10.4462,4.5632,165.6198,0.7497,9.6105,14.6859,0.0000,0.0000,0.0407,0.0413,0.0000,0.0000,0.1107,0.1032,461.0358,12.6716,0.2432,10.5833,0.0853,0.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6432,0.8946,2.4254
19,19,453.1573,24.0498,14.7291,6.7440,169.2026,0.7880,8.2206,17.5460,0.0000,0.0000,0.0499,0.0413,0.0000,0.0000,0.1379,0.1028,482.9275,13.0657,0.2705,10.8978,0.0971,0.2705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8720,0.9142,2.6077
20,20,463.3289,12.5641,22.3562,8.9279,178.0524,1.0497,7.9392,20.4215,0.6423,0.0000,0.0497,0.0556,0.0000,0.0000,0.1517,0.1158,693.8143,13.5562,0.3069,11.6974,0.1173,0.3069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9453,0.9637,2.8735
21,21,470.0806,7.1430,23.1801,11.5046,178.0917,0.7688,8.4098,23.7155,0.6423,0.0000,0.0647,0.0643,0.0000,0.0000,0.1558,0.1346,723.2963,13.7813,0.3407,13.4129,0.1385,0.3407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0269,0.9913,3.2292
22,22,660.5142,6.8941,5.3494,10.8339,250.4003,2.3257,25.2438,31.9159,0.6423,0.0000,0.0659,0.0769,0.0000,0.0000,0.1703,0.1470,740.1415,14.3871,0.3741,23.9826,0.1550,0.3741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1725,1.5480,3.1135
23,23,674.3722,10.7100,7.3782,11.7856,249.4098,1.5335,22.9896,37.1982,0.6423,0.0000,0.0608,0.0907,0.0000,0.0000,0.1717,0.1565,744.0979,15.0762,0.3820,24.0143,0.1604,0.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3007,1.5416,3.2489
24,24,703.3773,16.4629,10.9527,13.3080,254.5526,1.0457,20.1092,44.5897,0.6423,0.0000,0.0582,0.0970,0.0000,0.0000,0.1752,0.1668,774.3349,15.5116,0.4074,24.5300,0.1618,0.4074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4107,1.5903,3.3067
25,25,722.4564,22.1106,15.3386,15.5920,248.9442,0.9069,16.9673,51.6595,0.6423,0.0000,0.0521,0.1034,0.0000,0.0000,0.1739,0.1602,801.4721,16.4519,0.4393,24.8395,0.1693,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5849,1.5581,3.3472
26,26,769.6108,26.6836,21.1554,18.8649,249.6135,1.1670,15.5310,58.5907,0.7686,0.0000,0.0676,0.2276,0.2842,0.0178,0.1906,0.1836,831.5651,16.7847,0.4652,25.2381,0.1796,0.4652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6211,1.6071,3.5028
27,27,787.9292,14.9840,26.9995,23.4047,259.4697,1.4001,14.1002,63.4249,0.7686,0.0000,0.0743,0.2285,0.2842,0.0178,0.1980,0.1943,1072.5691,17.8238,0.4945,26.3151,0.1979,0.4945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6542,1.6541,3.6698
28,28,795.8888,8.3519,27.5731,29.5000,258.0557,1.2362,12.9730,69.1379,0.7686,0.0000,0.0692,0.2213,0.7919,0.0197,0.2466,0.1946,1086.9159,17.9393,0.5391,27.2360,0.2047,0.5391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7331,1.6918,3.6999
29,29,942.4629,6.8025,4.3431,53.6423,303.2406,3.4945,36.3417,62.6484,0.7686,0.0000,0.0693,0.2183,0.7919,0.0079,0.2605,0.2159,1107.8225,18.8811,0.5649,42.5632,0.2092,0.5649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8887,2.1937,3.5633
30,30,943.0370,10.7674,5.9436,54.2788,303.3433,2.1906,32.7793,72.4157,0.7686,0.0000,0.0679,0.2156,0.7919,0.0079,0.2471,0.2315,1127.0785,19.6730,0.5958,42.5162,0.2175,0.5958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9202,2.1988,3.5018
31,31,951.5110,14.4026,9.2192,56.6131,307.5785,1.3711,29.6494,82.0850,1.0509,0.0316,0.0816,0.2258,0.7919,0.0079,0.2163,0.2516,1132.9246,19.8691,0.6101,42.5980,0.2227,0.6101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8897,2.2254,3.6565
32,32,971.2274,19.0341,13.1918,60.3625,308.6760,1.1482,24.7357,92.4974,1.0509,0.0178,0.0843,0.2540,0.7919,0.0020,0.2309,0.2578,1164.8802,20.3714,0.6453,42.7136,0.2366,0.6453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8628,2.2503,3.5622
33,33,973.7808,24.5716,20.0168,63.2319,309.7313,0.9276,21.7407,101.7541,1.0509,0.0079,0.0906,0.2580,0.7919,0.0020,0.2386,0.2527,1168.5871,21.6279,0.6671,43.0790,0.2504,0.6671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0550,2.2669,3.5882
34,34,1013.1118,12.5723,25.6232,67.2113,329.0573,1.1450,19.9773,112.7887,0.4114,0.0020,0.1001,0.2909,0.7919,0.0020,0.2316,0.2594,1397.1437,21.9849,0.6947,44.8535,0.2628,0.6947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1291,2.3922,3.6931
35,35,1011.2184,7.9086,25.6943,76.5739,328.0932,0.9718,17.2299,118.2899,0.4114,0.0020,0.0881,0.2918,0.7919,0.0000,0.2527,0.2564,1400.8055,22.9075,0.7385,46.0083,0.2762,0.7385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2278,2.3673,3.6178
36,36,1047.7759,5.5461,4.9168,126.9078,327.0589,3.1189,35.5519,92.2028,0.4114,0.0020,0.0915,0.2855,0.7919,0.0000,0.2763,0.2739,1325.0946,24.0235,0.7904,52.8221,0.2818,0.7904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3476,2.4437,3.6374
37,37,1056.6292,8.4864,6.0675,127.9819,329.4535,1.9681,29.6957,105.1325,0.4114,0.0000,0.1091,0.2839,0.7919,0.0000,0.2469,0.2984,1341.2149,24.3368,0.7921,52.8102,0.2901,0.7921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4778,2.4377,3.5154
38,38,1057.0554,11.8366,8.4381,132.8651,328.1815,1.2314,26.2358,116.0312,0.4114,0.0000,0.1048,0.2913,0.7919,0.0000,0.1940,0.3628,1342.0872,25.2860,0.7892,52.6496,0.2922,0.7892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4766,2.4395,3.4416
39,39,1076.8863,15.2113,11.5004,134.8851,330.8166,1.2492,20.9724,129.5048,0.4114,0.0000,0.1096,0.2932,0.7919,0.0000,0.2222,0.3850,1372.9665,25.3902,0.8146,53.3091,0.3217,0.8146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5091,2.4751,3.4228
40,40,1060.9344,18.8139,15.9903,141.7639,315.9950,1.1603,17.3344,134.0672,0.6186,0.0079,0.1272,0.1160,0.5092,0.0000,0.2292,0.2928,1396.9414,25.8596,0.8360,54.0052,0.3372,0.8360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6999,2.3570,3.4669
41,41,1055.5770,10.3491,21.2557,148.3671,316.4014,1.2665,14.9341,140.5172,0.6186,0.0000,0.1787,0.1272,0.7932,0.0317,0.2319,0.2647,1588.2317,26.4808,0.8670,54.4608,0.3434,0.8670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8617,2.3653,3.3475
42,42,1051.8877,5.9393,21.4747,155.2990,315.1426,1.2029,13.8877,138.4820,0.6186,0.0000,0.1906,0.1098,0.2855,0.0178,0.2292,0.2345,1602.5020,27.3465,0.8937,55.3608,0.3605,0.8937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8786,2.3243,3.1984
43,43,995.3174,5.4347,3.7103,252.4552,306.8571,2.2599,27.9867,92.5924,0.6186,0.0000,0.1715,0.1129,0.2855,0.0178,0.2301,0.2245,1611.4681,27.4320,0.9343,62.1979,0.3761,0.9343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8818,2.2759,2.8781
44,44,994.9497,7.4422,5.2695,252.7430,306.3030,1.3976,24.3263,103.1250,0.6186,0.0000,0.1533,0.1200,0.2855,0.0020,0.2583,0.2287,1601.1450,27.9641,0.9572,62.3842,0.3806,0.9572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8982,2.2742,2.8049
45,45,975.4579,10.7614,6.9066,255.5958,301.8261,0.9007,20.9123,110.4938,0.3350,0.0000,0.1182,0.0923,0.2855,0.0020,0.2536,0.2257,1625.4785,28.6569,0.9737,62.2226,0.3862,0.9737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9912,2.2316,2.8843
46,46,961.6606,15.3943,9.5260,256.8401,293.6628,0.7343,17.2891,117.1448,0.3350,0.0000,0.1150,0.0892,1.5951,0.0275,0.2939,0.2511,1632.1524,29.1058,1.0024,62.8385,0.3868,1.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1847,2.1686,2.9234
47,47,967.2393,19.2349,13.8784,258.5366,293.2604,0.6696,14.9798,126.2219,0.8433,0.0020,0.0928,0.1116,1.8762,0.0255,0.3117,0.2623,1658.9853,29.5305,1.0671,63.9008,0.4042,1.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4320,2.1773,3.1211
48,48,930.5264,10.1116,18.4466,263.7302,271.2717,0.9625,12.6503,127.5042,0.8433,0.0020,0.0896,0.1132,1.8762,0.0195,0.3005,0.2476,1833.5650,29.8212,1.0626,64.7298,0.4131,1.0626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5351,2.0344,3.2139
49,49,914.8753,5.9013,19.1847,269.1525,261.6601,0.6797,11.3063,129.8508,0.8433,0.0020,0.0927,0.1118,1.8762,0.0059,0.3031,0.2678,1847.0209,30.4862,1.0903,64.7683,0.4265,1.0903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5752,1.9397,3.0157
50,50,784.3403,5.7366,4.0186,334.7790,222.1770,1.8731,22.7652,76.2092,0.8433,0.0000,0.0771,0.1542,1.8762,0.0019,0.2904,0.2809,1845.5846,31.2171,1.1090,66.3457,0.4431,1.1090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6377,1.6748,2.8422
51,51,775.1172,8.7151,5.3243,331.5927,219.6301,1.2250,19.5740,81.7667,0.8433,0.0000,0.0708,0.1497,1.8762,0.0019,0.2212,0.3281,1849.7304,31.8829,1.1196,66.5399,0.4554,1.1196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8153,1.6535,2.8021
52,52,781.9529,10.8149,7.3228,331.4495,219.6832,1.1223,16.0964,91.0834,0.8433,0.0000,0.0758,0.1544,2.1107,0.0039,0.2429,0.3826,1864.1681,32.1343,1.1271,66.1970,0.4759,1.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9887,1.6679,2.8543
53,53,775.2971,13.3842,10.4496,332.6314,218.1054,0.7730,13.3887,97.4402,0.8433,0.0000,0.0713,0.1561,2.1107,0.0039,0.2313,0.4186,1873.7218,31.9503,1.1427,66.4416,0.4800,1.1427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9599,1.6697,2.8225
54,54,771.0433,16.9627,14.0155,335.5924,213.1701,0.6766,11.5129,102.8664,0.5099,0.0000,0.0646,0.0901,2.1566,0.0117,0.2179,0.6622,1877.8141,32.4945,1.1376,66.5861,0.4839,1.1376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9782,1.6380,2.8410
55,55,786.8913,9.1958,19.5953,332.6209,217.5056,0.7388,10.1990,107.6599,0.9400,0.0077,0.0707,0.1097,2.5130,0.0059,0.1923,0.6496,2030.0945,32.8250,1.1494,67.2256,0.5072,1.1494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0730,1.6692,2.9482
56,56,772.2786,5.3171,19.8779,335.4488,211.1516,0.6876,9.1471,108.7210,0.9400,0.0019,0.0918,0.1025,2.5130,0.0039,0.2329,0.6191,2069.1760,33.0377,1.1646,67.7447,0.5333,1.1646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1027,1.6202,2.9535
57,57,754.6228,5.0644,4.7860,387.3925,202.4541,1.9375,22.2411,73.2462,0.9400,0.0019,0.1007,0.0894,2.5130,0.0039,0.2132,0.6284,2061.1139,34.0099,1.1623,67.9662,0.5441,1.1623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1563,1.6364,2.8699
58,58,748.5442,7.4154,6.1810,388.2181,197.0778,1.3370,19.5656,80.0142,0.9400,0.0019,0.0799,0.0982,2.9502,0.0059,0.2146,0.6631,2072.5222,35.1957,1.1769,68.1926,0.5632,1.1769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2814,1.6131,2.8429
59,59,758.8291,9.9864,7.7541,384.1923,201.8881,0.9751,17.0453,88.1926,0.9400,0.0000,0.0739,0.1081,2.9502,0.0020,0.2208,0.7223,2082.4941,36.0444,1.2109,67.7175,0.5629,1.2109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3305,1.6334,2.8194
60,60,778.4419,12.0547,9.7257,381.0397,204.1330,0.7176,16.0922,96.8770,0.9400,0.0000,0.0753,0.1205,2.5973,0.0040,0.2345,0.6691,2083.3715,36.6637,1.2319,67.4050,0.5845,1.2319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2617,1.6771,2.9581
