,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,209.3483,2.3423,1.2893,0.5175,1.7638,0.0551,0.3874,0.2022,0.0140,0.0000,0.0160,0.0110,0.0000,0.0000,0.0440,0.0090,124.5125,7.1962,0.0531,0.4324,0.0250,0.0531,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1371,0.1291,1.1281
11,11.0000,207.9449,2.8669,1.7427,0.6677,1.9399,0.0611,0.3794,0.2663,0.0140,0.0000,0.0210,0.0130,0.0140,0.0010,0.0541,0.0140,124.9690,7.9439,0.0671,0.4605,0.0320,0.0671,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3493,0.1441,1.2923
12,12.0000,206.2753,3.5035,2.2883,0.8809,2.1291,0.0731,0.3794,0.3203,0.0140,0.0000,0.0210,0.0170,0.0140,0.0000,0.0551,0.0290,125.4635,8.6356,0.0821,0.4925,0.0360,0.0821,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5395,0.1592,1.4705
13,13.0000,205.5926,2.6517,2.9019,1.1461,2.5966,0.0971,0.4144,0.4064,0.0140,0.0000,0.0260,0.0200,0.0300,0.0000,0.0661,0.0370,128.6587,9.2893,0.1011,0.5596,0.0440,0.1011,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7387,0.1962,1.6747
14,14.0000,205.0400,2.0901,3.1572,1.4975,2.9329,0.1071,0.4615,0.4895,0.0140,0.0000,0.0330,0.0240,0.0300,0.0000,0.0731,0.0501,129.4004,9.9540,0.1211,0.6276,0.0551,0.1211,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9550,0.2242,1.7948
15,15.0000,198.8018,2.1321,1.4224,1.2332,8.0641,0.5355,2.2763,1.2573,0.0300,0.0000,0.0350,0.0290,0.0300,0.0000,0.0981,0.0551,196.5676,10.6376,0.1512,2.1632,0.0621,0.1512,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1642,0.6667,1.8999
16,16.0000,197.4094,2.6797,1.8238,1.3784,8.2382,0.4004,2.1632,1.5866,0.0300,0.0000,0.0340,0.0370,0.0430,0.0000,0.1041,0.0721,197.2142,11.3333,0.1712,2.1992,0.0691,0.1712,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3534,0.6827,2.0360
17,17.0000,195.7658,3.3223,2.2953,1.5796,8.4494,0.3213,2.0480,1.8759,0.0300,0.0000,0.0400,0.0400,0.0430,0.0000,0.1081,0.0811,197.7277,12.0160,0.1852,2.2422,0.0781,0.1852,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5415,0.7007,2.1401
18,18.0000,193.7598,4.0460,2.8769,1.8629,8.7037,0.2723,1.8839,2.2092,0.0300,0.0000,0.0420,0.0430,0.0581,0.0000,0.1141,0.0981,198.3744,12.7057,0.2082,2.2933,0.0831,0.2082,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7257,0.7237,2.2733
19,19.0000,191.4134,4.9289,3.4915,2.2392,8.9499,0.2482,1.8008,2.4615,0.0440,0.0020,0.0531,0.0430,0.0841,0.0010,0.1341,0.1051,199.2683,13.4154,0.2382,2.3744,0.0971,0.2382,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9499,0.7497,2.4244
20,20.0000,190.4975,3.6256,4.1832,2.6016,9.6627,0.3203,1.8168,2.7838,0.0440,0.0020,0.0701,0.0430,0.0841,0.0010,0.1512,0.1131,204.5365,14.0971,0.2673,2.5335,0.1151,0.2673,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1491,0.8158,2.6026
21,21.0000,189.9199,2.7588,4.4555,3.1031,10.0671,0.2823,1.7978,3.0661,0.0440,0.0010,0.0771,0.0480,0.0841,0.0010,0.1592,0.1351,205.7538,14.7748,0.3033,2.6637,0.1311,0.3033,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3223,0.8529,2.7097
22,22.0000,183.6947,2.4935,1.8629,2.7317,15.0551,0.9159,4.3493,4.3193,0.0440,0.0010,0.0721,0.0521,0.0841,0.0000,0.1812,0.1431,272.2543,15.4745,0.3413,4.9049,0.1361,0.3413,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4965,1.3714,2.7588
23,23.0000,182.0831,3.3423,2.3273,2.9580,15.1011,0.6627,4.0010,4.9429,0.0440,0.0010,0.0671,0.0571,0.0841,0.0000,0.1672,0.1612,272.5966,16.1171,0.3504,4.9219,0.1401,0.3504,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6897,1.3754,2.8128
24,24.0000,180.2833,3.9990,2.8849,3.2753,15.2352,0.5035,3.7297,5.4935,0.0460,0.0010,0.0711,0.0561,0.0841,0.0000,0.1622,0.1752,273.3383,16.7367,0.3734,4.9820,0.1481,0.3734,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8408,1.3904,2.9209
25,25.0000,178.2162,4.5816,3.4505,3.7087,15.4805,0.4294,3.5185,5.9750,0.0601,0.0010,0.0741,0.0651,0.0801,0.0040,0.1672,0.1882,274.3844,17.3894,0.4054,5.0971,0.1662,0.4054,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0160,1.4174,3.0140
26,26.0000,175.9810,5.1532,4.0781,4.1732,15.7317,0.3974,3.2843,6.4835,0.0761,0.0010,0.0791,0.0691,0.1051,0.0080,0.1832,0.1962,275.5636,18.0110,0.4414,5.2362,0.1792,0.4414,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2012,1.4494,3.1291
27,27.0000,175.4034,3.7067,4.8228,4.7778,16.1191,0.3944,3.1361,6.8929,0.0851,0.0040,0.0801,0.0751,0.0961,0.0110,0.1882,0.2072,280.9459,18.6406,0.4695,5.3974,0.1892,0.4695,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3874,1.4895,3.2222
28,28.0000,175.1842,2.7548,4.9890,5.4374,16.1481,0.3574,2.9900,7.3363,0.0851,0.0030,0.0851,0.0731,0.1221,0.0090,0.2092,0.2162,282.1251,19.2623,0.5135,5.5846,0.2032,0.5135,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5516,1.5085,3.2933
29,29.0000,172.2312,2.3984,1.8949,7.1421,17.9259,1.0080,5.5606,7.0240,0.0851,0.0020,0.0951,0.0731,0.1221,0.0050,0.2062,0.2262,347.1752,19.8889,0.5475,8.0250,0.2182,0.5475,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7157,1.7678,3.1011
30,30.0000,170.7828,3.0931,2.2412,7.4424,17.9870,0.7638,5.1421,7.7097,0.0851,0.0020,0.0781,0.0891,0.1391,0.0060,0.2052,0.2332,347.8599,20.5205,0.5726,8.0651,0.2232,0.5726,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8849,1.7738,3.1612
31,31.0000,169.1962,3.5926,2.7387,7.7908,18.1051,0.5996,4.7377,8.3644,0.0851,0.0010,0.0851,0.0881,0.1532,0.0050,0.2052,0.2523,348.7728,21.1331,0.6016,8.1401,0.2372,0.6016,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0701,1.7868,3.2232
32,32.0000,167.5145,4.1742,3.3153,8.2583,18.1291,0.4745,4.3083,8.9449,0.0851,0.0010,0.0941,0.0871,0.1522,0.0040,0.1932,0.2643,349.4194,21.7277,0.6186,8.2022,0.2513,0.6186,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2312,1.7898,3.2983
33,33.0000,165.6577,4.7057,3.9580,8.7988,18.1491,0.4024,3.9580,9.4805,0.0711,0.0010,0.0931,0.0871,0.1552,0.0070,0.2152,0.2603,350.5035,22.3333,0.6547,8.3353,0.2633,0.6547,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4114,1.7978,3.3473
34,34.0000,165.4304,3.4194,4.5135,9.6446,18.1802,0.4174,3.6927,9.7908,0.0711,0.0010,0.0911,0.0801,0.1712,0.0050,0.2252,0.2663,355.6957,22.9319,0.6967,8.5315,0.2733,0.6967,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5886,1.8058,3.4044
35,35.0000,165.3614,2.5986,4.6567,10.4474,18.0751,0.3514,3.4214,10.1652,0.0871,0.0010,0.0911,0.0761,0.1712,0.0030,0.2202,0.2733,356.7608,23.5185,0.7317,8.6537,0.2853,0.7317,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7467,1.8028,3.4204
36,36.0000,164.1231,2.2302,1.7688,13.9800,18.2442,0.9349,5.4014,8.3964,0.0871,0.0000,0.0851,0.0891,0.1712,0.0030,0.2112,0.2743,420.9740,24.1321,0.7628,10.9590,0.2983,0.7628,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9129,1.8559,3.0330
37,37.0000,162.9059,2.7718,2.1181,14.2172,18.2703,0.7027,4.9209,9.1682,0.0871,0.0000,0.0841,0.0941,0.1712,0.0030,0.1922,0.2933,421.4114,24.7377,0.7718,10.9930,0.3063,0.7718,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0721,1.8609,3.1091
38,38.0000,161.5285,3.3784,2.5305,14.6466,18.2192,0.5345,4.5115,9.7287,0.0711,0.0000,0.0821,0.0941,0.1822,0.0040,0.1852,0.3033,422.0771,25.3504,0.7948,11.0460,0.3133,0.7948,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2252,1.8569,3.1532
39,39.0000,160.1722,3.9379,3.0621,15.2743,17.9960,0.4174,4.1261,10.1291,0.0711,0.0000,0.0691,0.0981,0.1722,0.0010,0.1812,0.2923,422.7998,25.9459,0.8148,11.1131,0.3213,0.8148,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3744,1.8368,3.1912
40,40.0000,158.5936,4.4174,3.5786,15.9530,17.9419,0.3684,3.8298,10.4575,0.0551,0.0000,0.0701,0.0951,0.1702,0.0020,0.1852,0.2823,423.7317,26.5736,0.8448,11.2312,0.3323,0.8448,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5285,1.8318,3.2212
41,41.0000,158.6326,3.2513,4.1712,16.8018,17.7487,0.3333,3.5415,10.6937,0.0460,0.0000,0.0731,0.0901,0.1632,0.0010,0.1832,0.2693,428.3724,27.1642,0.8679,11.3534,0.3463,0.8679,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6967,1.8158,3.2883
42,42.0000,158.4104,2.4484,4.2643,17.7067,17.8048,0.2993,3.2503,10.9780,0.0731,0.0030,0.0771,0.1001,0.1371,0.0010,0.1952,0.2513,429.4184,27.7668,0.9109,11.4945,0.3564,0.9109,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8619,1.8178,3.2813
43,43.0000,158.4284,2.1622,1.6687,22.0000,16.7207,0.8839,4.9449,8.3744,0.0571,0.0020,0.0731,0.0971,0.1371,0.0000,0.2132,0.2372,493.4605,28.3343,0.9499,13.6376,0.3644,0.9499,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0210,1.7377,2.8939
44,44.0000,157.3944,2.6907,1.9980,22.2843,16.6186,0.6286,4.5856,9.0050,0.0571,0.0010,0.0731,0.0991,0.1111,0.0020,0.1902,0.2613,494.0310,28.9469,0.9680,13.6837,0.3714,0.9680,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1912,1.7317,2.9269
45,45.0000,156.2903,3.2442,2.4464,22.7518,16.3674,0.4785,4.1642,9.4865,0.0661,0.0010,0.0681,0.1041,0.0971,0.0010,0.1822,0.2513,494.3734,29.5736,0.9800,13.7247,0.3774,0.9800,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3453,1.7117,2.9540
46,46.0000,154.9099,3.6547,2.9750,23.1772,16.3644,0.3924,3.7878,9.9850,0.0661,0.0000,0.0681,0.0981,0.0831,0.0010,0.1752,0.2623,495.0581,30.1812,1.0010,13.7858,0.3854,1.0010,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4705,1.7127,3.0350
47,47.0000,153.3093,4.2282,3.5546,23.8428,16.2873,0.3423,3.4444,10.2823,0.0661,0.0000,0.0671,0.0991,0.0671,0.0020,0.1752,0.2322,495.7427,30.7988,1.0230,13.8659,0.3954,1.0230,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6376,1.7007,3.0841
48,48.0000,153.2703,3.0691,4.0370,24.7427,16.1872,0.3564,3.2012,10.4394,0.0741,0.0010,0.0711,0.1041,0.0511,0.0000,0.1782,0.2172,500.1552,31.4244,1.0521,14.0551,0.4064,1.0521,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7828,1.6927,3.1111
49,49.0000,153.1602,2.3063,4.2042,25.5566,16.1502,0.2993,2.9650,10.6837,0.0581,0.0010,0.0721,0.1041,0.0511,0.0000,0.1802,0.2082,501.0490,32.0521,1.0791,14.1572,0.4184,1.0791,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9459,1.6867,3.1321
50,50.0000,153.0901,2.0460,1.6186,29.6987,15.2312,0.8258,4.7097,8.1021,0.0581,0.0010,0.0741,0.0971,0.0631,0.0000,0.1832,0.2012,565.0511,32.6847,1.1081,16.2392,0.4294,1.1081,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1141,1.6176,2.7307
51,51.0000,151.8939,2.5706,1.8899,29.9940,15.2993,0.6186,4.4044,8.6146,0.0731,0.0020,0.0651,0.1051,0.0781,0.0000,0.1652,0.2262,565.5075,33.3343,1.1231,16.2703,0.4354,1.1231,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2733,1.6236,2.7758
52,52.0000,150.7237,3.0360,2.2653,30.3614,15.2733,0.4505,4.0490,9.1461,0.0731,0.0010,0.0701,0.1031,0.0671,0.0000,0.1481,0.2322,566.0591,33.9650,1.1401,16.3233,0.4434,1.1401,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4354,1.6216,2.8519
53,53.0000,149.2653,3.5335,2.7688,30.8148,15.3133,0.3413,3.7227,9.5576,0.0591,0.0000,0.0701,0.1031,0.0671,0.0000,0.1451,0.2382,566.6867,34.5976,1.1622,16.3814,0.4525,1.1622,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5866,1.6216,2.8899
54,54.0000,147.8819,4.1391,3.2472,31.4555,15.1181,0.2923,3.3804,9.8358,0.0591,0.0000,0.0591,0.1051,0.0490,0.0010,0.1441,0.2322,567.3143,35.2172,1.1852,16.4575,0.4555,1.1852,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7147,1.6026,2.9419
55,55.0000,147.8228,2.9930,3.7888,32.1451,15.0300,0.3053,3.1351,10.1081,0.0591,0.0000,0.0601,0.0981,0.0581,0.0020,0.1632,0.2312,571.4985,35.7758,1.2182,16.6076,0.4625,1.2182,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8529,1.6026,3.0020
56,56.0000,147.7888,2.2472,3.9359,32.9389,14.9329,0.2783,2.8749,10.3704,0.0320,0.0000,0.0571,0.0801,0.0711,0.0020,0.1652,0.2252,572.4114,36.3614,1.2533,16.7457,0.4735,1.2533,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9980,1.5936,3.0220
57,57.0000,147.6887,2.0721,1.7287,36.8899,14.0691,0.7147,4.3453,7.8689,0.0320,0.0000,0.0611,0.0811,0.0711,0.0020,0.1652,0.2102,635.8989,36.9790,1.2803,18.5596,0.4885,1.2803,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1652,1.5115,2.6787
58,58.0000,146.6957,2.4815,2.0440,37.2162,14.0340,0.5115,4.0050,8.3954,0.0320,0.0000,0.0581,0.0831,0.0821,0.0020,0.1552,0.2042,636.2793,37.6196,1.2923,18.5936,0.4925,1.2923,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3063,1.5085,2.7157
59,59.0000,145.3083,3.0100,2.4184,37.5065,14.1281,0.4044,3.6446,8.9389,0.0230,0.0000,0.0571,0.0771,0.1091,0.0030,0.1471,0.2242,636.8308,38.2733,1.3123,18.6537,0.4995,1.3123,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4765,1.5195,2.7548
