,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
29,29,141.9190,2.4227,3.3044,11.6271,42.9368,0.3385,5.2871,10.1575,0.0000,0.0000,0.0600,0.0448,0.7245,0.0000,0.1341,0.1082,737.3199,21.6629,0.2745,8.4208,0.1211,0.2745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4932,0.8630,2.0567
30,30,149.5399,2.9089,4.0474,12.1546,43.5849,0.2448,4.9626,11.1910,0.0000,0.0000,0.0791,0.0477,0.7245,0.0000,0.1079,0.1301,750.7874,23.1597,0.2769,8.4716,0.1416,0.2769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6919,0.8853,1.9824
31,31,153.2821,4.0977,5.0642,13.0687,42.5652,0.2332,4.1470,13.1201,0.0000,0.0000,0.0612,0.0598,0.7245,0.0000,0.1079,0.1259,761.0836,23.8411,0.2881,8.6849,0.1416,0.2881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8203,0.8797,1.9786
32,32,159.9757,4.4919,5.7489,13.8723,42.4514,0.1770,3.3954,14.5257,0.0000,0.0000,0.0375,0.0799,0.7245,0.0000,0.1052,0.1305,770.3774,25.8027,0.2913,8.8375,0.1440,0.2913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9040,0.8834,1.9955
33,33,167.5344,5.5184,6.5058,15.2526,41.3927,0.1491,3.1134,15.4520,0.0000,0.0000,0.0435,0.0754,0.9852,0.0033,0.0977,0.1332,769.2126,26.0228,0.3034,9.0111,0.1510,0.3034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8958,0.8643,2.0512
34,34,162.2769,3.1333,7.9725,17.9894,40.5799,0.1438,2.8053,15.4914,0.0000,0.0000,0.0375,0.0783,0.9852,0.0033,0.1277,0.1302,929.3840,26.8234,0.3502,9.4513,0.1532,0.3502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8963,0.8437,2.1234
35,35,163.8513,2.0928,7.3578,20.1550,40.4437,0.1038,2.5393,16.8144,0.0000,0.0000,0.0434,0.0717,0.9852,0.0033,0.1376,0.1181,965.6510,27.8400,0.3672,9.6749,0.1598,0.3672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9859,0.8501,2.2011
36,36,170.6001,2.2012,2.7517,29.6074,42.9802,0.3058,6.3094,13.7902,0.0000,0.0000,0.0406,0.0751,0.9852,0.0033,0.1070,0.1395,1031.0703,28.2511,0.3692,12.9782,0.1640,0.3692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1415,0.9587,2.0605
37,37,178.2966,2.8259,3.3788,30.0129,43.1409,0.1433,5.4571,16.3323,0.0000,0.0000,0.0406,0.0751,1.3041,0.0000,0.0925,0.1486,1032.1391,28.8728,0.3762,12.9976,0.1661,0.3762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2397,0.9690,2.1233
38,38,185.9882,3.6868,3.6463,31.5373,44.3526,0.1109,4.4043,18.8741,0.0000,0.0000,0.0376,0.0807,1.3041,0.0000,0.1026,0.1556,1033.2164,30.7986,0.4052,12.9864,0.1682,0.4052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2655,0.9868,2.2459
39,39,189.1293,4.0615,4.5833,33.7312,43.6563,0.0848,3.6765,20.5578,0.0000,0.0000,0.0376,0.0780,1.3041,0.0000,0.0974,0.1643,1050.1180,31.8625,0.4057,12.9075,0.1724,0.4057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3279,0.9661,2.2137
40,40,197.9013,4.4784,6.3172,34.6671,43.5547,0.2259,3.3091,21.7473,0.0000,0.0000,0.0375,0.0755,1.1790,0.0000,0.0775,0.1627,1074.4001,33.1053,0.4328,13.0489,0.1784,0.4328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6212,0.9892,2.1326
41,41,198.2494,2.6581,7.4100,37.2157,43.4709,0.2351,3.1189,23.7586,0.0000,0.0000,0.0471,0.0671,0.9173,0.0000,0.0845,0.1560,1225.1830,33.0373,0.4465,13.1653,0.1890,0.4465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5758,1.0102,2.2074
42,42,198.4176,1.9166,6.2122,38.6297,42.4837,0.1594,3.1308,24.8651,0.0000,0.0000,0.0628,0.0697,0.9173,0.0000,0.0962,0.1473,1240.7575,33.2105,0.4845,13.2055,0.2183,0.4845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6892,1.0010,2.2837
43,43,209.0611,2.2552,2.7674,44.4723,42.7524,0.3316,5.9414,18.0955,0.0000,0.0000,0.0561,0.0564,0.5905,0.0000,0.1111,0.1428,1230.9225,33.1053,0.4939,16.2822,0.2255,0.4939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7941,0.9813,2.1043
44,44,208.5997,2.3335,3.5432,47.6998,43.0331,0.2355,4.9475,19.7256,0.0000,0.0000,0.0589,0.0504,0.5905,0.0000,0.0872,0.1675,1250.3216,34.4942,0.5123,16.2851,0.2306,0.5123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8887,0.9836,2.0880
45,45,211.0761,2.8585,4.1609,50.0975,42.1885,0.2074,4.0118,21.5766,0.0000,0.0000,0.0532,0.0620,0.5905,0.0000,0.0753,0.1585,1252.5281,35.1081,0.5292,16.4667,0.2470,0.5292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8975,0.9966,2.0973
46,46,212.3010,3.6856,4.7584,51.6153,42.3119,0.1384,3.7258,21.8523,0.0000,0.0000,0.0534,0.0675,0.9048,0.0000,0.0807,0.1647,1248.0723,35.7239,0.5381,16.8726,0.2650,0.5381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9416,0.9757,2.1805
47,47,217.2942,4.2746,5.0828,53.7029,41.5209,0.1269,3.6716,22.8054,0.0000,0.0000,0.0533,0.0675,0.7594,0.0132,0.1112,0.1601,1279.5649,36.8137,0.5929,17.0302,0.2681,0.5929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1390,0.9854,2.1342
48,48,214.0101,2.3048,6.5785,56.2526,40.8482,0.1609,3.0789,23.0772,0.0000,0.0000,0.0500,0.0759,0.7594,0.0132,0.1153,0.1490,1433.2724,37.9572,0.6235,17.3524,0.2709,0.6235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1005,0.9549,1.9740
49,49,210.7578,1.5167,7.0098,57.1716,39.3979,0.1316,2.7913,24.0274,0.0000,0.0000,0.0596,0.0704,0.7594,0.0132,0.1021,0.1424,1435.9308,37.6145,0.6378,17.3873,0.2870,0.6378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1991,0.9316,1.9728
50,50,214.3151,1.5755,1.9816,72.1283,37.2951,0.3927,5.4970,16.5850,0.0000,0.0000,0.0596,0.0707,0.7594,0.0033,0.1397,0.1402,1426.0509,39.1410,0.6608,19.4993,0.2899,0.6608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4554,0.8949,1.8794
51,51,214.7508,2.2063,2.4200,73.5535,37.2070,0.2591,4.5746,18.0384,0.0000,0.0000,0.0530,0.0678,0.4363,0.0000,0.1440,0.1489,1422.4394,40.0937,0.6822,19.4536,0.2913,0.6822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4934,0.8687,1.8488
52,52,217.6812,3.0338,3.1051,74.2587,35.4951,0.1525,4.2179,19.4644,0.0000,0.0000,0.0344,0.0828,0.4363,0.0000,0.1390,0.1450,1421.9685,40.6961,0.6769,19.4340,0.2913,0.6769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6066,0.8412,1.8648
53,53,221.3919,3.0229,3.6407,75.7992,36.1406,0.1231,3.6036,20.7648,0.0000,0.0000,0.0458,0.0917,0.6916,0.0000,0.1416,0.1517,1424.6005,41.8243,0.6712,19.5708,0.3065,0.6712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6481,0.8584,1.7164
54,54,230.0676,3.6771,4.0953,78.6939,36.7716,0.1524,2.9447,22.7870,0.0000,0.0000,0.0428,0.0825,0.6916,0.0000,0.1231,0.1786,1454.7265,42.3632,0.7199,19.9657,0.3078,0.7199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7128,0.8871,1.8527
55,55,225.4086,2.3896,4.8500,80.4144,34.8206,0.1744,2.6022,22.3804,0.0000,0.0000,0.0517,0.0740,0.6916,0.0000,0.1405,0.1853,1599.8296,43.7853,0.7314,20.5535,0.3311,0.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7771,0.8453,1.7990
56,56,223.1618,1.8154,4.8740,83.2811,33.9311,0.1122,2.3115,22.0654,0.0000,0.0000,0.0391,0.0588,0.6916,0.0000,0.1111,0.2011,1614.1596,45.1445,0.7458,20.7978,0.3311,0.7458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7482,0.8013,1.8377
57,57,216.1888,1.9462,2.3162,93.4858,29.3037,0.3446,4.0210,17.9944,0.0000,0.0000,0.0361,0.0589,0.6916,0.0000,0.0916,0.1986,1626.4341,46.4074,0.7621,22.8521,0.3345,0.7621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7822,0.7666,1.8074
58,58,216.6917,2.2546,2.9762,93.3758,28.8462,0.2174,3.4780,19.3725,0.0000,0.0000,0.0391,0.0501,0.6916,0.0000,0.0974,0.2026,1638.1956,46.4365,0.7723,22.9646,0.3422,0.7723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9407,0.7623,1.7822
59,59,220.7699,2.9913,3.2922,94.0914,28.7760,0.1659,3.1695,20.8342,0.0000,0.0000,0.0467,0.0513,0.6916,0.0000,0.0924,0.2075,1644.0737,46.9258,0.7730,23.0831,0.3529,0.7730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0467,0.7752,1.7460
60,60,222.2904,3.3720,4.2465,98.4618,28.3965,0.1334,2.6393,21.6224,0.0000,0.0000,0.0437,0.0448,0.3762,0.0000,0.0774,0.2338,1647.2686,48.1739,0.7964,23.2861,0.3615,0.7964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1470,0.7646,1.9212
