,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,208.6993,2.0696,1.1408,0.4753,1.3366,0.0417,0.3215,0.1570,0.0000,0.0000,-0.0015,0.0013,0.0000,0.0000,0.0305,0.0019,123.6585,6.9075,0.0391,0.3612,0.0038,0.0391,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0203,0.1000,1.0563
11,11,207.3067,2.5820,1.5374,0.6194,1.4451,0.0346,0.3140,0.2128,0.0000,0.0000,0.0003,0.0013,0.0000,0.0000,0.0355,0.0070,124.0079,7.5975,0.0510,0.3817,0.0065,0.0510,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2455,0.1092,1.1861
12,12,205.5765,3.1071,2.0057,0.8251,1.6704,0.0409,0.3119,0.2582,0.0000,0.0000,0.0040,0.0013,0.0000,0.0000,0.0396,0.0171,124.5435,8.2489,0.0667,0.4080,0.0109,0.0667,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4218,0.1259,1.3480
13,13,204.9232,2.3500,2.5424,1.0505,2.0204,0.0562,0.3400,0.3428,0.0000,0.0000,0.0053,0.0038,-0.0305,0.0000,0.0543,0.0202,127.1333,8.8731,0.0857,0.4699,0.0154,0.0857,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6056,0.1564,1.5376
14,14,204.2647,1.8660,2.7762,1.3849,2.3718,0.0568,0.3744,0.4160,0.0000,0.0000,0.0169,0.0038,-0.0305,0.0000,0.0542,0.0314,127.8419,9.5402,0.0984,0.5304,0.0280,0.0984,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8365,0.1839,1.6397
15,15,197.7115,1.8339,1.2521,1.1516,7.0841,0.4420,1.9723,1.0979,-0.0303,0.0000,0.0231,0.0038,-0.0305,0.0000,0.0789,0.0348,194.9154,10.2334,0.1272,1.9075,0.0345,0.1272,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0483,0.5892,1.7628
16,16,196.3535,2.3795,1.6177,1.2959,7.1884,0.3051,1.8536,1.3801,-0.0303,0.0000,0.0222,0.0080,-0.0224,0.0000,0.0801,0.0508,195.4594,10.8843,0.1431,1.9155,0.0388,0.1431,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2333,0.5988,1.8940
17,17,194.6777,2.9838,1.9436,1.4548,7.4501,0.2525,1.7801,1.6369,-0.0303,0.0000,0.0254,0.0123,-0.0224,0.0000,0.0850,0.0596,196.0841,11.5033,0.1595,1.9722,0.0473,0.1595,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3984,0.6220,1.9798
18,18,192.5513,3.6489,2.5053,1.6667,7.7213,0.2096,1.6872,1.9111,-0.0303,0.0000,0.0246,0.0153,-0.0113,0.0000,0.0945,0.0756,196.7267,12.2284,0.1840,2.0391,0.0501,0.1840,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5810,0.6488,2.1415
19,19,190.1048,4.5658,3.0849,1.9560,7.9320,0.1710,1.5874,2.1640,-0.0228,-0.0038,0.0346,0.0184,0.0174,-0.0019,0.1161,0.0774,197.5993,12.8998,0.2123,2.1010,0.0641,0.2123,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8106,0.6738,2.2906
20,20,189.0701,3.2954,3.7596,2.2621,8.6721,0.2393,1.6458,2.4648,-0.0228,-0.0038,0.0530,0.0168,0.0174,-0.0019,0.1329,0.0853,202.5034,13.5989,0.2437,2.2671,0.0832,0.2437,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,0.7436,2.4882
21,21,188.5882,2.4953,4.0028,2.7050,8.9415,0.2421,1.6453,2.7099,-0.0228,-0.0019,0.0571,0.0215,0.0174,-0.0019,0.1356,0.1041,203.6474,14.2642,0.2761,2.3910,0.0954,0.2761,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1869,0.7740,2.6020
22,22,181.7565,2.2104,1.5532,2.4681,14.0606,0.8289,4.0967,3.7784,-0.0228,-0.0019,0.0559,0.0247,0.0174,0.0000,0.1501,0.1156,270.3368,15.0029,0.3063,4.5827,0.0991,0.3063,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3562,1.2862,2.6208
23,23,180.1222,3.0802,1.9705,2.6826,14.0606,0.5760,3.7460,4.3892,-0.0228,-0.0019,0.0478,0.0345,0.0174,0.0000,0.1419,0.1249,270.4822,15.6835,0.3103,4.5827,0.1009,0.3103,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5484,1.2862,2.6675
24,24,178.3808,3.6674,2.5423,3.0061,14.1376,0.4026,3.4956,4.8448,-0.0228,-0.0019,0.0496,0.0345,0.0174,0.0000,0.1332,0.1333,271.0261,16.3080,0.3225,4.6049,0.1041,0.3225,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7032,1.2923,2.7654
25,25,176.1822,4.2430,3.0733,3.3694,14.4303,0.3380,3.2882,5.3126,-0.0110,-0.0019,0.0520,0.0449,0.0174,0.0000,0.1324,0.1460,271.9235,16.9766,0.3488,4.7103,0.1184,0.3488,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8797,1.3230,2.8598
26,26,173.9562,4.6494,3.6298,3.8415,14.6902,0.3200,3.0726,5.7924,-0.0110,-0.0019,0.0484,0.0501,0.0501,-0.0040,0.1608,0.1516,273.1759,17.6328,0.3962,4.8585,0.1254,0.3962,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0613,1.3569,2.9837
27,27,173.4016,3.3285,4.3149,4.4306,15.0241,0.3203,2.8655,6.2063,-0.0110,0.0000,0.0513,0.0518,0.0324,-0.0025,0.1571,0.1638,278.0948,18.2543,0.4226,5.0125,0.1328,0.4226,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2435,1.3877,3.0659
28,28,173.3094,2.4578,4.5456,5.0454,14.9470,0.2847,2.7071,6.6123,-0.0110,0.0000,0.0513,0.0455,0.0324,-0.0025,0.1582,0.1793,279.0337,18.8605,0.4563,5.1738,0.1417,0.4563,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4187,1.3960,3.1402
29,29,170.3933,2.1066,1.6696,6.5890,16.6207,0.8620,5.0409,6.3574,-0.0109,0.0000,0.0654,0.0416,0.0324,-0.0025,0.1511,0.1809,343.9139,19.4852,0.4841,7.4629,0.1605,0.4841,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5721,1.6384,2.9359
30,30,168.8350,2.7597,1.9706,6.8077,16.7708,0.6641,4.6855,7.0012,-0.0109,0.0000,0.0595,0.0495,0.0507,-0.0015,0.1586,0.1850,344.6309,20.0835,0.5142,7.4983,0.1662,0.5142,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7376,1.6543,2.9925
31,31,167.2240,3.1915,2.3825,7.2123,16.9188,0.5250,4.3435,7.5412,-0.0109,0.0000,0.0665,0.0483,0.0688,-0.0015,0.1669,0.1961,345.7422,20.6991,0.5490,7.5879,0.1828,0.5490,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9185,1.6681,3.0389
32,32,165.5469,3.7180,2.9111,7.7202,16.9643,0.3916,3.9343,8.0407,-0.0109,0.0000,0.0694,0.0519,0.0683,-0.0029,0.1578,0.2024,346.3408,21.3180,0.5678,7.6368,0.1954,0.5678,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0968,1.6683,3.1225
33,33,163.6703,4.2938,3.5063,8.1774,16.9701,0.3113,3.5925,8.6059,-0.0226,0.0000,0.0671,0.0542,0.0686,-0.0007,0.1758,0.1904,347.3320,21.9396,0.6018,7.7646,0.2084,0.6018,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3008,1.6757,3.2080
34,34,163.5092,3.0307,4.0616,9.0473,16.9413,0.3519,3.3565,8.8360,-0.0226,0.0000,0.0671,0.0455,0.0686,-0.0015,0.1829,0.1926,352.3841,22.5216,0.6385,7.9763,0.2199,0.6385,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4988,1.6783,3.2407
35,35,163.5038,2.3346,4.2148,9.8078,16.7930,0.2935,3.0920,9.1535,-0.0226,0.0000,0.0565,0.0460,0.0686,-0.0019,0.1775,0.1955,353.1822,23.0686,0.6637,8.0816,0.2237,0.6637,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6540,1.6690,3.2629
36,36,162.5042,2.0448,1.5703,13.2105,16.7922,0.8093,4.8729,7.4641,-0.0226,0.0000,0.0519,0.0558,0.0686,-0.0019,0.1824,0.1919,417.8573,23.7175,0.7000,10.3509,0.2365,0.7000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8036,1.7039,2.8770
37,37,161.1882,2.5551,1.8988,13.4319,16.8992,0.5879,4.4441,8.1830,-0.0226,0.0000,0.0439,0.0641,0.0686,-0.0019,0.1638,0.2174,418.1861,24.3353,0.7097,10.3769,0.2381,0.7097,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9578,1.7136,2.9476
38,38,159.7276,3.0826,2.2755,13.7296,16.9478,0.4401,4.0860,8.8154,-0.0226,0.0000,0.0422,0.0641,0.0686,0.0000,0.1585,0.2371,419.0016,24.9150,0.7381,10.4476,0.2439,0.7381,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1102,1.7234,3.0057
39,39,158.2412,3.6900,2.7348,14.3162,16.7655,0.3287,3.7337,9.1976,-0.0226,0.0000,0.0360,0.0641,0.0686,0.0000,0.1552,0.2346,419.7231,25.4780,0.7606,10.5102,0.2527,0.7606,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2601,1.7069,3.0313
40,40,156.5987,4.1217,3.2256,14.9665,16.7132,0.2954,3.5061,9.4787,-0.0226,0.0000,0.0422,0.0641,0.0661,-0.0015,0.1580,0.2234,420.7336,26.0877,0.8003,10.6587,0.2656,0.8003,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4175,1.7060,3.0350
41,41,156.3976,2.9884,3.7661,15.7024,16.7246,0.2715,3.2952,9.7329,-0.0226,0.0000,0.0440,0.0659,0.0661,-0.0019,0.1595,0.2177,425.1321,26.6600,0.8250,10.8114,0.2760,0.8250,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5779,1.7089,3.1281
42,42,156.1534,2.2941,3.8601,16.5663,16.7682,0.2328,2.9936,10.0428,-0.0112,0.0000,0.0486,0.0655,0.0661,-0.0019,0.1612,0.2160,425.9919,27.2490,0.8583,10.9353,0.2855,0.8583,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7587,1.7116,3.1044
43,43,156.2954,1.9284,1.5046,20.5758,15.7391,0.7724,4.5986,7.5906,-0.0191,0.0000,0.0431,0.0615,0.0661,0.0000,0.1751,0.2125,489.7815,27.8575,0.8943,13.0144,0.2933,0.8943,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9027,1.6361,2.7691
44,44,155.2967,2.4934,1.7973,20.8812,15.5965,0.5234,4.2410,8.1799,-0.0191,0.0000,0.0431,0.0628,0.0379,-0.0038,0.1558,0.2224,490.3302,28.4700,0.9123,13.0496,0.3008,0.9123,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0781,1.6244,2.7622
45,45,154.2890,3.0501,2.2424,21.3618,15.2289,0.3884,3.7915,8.6410,-0.0096,0.0000,0.0377,0.0624,0.0222,-0.0019,0.1478,0.2022,490.5899,29.0682,0.9196,13.0788,0.3061,0.9196,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2297,1.5955,2.7868
46,46,152.9044,3.3796,2.7399,21.7340,15.2278,0.3142,3.4553,9.1742,-0.0096,0.0000,0.0400,0.0528,0.0082,-0.0019,0.1493,0.2028,491.3403,29.6826,0.9419,13.1645,0.3136,0.9419,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3452,1.6004,2.8792
47,47,151.2460,3.9486,3.3044,22.4124,15.1744,0.2675,3.0816,9.4533,-0.0096,0.0000,0.0407,0.0508,-0.0037,-0.0038,0.1459,0.1877,491.9917,30.3233,0.9608,13.2313,0.3229,0.9608,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5101,1.5861,2.9130
48,48,151.1521,2.8679,3.6623,23.4062,15.0966,0.2802,2.9041,9.5401,0.0004,-0.0019,0.0531,0.0507,-0.0037,0.0000,0.1569,0.1752,496.5546,30.9275,0.9930,13.4623,0.3400,0.9930,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6736,1.5820,2.9310
49,49,150.8838,2.1540,3.8326,24.1422,15.1896,0.2310,2.6989,9.8032,0.0004,-0.0019,0.0549,0.0563,-0.0037,0.0000,0.1613,0.1766,497.5629,31.5234,1.0229,13.5638,0.3519,1.0229,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8390,1.5873,2.9438
50,50,151.1124,1.9024,1.5005,28.1130,13.9896,0.6992,4.3329,7.4081,0.0004,-0.0019,0.0580,0.0488,0.0085,0.0000,0.1526,0.1679,560.8869,32.1285,1.0443,15.5597,0.3643,1.0443,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9853,1.5028,2.5788
51,51,149.8032,2.3701,1.7536,28.3697,14.1443,0.5406,4.0302,7.9419,0.0004,-0.0019,0.0453,0.0650,0.0085,0.0000,0.1394,0.1843,561.3861,32.7472,1.0590,15.6078,0.3723,1.0590,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1608,1.5160,2.6397
52,52,148.6660,2.8006,2.0878,28.7471,14.0593,0.4111,3.6952,8.4257,0.0004,-0.0019,0.0536,0.0650,0.0085,0.0000,0.1195,0.1929,562.0697,33.3707,1.0764,15.6803,0.3853,1.0764,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3197,1.5116,2.6944
53,53,147.2710,3.1757,2.5470,29.2268,14.0969,0.3070,3.4825,8.7403,-0.0069,0.0000,0.0608,0.0597,0.0085,0.0000,0.1124,0.2042,562.8202,34.0008,1.1018,15.7526,0.3970,1.1018,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4772,1.5114,2.7606
54,54,145.9635,3.7084,2.9964,29.9627,13.8592,0.2427,3.1497,8.9844,-0.0069,0.0000,0.0453,0.0673,-0.0124,0.0000,0.1064,0.1815,563.5975,34.6165,1.1271,15.8295,0.4010,1.1271,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6075,1.4841,2.8348
55,55,146.0051,2.6845,3.4602,30.7060,13.6595,0.2441,2.9167,9.1781,-0.0069,0.0000,0.0435,0.0673,-0.0124,0.0000,0.1151,0.1825,567.4379,35.1731,1.1595,15.9822,0.4089,1.1595,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7505,1.4727,2.8723
56,56,145.9170,1.9862,3.6139,31.4124,13.6262,0.2174,2.6520,9.4882,-0.0129,0.0000,0.0435,0.0601,-0.0124,0.0000,0.1220,0.1798,568.3444,35.7739,1.1941,16.1233,0.4186,1.1941,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8897,1.4700,2.8805
57,57,145.2114,1.7185,1.3727,35.0020,13.6692,0.6397,4.1657,7.3867,-0.0129,0.0000,0.0488,0.0601,-0.0124,0.0000,0.1257,0.1617,633.0372,36.3822,1.2238,18.1145,0.4338,1.2238,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0598,1.4657,2.5372
58,58,144.3113,2.0249,1.6586,35.2712,13.6839,0.4599,3.8494,7.9119,-0.0129,0.0000,0.0465,0.0620,-0.0187,0.0000,0.1132,0.1740,633.5455,37.0198,1.2379,18.1508,0.4396,1.2379,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1838,1.4661,2.5817
59,59,143.0107,2.5006,1.9722,35.5458,13.7906,0.3456,3.5360,8.3946,-0.0151,0.0000,0.0425,0.0620,-0.0090,-0.0019,0.1058,0.1966,634.0737,37.6582,1.2585,18.2031,0.4431,1.2585,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3412,1.4756,2.6044
