,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22,731.3979,7.1818,5.2347,10.7958,276.6919,2.3640,25.7918,32.2965,1.0705,0.0000,0.0667,0.0933,0.0000,0.0000,0.1904,0.1471,805.7196,13.7722,0.4301,26.0886,0.1827,0.4301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6360,1.7092,3.2636
23,23,749.7278,10.9430,7.2884,11.8896,276.9007,1.4730,24.6740,36.9087,1.0705,0.0000,0.0610,0.1051,0.0000,0.0000,0.1859,0.1563,805.0228,14.2583,0.4327,26.1699,0.1849,0.4327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8218,1.7070,3.3780
24,24,772.3395,17.4857,10.9771,13.5916,279.1884,0.9289,20.9821,45.1656,1.0705,0.0000,0.0537,0.1154,0.0000,0.0000,0.2027,0.1466,847.6586,14.8395,0.4711,26.7716,0.1849,0.4711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9979,1.7325,3.3938
25,25,796.7920,24.1655,16.2294,15.3639,274.7896,0.9703,16.9409,53.4333,1.0705,0.0000,0.0464,0.1231,0.0000,0.0000,0.1873,0.1424,862.7916,15.8115,0.4873,26.8216,0.1928,0.4873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2311,1.7083,3.5705
26,26,850.4497,29.7224,21.6624,19.2259,273.5862,1.2476,15.8354,58.9609,1.0705,0.0000,0.0523,0.1180,0.4736,0.0296,0.2038,0.1661,891.6705,16.3013,0.5126,27.0342,0.1989,0.5126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2195,1.7341,3.7336
27,27,875.6951,16.4375,28.0932,24.4853,286.6789,1.4862,14.6882,64.7540,1.0705,0.0000,0.0578,0.1194,0.4736,0.0296,0.2078,0.1845,1164.0872,16.9087,0.5455,28.4999,0.2162,0.5455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1788,1.8120,3.8505
28,28,865.6896,9.1727,28.3834,30.9510,277.1345,1.1773,13.4367,69.8702,1.0705,0.0000,0.0551,0.1099,0.4736,0.0296,0.2555,0.1850,1165.0156,16.4865,0.5815,29.4752,0.2252,0.5815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1811,1.7940,3.9877
29,29,984.5801,6.6040,4.5378,53.1701,301.4229,3.8550,38.0329,66.0922,1.0705,0.0000,0.0551,0.1074,0.4736,0.0132,0.2649,0.1947,1194.3146,17.4880,0.5960,47.1750,0.2304,0.5960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3613,2.2587,3.8284
30,30,985.6804,10.9223,5.8953,53.4512,299.9794,2.3732,35.1063,76.3500,1.0705,0.0000,0.0500,0.1055,0.4736,0.0132,0.2582,0.2076,1206.9027,18.2263,0.6495,47.1067,0.2337,0.6495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3702,2.2462,3.7767
31,31,996.4129,14.3934,9.2041,56.0534,302.4493,1.4159,31.9737,86.6551,1.5403,0.0527,0.0727,0.1084,0.4736,0.0132,0.2201,0.2315,1219.2692,18.6349,0.6527,47.5345,0.2369,0.6527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4929,2.2752,3.8877
32,32,1011.9985,19.1244,12.7778,60.7778,297.8567,1.0926,26.3874,96.9560,1.5403,0.0297,0.0878,0.1021,0.4736,0.0033,0.2482,0.2348,1240.4096,18.6636,0.6835,47.2601,0.2481,0.6835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5211,2.2594,3.6931
33,33,1024.6713,24.1798,18.5121,64.1096,304.7580,0.9287,22.8640,108.5424,1.5403,0.0132,0.0927,0.1113,0.4736,0.0033,0.2433,0.2419,1253.2153,19.7266,0.6954,47.7526,0.2661,0.6954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6589,2.3134,3.6268
34,34,1065.6435,11.9248,23.9571,67.8359,324.0857,1.3302,20.9927,117.9279,0.4746,0.0033,0.1237,0.1009,0.4736,0.0033,0.2540,0.2467,1448.1438,20.4016,0.7484,50.0939,0.2863,0.7484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7567,2.4359,3.7870
35,35,1067.5547,7.4873,22.9357,78.2118,323.2757,1.1201,17.7085,124.0076,0.4746,0.0033,0.1063,0.1050,0.4736,0.0000,0.2903,0.2616,1453.2483,22.1727,0.8079,51.1021,0.3063,0.8079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8600,2.4073,3.6882
36,36,1096.9335,5.2759,4.2190,130.1794,320.2075,3.1285,36.3010,93.6675,0.4746,0.0033,0.1009,0.1116,0.4736,0.0000,0.3077,0.2827,1348.0941,23.0964,0.8389,56.9161,0.3098,0.8389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7284,2.5159,3.7215
37,37,1107.5512,7.9222,5.1910,131.9511,323.9812,2.0442,30.2194,107.9826,0.4746,0.0000,0.1275,0.1142,0.4736,0.0000,0.2607,0.3091,1359.9768,23.3169,0.8516,56.9050,0.3217,0.8516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9219,2.5237,3.4803
38,38,1113.6538,10.7430,7.6599,136.0696,326.5516,1.2336,26.9697,120.1045,0.4746,0.0000,0.1257,0.1213,0.4736,0.0000,0.1769,0.4111,1361.3704,23.9188,0.8492,56.6746,0.3247,0.8492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8955,2.5505,3.4440
39,39,1129.5439,13.3267,9.9301,135.9393,332.1182,1.4018,21.8579,132.1737,0.4746,0.0000,0.1283,0.1219,0.4736,0.0000,0.2082,0.4388,1398.5638,24.2246,0.8776,57.7393,0.3618,0.8776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9192,2.5943,3.3661
40,40,1108.7381,17.4133,13.2882,141.6625,316.9234,1.2228,18.8351,135.0737,1.0295,0.0132,0.1629,0.1467,0.0000,0.0000,0.2170,0.2951,1417.5800,24.3106,0.9125,58.3062,0.3849,0.9125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1845,2.4655,3.4039
41,41,1096.3130,9.6088,18.0519,150.2840,316.4343,1.4130,15.9641,139.0508,1.0295,0.0000,0.2598,0.1560,0.4758,0.0529,0.2532,0.2660,1642.0065,25.0313,0.9620,58.3663,0.3944,0.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2488,2.4450,3.2876
42,42,1087.3580,5.7711,16.7324,154.5656,308.6588,1.4051,15.0258,136.2626,1.0295,0.0000,0.2760,0.1394,0.4758,0.0297,0.2329,0.2634,1637.7419,25.6270,0.9847,59.2369,0.4123,0.9847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2763,2.3687,3.0501
43,43,995.3935,5.5115,3.3650,267.9167,303.0990,1.9421,23.7656,85.9860,1.0295,0.0000,0.2221,0.1468,0.4758,0.0297,0.2428,0.2605,1632.0561,25.4462,1.0288,64.0234,0.4257,1.0288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3171,2.1624,2.7416
44,44,997.7285,8.0297,5.2405,269.2944,303.9903,1.2013,20.6043,94.8857,1.0295,0.0000,0.2066,0.1527,0.4758,0.0033,0.2900,0.2554,1634.1927,25.9424,1.0449,63.9757,0.4324,1.0449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2380,2.1626,2.6633
45,45,975.7984,11.5158,6.8235,275.9374,297.9789,0.9099,17.9828,101.7077,0.5584,0.0000,0.1483,0.1123,0.4758,0.0033,0.2963,0.2514,1674.5156,26.4099,1.0725,63.7692,0.4402,1.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2764,2.1379,2.7234
46,46,961.5931,15.7706,9.3245,275.9280,287.1602,0.8260,14.6593,105.9847,0.5584,0.0000,0.1456,0.1099,1.5890,0.0457,0.3695,0.2837,1691.8271,27.2885,1.1298,64.9154,0.4405,1.1298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5297,2.0567,2.7472
47,47,968.5870,18.1039,13.5541,277.1902,287.5275,0.8133,13.6232,113.4694,0.5584,0.0000,0.0992,0.1433,1.5890,0.0292,0.3603,0.2960,1718.8730,27.7915,1.2221,66.5980,0.4544,1.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8209,2.0698,2.9690
48,48,925.8758,9.0675,19.3185,288.0936,268.1544,0.7981,11.1673,112.6288,0.5584,0.0000,0.0910,0.1408,1.5890,0.0194,0.3521,0.2769,1893.1031,29.0528,1.2221,67.4412,0.4546,1.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9281,1.9031,3.0601
49,49,904.9192,5.4036,20.1213,292.8059,257.5695,0.6178,10.1455,111.6879,0.5584,0.0000,0.0990,0.1308,1.5890,0.0065,0.3561,0.3057,1917.7156,29.9815,1.2595,68.1795,0.4683,1.2595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8925,1.7922,2.7730
50,50,788.0490,4.8328,3.2672,355.0198,228.8372,1.6321,25.7005,69.3421,0.5584,0.0000,0.0567,0.2104,1.5890,0.0032,0.3277,0.3061,1912.2996,30.3057,1.2823,70.8599,0.4750,1.2823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9861,1.6921,2.6861
51,51,786.6221,7.2212,4.4081,352.3511,229.9890,1.0754,21.7876,76.0708,0.5584,0.0000,0.0624,0.1938,1.5890,0.0032,0.2486,0.3780,1916.2713,31.0151,1.2847,71.2279,0.4949,1.2847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1990,1.6947,2.5794
52,52,784.1622,9.8619,6.5452,352.0936,230.1889,0.7715,17.8281,84.8604,0.5584,0.0000,0.0565,0.1989,1.5890,0.0032,0.2427,0.3870,1908.0689,30.9497,1.2969,70.9893,0.5080,1.2969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3204,1.6954,2.6422
53,53,777.2858,10.9681,9.4472,354.0413,230.7519,0.6894,14.1832,90.5137,0.5584,0.0000,0.0547,0.2045,1.5890,0.0032,0.2242,0.4352,1932.8630,31.0580,1.3159,71.3125,0.5143,1.3159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3971,1.7027,2.5822
54,54,759.0019,15.8162,12.0018,359.0325,224.6361,0.6329,12.1582,94.8771,0.0000,0.0000,0.0429,0.0945,1.6665,0.0162,0.2427,0.7705,1926.9994,31.3235,1.3111,71.4614,0.5141,1.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4117,1.6565,2.5742
55,55,762.1241,8.8818,16.7712,353.0006,219.2756,0.5879,10.2773,98.6441,0.7199,0.0128,0.0597,0.0939,1.1989,0.0065,0.2291,0.6730,2087.7332,32.3650,1.3196,71.4386,0.5332,1.3196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4895,1.6223,2.6408
56,56,743.3728,5.2222,16.2954,356.8902,208.0250,0.5743,9.0721,97.5355,0.7199,0.0032,0.0927,0.0817,1.1989,0.0033,0.2833,0.6360,2114.3291,32.3533,1.3376,72.1085,0.5766,1.3376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5199,1.5275,2.7094
57,57,720.5938,4.1887,3.8680,383.3625,194.6885,1.9356,19.9357,73.6341,0.7199,0.0032,0.1040,0.0736,1.1989,0.0033,0.2571,0.6562,2068.9262,32.9751,1.3360,71.3186,0.5810,1.3360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5849,1.5156,2.6257
58,58,713.3380,6.3117,4.9967,381.9079,191.7967,1.2495,17.3356,80.1440,0.7199,0.0032,0.0692,0.0827,1.1989,0.0033,0.2400,0.6643,2068.6259,34.2508,1.3430,71.1654,0.5938,1.3430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6726,1.4921,2.4995
59,59,718.4212,8.1384,6.7304,378.4591,196.0364,1.0028,15.3660,87.1688,0.7199,0.0000,0.0733,0.0882,1.1989,0.0000,0.2375,0.7336,2110.5192,34.5108,1.3767,70.9631,0.5932,1.3767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6725,1.5213,2.4497
60,60,728.8696,10.6725,7.5449,376.8810,197.9769,0.7090,15.1126,94.5329,0.7199,0.0000,0.0729,0.1064,0.0817,0.0000,0.2017,0.6331,2107.4074,34.9556,1.3835,70.9657,0.6167,1.3835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5611,1.5644,2.5968
