,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22,200.9031,2.9721,2.1019,3.1862,20.9567,1.3305,5.8630,5.9718,0.0811,0.0000,0.0805,0.0933,0.1108,0.0000,0.2268,0.1853,276.7501,15.8752,0.4314,6.3579,0.1750,0.4314,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0791,1.7007,3.1516
23,23,199.1724,3.9065,2.6467,3.4629,20.9879,0.9773,5.5062,6.7014,0.0811,0.0000,0.0772,0.0990,0.1108,0.0000,0.2036,0.2127,277.1737,16.5494,0.4406,6.3779,0.1814,0.4406,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2838,1.7037,3.2799
24,24,196.9286,4.9380,3.3161,3.8256,21.1889,0.7162,5.1058,7.4597,0.0811,0.0000,0.0728,0.1061,0.1108,0.0000,0.2069,0.2271,277.8805,17.1788,0.4670,6.4291,0.1856,0.4670,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5199,1.7197,3.3681
25,25,194.5551,5.9306,4.1633,4.3373,21.2174,0.6171,4.6643,8.1283,0.0811,0.0000,0.0736,0.1128,0.0835,0.0000,0.1964,0.2320,278.6048,17.7938,0.4873,6.5414,0.1994,0.4873,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7264,1.7264,3.5196
26,26,191.8952,6.7108,5.0283,4.9648,21.3946,0.5646,4.3792,8.7634,0.0916,0.0000,0.0790,0.1251,0.1008,0.0088,0.2108,0.2475,279.8569,18.4363,0.5317,6.7114,0.2114,0.5317,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9325,1.7531,3.6342
27,27,191.1302,4.9255,5.8457,5.7118,22.0012,0.6006,4.1930,9.3175,0.0916,0.0000,0.0843,0.1239,0.1008,0.0088,0.2214,0.2637,285.7414,19.0415,0.5730,6.9802,0.2263,0.5730,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1335,1.8068,3.7652
28,28,190.8676,3.6152,6.1796,6.5441,22.0947,0.5240,4.0249,9.8585,0.0916,0.0000,0.0865,0.1216,0.0963,0.0102,0.2350,0.2689,286.9722,19.6255,0.6186,7.2103,0.2409,0.6186,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3147,1.8276,3.9050
29,29,186.7093,3.2153,2.2360,8.6840,24.8083,1.4304,7.2728,9.5881,0.0916,0.0000,0.0901,0.1173,0.0963,0.0059,0.2364,0.2701,352.2406,20.2623,0.6526,10.1962,0.2515,0.6526,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5212,2.1529,3.6229
30,30,184.9347,4.1600,2.7871,9.0245,24.7670,1.0659,6.7470,10.5131,0.0916,0.0000,0.0923,0.1204,0.0963,0.0059,0.2333,0.2802,352.9241,20.8825,0.6758,10.2354,0.2620,0.6758,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7333,2.1529,3.7209
31,31,182.8936,4.9674,3.4828,9.4472,24.8531,0.8007,6.1799,11.4171,0.1088,0.0118,0.0907,0.1216,0.1252,0.0059,0.2313,0.2960,353.6777,21.4316,0.7061,10.3209,0.2683,0.7061,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9211,2.1634,3.7912
32,32,180.6430,5.9006,4.2751,10.1786,24.7738,0.6766,5.6327,12.0560,0.1088,0.0088,0.0995,0.1195,0.1252,0.0029,0.2269,0.2898,354.6530,22.0673,0.7315,10.4327,0.2845,0.7315,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1061,2.1578,3.8578
33,33,178.2140,6.7114,5.1842,10.9796,24.7447,0.5879,5.2208,12.5861,0.1134,0.0233,0.1120,0.1228,0.1252,0.0029,0.2308,0.2868,355.8472,22.6513,0.7707,10.5932,0.2987,0.7707,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2934,2.1588,3.9867
34,34,177.8137,4.7987,5.9898,12.0951,25.0311,0.6334,4.9118,13.0042,0.0532,0.0189,0.1154,0.1203,0.1252,0.0029,0.2375,0.2953,361.7036,23.2660,0.8153,10.8901,0.3171,0.8153,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4805,2.1818,3.9942
35,35,177.5543,3.5651,6.0438,13.2745,25.1221,0.6049,4.6796,13.4374,0.0532,0.0160,0.1257,0.1210,0.0986,0.0000,0.2603,0.2759,363.5329,23.8662,0.8719,11.2104,0.3451,0.8719,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6824,2.1943,4.0391
36,36,175.6334,2.8165,2.0429,17.4438,25.7519,1.5435,7.6213,11.4312,0.0532,0.0131,0.1295,0.1300,0.0986,0.0000,0.2952,0.2764,428.3274,24.5320,0.9378,14.2269,0.3667,0.9378,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8888,2.3194,3.6475
37,37,173.9331,3.5762,2.4762,17.7036,25.9355,1.1639,7.0208,12.4878,0.0828,0.0074,0.1361,0.1353,0.1252,0.0000,0.2812,0.3058,429.0313,25.0974,0.9604,14.2726,0.3772,0.9604,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0753,2.3358,3.6925
38,38,172.3051,4.4433,3.1268,18.1208,25.7823,0.8714,6.4100,13.3293,0.0828,0.0030,0.1292,0.1470,0.1252,0.0000,0.2526,0.3207,429.4683,25.7020,0.9695,14.2977,0.3824,0.9695,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2587,2.3248,3.8053
39,39,170.1324,5.2371,3.7914,18.6705,25.9177,0.7265,5.8859,14.1071,0.1134,0.0030,0.1394,0.1477,0.1252,0.0000,0.2472,0.3376,430.6138,26.2719,1.0015,14.4222,0.4061,1.0015,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3987,2.3391,3.8935
40,40,167.9394,6.0280,4.5097,19.5550,25.8294,0.6236,5.4445,14.5903,0.1350,0.0088,0.1403,0.1507,0.1270,0.0059,0.2485,0.3184,431.7597,26.8586,1.0356,14.5861,0.4232,1.0356,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5823,2.3321,3.9411
41,41,167.9282,4.2975,5.3680,20.6586,25.6498,0.6373,5.0502,14.9164,0.1350,0.0030,0.1386,0.1583,0.1608,0.0159,0.2518,0.3152,437.0544,27.4340,1.0676,14.8050,0.4369,1.0676,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7618,2.3239,3.9959
42,42,167.6896,3.1149,5.6395,21.6593,25.7155,0.5821,4.6897,15.3797,0.1350,0.0030,0.1451,0.1564,0.1377,0.0133,0.2640,0.2997,438.3598,28.0078,1.1080,15.0293,0.4580,1.1080,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9348,2.3289,4.0215
43,43,167.5975,2.6573,1.9847,27.3348,24.5048,1.3081,7.1667,11.8479,0.1350,0.0000,0.1552,0.1563,0.1377,0.0102,0.2692,0.2940,501.5623,28.6409,1.1463,17.6946,0.4790,1.1463,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0981,2.2499,3.5121
44,44,166.2363,3.3461,2.4510,27.6638,24.4447,0.9507,6.5821,12.7770,0.1350,0.0000,0.1380,0.1646,0.1377,0.0030,0.2603,0.3023,502.0905,29.1843,1.1625,17.7268,0.4811,1.1625,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2615,2.2467,3.5574
45,45,164.6989,4.0348,2.9167,28.1204,24.3847,0.7576,6.0390,13.5781,0.1185,0.0000,0.1243,0.1717,0.1093,0.0030,0.2452,0.3162,502.8651,29.7481,1.1885,17.8266,0.4893,1.1885,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,2.2453,3.5787
46,46,162.8775,4.6704,3.4474,28.7544,24.3697,0.6227,5.5237,14.2040,0.1444,0.0000,0.1222,0.1715,0.1935,0.0163,0.2532,0.3282,503.7279,30.3375,1.2268,17.9294,0.4984,1.2268,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5992,2.2483,3.6056
47,47,160.9583,5.3307,4.0988,29.5077,24.3112,0.5348,5.0772,14.7244,0.1630,0.0030,0.1199,0.1472,0.2088,0.0153,0.2664,0.3184,504.7370,30.9364,1.2635,18.0582,0.5110,1.2635,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7679,2.2455,3.6554
48,48,161.2959,3.8369,4.8109,30.6970,23.7330,0.5493,4.6641,14.8845,0.1630,0.0030,0.1141,0.1471,0.2088,0.0134,0.2523,0.3215,509.5685,31.5643,1.2943,18.2779,0.5235,1.2943,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9511,2.2052,3.7001
49,49,161.2309,2.8291,5.0277,31.8260,23.5864,0.4730,4.3297,15.1044,0.1630,0.0030,0.1059,0.1406,0.2340,0.0079,0.2701,0.2995,510.7974,32.1869,1.3432,18.4809,0.5362,1.3432,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1186,2.1884,3.7282
50,50,161.9211,2.5117,1.8891,37.9429,21.5816,1.1434,6.2875,10.9758,0.1890,0.0000,0.0975,0.1450,0.2340,0.0047,0.2749,0.2741,574.1744,32.8211,1.3863,20.7999,0.5498,1.3863,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2799,2.0104,3.2041
51,51,160.7971,3.1261,2.2967,38.2662,21.4515,0.8479,5.8175,11.6984,0.1667,0.0000,0.0926,0.1436,0.2323,0.0064,0.2398,0.3016,574.6172,33.4317,1.4004,20.8313,0.5540,1.4004,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4162,2.0009,3.2425
52,52,159.1577,3.7288,2.6984,38.5701,21.6336,0.6833,5.3627,12.4793,0.1667,0.0000,0.0915,0.1500,0.2458,0.0079,0.2463,0.3224,575.4406,34.0350,1.4286,20.9220,0.5645,1.4286,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5870,2.0204,3.2979
53,53,157.8323,4.3692,3.2954,39.2145,21.3121,0.5283,4.8900,12.9601,0.1399,0.0000,0.0849,0.1429,0.2458,0.0079,0.2278,0.3275,576.0175,34.6279,1.4457,20.9967,0.5716,1.4457,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7397,1.9954,3.3175
54,54,156.2241,4.9845,3.9701,39.9832,21.0954,0.4683,4.4323,13.3539,0.1087,0.0000,0.0783,0.1172,0.2347,0.0115,0.2159,0.3362,576.5853,35.1900,1.4658,21.0846,0.5777,1.4658,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8962,1.9753,3.3880
55,55,156.2106,3.5805,4.6108,40.9770,20.9133,0.5079,4.0819,13.5807,0.1305,0.0058,0.0779,0.1169,0.2280,0.0093,0.2058,0.3308,581.0896,35.8578,1.4957,21.2658,0.5906,1.4957,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0691,1.9635,3.4439
56,56,156.1900,2.6790,4.7537,42.0204,20.7203,0.4344,3.7924,13.7940,0.1305,0.0029,0.0854,0.1083,0.2430,0.0094,0.2263,0.3066,582.0317,36.4491,1.5250,21.4270,0.6085,1.5250,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2460,1.9467,3.4500
57,57,156.8902,2.3326,1.8276,47.1094,18.9086,1.0465,5.6945,10.5053,0.1305,0.0029,0.0898,0.0964,0.2430,0.0079,0.2217,0.2990,645.0765,37.1095,1.5557,23.4916,0.6248,1.5557,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4101,1.8157,2.9938
58,58,155.6098,2.8951,2.1987,47.3748,18.9491,0.8028,5.2629,11.2262,0.1305,0.0029,0.0840,0.1033,0.2625,0.0079,0.2216,0.3107,645.6719,37.7088,1.5780,23.5333,0.6303,1.5780,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5539,1.8212,3.0486
59,59,154.3159,3.5487,2.6238,47.8886,18.8335,0.6118,4.8523,11.7139,0.1305,0.0000,0.0801,0.1098,0.2625,0.0048,0.2076,0.3182,646.1926,38.3283,1.5976,23.5881,0.6367,1.5976,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7189,1.8095,3.0922
60,60,153.0400,4.0572,3.1035,48.4505,18.7092,0.4700,4.4640,12.1854,0.1042,0.0000,0.0821,0.1100,0.2509,0.0064,0.2028,0.2968,646.8627,38.9112,1.6191,23.6623,0.6504,1.6191,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8553,1.7985,3.1098
