,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,209.3627,2.2605,1.2786,0.5451,1.7756,0.0721,0.4148,0.2164,0.0000,0.0000,0.0040,0.0100,0.0000,0.0000,0.0501,0.0100,124.4048,7.1423,0.0601,0.4509,0.0140,0.0601,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1423,0.1323,1.1503
11,11.0000,208.0301,2.8116,1.7174,0.6994,1.8938,0.0621,0.4068,0.2866,0.0000,0.0000,0.0080,0.0100,0.0000,0.0000,0.0561,0.0180,124.7856,7.8377,0.0741,0.4770,0.0180,0.0741,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3747,0.1423,1.2846
12,12.0000,206.3868,3.3928,2.2265,0.9218,2.1383,0.0721,0.4048,0.3407,0.0000,0.0000,0.0140,0.0100,0.0000,0.0000,0.0601,0.0321,125.3948,8.5050,0.0922,0.5050,0.0240,0.0922,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5571,0.1603,1.4509
13,13.0000,205.7715,2.5691,2.8136,1.1683,2.5351,0.0942,0.4349,0.4369,0.0000,0.0000,0.0160,0.0140,0.0321,0.0000,0.0782,0.0361,128.4409,9.1383,0.1142,0.5752,0.0301,0.1142,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7435,0.1944,1.6493
14,14.0000,205.1483,2.0421,3.0581,1.5331,2.9218,0.0902,0.4790,0.5210,0.0000,0.0000,0.0321,0.0140,0.0321,0.0000,0.0782,0.0501,129.2024,9.8156,0.1283,0.6433,0.0461,0.1283,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9800,0.2244,1.7515
15,15.0000,199.0341,2.0060,1.3988,1.2846,7.9699,0.5371,2.2244,1.2665,0.0321,0.0000,0.0401,0.0140,0.0321,0.0000,0.1062,0.0541,196.4709,10.5170,0.1603,2.1222,0.0541,0.1603,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1964,0.6593,1.8778
16,16.0000,197.7074,2.5872,1.7976,1.4389,8.0822,0.3768,2.1002,1.5752,0.0321,0.0000,0.0401,0.0200,0.0581,0.0000,0.1082,0.0762,197.0421,11.1864,0.1784,2.1303,0.0601,0.1784,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3848,0.6693,2.0120
17,17.0000,196.0802,3.2465,2.1583,1.6112,8.3527,0.3146,2.0180,1.8577,0.0321,0.0000,0.0441,0.0261,0.0581,0.0000,0.1142,0.0862,197.6894,11.8116,0.1964,2.1904,0.0701,0.1964,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5531,0.6934,2.1022
18,18.0000,194.0200,3.9699,2.7575,1.8437,8.6313,0.2745,1.9198,2.1603,0.0321,0.0000,0.0441,0.0301,0.0882,0.0000,0.1242,0.1042,198.3747,12.5471,0.2224,2.2625,0.0741,0.2224,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7375,0.7214,2.2705
19,19.0000,191.6393,4.9439,3.3727,2.1623,8.8517,0.2305,1.8056,2.4389,0.0601,0.0040,0.0561,0.0341,0.1403,0.0020,0.1523,0.1062,199.2886,13.2285,0.2545,2.3267,0.0902,0.2545,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9739,0.7475,2.4228
20,20.0000,190.6533,3.5731,4.0942,2.4890,9.6293,0.3267,1.8657,2.7655,0.0601,0.0040,0.0782,0.0321,0.1403,0.0020,0.1703,0.1162,204.6192,13.9339,0.2886,2.5050,0.1122,0.2886,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1764,0.8216,2.6253
21,21.0000,190.1884,2.7154,4.3647,2.9619,9.9158,0.3206,1.8637,3.0321,0.0601,0.0020,0.0842,0.0381,0.1403,0.0020,0.1723,0.1383,205.7996,14.6052,0.3226,2.6373,0.1263,0.3226,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3547,0.8537,2.7415
22,22.0000,183.6713,2.3968,1.7154,2.6994,15.2385,0.9579,4.4810,4.1723,0.0601,0.0020,0.0822,0.0421,0.1403,0.0000,0.1904,0.1503,272.5190,15.3547,0.3547,4.9359,0.1303,0.3547,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5291,1.3888,2.7635
23,23.0000,182.0601,3.3327,2.1643,2.9238,15.2385,0.6774,4.1082,4.8257,0.0601,0.0020,0.0721,0.0541,0.1403,0.0000,0.1804,0.1603,272.6713,16.0381,0.3587,4.9359,0.1323,0.3587,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7214,1.3888,2.8076
24,24.0000,180.3487,3.9619,2.7896,3.2786,15.3146,0.4810,3.8437,5.3126,0.0601,0.0020,0.0741,0.0541,0.1403,0.0000,0.1683,0.1703,273.2425,16.6693,0.3727,4.9579,0.1363,0.3727,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8778,1.3948,2.9098
25,25.0000,178.2004,4.5792,3.3667,3.6613,15.6192,0.4128,3.6172,5.8136,0.0882,0.0020,0.0762,0.0681,0.1403,0.0000,0.1683,0.1864,274.1944,17.3467,0.4028,5.0661,0.1523,0.4028,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0561,1.4269,3.0060
26,26.0000,176.0240,5.0100,3.9699,4.1603,15.8978,0.3968,3.3808,6.3327,0.0882,0.0020,0.0721,0.0741,0.1904,0.0080,0.2004,0.1924,275.4890,18.0100,0.4529,5.2204,0.1603,0.4529,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2365,1.4629,3.1363
27,27.0000,175.5030,3.5912,4.7134,4.7796,16.2605,0.3968,3.1583,6.7896,0.0882,0.0000,0.0762,0.0762,0.1583,0.0060,0.1964,0.2064,280.7054,18.6333,0.4810,5.3828,0.1683,0.4810,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4188,1.4970,3.2204
28,28.0000,175.4068,2.6573,4.9399,5.4369,16.1784,0.3567,2.9800,7.2265,0.0882,0.0000,0.0762,0.0681,0.1583,0.0060,0.1964,0.2244,281.6573,19.2445,0.5170,5.5491,0.1784,0.5170,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5972,1.5050,3.2946
29,29.0000,172.5932,2.3006,1.8557,7.1062,17.8878,0.9920,5.4649,6.9719,0.0882,0.0000,0.0922,0.0641,0.1583,0.0060,0.1884,0.2305,346.5752,19.8758,0.5471,7.9339,0.1984,0.5471,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7535,1.7575,3.0902
30,30.0000,171.0521,3.0040,2.1784,7.3347,18.0361,0.7735,5.0802,7.6633,0.0882,0.0000,0.0842,0.0741,0.1924,0.0100,0.1964,0.2325,347.2986,20.4830,0.5792,7.9699,0.2044,0.5792,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9218,1.7735,3.1463
31,31.0000,169.4689,3.4569,2.6313,7.7495,18.1844,0.6172,4.7174,8.2385,0.0882,0.0000,0.0922,0.0741,0.2204,0.0100,0.2044,0.2465,348.4409,21.1122,0.6152,8.0601,0.2224,0.6152,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1042,1.7876,3.1944
32,32.0000,167.8176,4.0180,3.1904,8.2786,18.2325,0.4669,4.2826,8.7735,0.0882,0.0000,0.0962,0.0782,0.2184,0.0080,0.1964,0.2545,349.0501,21.7295,0.6353,8.1102,0.2365,0.6353,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2846,1.7876,3.2745
33,33.0000,165.9619,4.6232,3.8277,8.7495,18.2485,0.3808,3.9098,9.3808,0.0601,0.0000,0.0942,0.0802,0.2184,0.0060,0.2204,0.2385,350.0782,22.3567,0.6713,8.2425,0.2505,0.6713,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4910,1.7956,3.3607
34,34.0000,165.7976,3.2605,4.4409,9.6633,18.2084,0.4329,3.6573,9.6253,0.0601,0.0000,0.0942,0.0701,0.2184,0.0040,0.2265,0.2405,355.3707,22.9499,0.7094,8.4609,0.2625,0.7094,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6914,1.7976,3.3968
35,35.0000,165.7896,2.5150,4.5912,10.4529,18.0581,0.3667,3.3727,9.9559,0.0601,0.0000,0.0822,0.0701,0.2184,0.0020,0.2204,0.2445,356.1703,23.4990,0.7355,8.5671,0.2665,0.7355,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8497,1.7876,3.4208
36,36.0000,164.7355,2.2305,1.7455,14.0541,18.0140,0.9238,5.2705,8.1222,0.0601,0.0000,0.0762,0.0822,0.2184,0.0020,0.2244,0.2405,420.8697,24.1503,0.7735,10.8778,0.2806,0.7735,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0020,1.8196,3.0321
37,37.0000,163.4329,2.7695,2.1062,14.2786,18.1263,0.6794,4.8116,8.8838,0.0601,0.0000,0.0661,0.0922,0.2184,0.0020,0.2024,0.2705,421.2124,24.7715,0.7836,10.9038,0.2826,0.7836,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1563,1.8297,3.0982
38,38.0000,161.9840,3.3387,2.5050,14.5752,18.1683,0.5210,4.4248,9.5571,0.0601,0.0000,0.0641,0.0922,0.2184,0.0000,0.1984,0.2926,422.0501,25.3567,0.8136,10.9780,0.2886,0.8136,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3106,1.8397,3.1563
39,39.0000,160.5110,4.0000,3.0060,15.1743,17.9840,0.4008,4.0481,9.9639,0.0601,0.0000,0.0581,0.0922,0.2184,0.0000,0.1944,0.2886,422.8116,25.9279,0.8377,11.0441,0.2986,0.8377,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4629,1.8236,3.1824
40,40.0000,158.8818,4.4649,3.5331,15.8517,17.9238,0.3687,3.8056,10.2605,0.0601,0.0000,0.0661,0.0922,0.2144,0.0040,0.2024,0.2705,423.8397,26.5431,0.8778,11.1924,0.3126,0.8778,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6212,1.8216,3.1844
41,41.0000,158.6994,3.2425,4.1363,16.6152,17.9419,0.3427,3.5772,10.5351,0.0601,0.0000,0.0681,0.0942,0.2144,0.0020,0.2064,0.2645,428.4469,27.1303,0.9038,11.3507,0.3246,0.9038,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7816,1.8257,3.2786
42,42.0000,158.4549,2.4870,4.2305,17.4890,17.9840,0.2986,3.2565,10.8577,0.0802,0.0000,0.0741,0.1002,0.2144,0.0020,0.2064,0.2645,429.3226,27.7255,0.9399,11.4770,0.3347,0.9399,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9639,1.8277,3.2545
43,43.0000,158.5471,2.1022,1.6754,21.7295,16.8978,0.8858,4.9860,8.2705,0.0481,0.0000,0.0661,0.0962,0.2144,0.0000,0.2184,0.2625,493.0601,28.3367,0.9780,13.6052,0.3427,0.9780,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1102,1.7495,2.9118
44,44.0000,157.5371,2.7114,1.9860,22.0361,16.7435,0.6052,4.6212,8.8978,0.0481,0.0000,0.0661,0.0982,0.1623,0.0040,0.1984,0.2846,493.6313,28.9539,0.9960,13.6413,0.3507,0.9960,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2906,1.7375,2.9038
45,45.0000,156.5210,3.3086,2.4649,22.5271,16.3607,0.4609,4.1383,9.3948,0.0661,0.0000,0.0641,0.1042,0.1343,0.0020,0.1904,0.2625,493.8978,29.5571,1.0040,13.6693,0.3567,1.0040,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4429,1.7074,2.9299
46,46.0000,155.1483,3.6653,3.0040,22.9038,16.3667,0.3828,3.7836,9.9559,0.0661,0.0000,0.0661,0.0962,0.1062,0.0020,0.1904,0.2625,494.6593,30.1723,1.0281,13.7595,0.3647,1.0281,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5591,1.7134,3.0261
47,47.0000,153.4950,4.2625,3.6192,23.5992,16.3146,0.3307,3.3788,10.2565,0.0661,0.0000,0.0641,0.0962,0.0802,0.0040,0.1884,0.2445,495.3066,30.8236,1.0481,13.8236,0.3747,1.0481,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7295,1.6994,3.0601
48,48.0000,153.3848,3.1022,3.9920,24.6052,16.2445,0.3487,3.1984,10.3467,0.0822,0.0020,0.0822,0.0982,0.0802,0.0000,0.2024,0.2305,500.0661,31.4289,1.0822,14.0621,0.3928,1.0822,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8918,1.6954,3.0782
49,49.0000,153.1222,2.3287,4.1804,25.3387,16.3407,0.2946,2.9699,10.6353,0.0822,0.0020,0.0842,0.1042,0.0802,0.0000,0.2044,0.2325,501.0942,32.0301,1.1122,14.1623,0.4048,1.1122,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0581,1.7014,3.0962
50,50.0000,153.3407,2.0802,1.6673,29.4228,15.1122,0.8056,4.7034,8.0741,0.0822,0.0020,0.0882,0.0962,0.1042,0.0000,0.1944,0.2265,564.4649,32.6373,1.1343,16.1764,0.4188,1.1343,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2064,1.6152,2.7194
51,51.0000,152.0421,2.5932,1.9439,29.6814,15.2745,0.6293,4.3908,8.6393,0.0822,0.0020,0.0721,0.1182,0.1042,0.0000,0.1784,0.2485,564.9980,33.2545,1.1503,16.2265,0.4269,1.1503,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3848,1.6293,2.7816
52,52.0000,150.9158,3.0521,2.3006,30.0621,15.1924,0.4910,4.0341,9.1483,0.0822,0.0020,0.0822,0.1182,0.1042,0.0000,0.1543,0.2605,565.7214,33.8858,1.1683,16.3046,0.4409,1.1683,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5451,1.6253,2.8377
53,53.0000,149.5251,3.4449,2.8036,30.5511,15.2285,0.3727,3.8056,9.4910,0.0541,0.0000,0.0902,0.1102,0.1042,0.0000,0.1463,0.2725,566.4830,34.5190,1.1944,16.3788,0.4529,1.1944,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7014,1.6253,2.9058
54,54.0000,148.2224,4.0301,3.2886,31.2846,14.9800,0.3006,3.4469,9.7575,0.0541,0.0000,0.0721,0.1182,0.0581,0.0000,0.1383,0.2485,567.2826,35.1423,1.2204,16.4569,0.4569,1.2204,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8337,1.5972,2.9760
55,55.0000,148.2625,2.9279,3.7916,32.0461,14.7956,0.3086,3.1944,9.9739,0.0541,0.0000,0.0701,0.1182,0.0581,0.0000,0.1483,0.2505,571.2806,35.7034,1.2545,16.6132,0.4649,1.2545,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9780,1.5872,3.0140
56,56.0000,148.1703,2.1703,3.9599,32.7575,14.7655,0.2766,2.9279,10.3006,0.0341,0.0000,0.0701,0.1062,0.0581,0.0000,0.1563,0.2465,572.1944,36.3046,1.2906,16.7635,0.4749,1.2906,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1202,1.5852,3.0261
57,57.0000,147.3166,1.8878,1.5411,36.5110,14.7515,0.7415,4.5351,8.0501,0.0341,0.0000,0.0762,0.1062,0.0581,0.0000,0.1603,0.2305,636.8938,36.9198,1.3226,18.7575,0.4910,1.3226,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2946,1.5731,2.6754
58,58.0000,146.4068,2.2164,1.8557,36.7796,14.7635,0.5411,4.2004,8.6052,0.0341,0.0000,0.0741,0.1082,0.0501,0.0000,0.1463,0.2184,637.3888,37.5631,1.3367,18.7956,0.4970,1.3367,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4188,1.5731,2.7194
59,59.0000,145.1102,2.7275,2.1904,37.0521,14.8758,0.4168,3.8637,9.1242,0.0160,0.0000,0.0661,0.0982,0.0741,0.0020,0.1403,0.2425,637.9218,38.2044,1.3567,18.8477,0.5010,1.3567,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5792,1.5832,2.7415
