,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,140.0868,0.7315,0.4715,0.2082,0.2136,0.0000,0.1387,0.0514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0091,-0.0076,122.1139,6.6832,-0.0058,0.1893,0.0000,-0.0058,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2711,0.0260,0.5458
11,11,139.6535,0.8899,0.5481,0.2919,0.2136,0.0000,0.1360,0.0545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,-0.0076,122.4288,7.4156,0.0038,0.1893,0.0000,0.0038,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4230,0.0260,0.6378
12,12,138.9817,1.0664,0.7330,0.4098,0.2136,0.0000,0.1308,0.0552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,-0.0076,122.4288,8.1721,0.0038,0.1893,0.0000,0.0038,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5715,0.0260,0.7269
13,13,138.7089,0.9405,0.8571,0.4956,0.2570,-0.0090,0.1255,0.0945,0.0000,0.0000,-0.0067,0.0000,0.0000,0.0000,-0.0019,-0.0076,124.4246,9.0232,0.0038,0.1989,-0.0067,0.0038,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7630,0.0334,0.8221
14,14,138.3825,0.7484,1.0298,0.5792,0.3742,-0.0027,0.1017,0.1410,0.0000,0.0000,-0.0067,0.0000,0.0000,0.0000,0.0084,-0.0049,124.9086,9.6023,0.0224,0.2252,-0.0067,0.0224,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9106,0.0485,0.9314
15,15,135.7744,0.7487,0.4520,0.6124,1.8716,0.0572,0.6868,0.2723,0.0000,0.0000,-0.0067,0.0000,0.0000,0.0000,0.0148,-0.0049,190.1882,10.2748,0.0294,0.8514,-0.0067,0.0294,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0448,0.2291,0.9479
16,16,135.1010,0.9494,0.6199,0.6766,1.9484,0.0294,0.6600,0.3756,0.0000,0.0000,-0.0067,0.0000,0.0000,0.0000,0.0150,-0.0011,190.5741,11.0249,0.0367,0.8720,-0.0067,0.0367,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2126,0.2386,1.0665
17,17,134.2177,1.2202,0.8822,0.7305,2.0399,0.0158,0.5829,0.4888,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0150,0.0039,191.1243,11.8783,0.0441,0.8830,0.0026,0.0441,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3853,0.2482,1.2325
18,18,133.3600,1.4007,1.2561,0.8358,2.0399,0.0095,0.5113,0.5682,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0026,0.0160,191.2921,12.5567,0.0441,0.8830,0.0026,0.0441,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4889,0.2482,1.4175
19,19,132.2578,1.7442,1.4395,0.9819,2.1547,0.0155,0.4741,0.6369,0.0000,0.0000,0.0054,-0.0092,0.0000,0.0000,0.0086,0.0226,191.7723,13.1952,0.0538,0.9004,0.0109,0.0538,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6636,0.2612,1.4933
20,20,131.4962,1.3123,1.5915,1.1262,2.6452,0.0129,0.5011,0.7346,0.0000,0.0000,0.0109,-0.0092,0.0000,0.0000,0.0284,0.0155,195.8763,13.9707,0.0782,0.9716,0.0170,0.0782,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7582,0.3203,1.5308
21,21,131.0961,1.1154,1.6303,1.3237,2.8272,0.0213,0.4770,0.8609,0.0000,0.0000,0.0026,-0.0029,0.0000,0.0000,0.0507,0.0155,196.4520,14.7264,0.1036,1.0341,0.0170,0.1036,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9468,0.3473,1.5112
22,22,128.2397,1.0639,0.7552,1.5709,4.6198,0.2143,1.3155,0.9897,0.0000,0.0000,-0.0069,0.0109,0.0000,0.0000,0.0359,0.0436,261.3875,15.4573,0.1210,1.9635,0.0235,0.1210,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0358,0.6029,1.4455
23,23,127.6082,1.2407,1.0040,1.6508,4.6198,0.1554,1.2172,1.1463,0.0000,0.0000,-0.0027,0.0109,0.0000,0.0000,0.0220,0.0668,261.7828,16.1079,0.1298,1.9635,0.0304,0.1298,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1253,0.6029,1.5156
24,24,126.9243,1.4859,1.2024,1.7704,4.6198,0.0782,1.0888,1.3500,0.0000,0.0000,-0.0027,0.0109,0.0000,0.0000,0.0154,0.0748,261.8271,16.5416,0.1298,1.9635,0.0304,0.1298,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2894,0.6029,1.5151
25,25,125.9585,1.6484,1.4788,1.9312,4.7153,0.0690,0.9641,1.5540,0.0000,0.0000,0.0024,0.0109,0.0000,0.0000,0.0031,0.0776,262.5055,17.1664,0.1387,1.9984,0.0374,0.1387,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3852,0.6172,1.5957
26,26,124.7958,1.6831,1.6038,2.0758,5.0210,0.0730,1.0180,1.6730,0.0000,0.0000,0.0149,0.0109,-0.0520,-0.0074,0.0395,0.0864,263.6281,17.9788,0.1842,2.0899,0.0525,0.1842,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5102,0.6712,1.6169
27,27,124.1454,1.2943,1.7373,2.2743,5.4253,0.0794,1.0051,1.8691,0.0000,0.0000,0.0217,0.0052,-0.0520,-0.0074,0.0552,0.0864,266.5882,18.5782,0.1986,2.1887,0.0682,0.1986,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6270,0.7250,1.6914
28,28,124.0514,0.9694,1.7705,2.5725,5.4511,0.0649,0.9979,1.9893,0.0000,0.0000,0.0087,0.0169,-0.0520,-0.0074,0.0631,0.0833,267.5347,19.2178,0.2229,2.2753,0.0682,0.2229,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7054,0.7359,1.7371
29,29,123.2840,0.8575,0.7470,3.1657,5.7522,0.1521,1.9039,1.9363,0.0000,0.0000,0.0239,0.0236,-0.0520,0.0000,0.0467,0.0999,330.4100,19.8479,0.2324,3.2944,0.0935,0.2324,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7873,0.8446,1.6361
30,30,122.7267,1.0565,0.9339,3.3071,5.6735,0.0708,1.7802,2.1382,0.0000,0.0000,0.0239,0.0236,-0.0520,0.0000,0.0383,0.1086,330.6233,20.5243,0.2419,3.2944,0.0935,0.2419,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9074,0.8355,1.6808
31,31,122.1709,1.2612,1.0510,3.4675,5.6398,0.0610,1.5941,2.3495,0.0000,0.0000,0.0108,0.0241,-0.0520,0.0000,0.0383,0.1002,330.7656,21.3095,0.2419,3.3158,0.0935,0.2419,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9568,0.8355,1.6972
32,32,121.4366,1.4350,1.2381,3.6195,5.6687,0.0454,1.4644,2.6027,0.0000,0.0000,-0.0020,0.0387,-0.0520,0.0000,0.0383,0.1086,330.8943,21.8355,0.2514,3.3430,0.0935,0.2514,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0480,0.8446,1.6946
33,33,120.8102,1.5005,1.4229,3.8697,5.6160,0.0360,1.3376,2.7977,0.0000,0.0000,0.0030,0.0305,-0.0520,0.0000,0.0392,0.1133,331.4651,22.4584,0.2671,3.4262,0.1017,0.2671,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1635,0.8488,1.7071
34,34,120.8440,1.1495,1.5891,4.3075,5.4826,0.0281,1.1949,2.8391,0.0000,0.0000,-0.0020,0.0304,-0.0520,0.0000,0.0470,0.0829,334.4303,23.0746,0.2830,3.4918,0.1017,0.2830,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2799,0.8287,1.7217
35,35,120.7586,0.8883,1.6928,4.6748,5.3968,0.0190,1.1245,2.8611,0.0000,0.0000,0.0089,0.0304,-0.0520,0.0000,0.0548,0.0578,335.1364,23.7777,0.2928,3.5261,0.1186,0.2928,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4098,0.8153,1.7541
36,36,120.8273,0.9427,0.8105,6.0433,4.7376,0.0756,1.6808,2.1944,0.0000,0.0000,0.0028,0.0379,-0.0520,0.0000,0.0469,0.0661,397.9009,24.5205,0.3124,4.4472,0.1273,0.3124,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5927,0.7597,1.5959
37,37,120.1441,1.1871,0.8789,6.2388,4.7376,0.0388,1.4206,2.5078,0.0000,0.0000,0.0028,0.0308,-0.0567,0.0000,0.0548,0.0577,397.9009,25.1395,0.3189,4.4472,0.1273,0.3189,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7631,0.7707,1.5773
38,38,119.2512,1.3904,1.0121,6.2795,4.9423,0.0301,1.3623,2.6734,0.0000,0.0000,0.0028,0.0308,-0.0567,0.0000,0.0792,0.0659,398.6772,25.7593,0.3494,4.4785,0.1273,0.3494,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8357,0.7997,1.6304
39,39,118.9175,1.3947,1.2056,6.5570,4.8123,0.0238,1.0989,2.8522,0.0000,0.0000,0.0028,0.0240,-0.0567,0.0000,0.0711,0.0696,398.9840,26.3032,0.3594,4.4785,0.1273,0.3594,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9406,0.7796,1.6176
40,40,118.3996,1.5280,1.4459,6.9592,4.6066,-0.0109,1.0286,2.7905,0.0000,0.0000,0.0087,0.0113,-0.0930,0.0000,0.0288,0.0724,399.4627,26.9954,0.3636,4.5258,0.1360,0.3636,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1041,0.7353,1.6353
41,41,118.7466,1.1750,1.7675,7.4256,4.2068,-0.0187,0.8210,2.7755,0.0000,0.0000,0.0087,0.0010,-0.0930,0.0000,0.0088,0.0809,401.6057,27.6641,0.3636,4.5320,0.1360,0.3636,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2023,0.6772,1.6335
42,42,118.5624,1.0055,1.5748,7.9182,4.2581,-0.0029,0.8636,2.8036,0.0000,0.0000,0.0002,0.0113,-0.0930,0.0000,0.0009,0.0857,402.3259,28.4384,0.3830,4.6462,0.1488,0.3830,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3291,0.6901,1.5923
43,43,118.7160,1.0788,0.9324,9.6926,3.5649,0.0868,1.0451,1.8023,0.0000,0.0000,0.0142,-0.0066,-0.0930,0.0000,0.0170,0.0807,464.4787,29.1185,0.4142,5.2706,0.1667,0.4142,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4431,0.5770,1.4759
44,44,117.9701,1.0853,1.0945,9.8199,3.7515,0.0463,1.0023,1.9861,0.0000,0.0000,0.0216,-0.0025,-0.0930,0.0000,0.0171,0.0761,465.1523,29.8035,0.4219,5.3117,0.1848,0.4219,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5649,0.6029,1.5762
45,45,117.3249,1.2010,1.2310,9.9782,3.8009,0.0080,0.9537,2.1015,0.0000,0.0000,0.0142,0.0085,-0.0930,0.0000,0.0314,0.0762,465.6637,30.4276,0.4378,5.3453,0.1858,0.4378,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6334,0.6075,1.5846
46,46,116.5321,1.3987,1.3179,10.2105,3.8671,0.0232,0.8123,2.2465,0.0000,0.0000,0.0139,0.0151,-0.0692,0.0000,0.0313,0.0850,466.0317,31.0235,0.4560,5.3571,0.1951,0.4560,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7571,0.6222,1.4382
47,47,115.7419,1.6061,1.4198,10.4785,3.9464,0.0004,0.7454,2.3761,0.0000,0.0000,0.0141,0.0217,-0.0692,0.0000,0.0313,0.0722,466.5719,31.7576,0.4615,5.4441,0.2044,0.4615,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8947,0.6310,1.4521
48,48,116.0013,1.1926,1.6818,10.8421,3.7420,0.0080,0.6481,2.4164,0.0000,0.0000,0.0005,0.0432,-0.0692,0.0000,0.0245,0.0679,468.6165,32.3461,0.4615,5.4830,0.2139,0.4615,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9946,0.6089,1.4585
49,49,116.0317,0.9130,1.6914,11.2678,3.6575,0.0074,0.5377,2.5269,0.0000,0.0000,-0.0060,0.0357,-0.0692,0.0000,0.0182,0.0811,468.9821,33.0573,0.4719,5.5377,0.2139,0.4719,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0866,0.6025,1.4655
50,50,115.8877,1.0187,0.7834,12.6880,3.2486,0.0471,1.2415,1.8084,0.0000,0.0000,-0.0060,0.0282,-0.0692,0.0000,0.0314,0.0641,533.0863,33.5611,0.4903,6.4883,0.2139,0.4903,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1951,0.5596,1.3568
51,51,115.4095,1.1631,0.9504,12.8140,3.3470,0.0211,1.1124,2.0126,0.0000,0.0000,-0.0060,0.0213,-0.0905,0.0000,0.0313,0.0645,533.4246,34.2304,0.5008,6.5009,0.2139,0.5008,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3033,0.5684,1.3715
52,52,114.9460,1.2830,1.1035,13.1561,3.1911,0.0318,1.0042,2.0912,0.0000,0.0000,-0.0020,0.0282,-0.0905,0.0000,0.0312,0.0589,533.6290,34.8673,0.5113,6.5324,0.2139,0.5113,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4901,0.5516,1.3857
53,53,114.3026,1.3714,1.2294,13.4003,3.1911,0.0216,0.8922,2.2296,0.0000,0.0000,-0.0026,0.0370,-0.0646,0.0000,0.0312,0.0749,533.9743,35.4998,0.5218,6.5324,0.2222,0.5218,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5990,0.5622,1.3500
54,54,113.7417,1.4959,1.4856,13.7055,3.0556,0.0086,0.8205,2.2319,0.0000,0.0000,-0.0026,0.0292,-0.0646,0.0000,0.0365,0.0764,534.3422,36.1604,0.5429,6.5324,0.2222,0.5429,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6737,0.5410,1.5396
55,55,113.3571,1.0582,1.6750,13.7356,3.2112,0.0291,0.7669,2.4923,0.0000,0.0000,0.0053,0.0292,-0.0646,0.0000,0.0439,0.0764,538.5070,36.7949,0.5535,6.6123,0.2305,0.5535,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7915,0.5772,1.5863
56,56,113.5174,0.8279,1.6681,14.3386,3.0576,0.0071,0.6364,2.4696,0.0000,0.0000,0.0053,0.0216,-0.0646,0.0000,0.0455,0.0605,538.6693,37.5325,0.5617,6.6123,0.2305,0.5617,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8772,0.5477,1.5261
57,57,113.4654,0.8737,0.9607,15.2880,2.6352,0.1141,1.1742,2.0774,0.0000,0.0000,0.0006,0.0150,-0.0646,0.0000,0.0439,0.0358,600.5818,38.1633,0.5617,7.3203,0.2305,0.5617,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0079,0.5332,1.4465
58,58,113.1380,0.9888,1.0628,15.5940,2.5227,0.0552,1.0995,2.1934,0.0000,0.0000,0.0006,0.0029,-0.0646,0.0000,0.0509,0.0291,601.1329,38.8669,0.5782,7.3366,0.2305,0.5782,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1017,0.5164,1.4662
59,59,112.6889,1.0637,1.1653,15.8150,2.4640,0.0312,1.0405,2.2040,0.0000,0.0000,0.0027,0.0112,-0.0646,0.0000,0.0431,0.0359,602.3812,39.7978,0.5996,7.3470,0.2498,0.5996,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1892,0.5037,1.4718
