,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8090,0.1910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1910,0.0000,0.0000
2,2.0000,143.5578,0.3869,0.0553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4070,0.0000,0.0553
3,3.0000,143.3116,0.5276,0.1457,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5729,0.0000,0.1407
4,4.0000,143.0553,0.6583,0.2362,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,60.0955,2.8040,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7186,0.0000,0.2211
5,5.0000,142.7387,0.7136,0.4121,0.0653,0.0402,0.0101,0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0101,0.0000,60.2864,3.6231,0.0101,0.0050,0.0050,0.0101,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8191,0.0050,0.3769
6,6.0000,142.6131,0.6231,0.5628,0.1256,0.0402,0.0101,0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0151,0.0000,60.3819,4.5126,0.0151,0.0050,0.0050,0.0151,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9447,0.0050,0.4623
7,7.0000,142.4724,0.5829,0.6784,0.1910,0.0402,0.0000,0.0151,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0151,0.0000,60.3819,5.2714,0.0151,0.0050,0.0050,0.0151,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0854,0.0050,0.5377
8,8.0000,141.4824,0.7337,0.4221,0.2462,0.6985,0.0201,0.3417,0.0251,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0151,0.0101,123.1307,6.0101,0.0251,0.3015,0.0050,0.0251,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2010,0.0804,0.5930
9,9.0000,141.0854,0.9397,0.5628,0.2965,0.6985,0.0151,0.3015,0.0704,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0151,0.0101,123.2261,6.7437,0.0251,0.3015,0.0050,0.0251,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3467,0.0804,0.6583
10,10.0000,140.6231,1.0804,0.7387,0.3769,0.7387,0.0101,0.2764,0.1156,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0201,0.0151,123.5126,7.5377,0.0352,0.3065,0.0050,0.0352,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5327,0.0854,0.7588
11,11.0000,140.1357,1.1960,0.9397,0.4774,0.7789,0.0151,0.2613,0.1407,0.0000,0.0000,0.0050,0.0050,0.0000,0.0000,0.0302,0.0151,123.8945,8.2412,0.0452,0.3166,0.0101,0.0452,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6834,0.0905,0.8844
12,12.0000,139.4824,1.4824,1.1055,0.6181,0.8090,0.0352,0.2462,0.1608,0.0000,0.0000,0.0050,0.0050,0.0000,0.0000,0.0251,0.0251,123.9899,9.0302,0.0503,0.3216,0.0101,0.0503,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8392,0.0955,0.9749
13,13.0000,139.2412,1.2714,1.3367,0.7136,0.8794,0.0352,0.2362,0.2111,0.0000,0.0000,0.0151,0.0050,0.0000,0.0000,0.0302,0.0251,126.8543,9.7638,0.0553,0.3317,0.0201,0.0553,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0101,0.1055,1.0503
14,14.0000,138.9799,1.0653,1.4322,0.8995,1.0000,0.0352,0.2211,0.2714,0.0000,0.0000,0.0201,0.0050,0.0000,0.0000,0.0352,0.0352,127.2362,10.3819,0.0704,0.3518,0.0251,0.0704,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1508,0.1206,1.1206
15,15.0000,136.6734,1.1256,0.8241,0.8945,2.8090,0.1457,0.9648,0.4573,0.0000,0.0000,0.0251,0.0050,0.0000,0.0000,0.0402,0.0352,191.7186,11.1809,0.0754,1.0603,0.0302,0.0754,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3166,0.3467,1.2211
16,16.0000,136.0754,1.3467,1.0151,1.0201,2.8492,0.1156,0.8593,0.6080,0.0000,0.0000,0.0201,0.0101,0.0000,0.0000,0.0402,0.0402,192.0050,11.8894,0.0804,1.0704,0.0302,0.0804,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4774,0.3518,1.2714
