,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,81.9850,8.6598,3.0058,0.8123,36.5185,0.1308,1.3701,0.4700,0.0000,0.0000,0.0141,0.0045,0.0000,0.0000,0.0532,0.0088,80.9974,5.9755,0.0610,1.3919,0.0185,0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2257,0.1494,1.2719
11,11,104.1273,11.8113,5.9863,1.1198,38.5488,0.1765,1.3236,0.6019,0.0000,0.0000,0.0049,0.0137,0.0000,0.0000,0.0624,0.0278,91.3241,6.8533,0.0868,1.4257,0.0185,0.0868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5057,0.1590,1.4035
12,12,133.2367,15.9023,8.9567,1.6035,42.2435,0.2812,1.3467,0.8915,0.0000,0.0000,0.0097,0.0137,0.0000,0.0000,0.0632,0.0410,98.7702,7.8536,0.1092,1.5896,0.0231,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6608,0.1834,1.5478
13,13,148.9678,8.9801,13.7908,2.3070,50.0308,0.3735,1.6908,1.2736,0.0000,0.0000,0.0171,0.0137,0.0000,0.0000,0.0958,0.0455,234.5917,8.3821,0.1442,2.0890,0.0303,0.1442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.2250,1.9389
14,14,164.5092,5.4509,14.8540,3.4802,57.4374,0.5584,2.0034,1.6812,0.0000,0.0000,0.0311,0.0137,0.0000,0.0000,0.1220,0.0499,248.5124,8.9737,0.1819,2.6489,0.0438,0.1819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1885,0.2695,2.2919
15,15,386.4528,4.4383,3.1324,2.8854,168.2972,1.6071,13.0054,5.1597,0.0000,0.0000,0.0355,0.0185,0.0000,0.0000,0.1399,0.0526,388.7563,9.4820,0.2122,9.9537,0.0525,0.2122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3418,0.8706,2.3408
16,16,414.4228,8.7822,4.6711,3.6348,172.3986,0.9343,11.9490,7.6849,0.0000,0.0000,0.0355,0.0232,0.0000,0.0000,0.1193,0.0845,403.5690,10.2582,0.2212,9.9754,0.0567,0.2212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6738,0.8866,2.3876
17,17,443.7292,13.8193,7.8499,4.4247,171.7220,0.6570,10.5375,9.8426,0.0000,0.0000,0.0396,0.0188,0.0000,0.0000,0.0918,0.1101,404.6691,10.6282,0.2272,10.0555,0.0607,0.2272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9219,0.8899,2.6306
18,18,466.5055,18.6473,11.2148,5.2991,166.0956,0.6007,9.7923,12.4457,0.0000,0.0000,0.0309,0.0323,0.0000,0.0000,0.1171,0.1077,436.2069,11.5225,0.2779,11.1160,0.0648,0.2779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9879,0.8979,2.7152
19,19,506.1723,26.4883,15.0312,7.3262,177.1235,0.5729,8.5063,15.9513,0.0000,0.0000,0.0449,0.0369,0.0000,0.0000,0.1354,0.1106,461.7619,12.1602,0.2920,11.6928,0.0825,0.2920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1293,0.9572,2.8573
20,20,516.4497,13.2359,22.2336,10.1247,183.5002,0.9491,9.1512,18.6482,0.0000,0.0000,0.0445,0.0595,0.0000,0.0000,0.1422,0.1246,735.4996,12.2141,0.3318,12.9883,0.1122,0.3318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2157,1.0141,3.0509
21,21,534.0554,7.8587,24.3944,12.6359,186.4542,0.6931,9.0531,22.9113,0.0000,0.0000,0.0545,0.0723,0.0000,0.0000,0.1626,0.1415,769.0031,12.3943,0.3821,14.8717,0.1333,0.3821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3672,1.0682,3.4206
22,22,777.3960,6.8406,5.0325,10.4213,295.7395,2.3854,27.7516,34.6162,0.0000,0.0000,0.0445,0.0910,0.0000,0.0000,0.1787,0.1613,816.3802,13.2307,0.4175,28.1985,0.1538,0.4175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4998,1.8475,3.3903
23,23,793.2585,10.5678,7.1370,11.3319,296.2768,1.4417,25.8821,40.3116,0.0000,0.0000,0.0401,0.1090,0.0000,0.0000,0.1750,0.1646,817.4812,13.5233,0.4189,28.1607,0.1573,0.4189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8346,1.8456,3.3706
24,24,816.5907,17.3212,10.7469,13.2902,298.5643,0.9856,21.9560,48.5166,0.0000,0.0000,0.0334,0.1205,0.0000,0.0000,0.1911,0.1501,854.4175,14.1192,0.4444,28.8009,0.1573,0.4444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1565,1.8653,3.4423
25,25,830.3512,23.4420,16.6005,14.8240,291.9073,0.9753,16.9540,58.3523,0.0000,0.0000,0.0277,0.1284,0.0000,0.0000,0.1846,0.1370,856.5903,14.6553,0.4575,28.9936,0.1600,0.4575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5106,1.8345,3.7278
26,26,870.9587,28.2836,22.1906,18.7543,286.6902,1.0768,16.0318,64.8668,0.0000,0.0000,0.0369,0.1284,0.7104,0.0444,0.1914,0.1752,908.6376,15.2884,0.4842,29.1376,0.1702,0.4842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4241,1.8422,3.8172
27,27,923.9885,16.6037,26.4055,24.3948,315.4791,1.6368,14.9504,71.7104,0.0000,0.0000,0.0456,0.1306,0.7104,0.0444,0.1883,0.1832,1208.3923,16.0822,0.5257,30.9392,0.1915,0.5257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4451,2.0134,3.9091
28,28,915.7149,9.4317,26.9007,30.9967,307.9755,1.2833,13.3335,77.5095,0.0000,0.0000,0.0503,0.1163,0.7104,0.0444,0.2002,0.1839,1182.9040,16.1241,0.5348,31.3592,0.2035,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4033,1.9906,3.9680
29,29,950.1976,7.4695,4.4497,49.0940,287.1523,4.0443,36.0848,69.7137,0.0000,0.0000,0.0504,0.1125,0.7104,0.0197,0.2356,0.2015,1146.5307,17.1828,0.5497,46.7214,0.2064,0.5497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6352,2.1681,3.7334
30,30,942.3457,12.3955,6.0605,49.6287,278.3114,2.4733,33.2999,80.7559,0.0000,0.0000,0.0469,0.1098,0.7104,0.0197,0.2286,0.2050,1162.3432,18.3360,0.6137,46.6057,0.2120,0.6137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6756,2.1293,3.6559
31,31,973.1908,15.8169,9.3930,50.5384,295.2119,1.4882,31.4477,92.1056,0.7119,0.0791,0.0856,0.1101,0.7104,0.0197,0.2091,0.2375,1185.8814,19.2503,0.6192,47.2252,0.2147,0.6192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7224,2.2399,3.6370
32,32,978.3022,21.2889,13.6084,56.3694,287.5870,1.0583,25.8990,102.1856,0.7119,0.0445,0.1038,0.1007,0.7104,0.0049,0.2546,0.2401,1228.0495,19.1216,0.6591,46.9024,0.2298,0.6591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7632,2.2122,3.5189
33,33,994.0998,27.7921,19.5603,59.9857,294.8325,1.0409,22.6947,114.5352,0.7119,0.0198,0.1110,0.1185,0.7104,0.0049,0.2600,0.2552,1228.8477,20.1982,0.6631,47.6600,0.2580,0.6631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9951,2.2860,3.5785
34,34,1021.1693,12.7975,24.4752,65.4331,305.1612,1.4780,19.8869,120.7940,0.7119,0.0049,0.1611,0.1068,0.7104,0.0049,0.2426,0.2822,1357.8459,21.3224,0.7021,49.5043,0.2893,0.7021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0217,2.3243,3.5769
35,35,1025.0394,7.9765,23.9965,74.9190,302.0411,1.1504,16.3689,127.6697,0.7119,0.0049,0.1348,0.1169,0.7104,0.0000,0.2802,0.3021,1384.6433,23.0197,0.7404,50.0398,0.3162,0.7404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1275,2.2925,3.6813
36,36,1098.0918,5.1817,4.3588,134.8361,315.7932,3.3427,39.2478,93.7793,0.7119,0.0049,0.1190,0.1308,0.7104,0.0000,0.3096,0.3384,1314.7754,23.9930,0.7824,56.4193,0.3162,0.7824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9547,2.5521,3.7895
37,37,1100.1883,8.1992,5.2051,137.3814,317.1895,2.0509,32.2689,109.2452,0.7119,0.0000,0.1507,0.1347,0.7104,0.0000,0.2682,0.3561,1334.4206,24.1853,0.7824,56.3752,0.3315,0.7824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3135,2.5662,3.4353
38,38,1108.4390,11.3548,7.9486,140.7680,320.9980,1.2551,28.3563,122.4520,0.7119,0.0000,0.1441,0.1449,0.7104,0.0000,0.1791,0.4713,1338.1373,24.8855,0.7791,56.0696,0.3351,0.7791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1899,2.5871,3.4713
39,39,1131.9732,13.6755,11.2496,141.8326,333.4806,1.5317,23.1785,135.9415,0.7119,0.0000,0.1519,0.1457,0.7104,0.0000,0.2130,0.4911,1377.6323,24.3650,0.8094,56.4115,0.3790,0.8094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2110,2.6644,3.4800
40,40,1112.0710,18.2519,14.9074,147.8870,323.6282,1.0784,19.9075,141.4991,0.7119,0.0000,0.1103,0.1790,0.0000,0.0000,0.2233,0.3029,1389.9289,24.5027,0.8152,56.1068,0.3790,0.8152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3822,2.5542,3.5281
41,41,1098.5807,9.7874,19.0891,159.5306,327.0454,1.3230,17.2486,146.0326,0.7119,0.0000,0.1062,0.1856,0.0000,0.0000,0.2423,0.2589,1653.2506,25.2630,0.8566,56.4551,0.3834,0.8566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4218,2.5486,3.3375
42,42,1096.0197,5.8335,15.9827,159.9291,319.8937,1.6051,16.5389,141.6353,0.7119,0.0000,0.1316,0.1567,0.0000,0.0000,0.2042,0.2625,1629.5290,25.4584,0.8889,57.4060,0.3913,0.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4524,2.4785,3.0486
43,43,1009.9655,5.5715,2.7654,267.4607,328.4810,2.0511,24.8913,90.4417,0.7119,0.0000,0.1278,0.1680,0.0000,0.0000,0.2387,0.2531,1607.2658,24.9396,0.9566,61.6364,0.4118,0.9566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6394,2.3907,2.7347
44,44,1019.8170,7.4306,3.9876,268.2679,333.0273,1.1571,21.0625,101.4882,0.7119,0.0000,0.1162,0.1656,0.0000,0.0000,0.2351,0.2528,1632.0826,25.0271,0.9986,61.9944,0.4224,0.9986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5828,2.4063,2.6685
45,45,988.3854,11.2899,5.4362,276.0660,324.3435,0.9797,18.4288,108.8299,0.0000,0.0000,0.0742,0.0946,0.0000,0.0000,0.2523,0.2403,1682.7007,25.8171,1.0404,61.8391,0.4338,1.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5558,2.3796,2.6239
46,46,953.2084,14.4487,7.8418,277.0903,309.0527,0.8419,15.0212,112.6614,0.0000,0.0000,0.0701,0.0948,1.0846,0.0193,0.2773,0.2639,1675.1745,26.8143,1.0455,61.5237,0.4346,1.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7718,2.2559,2.6769
47,47,955.5120,17.1584,11.9284,281.3060,303.7729,0.7324,13.7904,120.4352,0.0000,0.0000,0.0701,0.0873,1.0846,0.0193,0.2439,0.2422,1689.3185,27.3529,1.1232,63.7086,0.4353,1.1232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0943,2.2343,2.8034
48,48,890.3371,8.4361,19.6257,284.4691,264.2126,0.5338,10.4220,117.6731,0.0000,0.0000,0.0617,0.0752,1.0846,0.0193,0.2232,0.2076,1844.9445,28.7674,1.1153,63.8852,0.4353,1.1153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1212,1.9648,2.7743
49,49,859.8951,4.6321,20.7750,288.6673,250.1026,0.4733,9.0840,117.9709,0.0000,0.0000,0.0697,0.0674,1.0846,0.0048,0.2647,0.2106,1852.9068,29.4572,1.1367,64.2281,0.4473,1.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1640,1.8271,2.5705
50,50,703.7590,3.8911,2.9934,361.3185,184.6350,1.6421,22.1851,69.5712,0.0000,0.0000,0.0614,0.0822,1.0846,0.0048,0.2621,0.1898,1905.1572,29.9133,1.1683,66.5877,0.4473,1.1683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2725,1.5016,2.4285
51,51,704.8564,5.9370,4.1357,359.5054,184.0863,1.1227,18.6424,77.0380,0.0000,0.0000,0.0614,0.0600,1.0846,0.0048,0.2209,0.2405,1910.5891,30.5528,1.1702,66.9112,0.4473,1.1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4741,1.5066,2.3578
52,52,709.6023,8.6185,5.7920,355.1246,184.4150,0.7737,15.0533,85.9543,0.0000,0.0000,0.0524,0.0642,1.0846,0.0048,0.2121,0.2518,1912.1583,30.7444,1.1954,66.8087,0.4478,1.1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7304,1.5172,2.3474
53,53,714.6583,10.1992,8.5493,355.9027,192.2357,0.7361,11.9707,94.3267,0.0000,0.0000,0.0584,0.0582,1.0846,0.0048,0.2333,0.2415,1940.9782,31.3447,1.2214,66.9383,0.4584,1.2214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6666,1.5721,2.4534
54,54,713.6565,15.5169,10.3650,356.0155,196.4884,0.6242,11.0115,100.4164,0.0000,0.0000,0.0453,0.0708,1.2035,0.0243,0.2779,0.7031,1943.6760,31.3574,1.2110,67.5570,0.4584,1.2110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6655,1.6082,2.4893
55,55,711.6612,8.5036,14.3533,351.5682,187.9484,0.6344,9.7035,103.3035,1.0798,0.0192,0.0750,0.0699,1.2035,0.0097,0.2607,0.7307,2139.1707,32.6229,1.2240,67.5272,0.4881,1.2240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7331,1.5501,2.4696
56,56,692.6492,5.2009,14.4732,355.5671,176.9284,0.5490,8.8148,99.0675,1.0798,0.0048,0.1198,0.0548,1.2035,0.0049,0.3420,0.6823,2164.8012,32.6685,1.2496,68.1224,0.5276,1.2496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8070,1.4426,2.5852
57,57,702.7281,4.3948,3.8888,379.4226,163.2373,1.7290,18.1933,64.6146,1.0798,0.0048,0.1321,0.0464,1.2035,0.0049,0.2996,0.6981,2118.2082,33.2983,1.2249,68.3264,0.5368,1.2249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7026,1.3308,2.4821
58,58,677.8066,6.5497,5.3465,378.8976,154.5903,0.9587,15.8229,68.6836,1.0798,0.0048,0.0758,0.0602,1.2035,0.0049,0.2707,0.7026,2114.0520,34.0310,1.2345,68.3372,0.5368,1.2345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7621,1.2637,2.3844
59,59,678.7923,8.8488,6.9739,376.2118,159.2885,0.8874,14.5483,74.1230,1.0798,0.0000,0.0950,0.0602,1.2035,0.0000,0.2640,0.8068,2158.1101,33.5349,1.2557,68.0803,0.5365,1.2557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6197,1.2939,2.2384
60,60,701.0317,11.8778,7.9450,363.6605,163.4284,0.6364,13.9754,80.5559,1.0798,0.0000,0.0756,0.0881,0.1225,0.0000,0.2354,0.8371,2138.3676,33.9684,1.2666,67.7251,0.5353,1.2666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4508,1.3325,2.4637
