,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,25,176.8889,3.9884,2.9584,3.0730,12.8736,0.2686,3.1138,4.7611,-0.0756,0.0000,0.0456,0.0171,0.0000,0.0000,0.1042,0.0641,268.5382,16.8257,0.2554,4.3769,0.1007,0.2554,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7268,1.1875,2.7501
26,26,174.5848,4.2483,3.3949,3.4694,13.1709,0.2835,2.9285,5.3115,-0.0756,0.0000,0.0371,0.0280,-0.0454,-0.0100,0.1557,0.0683,269.9652,17.4903,0.3094,4.5491,0.1077,0.3094,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9295,1.2376,2.8294
27,27,173.9944,3.0019,4.0971,4.0059,13.5405,0.2694,2.7192,5.7418,-0.0756,0.0000,0.0411,0.0279,-0.0454,-0.0062,0.1374,0.0943,275.1681,18.1258,0.3291,4.6684,0.1166,0.3291,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1144,1.2724,2.8942
28,28,173.4968,2.2175,4.2590,4.4726,13.8037,0.2433,2.6215,6.2494,-0.0756,0.0000,0.0492,0.0242,-0.0454,-0.0062,0.1267,0.1222,276.3340,18.7847,0.3617,4.8742,0.1300,0.3617,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3163,1.3118,2.9602
29,29,170.3383,1.9168,1.6065,5.9311,15.5306,0.7314,4.8116,5.8986,-0.0751,0.0000,0.0576,0.0217,-0.0454,-0.0062,0.1340,0.1165,340.2472,19.4074,0.3967,7.0076,0.1482,0.3967,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4418,1.5390,2.7747
30,30,169.0095,2.5604,1.9828,6.1794,15.3972,0.5481,4.4630,6.3942,-0.0751,0.0000,0.0517,0.0294,-0.0246,-0.0062,0.1340,0.1224,340.6392,19.9631,0.4108,7.0136,0.1528,0.4108,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5925,1.5338,2.8511
31,31,167.6328,3.0510,2.2924,6.5811,15.3438,0.4106,4.1302,6.9543,-0.0751,0.0000,0.0534,0.0256,-0.0246,-0.0062,0.1362,0.1422,341.7868,20.5007,0.4460,7.1006,0.1695,0.4460,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7557,1.5349,2.8426
32,32,166.1420,3.6234,2.8380,7.1309,15.1703,0.2873,3.7241,7.3548,-0.0751,0.0000,0.0510,0.0296,-0.0246,-0.0090,0.1075,0.1516,341.9865,21.1014,0.4460,7.1098,0.1772,0.4460,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9405,1.5168,2.9522
33,33,164.3116,4.2401,3.4983,7.5996,15.1188,0.2023,3.3174,7.8117,-0.0751,0.0000,0.0469,0.0296,-0.0246,-0.0045,0.1205,0.1363,342.6339,21.6974,0.4736,7.1559,0.1772,0.4736,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1492,1.5118,3.0372
34,34,163.8693,3.0218,3.9947,8.2082,15.2110,0.2560,3.0899,8.2384,-0.0751,0.0000,0.0469,0.0256,-0.0246,0.0000,0.1450,0.1539,347.0478,22.2499,0.5192,7.3791,0.1865,0.5192,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3845,1.5355,3.0896
35,35,163.8663,2.3214,4.2187,8.9076,15.0028,0.2328,2.8074,8.5790,-0.0751,0.0000,0.0306,0.0317,-0.0246,0.0000,0.1508,0.1492,347.8013,22.8225,0.5474,7.5152,0.1865,0.5474,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5879,1.5248,3.1605
36,36,162.7445,1.9992,1.4792,12.1592,15.3456,0.6891,4.8348,7.0796,-0.0751,0.0000,0.0371,0.0368,-0.0246,0.0000,0.1708,0.1444,412.5905,23.4996,0.5974,9.8833,0.2039,0.5974,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7184,1.6031,2.8139
37,37,161.3180,2.5762,1.7751,12.3789,15.4435,0.5357,4.3313,7.8118,-0.0751,0.0000,0.0332,0.0408,-0.0246,0.0000,0.1630,0.1586,412.8976,24.1281,0.6070,9.9209,0.2072,0.6070,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8661,1.6129,2.8477
38,38,159.6011,3.1409,2.1185,12.6264,15.5564,0.4068,3.9830,8.4918,-0.0751,0.0000,0.0292,0.0447,-0.0246,0.0000,0.1736,0.1671,413.6066,24.6689,0.6377,10.0150,0.2119,0.6377,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0441,1.6308,2.8646
39,39,157.9150,3.6308,2.6097,13.1682,15.5120,0.3167,3.6226,8.9086,-0.0751,0.0000,0.0201,0.0447,-0.0246,0.0000,0.1757,0.1712,414.5161,25.1876,0.6684,10.0939,0.2206,0.6684,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1904,1.6256,2.9736
40,40,156.1540,4.0950,3.0959,13.9340,15.6073,0.3010,3.4092,9.0697,-0.0751,0.0000,0.0294,0.0447,-0.0756,0.0000,0.1647,0.1556,415.8846,25.7266,0.7142,10.2558,0.2371,0.7142,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3477,1.6200,2.9637
41,41,155.4659,3.0001,3.5227,14.5061,16.0063,0.2846,3.2905,9.4717,-0.0751,0.0000,0.0334,0.0447,-0.0756,0.0000,0.1820,0.1678,420.4147,26.2094,0.7655,10.4777,0.2478,0.7655,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5086,1.6614,3.0489
42,42,155.3800,2.2108,3.7552,15.4068,15.9093,0.2517,2.9573,9.8057,-0.0751,0.0000,0.0334,0.0392,-0.0756,0.0000,0.1918,0.1539,421.3747,26.7827,0.8008,10.6021,0.2526,0.8008,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6922,1.6536,3.1004
43,43,155.1975,1.7131,1.3567,19.2089,15.1854,0.8310,4.6403,7.4938,0.0000,0.0000,0.0184,0.0396,-0.0756,0.0000,0.2094,0.1508,485.6849,27.3373,0.8484,12.7323,0.2526,0.8484,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8080,1.5994,2.7562
44,44,154.2791,2.2065,1.6077,19.5202,15.1567,0.5844,4.2563,8.1188,0.0000,0.0000,0.0262,0.0370,0.0000,0.0000,0.1662,0.1878,486.2297,27.9364,0.8579,12.7323,0.2659,0.8579,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9471,1.5921,2.7744
45,45,153.0972,2.8158,2.0806,19.9320,14.8988,0.4232,3.8067,8.6142,0.0000,0.0000,0.0184,0.0370,0.0000,0.0000,0.1462,0.1829,486.4980,28.5384,0.8611,12.7489,0.2707,0.8611,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,1.5695,2.7996
46,46,151.2826,3.2214,2.3682,20.2718,15.2003,0.3221,3.5813,9.1394,0.0000,0.0000,0.0249,0.0331,0.0000,0.0000,0.1441,0.2112,487.4428,29.1078,0.8845,12.8465,0.2793,0.8845,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2229,1.5999,2.8371
47,47,149.6714,3.6822,2.9026,20.8194,15.1588,0.2742,3.1587,9.5681,0.0000,0.0000,0.0240,0.0410,0.0000,0.0000,0.1442,0.2064,487.9993,29.6751,0.9022,12.8833,0.2842,0.9022,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3751,1.5947,2.8870
48,48,149.2540,2.5732,3.2813,21.7441,15.3159,0.3106,2.9159,9.7330,-0.0377,-0.0047,0.0301,0.0370,0.0000,0.0000,0.1705,0.1768,493.0553,30.2379,0.9512,13.1205,0.2940,0.9512,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5205,1.6082,2.9461
49,49,148.9568,1.8680,3.4071,22.5132,15.4922,0.2578,2.7496,9.9636,-0.0377,-0.0047,0.0343,0.0413,0.0000,0.0000,0.1745,0.1815,494.2915,30.8090,0.9817,13.2425,0.3038,0.9817,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6315,1.6179,2.9479
50,50,149.1750,1.6207,1.3219,26.9830,14.2185,0.5688,4.1159,7.1821,-0.0377,-0.0047,0.0473,0.0199,-0.0558,0.0000,0.1513,0.1667,557.9767,31.3477,0.9972,15.1872,0.3201,0.9972,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7702,1.4817,2.5261
51,51,147.8317,2.2128,1.4643,27.3027,14.3686,0.4342,3.8135,7.6442,-0.0377,-0.0047,0.0301,0.0371,-0.0558,0.0000,0.1406,0.1748,558.3200,31.9926,1.0061,15.2302,0.3251,1.0061,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0042,1.4914,2.5190
52,52,146.7591,2.5963,1.9199,27.7580,14.2587,0.3152,3.4062,7.9780,-0.0377,-0.0047,0.0343,0.0371,-0.0558,0.0000,0.1196,0.1768,558.7648,32.5611,1.0151,15.2442,0.3349,1.0151,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1447,1.4725,2.6425
53,53,145.5886,2.8951,2.3201,28.3730,14.0937,0.2216,3.1485,8.2197,-0.0377,0.0000,0.0429,0.0274,-0.0558,0.0000,0.1013,0.1864,559.3323,33.2144,1.0337,15.3043,0.3448,1.0337,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2706,1.4550,2.6847
54,54,144.6036,3.2655,2.8410,29.0875,13.6598,0.1792,2.7836,8.4256,-0.0377,0.0000,0.0259,0.0274,-0.0558,0.0000,0.0986,0.1749,559.9471,33.8726,1.0560,15.3974,0.3448,1.0560,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3825,1.4168,2.7347
55,55,144.8673,2.4521,3.1262,29.8748,13.2655,0.1812,2.6029,8.5146,-0.0377,0.0000,0.0301,0.0230,-0.0558,0.0000,0.0881,0.1663,563.9939,34.4797,1.0833,15.5579,0.3547,1.0833,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5356,1.3919,2.7130
56,56,144.7850,1.7692,3.2631,30.5587,13.2638,0.1425,2.3375,8.8188,-0.0377,0.0000,0.0300,0.0230,-0.0558,0.0000,0.0852,0.1724,564.7176,35.1880,1.1156,15.7016,0.3586,1.1156,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6266,1.3924,2.6997
57,57,144.6594,1.6135,1.3161,34.3077,13.1162,0.5165,3.5899,6.5342,-0.0377,0.0000,0.0343,0.0317,-0.0558,0.0000,0.0894,0.1423,628.6292,35.8171,1.1401,17.5237,0.3725,1.1401,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8108,1.3597,2.3402
58,58,143.5904,1.8843,1.5264,34.4599,13.2615,0.3637,3.3362,7.1176,-0.0377,0.0000,0.0428,0.0230,-0.0558,0.0000,0.0808,0.1595,629.4340,36.4667,1.1597,17.5775,0.3825,1.1597,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9362,1.3788,2.4023
59,59,142.4407,2.3256,1.8338,34.6916,13.2831,0.2696,3.0708,7.5555,-0.0377,0.0000,0.0406,0.0205,-0.0558,0.0000,0.0699,0.1783,629.7680,37.1022,1.1708,17.6192,0.3864,1.1708,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0406,1.3838,2.4111
