,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,232.7107,3.1855,1.7300,0.7085,3.0303,0.1104,0.6511,0.3464,0.0000,0.0000,0.0448,0.0096,0.0000,0.0000,0.0841,0.0260,127.5104,7.4427,0.1013,0.7389,0.0491,0.1013,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6111,0.1968,1.4360
11,11,231.0779,3.9043,2.3768,0.8958,3.3009,0.1298,0.6251,0.4362,0.0000,0.0000,0.0359,0.0260,0.0000,0.0000,0.0880,0.0491,128.1363,8.2017,0.1258,0.7740,0.0535,0.1258,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8517,0.2151,1.5842
12,12,229.0880,4.7894,3.0945,1.1725,3.5616,0.1897,0.6436,0.5507,0.0000,0.0000,0.0493,0.0260,0.0000,0.0000,0.0888,0.0661,128.7379,8.9770,0.1426,0.8413,0.0662,0.1426,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0607,0.2383,1.8049
13,13,228.5874,3.5325,3.9275,1.5306,4.0729,0.2479,0.7197,0.6665,0.0000,0.0000,0.0618,0.0309,0.0000,0.0000,0.1033,0.0703,133.5823,9.8312,0.1597,0.9603,0.0824,0.1597,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2381,0.2779,2.0675
14,14,228.0528,2.7591,4.2176,1.9920,4.5481,0.2710,0.7711,0.7902,0.0000,0.0000,0.0825,0.0309,0.0000,0.0000,0.1249,0.0826,134.7155,10.5531,0.1919,1.0559,0.1025,0.1919,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4397,0.3128,2.1907
15,15,220.5163,2.5545,1.7982,1.4746,12.1941,0.9397,3.3982,1.9717,0.0000,0.0000,0.0866,0.0402,0.0000,0.0000,0.1619,0.0905,202.9183,11.3475,0.2377,3.2289,0.1156,0.2377,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6493,0.9052,2.2973
16,16,218.7447,3.4799,2.2506,1.6908,12.5261,0.7115,3.3075,2.3615,0.0000,0.0000,0.0825,0.0491,0.0000,0.0000,0.1497,0.1191,203.4664,12.0910,0.2520,3.2568,0.1234,0.2520,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8914,0.9265,2.4056
17,17,216.7053,4.5260,2.9063,1.9433,12.7402,0.5875,3.0298,2.8696,0.0000,0.0000,0.0905,0.0448,0.0000,0.0000,0.1514,0.1357,203.9936,12.8683,0.2699,3.2948,0.1311,0.2699,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1317,0.9437,2.5077
18,18,214.4813,5.3721,3.5920,2.3116,12.9401,0.5362,2.9413,3.3389,0.0000,0.0000,0.0701,0.0704,0.0000,0.0000,0.1637,0.1498,204.8052,13.6256,0.3074,3.4655,0.1349,0.3074,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3174,0.9709,2.7399
19,19,211.8443,6.5197,4.5541,2.7321,13.1817,0.4547,2.7943,3.7410,0.0000,0.0000,0.0759,0.0745,0.0000,0.0000,0.1907,0.1425,205.8713,14.3256,0.3362,3.5510,0.1474,0.3362,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5016,0.9924,2.9267
20,20,210.4765,4.7813,5.4680,3.1907,14.3277,0.5123,2.8063,4.2774,0.1773,0.0000,0.0825,0.0962,0.0000,0.0000,0.1917,0.1625,211.8394,14.9789,0.3673,3.8309,0.1758,0.3673,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7403,1.0867,3.0827
21,21,210.0557,3.5182,5.9417,3.7937,14.6015,0.4567,2.7536,4.7485,0.1773,0.0000,0.0975,0.1080,0.0000,0.0000,0.1990,0.1785,212.9406,15.6120,0.4015,4.0471,0.1998,0.4015,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9520,1.1204,3.2748
22,22,201.4115,3.1026,2.1853,3.5290,22.5880,1.3713,6.2235,6.3220,0.1773,0.0000,0.0961,0.1249,0.0000,0.0000,0.2199,0.1906,279.8810,16.3397,0.4388,6.8924,0.2189,0.4388,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2169,1.8101,3.2880
23,23,199.6403,4.0499,2.7737,3.8049,22.6723,0.9935,5.8999,7.0621,0.1773,0.0000,0.0881,0.1337,0.0000,0.0000,0.2127,0.2053,280.3244,16.9490,0.4490,6.9133,0.2226,0.4490,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4625,1.8167,3.4454
24,24,197.5897,5.0785,3.5221,4.1864,22.7202,0.7512,5.3979,7.8943,0.1773,0.0000,0.0764,0.1421,0.0000,0.0000,0.2316,0.1972,281.1073,17.5931,0.4790,6.9768,0.2226,0.4790,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6543,1.8245,3.5095
25,25,195.1340,6.2854,4.3522,4.6442,22.7655,0.6633,4.8671,8.6600,0.1773,0.0000,0.0745,0.1534,0.0000,0.0000,0.2262,0.1999,281.7721,18.1858,0.4971,7.0610,0.2370,0.4971,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8809,1.8335,3.6185
26,26,192.1730,7.1888,5.2056,5.2721,23.1560,0.6782,4.6644,9.2569,0.1773,0.0000,0.0827,0.1459,0.1180,0.0295,0.2551,0.2301,283.2888,18.7646,0.5559,7.2472,0.2478,0.5559,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1415,1.8781,3.7738
27,27,191.2350,5.3217,5.9610,6.1185,23.9862,0.7400,4.4805,9.8270,0.1773,0.0000,0.0908,0.1461,0.1180,0.0295,0.2623,0.2526,289.6803,19.3516,0.5953,7.5272,0.2700,0.5953,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3411,1.9450,3.9177
28,28,191.0118,3.9180,6.3086,6.9339,23.9775,0.6479,4.3513,10.4074,0.1773,0.0000,0.0868,0.1412,0.1180,0.0295,0.2913,0.2560,291.0798,19.8909,0.6482,7.7983,0.2878,0.6482,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5218,1.9643,4.0387
29,29,187.6879,3.2306,2.1708,9.3134,26.1319,1.6904,7.7748,10.0170,0.1773,0.0000,0.0868,0.1374,0.1180,0.0197,0.2857,0.2506,355.8873,20.4833,0.6793,10.8608,0.2985,0.6793,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6935,2.2704,3.7699
30,30,186.0042,4.1399,2.7396,9.6300,26.0971,1.2513,7.1621,11.0925,0.1773,0.0000,0.0788,0.1438,0.1180,0.0197,0.2849,0.2623,356.6068,21.0584,0.7099,10.9071,0.3055,0.7099,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8843,2.2699,3.8286
31,31,184.0503,5.0547,3.4771,10.0345,26.0984,0.9106,6.5094,12.0868,0.2408,0.0394,0.0874,0.1476,0.1180,0.0197,0.2604,0.2852,357.0717,21.6089,0.7235,10.9441,0.3126,0.7235,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0612,2.2744,3.8887
32,32,181.6835,6.1002,4.1771,10.7819,26.2172,0.7705,5.9793,12.6728,0.2408,0.0295,0.1004,0.1465,0.1180,0.0098,0.2671,0.2789,358.0590,22.1678,0.7558,11.0355,0.3239,0.7558,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2525,2.2771,3.9399
33,33,179.1273,7.0380,5.1993,11.3542,26.3467,0.6241,5.5244,13.3729,0.2408,0.0197,0.1080,0.1515,0.1180,0.0098,0.2699,0.2931,359.4775,22.7768,0.7967,11.1331,0.3393,0.7967,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4498,2.2892,4.0918
34,34,178.7743,4.8858,6.0957,12.4772,26.7295,0.7359,5.2576,13.7740,0.1181,0.0098,0.1268,0.1363,0.1180,0.0098,0.2911,0.3037,365.1792,23.4442,0.8571,11.4698,0.3582,0.8571,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6160,2.3204,4.1935
35,35,178.3462,3.6274,6.1406,13.5693,27.0045,0.6749,4.9177,14.3839,0.1181,0.0098,0.1272,0.1337,0.1180,0.0000,0.3152,0.3087,366.7118,23.9944,0.9077,11.7287,0.3804,0.9077,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7723,2.3461,4.1973
36,36,177.2094,2.7649,2.0251,18.0537,26.9748,1.6349,7.9962,12.0885,0.1181,0.0098,0.1196,0.1348,0.1180,0.0000,0.3303,0.3144,430.3656,24.5940,0.9632,14.6129,0.3907,0.9632,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9565,2.4303,3.7334
37,37,175.6824,3.4523,2.3515,18.3434,27.2308,1.2487,7.2241,13.3030,0.1181,0.0000,0.1407,0.1386,0.1180,0.0000,0.2952,0.3472,431.0828,25.1551,0.9740,14.6597,0.4087,0.9740,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1349,2.4473,3.7328
38,38,174.2379,4.2171,3.0155,18.7648,27.0549,0.9050,6.6445,14.1499,0.1181,0.0000,0.1371,0.1498,0.1180,0.0000,0.2416,0.3802,431.6569,25.7608,0.9772,14.6947,0.4190,0.9772,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2915,2.4349,3.8154
39,39,172.2380,4.9850,3.5773,19.2659,27.1927,0.8129,6.0943,14.9364,0.1181,0.0000,0.1409,0.1499,0.1180,0.0000,0.2657,0.3860,432.9209,26.2827,1.0191,14.8532,0.4393,1.0191,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4526,2.4498,3.9033
40,40,170.4068,5.7531,4.2587,20.2198,26.8607,0.6837,5.6316,15.3319,0.1984,0.0197,0.1560,0.1604,0.0000,0.0000,0.2701,0.3257,433.9663,26.8422,1.0579,15.0079,0.4548,1.0579,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6058,2.4218,3.9613
41,41,170.5328,4.0732,5.0293,21.3371,26.4812,0.7198,5.1679,15.6956,0.1984,0.0000,0.1647,0.1651,0.1182,0.0394,0.2977,0.3159,439.1841,27.4625,1.1043,15.2324,0.4691,1.1043,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7946,2.4044,3.9577
42,42,170.0793,3.0143,4.9779,22.2865,26.7239,0.7060,4.8634,16.2273,0.1984,0.0000,0.1899,0.1493,0.1182,0.0295,0.3055,0.3123,440.7668,28.0377,1.1558,15.5432,0.5008,1.1558,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9658,2.4283,3.9334
43,43,170.6271,2.5332,1.8163,28.6917,24.9935,1.2212,6.8594,12.0092,0.1984,0.0000,0.1737,0.1604,0.1182,0.0295,0.3066,0.3086,502.9528,28.6243,1.1917,17.8620,0.5153,1.1917,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1072,2.2534,3.4282
44,44,169.2032,3.2939,2.2891,29.0041,24.9797,0.8431,6.3364,12.9083,0.1984,0.0000,0.1518,0.1780,0.1182,0.0098,0.3118,0.3114,503.7183,29.1750,1.2127,17.8984,0.5192,1.2127,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2525,2.2534,3.4522
45,45,167.7255,3.9827,2.6936,29.3981,24.9768,0.6598,5.8310,13.6931,0.1280,0.0000,0.1372,0.1617,0.1182,0.0098,0.2991,0.3310,504.6005,29.6986,1.2342,17.9639,0.5333,1.2342,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3939,2.2558,3.4777
46,46,166.0141,4.4929,3.2552,29.8764,24.9745,0.6212,5.3262,14.3021,0.1280,0.0000,0.1335,0.1579,0.2697,0.0443,0.3330,0.3345,505.5140,30.2701,1.2808,18.1024,0.5366,1.2808,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5835,2.2660,3.5320
47,47,164.1272,5.2273,3.8781,30.3991,24.9757,0.5435,4.9327,14.9245,0.1280,0.0000,0.1259,0.1632,0.2697,0.0361,0.3388,0.3325,506.6314,30.8240,1.3291,18.2512,0.5479,1.3291,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7738,2.2732,3.5562
48,48,164.5336,3.7454,4.7014,31.7936,24.2109,0.5192,4.4751,14.8631,0.1280,0.0000,0.1144,0.1595,0.2697,0.0291,0.3213,0.3171,511.2480,31.4895,1.3492,18.4410,0.5512,1.3492,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9868,2.2063,3.5959
49,49,164.4007,2.8350,4.8454,32.7992,24.0970,0.4401,4.2267,15.0421,0.1280,0.0000,0.1259,0.1446,0.2697,0.0158,0.3317,0.3134,512.5508,32.1380,1.3979,18.6468,0.5691,1.3979,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1566,2.1916,3.6266
50,50,165.4543,2.4628,1.7497,39.0686,21.6316,1.0409,6.2526,10.6045,0.1280,0.0000,0.0905,0.1723,0.2697,0.0098,0.3390,0.3001,575.6609,32.7935,1.4392,20.9258,0.5730,1.4392,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2924,1.9766,3.1186
51,51,164.4280,3.1268,2.1439,39.3783,21.4285,0.8030,5.7590,11.2612,0.1280,0.0000,0.0985,0.1568,0.2697,0.0098,0.2705,0.3639,575.9202,33.4730,1.4460,20.9517,0.5813,1.4460,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4675,1.9634,3.1282
52,52,162.8076,3.7768,2.6775,39.7086,21.5965,0.6211,5.2638,11.9488,0.1280,0.0000,0.0904,0.1642,0.2697,0.0098,0.2598,0.3881,576.4815,34.0844,1.4633,20.9936,0.5924,1.4633,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6339,1.9734,3.1973
53,53,161.3422,4.2644,3.3211,40.3232,21.4849,0.5254,4.7874,12.4211,0.1280,0.0000,0.0867,0.1649,0.2697,0.0098,0.2476,0.3857,577.1489,34.6541,1.4843,21.0961,0.6029,1.4843,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7961,1.9637,3.2788
54,54,159.6360,5.0387,3.9205,41.0271,21.3683,0.4680,4.3143,12.7778,0.0000,0.0000,0.0703,0.1351,0.2899,0.0245,0.2598,0.4304,577.8404,35.2387,1.5142,21.1773,0.6062,1.5142,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9903,1.9483,3.3555
55,55,159.6825,3.6416,4.7109,42.0559,21.1707,0.4413,3.8945,12.9099,0.1462,0.0195,0.0711,0.1350,0.2276,0.0158,0.2348,0.3938,581.9832,35.8946,1.5246,21.2575,0.6144,1.5246,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1191,1.9234,3.4481
56,56,159.7174,2.7235,4.7645,43.4354,20.8997,0.3934,3.6117,12.8032,0.1462,0.0097,0.0947,0.1160,0.2276,0.0098,0.2542,0.3578,583.0963,36.5099,1.5523,21.3890,0.6445,1.5523,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2735,1.8857,3.4672
57,57,160.2618,2.3353,1.9349,47.5166,19.1910,1.0604,5.5454,10.3055,0.1462,0.0097,0.1101,0.1043,0.2276,0.0098,0.2514,0.3592,646.6488,37.1415,1.5923,23.4339,0.6615,1.5923,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4454,1.8015,3.0195
58,58,159.1026,2.9900,2.2964,47.8536,19.1157,0.8088,5.0932,10.9227,0.1462,0.0097,0.1000,0.1095,0.2276,0.0098,0.2427,0.3631,646.9662,37.7459,1.6061,23.4463,0.6658,1.6061,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6078,1.7937,3.0451
59,59,157.8592,3.5569,2.7919,48.3151,19.0058,0.6618,4.6643,11.4378,0.1462,0.0000,0.0908,0.1172,0.2276,0.0000,0.2491,0.3611,647.5264,38.3069,1.6244,23.5218,0.6691,1.6244,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7616,1.7851,3.1136
60,60,156.6504,4.1623,3.1637,48.9527,18.8698,0.5000,4.4098,11.8260,0.1462,0.0000,0.0974,0.1272,0.0491,0.0000,0.2415,0.3007,648.3487,38.9868,1.6482,23.6222,0.6875,1.6482,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8563,1.7703,3.1523
