,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,210.3894,2.3519,1.4159,0.5775,2.3962,0.0868,0.5571,0.2355,0.0000,0.0000,0.0098,0.0212,0.0000,0.0000,0.0700,0.0253,125.5656,7.3577,0.0860,0.5385,0.0262,0.0860,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2460,0.1737,1.2209
11,11,209.1339,3.0140,1.8754,0.7239,2.5145,0.0799,0.5707,0.3134,0.0000,0.0000,0.0157,0.0212,0.0000,0.0000,0.0784,0.0299,125.9180,8.0510,0.0981,0.5884,0.0310,0.0981,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4686,0.1848,1.3705
12,12,207.6546,3.6582,2.4692,0.9733,2.7213,0.0725,0.5531,0.3854,0.0000,0.0000,0.0307,0.0212,0.0000,0.0000,0.0825,0.0393,126.6790,8.7084,0.1099,0.6143,0.0445,0.1099,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6740,0.1995,1.5480
13,13,207.1915,2.8184,3.0888,1.2948,3.0854,0.0741,0.5519,0.4952,0.0000,0.0000,0.0306,0.0263,0.0000,0.0000,0.1040,0.0438,130.1771,9.3136,0.1346,0.6736,0.0489,0.1346,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8856,0.2270,1.7255
14,14,206.7587,2.2565,3.3957,1.7098,3.3311,0.0781,0.5264,0.5961,0.0000,0.0000,0.0444,0.0263,0.0000,0.0000,0.1001,0.0613,130.7291,9.9733,0.1461,0.7058,0.0618,0.1461,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1359,0.2460,1.8524
15,15,201.1819,2.1808,1.5956,1.3992,8.9529,0.6311,2.4907,1.4446,0.1575,0.0000,0.0532,0.0263,0.0000,0.0000,0.1313,0.0654,197.9318,10.6615,0.1799,2.3106,0.0702,0.1799,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3482,0.7338,1.9948
16,16,199.9021,2.8315,2.0152,1.5604,9.1073,0.4834,2.3128,1.8080,0.1575,0.0000,0.0578,0.0307,0.0000,0.0000,0.1351,0.0779,198.3961,11.3050,0.1957,2.3210,0.0785,0.1957,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5407,0.7450,2.1001
17,17,198.2479,3.6270,2.4861,1.7356,9.4146,0.3841,2.2252,2.0891,0.1575,0.0000,0.0620,0.0446,0.0000,0.0000,0.1352,0.0901,198.9893,11.9668,0.2068,2.3564,0.0946,0.2068,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7142,0.7683,2.2310
18,18,196.2777,4.4659,3.0895,1.9897,9.6887,0.3564,2.1529,2.4174,0.1575,0.0000,0.0620,0.0490,0.0000,0.0000,0.1377,0.1179,199.7979,12.7018,0.2360,2.4515,0.0986,0.2360,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8963,0.7966,2.4042
19,19,194.0612,5.5547,3.8393,2.2882,9.8312,0.3078,2.0786,2.6782,0.1575,0.0000,0.0620,0.0577,0.0000,0.0000,0.1514,0.1100,200.4436,13.3738,0.2601,2.5170,0.1066,0.2601,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1625,0.8129,2.5843
20,20,193.3533,4.1179,4.6850,2.7125,10.3849,0.3732,2.0528,3.0052,0.1575,0.0000,0.0826,0.0534,0.0000,0.0000,0.1664,0.1064,205.3518,14.0759,0.2795,2.6562,0.1260,0.2795,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3751,0.8660,2.7783
21,21,192.8854,3.0566,5.0627,3.2147,10.7299,0.4181,2.0677,3.2854,0.1575,0.0000,0.0905,0.0534,0.0000,0.0000,0.1951,0.1194,206.6601,14.7593,0.3304,2.8127,0.1375,0.3304,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5528,0.9052,2.9502
22,22,186.7921,2.7125,1.9485,2.8784,16.1511,1.1515,5.0969,4.5703,0.1575,0.0000,0.0905,0.0577,0.0000,0.0000,0.2291,0.1233,274.6585,15.4982,0.3669,5.3790,0.1451,0.3669,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7541,1.4745,2.9839
23,23,185.1317,3.7651,2.4842,3.1279,16.1511,0.8500,4.6786,5.2792,0.1575,0.0000,0.0865,0.0661,0.0000,0.0000,0.2208,0.1348,274.8534,16.1618,0.3738,5.3790,0.1489,0.3738,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9447,1.4745,3.0381
24,24,183.5310,4.4449,3.2655,3.4824,16.1313,0.5875,4.4400,5.7924,0.1575,0.0000,0.0918,0.0619,0.0000,0.0000,0.2097,0.1424,275.2468,16.8427,0.3898,5.3928,0.1537,0.3898,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0997,1.4745,3.1536
25,25,181.4751,5.1437,3.8526,3.9195,16.4146,0.5021,4.1407,6.3660,0.2384,0.0000,0.1051,0.0802,0.0000,0.0000,0.2235,0.1474,276.1302,17.5822,0.4166,5.4908,0.1774,0.4166,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2639,1.5060,3.2257
26,26,179.2271,5.5346,4.5005,4.3851,16.8342,0.5241,3.9202,7.0282,0.2384,0.0000,0.1015,0.0843,0.1978,0.0335,0.2657,0.1663,277.6860,18.2996,0.4744,5.7179,0.1895,0.4744,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4487,1.5639,3.3529
27,27,178.5958,3.9239,5.4798,4.9891,17.3278,0.4902,3.6683,7.5327,0.2384,0.0000,0.1054,0.0843,0.1978,0.0243,0.2477,0.1960,283.8692,18.9142,0.4982,5.8519,0.1968,0.4982,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6474,1.6065,3.4334
28,28,178.2896,2.9220,5.6466,5.6831,17.4735,0.4397,3.4805,8.0591,0.2384,0.0000,0.1170,0.0762,0.1978,0.0243,0.2307,0.2332,284.8266,19.5336,0.5309,6.0267,0.2125,0.5309,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8453,1.6308,3.5091
29,29,175.3368,2.5477,2.1940,7.5484,19.6235,1.1658,6.2460,7.8581,0.2381,0.0000,0.1323,0.0775,0.1978,0.0243,0.2208,0.2464,349.7626,20.1860,0.5640,8.6144,0.2342,0.5640,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0051,1.9297,3.3243
30,30,173.8190,3.3541,2.5460,7.8199,19.7431,0.8935,5.8893,8.5447,0.2381,0.0000,0.1234,0.0855,0.2912,0.0243,0.2317,0.2492,350.4092,20.7985,0.5918,8.6487,0.2415,0.5918,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1565,1.9435,3.3858
31,31,172.5141,3.8363,3.0225,8.2134,19.7501,0.6723,5.4417,9.2621,0.2381,0.0000,0.1235,0.0923,0.2912,0.0243,0.2289,0.2785,351.5625,21.4072,0.6268,8.7223,0.2604,0.6268,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3167,1.9473,3.4347
32,32,170.8906,4.4522,3.5979,8.8221,19.7163,0.5044,4.9350,9.8314,0.2381,0.0000,0.1171,0.1078,0.3625,0.0194,0.2235,0.2849,351.9389,22.0060,0.6406,8.7550,0.2720,0.6406,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5072,1.9420,3.5073
33,33,168.9483,5.1342,4.3352,9.2824,19.8147,0.3972,4.4765,10.4816,0.2381,0.0000,0.1145,0.1117,0.3625,0.0097,0.2450,0.2890,352.9005,22.6268,0.6778,8.8592,0.2799,0.6778,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7115,1.9525,3.5859
34,34,168.5400,3.6004,5.0272,10.0728,20.0160,0.5022,4.1711,10.9473,0.2381,0.0000,0.1183,0.1001,0.3625,0.0000,0.2645,0.3073,358.3769,23.2427,0.7245,9.1127,0.2906,0.7245,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9318,1.9802,3.6292
35,35,168.4233,2.7830,5.2110,10.9138,19.9217,0.4599,3.8101,11.3084,0.2381,0.0000,0.1068,0.1030,0.3625,0.0000,0.2710,0.2981,359.2543,23.8225,0.7592,9.2343,0.2941,0.7592,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1376,1.9722,3.6713
36,36,166.9367,2.4314,1.8877,14.9598,20.1667,1.1033,6.0107,9.1564,0.2381,0.0000,0.1015,0.1197,0.3625,0.0000,0.2765,0.2953,424.0775,24.5269,0.8062,11.7158,0.3126,0.8062,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2929,2.0273,3.2745
37,37,165.5798,3.1083,2.2864,15.1740,20.2931,0.8481,5.4553,10.0026,0.2381,0.0000,0.0841,0.1360,0.3625,0.0000,0.2589,0.3223,424.3195,25.1521,0.8164,11.7446,0.3169,0.8164,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4552,2.0376,3.3249
38,38,164.1425,3.6947,2.7282,15.3906,20.3616,0.6876,4.9937,10.8533,0.2381,0.0000,0.0801,0.1398,0.3625,0.0000,0.2606,0.3444,425.1221,25.7279,0.8533,11.8369,0.3204,0.8533,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6244,2.0555,3.3866
39,39,162.6015,4.4409,3.2308,15.9671,20.2680,0.5648,4.5954,11.3344,0.2381,0.0000,0.0769,0.1361,0.3625,0.0000,0.2657,0.3386,425.9808,26.2822,0.8828,11.9222,0.3356,0.8828,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7798,2.0493,3.4338
40,40,161.0755,5.0206,3.8084,16.8401,20.1693,0.5186,4.2393,11.5772,0.2381,0.0000,0.0943,0.1323,0.2384,0.0000,0.2424,0.2887,427.0519,26.8430,0.9159,12.0525,0.3545,0.9159,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9429,2.0263,3.4079
41,41,160.8314,3.6696,4.5119,17.5183,20.2689,0.4817,4.0389,11.9387,0.2381,0.0000,0.0983,0.1323,0.2384,0.0000,0.2495,0.2922,431.7849,27.3945,0.9550,12.2407,0.3670,0.9550,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1145,2.0412,3.4927
42,42,160.6858,2.7945,4.7322,18.3824,20.2112,0.4128,3.6515,12.3110,0.2381,0.0000,0.0943,0.1269,0.2384,0.0000,0.2663,0.2781,432.5418,28.0134,0.9918,12.3436,0.3705,0.9918,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3040,2.0328,3.4970
43,43,161.1019,2.4094,1.9348,23.2976,18.6399,1.0736,5.5916,9.1151,0.1379,0.0000,0.0859,0.1145,0.2384,0.0000,0.2841,0.2773,496.6035,28.6249,1.0377,14.5499,0.3775,1.0377,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4766,1.9065,3.1527
44,44,160.0472,3.0836,2.2484,23.6414,18.4717,0.7701,5.2256,9.7397,0.1379,0.0000,0.0978,0.1119,0.1380,0.0000,0.2525,0.2951,497.1979,29.2308,1.0518,14.5662,0.3920,1.0518,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6550,1.8914,3.1718
45,45,158.8522,3.7978,2.8200,24.0983,18.1823,0.5848,4.6647,10.3448,0.1379,0.0000,0.0819,0.1157,0.1380,0.0000,0.2354,0.2873,497.3973,29.8597,1.0562,14.5754,0.3954,1.0562,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8054,1.8667,3.2022
46,46,157.3291,4.2155,3.3692,24.4836,18.3983,0.5006,4.3288,10.9459,0.1379,0.0000,0.0844,0.1119,0.0000,0.0000,0.2374,0.2891,498.2978,30.4558,1.0847,14.6647,0.4064,1.0847,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9336,1.8862,3.2956
47,47,155.6753,4.7658,4.0092,25.1395,18.3839,0.4557,3.9111,11.3376,0.1379,0.0000,0.0828,0.1157,0.0000,0.0000,0.2391,0.2820,498.9838,31.0815,1.1101,14.7410,0.4174,1.1101,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0872,1.8822,3.2972
48,48,155.5790,3.4303,4.4308,26.1624,18.3757,0.5028,3.7037,11.4764,0.1783,0.0098,0.1181,0.1260,0.0000,0.0000,0.2670,0.2480,504.7595,31.6943,1.1538,15.0100,0.4311,1.1538,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2398,1.8856,3.3445
49,49,155.4290,2.5581,4.6238,27.0018,18.3710,0.4025,3.4264,11.7754,0.1783,0.0098,0.1181,0.1335,0.0000,0.0000,0.2512,0.2471,505.6627,32.2872,1.1737,15.0967,0.4414,1.1737,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3780,1.8821,3.3688
50,50,155.8615,2.2512,1.8766,31.6076,16.9476,0.9627,5.2234,8.7276,0.1783,0.0098,0.1219,0.1185,0.1176,0.0000,0.2295,0.2494,569.5913,32.9341,1.1910,17.1773,0.4569,1.1910,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5383,1.7650,2.9245
51,51,154.4699,2.8320,2.1285,31.9028,17.2131,0.7526,4.9176,9.3350,0.1783,0.0098,0.1067,0.1447,0.1176,0.0000,0.2268,0.2617,570.3478,33.5750,1.2092,17.2445,0.4705,1.2092,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7361,1.7865,2.9785
52,52,153.2352,3.3591,2.5737,32.3864,17.2010,0.5921,4.5258,9.7742,0.1783,0.0098,0.1155,0.1447,0.1176,0.0000,0.2013,0.2732,571.1089,34.1527,1.2347,17.2936,0.4813,1.2347,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8691,1.7799,3.0832
53,53,152.0188,3.7618,3.1811,32.9881,17.0703,0.4425,4.2313,10.1073,0.0787,0.0000,0.1230,0.1261,0.1176,0.0000,0.1869,0.2845,571.6253,34.7828,1.2555,17.3545,0.4881,1.2555,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0096,1.7634,3.1643
54,54,150.7991,4.4277,3.6744,33.6445,16.7356,0.3490,3.8506,10.4430,0.0787,0.0000,0.1040,0.1261,0.1176,0.0000,0.1933,0.2688,572.2875,35.4344,1.2836,17.4338,0.4881,1.2836,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1310,1.7366,3.2027
55,55,150.9224,3.3364,4.1570,34.4273,16.4743,0.3511,3.5480,10.7116,0.0787,0.0000,0.1040,0.1261,0.1176,0.0000,0.1906,0.2781,576.4153,36.0125,1.3202,17.5788,0.4949,1.3202,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2819,1.7212,3.1826
56,56,150.8105,2.4564,4.4435,35.0342,16.4945,0.3084,3.2331,11.1380,0.0787,0.0000,0.1117,0.1261,0.1176,0.0000,0.1824,0.2844,577.2553,36.6310,1.3522,17.7193,0.5057,1.3522,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4083,1.7264,3.1953
57,57,149.7235,2.0731,1.7907,38.8716,16.2966,0.8690,4.9311,8.8500,0.0787,0.0000,0.1155,0.1261,0.1176,0.0000,0.1945,0.2501,641.3576,37.2917,1.3854,19.6709,0.5164,1.3854,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5664,1.7084,2.8072
58,58,148.8146,2.4457,2.1122,39.0853,16.2664,0.6535,4.5842,9.4871,0.0787,0.0000,0.1155,0.1224,0.1176,0.0000,0.1760,0.2696,641.9171,37.9378,1.3991,19.7206,0.5232,1.3991,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6929,1.7111,2.8327
59,59,147.5594,2.9490,2.5148,39.2648,16.3900,0.5087,4.2604,10.0771,0.0787,0.0000,0.0978,0.1433,0.1176,0.0000,0.1601,0.2987,642.4507,38.5459,1.4152,19.7603,0.5271,1.4152,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8340,1.7262,2.8703
60,60,146.5394,3.4486,2.9502,39.8084,16.1492,0.4053,3.8768,10.4889,0.0787,0.0000,0.0859,0.1470,0.1176,0.0000,0.1601,0.2895,643.1134,39.1455,1.4367,19.8191,0.5350,1.4367,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0008,1.7084,2.9535
