,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,140.0852,0.9129,0.5881,0.2692,0.3989,-0.0037,0.1810,0.0556,0.0000,0.0000,0.0000,-0.0047,0.0000,0.0000,0.0009,-0.0012,122.4530,7.1447,0.0102,0.2132,-0.0047,0.0102,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3671,0.0463,0.6496
11,11,139.5440,1.0180,0.7587,0.3578,0.4126,-0.0067,0.1700,0.0718,0.0000,0.0000,-0.0047,-0.0047,0.0000,0.0000,0.0070,-0.0012,122.7107,7.8315,0.0172,0.2198,-0.0037,0.0172,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5169,0.0481,0.7667
12,12,138.8243,1.2520,0.9209,0.4835,0.4394,-0.0093,0.1629,0.0814,0.0000,0.0000,-0.0047,-0.0047,0.0000,0.0000,0.0040,0.0040,122.7977,8.6099,0.0207,0.2247,-0.0037,0.0207,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6585,0.0522,0.8525
13,13,138.5684,1.0663,1.1060,0.5693,0.4993,0.0004,0.1533,0.1166,0.0000,0.0000,-0.0015,-0.0047,0.0000,0.0000,0.0070,0.0040,124.8964,9.3380,0.0243,0.2334,0.0010,0.0243,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8245,0.0605,0.9207
14,14,138.2898,0.8880,1.2012,0.7349,0.6019,0.0064,0.1414,0.1576,0.0000,0.0000,0.0009,-0.0047,0.0000,0.0000,0.0100,0.0104,125.2394,9.9454,0.0357,0.2520,0.0037,0.0357,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9564,0.0732,0.9894
15,15,135.6781,0.9478,0.6752,0.7246,2.1927,0.0861,0.7599,0.3233,0.0000,0.0000,0.0037,-0.0047,0.0000,0.0000,0.0134,0.0104,189.4148,10.7280,0.0396,0.8684,0.0068,0.0396,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1123,0.2715,1.0784
16,16,135.0566,1.1408,0.8376,0.8336,2.2316,0.0659,0.6715,0.4536,0.0000,0.0000,0.0010,-0.0037,0.0000,0.0000,0.0135,0.0138,189.6248,11.4289,0.0436,0.8785,0.0068,0.0436,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2614,0.2763,1.1166
17,17,134.1146,1.4422,1.0966,0.9307,2.3257,0.0468,0.5753,0.5801,0.0000,0.0000,0.0068,-0.0037,0.0000,0.0000,0.0205,0.0172,190.0914,12.1765,0.0557,0.8891,0.0133,0.0557,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4256,0.2860,1.2594
18,18,133.2721,1.6254,1.4481,1.0446,2.3369,0.0330,0.5335,0.6755,0.0000,0.0000,0.0068,-0.0047,0.0000,0.0000,0.0173,0.0245,190.4187,12.8891,0.0616,0.9055,0.0133,0.0616,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5574,0.2896,1.4092
19,19,132.2239,1.9636,1.6171,1.2024,2.4419,0.0512,0.5227,0.7408,0.0000,0.0000,0.0143,-0.0036,0.0000,0.0000,0.0250,0.0282,191.0666,13.5604,0.0766,0.9448,0.0248,0.0766,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7259,0.3058,1.4740
20,20,131.3740,1.4502,1.8149,1.3742,2.9860,0.0612,0.5909,0.8527,0.0000,0.0000,0.0143,0.0008,0.0000,0.0000,0.0512,0.0280,194.4735,14.3594,0.1055,1.0586,0.0323,0.1055,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8383,0.3751,1.5358
21,21,131.1189,1.1945,1.9154,1.5971,3.0783,0.0568,0.5245,0.9793,0.0000,0.0000,0.0100,0.0048,0.0000,0.0000,0.0677,0.0317,194.9338,15.1528,0.1279,1.0907,0.0323,0.1279,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9913,0.3891,1.5453
22,22,128.6969,1.0866,0.9401,1.7529,4.6788,0.2389,1.4820,1.1776,0.0000,0.0000,0.0099,0.0143,0.0000,0.0000,0.0677,0.0395,259.8821,15.8732,0.1461,2.0756,0.0439,0.1461,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0864,0.6370,1.5776
23,23,128.0874,1.2503,1.1269,1.8637,4.7251,0.1768,1.3979,1.3421,0.0000,0.0000,0.0133,0.0143,0.0000,0.0000,0.0636,0.0515,260.2512,16.5383,0.1553,2.0812,0.0478,0.1553,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1616,0.6422,1.6335
24,24,127.4406,1.5260,1.3144,2.0141,4.6898,0.1191,1.2176,1.5792,0.0000,0.0000,0.0099,0.0177,0.0000,0.0000,0.0595,0.0515,260.4878,17.0654,0.1599,2.0812,0.0478,0.1599,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3109,0.6378,1.6157
25,25,126.5369,1.7136,1.5451,2.1636,4.7630,0.1144,1.1339,1.7829,0.0000,0.0000,0.0203,0.0143,0.0000,0.0000,0.0512,0.0574,261.1227,17.6688,0.1691,2.1492,0.0599,0.1691,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4239,0.6555,1.6850
26,26,125.4926,1.8137,1.7110,2.4015,4.9720,0.0908,1.1572,1.8949,0.0000,0.0000,0.0241,0.0212,-0.0262,-0.0037,0.0834,0.0576,262.0975,18.3097,0.2018,2.2116,0.0725,0.2018,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5438,0.6894,1.7114
27,27,125.1402,1.3194,1.9156,2.6431,5.1981,0.0842,1.1020,2.0705,0.0000,0.0000,0.0279,0.0176,-0.0262,-0.0037,0.0834,0.0723,265.6175,18.8625,0.2226,2.2808,0.0809,0.2226,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6378,0.7222,1.7535
28,28,125.0305,1.0258,1.9775,2.9412,5.2043,0.0575,1.0528,2.2065,0.0000,0.0000,0.0102,0.0322,-0.0262,-0.0037,0.0877,0.0743,266.2698,19.4633,0.2403,2.3355,0.0809,0.2403,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7485,0.7283,1.7918
29,29,124.3528,1.0875,1.0065,3.6242,5.2059,0.1449,1.8279,2.0774,0.0000,0.0000,0.0179,0.0323,-0.0262,0.0000,0.0873,0.0871,329.3531,20.1035,0.2569,3.3051,0.0941,0.2569,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8578,0.7881,1.7217
30,30,123.6982,1.3317,1.1765,3.7756,5.1802,0.0752,1.7185,2.2804,0.0000,0.0000,0.0183,0.0323,-0.0262,0.0000,0.0589,0.1179,329.5549,20.7370,0.2617,3.3196,0.0964,0.2617,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9781,0.7873,1.7167
31,31,123.0426,1.5310,1.3634,3.9697,5.1747,0.0633,1.4941,2.5340,0.0000,0.0000,0.0109,0.0325,-0.0262,0.0000,0.0547,0.1109,329.8114,21.4630,0.2617,3.3342,0.0964,0.2617,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0539,0.7888,1.7481
32,32,122.2616,1.7166,1.6174,4.1699,5.2148,0.0504,1.3182,2.7607,0.0000,0.0000,0.0070,0.0443,-0.0262,0.0000,0.0547,0.1153,330.1729,21.9940,0.2714,3.3589,0.1008,0.2714,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1924,0.7949,1.7915
33,33,121.5899,1.8457,1.8278,4.5137,5.1021,0.0419,1.1658,2.8930,0.0000,0.0000,0.0070,0.0361,-0.0262,-0.0047,0.0539,0.1139,330.4542,22.6499,0.2847,3.3997,0.1052,0.2847,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2982,0.7880,1.8202
34,34,121.7852,1.4058,2.0521,4.9855,4.7960,0.0372,1.0868,2.8686,0.0000,0.0000,0.0070,0.0323,-0.0262,-0.0047,0.0622,0.0902,334.0348,23.2881,0.3080,3.4904,0.1096,0.3080,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4422,0.7531,1.8385
35,35,121.4677,1.0595,2.1222,5.3942,4.9163,0.0263,1.0219,2.9568,0.0000,0.0000,0.0170,0.0323,-0.0262,-0.0047,0.0794,0.0729,334.7040,23.9963,0.3266,3.5345,0.1228,0.3266,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5899,0.7652,1.9334
36,36,120.8339,1.1194,1.0051,6.7010,4.8724,0.1005,1.8329,2.3397,0.0000,0.0000,0.0169,0.0288,-0.0262,-0.0047,0.0663,0.0839,399.2487,24.7276,0.3414,4.7035,0.1318,0.3414,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7264,0.7860,1.7566
37,37,120.2134,1.3081,1.1478,6.8499,4.8259,0.0411,1.6172,2.6699,0.0000,0.0000,0.0134,0.0288,-0.0130,0.0000,0.0663,0.0777,399.3443,25.3455,0.3452,4.7092,0.1318,0.3452,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8660,0.7913,1.7217
38,38,119.3463,1.5822,1.2143,7.0135,4.9733,0.0387,1.4357,2.9162,0.0000,0.0000,0.0134,0.0325,-0.0130,0.0000,0.0791,0.0908,400.0029,25.9871,0.3719,4.7294,0.1363,0.3719,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9705,0.8105,1.7115
39,39,118.8285,1.7030,1.4685,7.3599,4.8545,0.0266,1.1903,3.0337,0.0000,0.0000,0.0101,0.0251,-0.0130,0.0000,0.0706,0.0936,400.2619,26.5885,0.3769,4.7294,0.1363,0.3769,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0781,0.7874,1.7074
40,40,118.1902,1.8187,1.7543,7.6670,4.7126,0.0147,1.1327,3.0847,0.0000,0.0000,0.0135,0.0178,-0.0348,0.0000,0.0473,0.0946,400.7551,27.2560,0.3878,4.7964,0.1453,0.3878,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2170,0.7700,1.7721
41,41,118.1104,1.3124,1.9911,7.9818,4.7009,0.0399,1.0360,3.1936,0.0000,0.0000,0.0174,0.0111,-0.0348,0.0000,0.0393,0.0946,404.3272,27.9454,0.4028,4.8804,0.1527,0.4028,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3131,0.7728,1.8066
42,42,117.8906,1.1284,1.8091,8.4372,4.8028,0.0379,1.0092,3.2963,0.0000,0.0000,0.0184,0.0179,-0.0348,0.0000,0.0329,0.1052,405.0507,28.6459,0.4241,4.9704,0.1649,0.4241,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4334,0.7888,1.7387
43,43,117.4102,1.1724,1.0379,10.0168,4.6478,0.1361,1.4747,2.4523,0.0000,0.0000,0.0212,0.0136,-0.0348,0.0000,0.0434,0.0919,467.7528,29.3325,0.4477,5.7551,0.1787,0.4477,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5529,0.7519,1.6390
44,44,116.8233,1.2247,1.1751,10.2301,4.7348,0.0927,1.3608,2.6424,0.0000,0.0000,0.0250,0.0136,-0.0348,0.0000,0.0377,0.0990,468.1022,29.9709,0.4519,5.7756,0.1880,0.4519,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6950,0.7619,1.6718
45,45,116.1619,1.4116,1.3710,10.3789,4.7664,0.0539,1.2349,2.8450,0.0000,0.0000,0.0174,0.0288,-0.0348,0.0000,0.0403,0.0990,468.4740,30.6641,0.4604,5.8061,0.1945,0.4604,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8373,0.7658,1.7282
46,46,115.3436,1.5268,1.5319,10.5971,4.8652,0.0664,1.1054,3.0479,0.0000,0.0000,0.0210,0.0328,-0.0155,0.0000,0.0442,0.1080,469.0503,31.3303,0.4798,5.8526,0.2058,0.4798,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9357,0.7877,1.7004
47,47,114.6062,1.7278,1.6831,10.8341,4.9130,0.0467,0.9753,3.2381,0.0000,0.0000,0.0173,0.0408,-0.0355,0.0000,0.0417,0.1036,469.4806,32.0500,0.4916,5.9011,0.2105,0.4916,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0544,0.7903,1.6938
48,48,114.6473,1.2955,1.9484,11.2571,4.7748,0.0499,0.8065,3.3329,0.0000,0.0000,0.0102,0.0530,-0.0355,0.0000,0.0416,0.0832,472.2789,32.7592,0.4958,5.9436,0.2153,0.4958,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1965,0.7745,1.6981
49,49,114.7179,1.0124,1.9524,11.6302,4.6309,0.0394,0.7104,3.4919,0.0000,0.0000,0.0109,0.0448,-0.0355,0.0000,0.0403,0.0851,472.8460,33.4675,0.5112,5.9887,0.2222,0.5112,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3031,0.7667,1.6864
50,50,114.6430,1.0156,0.8901,13.4158,4.1548,0.1474,1.5578,2.3507,0.0000,0.0000,0.0147,0.0367,-0.0355,0.0000,0.0603,0.0764,536.9296,34.0859,0.5394,7.0459,0.2270,0.5394,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4056,0.7082,1.5627
51,51,114.1232,1.1912,1.0407,13.6091,4.2051,0.0885,1.4380,2.5143,0.0000,0.0000,0.0138,0.0367,-0.0455,0.0000,0.0521,0.0852,537.1861,34.7277,0.5480,7.0518,0.2270,0.5480,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5093,0.7066,1.5751
52,52,113.6226,1.3181,1.2616,13.8650,4.0853,0.0493,1.3052,2.6587,0.0000,0.0000,0.0070,0.0425,-0.0455,0.0000,0.0521,0.0762,537.4841,35.3811,0.5583,7.0674,0.2270,0.5583,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6612,0.6930,1.5738
53,53,112.9139,1.4598,1.3554,14.1050,4.1766,0.0321,1.1675,2.8470,0.0000,0.0000,0.0079,0.0488,-0.0331,0.0000,0.0521,0.0890,537.8573,36.0281,0.5687,7.0775,0.2362,0.5687,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7651,0.7088,1.5413
54,54,112.2389,1.5743,1.5533,14.4743,4.1538,0.0343,1.0587,2.8646,0.0000,0.0000,0.0078,0.0467,-0.0331,0.0000,0.0556,0.0875,538.3474,36.6526,0.5851,7.1142,0.2409,0.5851,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8670,0.6968,1.6769
55,55,112.1069,1.1489,1.6989,14.8203,4.1913,0.0571,0.9951,2.9361,0.0000,0.0000,0.0143,0.0344,-0.0331,0.0000,0.0638,0.0832,542.0911,37.2292,0.6007,7.2117,0.2469,0.6007,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9563,0.7061,1.7032
56,56,112.2292,0.9399,1.6852,15.3390,3.9981,0.0303,0.8465,2.9659,0.0000,0.0000,0.0110,0.0289,-0.0331,0.0000,0.0658,0.0726,542.3346,37.9443,0.6095,7.2117,0.2469,0.6095,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0520,0.6745,1.6464
57,57,112.3753,1.0474,1.0544,16.4270,3.4059,0.1213,1.2874,2.4401,0.0000,0.0000,0.0110,0.0250,-0.0331,0.0000,0.0556,0.0572,603.7951,38.6111,0.6147,7.8471,0.2566,0.6147,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1881,0.6261,1.5550
58,58,111.9137,1.1745,1.2098,16.6490,3.3402,0.0704,1.1859,2.5833,0.0000,0.0000,0.0110,0.0174,-0.0331,0.0000,0.0595,0.0573,604.1581,39.2486,0.6287,7.8560,0.2566,0.6287,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2902,0.6172,1.5865
59,59,111.3348,1.2841,1.3751,16.8535,3.3302,0.0534,1.1080,2.6784,0.0000,0.0000,0.0168,0.0219,-0.0331,0.0000,0.0513,0.0655,604.9463,40.0620,0.6392,7.8757,0.2748,0.6392,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3977,0.6157,1.6149
