,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,208.7343,1.8889,1.0657,0.4058,1.2894,0.0269,0.3191,0.1123,0.0000,0.0000,-0.0031,-0.0011,0.0000,0.0000,0.0237,0.0015,123.6585,6.7493,0.0344,0.3310,0.0005,0.0344,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9346,0.0939,0.9865
11,11,207.3210,2.4308,1.4289,0.5336,1.3851,0.0204,0.3189,0.1615,0.0000,0.0000,-0.0024,-0.0011,0.0000,0.0000,0.0286,0.0036,123.9415,7.4273,0.0424,0.3547,0.0024,0.0424,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1467,0.1029,1.1245
12,12,205.6297,2.9372,1.9054,0.7391,1.5529,0.0211,0.3031,0.2099,0.0000,0.0000,0.0028,-0.0011,0.0000,0.0000,0.0312,0.0075,124.4515,8.0474,0.0506,0.3757,0.0090,0.0506,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3360,0.1149,1.2815
13,13,205.0627,2.2585,2.4162,0.9928,1.8042,0.0128,0.3042,0.2874,0.0000,0.0000,0.0029,0.0005,0.0000,0.0000,0.0431,0.0097,126.7995,8.6329,0.0661,0.4167,0.0113,0.0661,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5392,0.1342,1.4450
14,14,204.5791,1.7970,2.6846,1.3337,1.9933,0.0156,0.2897,0.3537,0.0000,0.0000,0.0091,0.0005,0.0000,0.0000,0.0404,0.0190,127.2642,9.2708,0.0747,0.4447,0.0185,0.0747,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7705,0.1487,1.5723
15,15,197.7412,1.7323,1.2138,1.0624,6.6123,0.3923,1.8571,1.0303,-0.0505,0.0000,0.0136,0.0005,0.0000,0.0000,0.0627,0.0216,193.9813,9.9472,0.1010,1.7764,0.0234,0.1010,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9729,0.5505,1.6975
16,16,196.3922,2.2856,1.5433,1.1954,6.7322,0.2858,1.7140,1.3091,-0.0505,0.0000,0.0158,0.0027,0.0000,0.0000,0.0655,0.0292,194.4066,10.5478,0.1120,1.7861,0.0286,0.1120,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1549,0.5594,1.8062
17,17,194.6351,2.9081,1.9086,1.3347,7.0335,0.2246,1.6410,1.5363,-0.0505,0.0000,0.0183,0.0089,0.0000,0.0000,0.0655,0.0370,194.9572,11.1971,0.1210,1.8242,0.0392,0.1210,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3226,0.5829,1.9229
18,18,192.5116,3.5943,2.4423,1.5421,7.3013,0.1855,1.5728,1.7832,-0.0505,0.0000,0.0183,0.0112,0.0000,0.0000,0.0697,0.0561,195.6736,11.9069,0.1453,1.8963,0.0418,0.1453,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5017,0.6081,2.0841
19,19,190.1730,4.5389,3.0838,1.7854,7.4665,0.1537,1.5134,1.9974,-0.0505,0.0000,0.0183,0.0159,0.0000,0.0000,0.0761,0.0505,196.2989,12.5526,0.1613,1.9579,0.0473,0.1613,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7506,0.6253,2.2518
20,20,189.4026,3.3537,3.7966,2.1504,7.9696,0.1820,1.4991,2.2657,-0.0505,0.0000,0.0311,0.0135,0.0000,0.0000,0.0878,0.0475,200.2870,13.2351,0.1753,2.0729,0.0613,0.1753,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9526,0.6724,2.4324
21,21,188.8738,2.4818,4.0878,2.5712,8.2667,0.2106,1.5109,2.4939,-0.0505,0.0000,0.0365,0.0135,0.0000,0.0000,0.1126,0.0545,201.5205,13.9096,0.2181,2.2040,0.0699,0.2181,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1295,0.7068,2.5949
22,22,182.0039,2.2240,1.5365,2.3190,13.2670,0.8084,4.0870,3.5969,-0.0505,0.0000,0.0366,0.0159,0.0000,0.0000,0.1388,0.0573,269.2211,14.6289,0.2485,4.4939,0.0756,0.2485,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3094,1.2212,2.6148
23,23,180.2663,3.0978,1.9840,2.5444,13.2670,0.5748,3.7361,4.1924,-0.0505,0.0000,0.0339,0.0208,0.0000,0.0000,0.1337,0.0659,269.4075,15.2964,0.2549,4.4939,0.0785,0.2549,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4934,1.2212,2.6743
24,24,178.5627,3.6688,2.6074,2.8453,13.2533,0.3824,3.5199,4.6223,-0.0505,0.0000,0.0352,0.0183,0.0000,0.0000,0.1247,0.0716,269.7766,15.9533,0.2657,4.5069,0.0804,0.2657,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6461,1.2212,2.7795
25,25,176.3644,4.2677,3.0839,3.2243,13.5319,0.3073,3.2640,5.1123,-0.0377,0.0000,0.0420,0.0268,0.0000,0.0000,0.1311,0.0733,270.5453,16.6653,0.2858,4.5962,0.0969,0.2858,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8097,1.2499,2.8412
26,26,173.9435,4.6125,3.5999,3.6350,13.8749,0.3120,3.0899,5.6474,-0.0377,0.0000,0.0390,0.0294,-0.0305,-0.0067,0.1624,0.0879,271.9126,17.3726,0.3350,4.7971,0.1048,0.3350,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9995,1.2990,2.9481
27,27,173.2570,3.2735,4.3932,4.1614,14.2910,0.2991,2.8869,6.0794,-0.0377,0.0000,0.0418,0.0294,-0.0305,-0.0042,0.1470,0.1117,277.2947,17.9822,0.3580,4.9240,0.1108,0.3580,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2021,1.3367,3.0214
28,28,172.9144,2.4359,4.5808,4.7651,14.4061,0.2560,2.7403,6.5161,-0.0377,0.0000,0.0502,0.0242,-0.0305,-0.0042,0.1372,0.1347,278.2436,18.5868,0.3855,5.0837,0.1220,0.3855,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3921,1.3591,3.0996
29,29,169.5529,2.0543,1.6789,6.2509,16.3364,0.8409,5.1052,6.2422,-0.0374,0.0000,0.0617,0.0228,-0.0305,-0.0042,0.1270,0.1416,343.1203,19.2120,0.4126,7.3789,0.1403,0.4126,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5400,1.6155,2.9165
30,30,167.9536,2.7128,1.9891,6.4945,16.4442,0.6249,4.8130,6.8065,-0.0374,0.0000,0.0572,0.0282,-0.0169,-0.0042,0.1362,0.1454,343.7446,19.8035,0.4383,7.4115,0.1465,0.4383,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6896,1.6284,2.9821
31,31,166.5561,3.1403,2.3622,6.8769,16.4439,0.4648,4.4312,7.4068,-0.0374,0.0000,0.0571,0.0281,-0.0169,-0.0042,0.1390,0.1629,344.7519,20.3788,0.4702,7.4851,0.1610,0.4702,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8439,1.6313,3.0268
32,32,164.9287,3.6749,2.8837,7.3986,16.4376,0.3384,4.0015,7.8810,-0.0374,0.0000,0.0501,0.0394,0.0054,-0.0060,0.1310,0.1700,345.1380,20.9840,0.4831,7.5193,0.1695,0.4831,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0346,1.6299,3.1148
33,33,162.9446,4.3039,3.5042,7.8280,16.5130,0.2449,3.6238,8.4348,-0.0374,0.0000,0.0461,0.0422,0.0054,-0.0030,0.1429,0.1658,345.9557,21.5939,0.5128,7.6090,0.1749,0.5128,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2317,1.6394,3.1900
34,34,162.5235,3.0217,4.0498,8.5426,16.7064,0.3004,3.3807,8.8185,-0.0374,0.0000,0.0489,0.0337,0.0054,0.0000,0.1569,0.1810,350.7736,22.1820,0.5531,7.8371,0.1843,0.5531,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4395,1.6653,3.2270
35,35,162.4195,2.3341,4.2405,9.3003,16.6134,0.2692,3.0728,9.1599,-0.0374,0.0000,0.0404,0.0375,0.0054,0.0000,0.1638,0.1701,351.6755,22.7460,0.5853,7.9564,0.1875,0.5853,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6417,1.6599,3.2651
36,36,161.1168,1.9499,1.4501,12.8195,16.9905,0.8030,4.9525,7.4790,-0.0374,0.0000,0.0390,0.0475,0.0054,0.0000,0.1716,0.1662,416.4242,23.4530,0.6252,10.3043,0.2024,0.6252,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7940,1.7252,2.8726
37,37,159.7245,2.5372,1.7604,13.0267,17.0982,0.6034,4.4912,8.2115,-0.0374,0.0000,0.0296,0.0579,0.0054,0.0000,0.1625,0.1793,416.6906,24.0719,0.6351,10.3356,0.2049,0.6351,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9528,1.7350,2.9293
38,38,158.2454,3.0076,2.1280,13.2515,17.1768,0.4629,4.1167,8.9193,-0.0374,0.0000,0.0269,0.0608,0.0054,0.0000,0.1608,0.1974,417.4130,24.6400,0.6651,10.4172,0.2080,0.6651,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1181,1.7506,2.9880
39,39,156.6761,3.6126,2.5217,13.7854,17.0898,0.3650,3.7859,9.3345,-0.0374,0.0000,0.0234,0.0579,0.0054,0.0000,0.1624,0.1965,418.2065,25.1693,0.6891,10.4925,0.2195,0.6891,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2637,1.7434,3.0344
40,40,155.1452,4.0831,3.0277,14.5579,17.0146,0.3175,3.4864,9.5466,-0.0374,0.0000,0.0327,0.0550,-0.0377,0.0000,0.1455,0.1795,419.2960,25.7256,0.7229,10.6231,0.2341,0.7229,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4283,1.7262,3.0202
41,41,154.8610,2.9927,3.5416,15.2108,17.0890,0.2808,3.3189,9.8473,-0.0374,0.0000,0.0355,0.0550,-0.0377,0.0000,0.1518,0.1827,423.4593,26.2443,0.7574,10.7961,0.2417,0.7574,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5978,1.7381,3.1027
42,42,154.7389,2.2825,3.7361,16.0323,17.0396,0.2360,2.9773,10.1974,-0.0374,0.0000,0.0328,0.0470,-0.0377,0.0000,0.1618,0.1701,424.2275,26.8495,0.7874,10.9072,0.2449,0.7874,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7829,1.7331,3.1117
43,43,155.2727,1.9317,1.4632,20.3212,15.6678,0.7725,4.5555,7.3732,-0.0443,0.0000,0.0278,0.0460,-0.0377,0.0000,0.1774,0.1708,488.2661,27.4620,0.8286,12.9819,0.2513,0.8286,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9448,1.6119,2.7738
44,44,154.2739,2.5083,1.7383,20.6596,15.5685,0.5476,4.2058,7.9125,-0.0443,0.0000,0.0360,0.0420,-0.0443,0.0000,0.1488,0.1866,488.8155,28.0468,0.8411,12.9990,0.2635,0.8411,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1143,1.6003,2.7947
45,45,153.0676,3.1052,2.2302,21.0924,15.3093,0.3984,3.7433,8.4177,-0.0443,0.0000,0.0251,0.0448,-0.0443,0.0000,0.1325,0.1809,488.9973,28.6621,0.8435,13.0099,0.2668,0.8435,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2648,1.5781,2.8313
46,46,151.4401,3.4701,2.6843,21.4763,15.4613,0.3155,3.4371,8.9337,-0.0443,0.0000,0.0293,0.0420,0.0000,0.0000,0.1371,0.1858,489.8761,29.2633,0.8685,13.0878,0.2759,0.8685,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3908,1.5920,2.9118
47,47,149.7495,3.9433,3.1948,22.1114,15.4556,0.2800,3.1057,9.2778,-0.0443,0.0000,0.0309,0.0448,0.0000,0.0000,0.1355,0.1795,490.5882,29.8683,0.8899,13.1721,0.2850,0.8899,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5315,1.5894,2.9102
48,48,149.6049,2.8172,3.5692,23.0751,15.3500,0.3133,2.9050,9.3999,-0.0312,-0.0031,0.0424,0.0412,0.0000,0.0000,0.1544,0.1533,495.7422,30.4729,0.9265,13.4114,0.2980,0.9265,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6799,1.5860,2.9565
49,49,149.4740,2.0974,3.7173,23.8879,15.3614,0.2396,2.6940,9.6427,-0.0312,-0.0031,0.0424,0.0471,0.0000,0.0000,0.1502,0.1542,496.6182,31.0506,0.9467,13.4986,0.3078,0.9467,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8160,1.5828,2.9590
50,50,149.9044,1.8156,1.4478,28.1917,13.9286,0.6761,4.2549,7.0115,-0.0312,-0.0031,0.0453,0.0353,-0.0373,0.0000,0.1317,0.1453,560.2883,31.6745,0.9629,15.5183,0.3190,0.9629,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9701,1.4658,2.5470
51,51,148.4666,2.3051,1.6507,28.4852,14.1648,0.5250,3.9721,7.5346,-0.0312,-0.0031,0.0338,0.0559,-0.0373,0.0000,0.1277,0.1530,560.9298,32.3179,0.9781,15.5783,0.3321,0.9781,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1603,1.4844,2.6001
52,52,147.2263,2.7345,2.0283,28.9313,14.1635,0.3845,3.6414,7.9047,-0.0312,-0.0031,0.0384,0.0560,-0.0373,0.0000,0.1131,0.1616,561.5667,32.8975,0.9994,15.6161,0.3414,0.9994,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2948,1.4776,2.7028
53,53,145.9946,3.0810,2.5246,29.5136,14.0468,0.2732,3.3942,8.1603,-0.0252,0.0000,0.0442,0.0411,-0.0373,0.0000,0.1008,0.1703,562.0670,33.5115,1.0187,15.6689,0.3480,1.0187,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4286,1.4607,2.7755
54,54,144.7461,3.6058,2.9544,30.1683,13.7259,0.2062,3.0725,8.4332,-0.0252,0.0000,0.0298,0.0411,-0.0373,0.0000,0.1077,0.1593,562.6757,34.1442,1.0441,15.7435,0.3480,1.0441,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5413,1.4340,2.8307
55,55,144.8769,2.7105,3.3413,30.8905,13.4387,0.1974,2.8266,8.6195,-0.0252,0.0000,0.0298,0.0411,-0.0373,0.0000,0.1037,0.1633,566.4275,34.7166,1.0744,15.8794,0.3546,1.0744,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6847,1.4160,2.8107
56,56,144.7413,1.9851,3.5565,31.5076,13.4252,0.1732,2.5261,8.9824,-0.0252,0.0000,0.0355,0.0411,-0.0373,0.0000,0.0985,0.1704,567.2397,35.3356,1.1026,16.0065,0.3639,1.1026,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7991,1.4174,2.8181
57,57,144.2163,1.6526,1.3732,34.9277,13.5563,0.6159,3.9853,7.1166,-0.0252,0.0000,0.0384,0.0411,-0.0373,0.0000,0.1065,0.1445,631.2846,35.9658,1.1296,17.9679,0.3732,1.1296,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9486,1.4354,2.4503
58,58,143.3259,1.9623,1.6202,35.1555,13.5530,0.4435,3.6833,7.6634,-0.0252,0.0000,0.0384,0.0382,-0.0373,0.0000,0.0915,0.1585,631.8688,36.6040,1.1427,18.0052,0.3798,1.1427,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0764,1.4394,2.4783
59,59,142.0527,2.3955,1.9735,35.3306,13.6501,0.3274,3.4052,8.1704,-0.0252,0.0000,0.0360,0.0373,-0.0373,0.0000,0.0807,0.1829,632.3520,37.1999,1.1600,18.0457,0.3826,1.1600,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2094,1.4510,2.5210
