,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
16,16,4.4841,0.3567,0.6250,0.6448,0.7179,0.0049,0.3589,0.1288,0.0000,0.0000,0.0092,0.0049,0.0000,0.0000,0.0049,0.0043,82.4312,10.6355,0.0092,0.4290,0.0140,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8810,0.0674,0.5523
17,17,4.9319,0.3982,0.6537,0.7637,0.7179,0.0000,0.2720,0.1756,0.0000,0.0000,0.0092,0.0049,0.0000,0.0000,0.0049,0.0043,82.4312,11.6032,0.0092,0.4290,0.0140,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9575,0.0674,0.5345
18,18,5.5529,0.4969,0.8533,0.8389,0.7179,0.0000,0.2393,0.2394,0.0781,0.0000,0.0140,0.0049,0.0000,0.0000,0.0049,0.0043,89.3003,12.0798,0.0092,0.4290,0.0187,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0632,0.0715,0.6238
19,19,6.4207,0.6207,0.9821,0.9560,0.7179,0.0000,0.2093,0.2596,0.0781,0.0000,0.0140,0.0049,0.0000,0.0000,0.0049,0.0043,89.3003,13.3988,0.0092,0.4290,0.0187,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2252,0.0715,0.6035
20,20,6.4223,0.4208,1.3315,1.0690,0.7179,0.0000,0.1681,0.3277,0.0781,0.0000,0.0187,0.0049,0.0000,0.0000,0.0144,0.0043,148.4747,14.3178,0.0186,0.4290,0.0235,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2424,0.0715,0.6964
21,21,6.3708,0.3418,1.3258,1.2147,0.7486,0.0000,0.1552,0.3534,0.0781,0.0000,0.0227,0.0049,0.0000,0.0000,0.0144,0.0043,149.0334,15.9228,0.0186,0.4403,0.0273,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2290,0.0749,0.7049
22,22,8.1269,0.4504,0.7901,1.3954,1.1870,0.0000,0.4813,0.3796,0.0781,0.0000,0.0227,0.0049,0.0000,0.0000,0.0144,0.0092,169.7503,16.5591,0.0233,0.7395,0.0273,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2919,0.1189,0.6610
23,23,8.7017,0.4459,0.8436,1.6240,1.1870,0.0000,0.4061,0.4870,0.0781,0.0000,0.0227,0.0049,0.0000,0.0000,0.0239,0.0092,170.5722,17.7677,0.0327,0.7395,0.0273,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3667,0.1189,0.6326
24,24,9.4251,0.5036,0.8363,1.7091,1.1985,0.0000,0.3616,0.5379,0.0781,0.0000,0.0227,0.0049,0.0000,0.0000,0.0239,0.0233,171.6336,19.0615,0.0460,0.7488,0.0273,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3866,0.1223,0.6376
25,25,9.6764,0.5903,0.8865,1.7625,1.1985,0.0000,0.2887,0.5757,0.0781,0.0000,0.0274,0.0049,0.0000,0.0000,0.0192,0.0280,186.0174,20.2392,0.0460,0.7488,0.0320,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5293,0.1223,0.6399
26,26,9.9781,0.6354,0.9454,2.0147,1.1654,0.0000,0.2279,0.6735,0.0781,0.0000,0.0274,0.0000,0.0000,0.0000,0.0192,0.0280,186.0174,21.7345,0.0460,0.7488,0.0320,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6197,0.1187,0.5826
27,27,9.9042,0.4805,1.0898,2.4047,1.1532,0.0000,0.1888,0.6867,0.0781,0.0000,0.0229,0.0000,0.0000,0.0000,0.0098,0.0370,288.0219,22.7131,0.0460,0.7488,0.0320,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6537,0.1151,0.7112
28,28,9.6791,0.3922,0.8538,2.6991,1.0933,0.0000,0.1990,0.6745,0.0781,0.0000,0.0138,0.0049,0.0000,0.0000,0.0098,0.0370,294.7769,23.2124,0.0504,0.7782,0.0320,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6076,0.1117,0.5938
29,29,10.0827,0.4534,0.6442,3.2624,0.8321,0.0000,0.4510,0.4358,0.0781,0.0000,0.0090,0.0098,0.0000,0.0000,0.0097,0.0376,309.0739,24.0870,0.0547,0.9610,0.0320,0.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6825,0.0989,0.6115
30,30,10.2263,0.5241,0.6257,3.5702,0.8321,0.0000,0.3732,0.5174,0.0781,0.0000,0.0090,0.0098,0.0000,0.0000,0.0097,0.0376,312.1981,25.0035,0.0547,0.9610,0.0320,0.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7804,0.0989,0.5979
31,31,10.5126,0.5335,0.7209,3.7073,0.8526,0.0000,0.3427,0.6635,0.0781,0.0000,0.0090,0.0098,0.0000,0.0000,0.0143,0.0376,314.2126,25.4628,0.0683,0.9777,0.0320,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7937,0.1118,0.6924
32,32,11.0714,0.7099,0.9226,3.8043,0.8526,0.0000,0.3377,0.6852,0.0000,0.0000,0.0090,0.0049,0.0000,0.0000,0.0143,0.0376,314.2126,26.1495,0.0683,0.9777,0.0320,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8533,0.1081,0.7524
33,33,11.5246,0.6192,1.0662,4.0136,0.8526,0.0000,0.2781,0.7172,0.0000,0.0000,0.0088,0.0098,0.0000,0.0000,0.0226,0.0376,314.4358,27.4573,0.0757,0.9777,0.0364,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8917,0.1081,0.7569
34,34,11.9208,0.5699,1.4244,4.0845,0.8526,0.0000,0.2472,0.7344,0.0000,0.0000,0.0088,0.0049,0.0000,0.0000,0.0226,0.0286,376.4756,28.7159,0.0757,0.9777,0.0364,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0106,0.1081,0.7684
35,35,11.9630,0.4642,1.4570,4.2146,0.8244,0.0049,0.2610,0.7585,0.0000,0.0000,0.0095,0.0049,0.0000,0.0000,0.0182,0.0469,381.2474,29.5707,0.0798,1.0005,0.0409,0.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0939,0.1086,0.8558
36,36,11.7679,0.4768,0.9733,5.6452,0.8608,0.0049,0.3873,0.4429,0.0000,0.0000,0.0095,0.0049,0.0000,0.0000,0.0182,0.0423,424.1505,29.5485,0.0798,1.2010,0.0409,0.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0878,0.1006,0.7071
37,37,12.3497,0.5126,1.1383,5.7321,0.8608,0.0000,0.2878,0.5826,0.0000,0.0000,0.0095,0.0049,0.0000,0.0000,0.0322,0.0330,429.3667,28.9450,0.0920,1.2010,0.0409,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1948,0.1006,0.7803
38,38,12.9080,0.6499,1.2136,5.6617,0.8289,0.0000,0.2732,0.5374,0.0000,0.0000,0.0095,0.0049,0.0000,0.0000,0.0510,0.0095,450.7031,30.9873,0.1097,1.2611,0.0409,0.1097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3312,0.0914,0.7826
39,39,13.8514,0.5962,1.4208,5.7321,0.8804,0.0000,0.2441,0.6089,0.0000,0.0000,0.0078,0.0049,0.0000,0.0000,0.0465,0.0143,451.0501,31.8144,0.1097,1.2653,0.0436,0.1097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3299,0.0945,0.8415
40,40,15.1189,0.6320,1.6530,6.1270,0.8804,0.0000,0.2069,0.6642,0.0000,0.0000,0.0078,0.0049,0.0000,0.0000,0.0420,0.0238,458.0444,32.6391,0.1136,1.2653,0.0436,0.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4739,0.0945,0.8549
41,41,15.2806,0.5418,1.4563,6.3427,0.9194,0.0000,0.1796,0.7959,0.0000,0.0000,0.0078,0.0049,0.0000,0.0000,0.0460,0.0330,545.5752,34.7683,0.1244,1.2869,0.0436,0.1244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4637,0.1055,0.8214
42,42,15.6167,0.3937,1.5720,6.7025,0.9522,0.0000,0.1496,0.7769,0.0000,0.0000,0.0047,0.0079,0.0000,0.0000,0.0505,0.0371,559.0416,35.3905,0.1349,1.3120,0.0436,0.1349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5778,0.1055,0.9122
43,43,16.6801,0.4215,0.8037,7.3352,0.9834,0.0093,0.5338,0.7398,0.0000,0.0000,0.0047,0.0079,0.0000,0.0000,0.0549,0.0326,603.4291,35.0104,0.1385,1.8066,0.0436,0.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5983,0.1337,0.9048
44,44,17.0278,0.4565,0.7495,7.5060,0.9834,0.0093,0.3977,0.9033,0.0000,0.0000,0.0047,0.0079,0.0000,0.0000,0.0366,0.0412,603.4291,35.5997,0.1385,1.8066,0.0436,0.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6108,0.1337,0.8077
45,45,17.7112,0.5078,0.8522,7.8415,0.9817,0.0093,0.3539,0.8728,0.0000,0.0000,0.0047,0.0079,0.0000,0.0000,0.0273,0.0460,604.6519,35.5291,0.1385,1.8066,0.0436,0.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7245,0.1302,0.8273
46,46,17.9268,0.4755,1.1047,8.0434,1.0460,0.0093,0.2762,1.0018,0.0000,0.0000,0.0047,0.0079,0.0000,0.0000,0.0319,0.0460,605.1910,36.1631,0.1419,1.7998,0.0436,0.1419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7796,0.1338,0.8145
47,47,18.4340,0.5494,1.1404,8.3378,1.0798,0.0093,0.2645,1.0433,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0273,0.0504,614.5674,36.4318,0.1552,1.7929,0.0436,0.1552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8321,0.1374,0.8440
48,48,18.6355,0.3806,1.1433,8.4511,1.1132,0.0093,0.2807,1.1013,0.0000,0.0000,0.0048,0.0079,0.0000,0.0000,0.0226,0.0646,681.7521,37.4663,0.1552,1.7957,0.0480,0.1552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9398,0.1409,0.7815
49,49,18.7350,0.3340,1.1359,8.8916,1.1121,0.0142,0.2969,1.0717,0.0000,0.0000,0.0049,0.0079,0.0000,0.0000,0.0226,0.0602,691.5372,37.7390,0.1552,1.8309,0.0523,0.1552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0462,0.1409,0.7710
50,50,19.2927,0.4223,0.7551,9.5684,1.2532,0.0184,0.5717,0.8285,0.0000,0.0000,0.0049,0.0079,0.0000,0.0000,0.0237,0.0645,707.9061,38.9949,0.1618,2.1211,0.0523,0.1618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0963,0.1541,0.6564
51,51,19.8426,0.5528,0.8787,9.7721,1.2644,0.0049,0.5428,0.8735,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0237,0.0558,704.7681,37.9828,0.1651,2.1116,0.0523,0.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1724,0.1574,0.6925
52,52,19.9890,0.4484,1.0537,10.6848,1.2644,0.0049,0.4565,0.9610,0.0000,0.0000,0.0049,0.0127,0.0000,0.0000,0.0237,0.0469,701.6456,39.6396,0.1651,2.1116,0.0566,0.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2052,0.1541,0.7670
53,53,20.5663,0.5777,1.0205,10.7419,1.2061,0.0049,0.3359,1.0120,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0237,0.0469,718.2785,39.9579,0.1651,2.1121,0.0609,0.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2740,0.1486,0.7583
54,54,21.7596,0.6710,1.1553,10.7175,1.2061,0.0000,0.2776,1.1290,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0237,0.0324,718.2785,40.3949,0.1651,2.1121,0.0609,0.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4162,0.1486,0.7680
55,55,21.3352,0.5893,1.3384,11.3177,1.1518,0.0036,0.2694,1.1970,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0227,0.0327,801.2550,41.1700,0.1736,2.1060,0.0609,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4237,0.1394,0.6963
56,56,21.3125,0.4104,1.3285,11.6645,1.1197,0.0036,0.2174,1.3262,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0273,0.0192,797.6587,42.1926,0.1766,2.1060,0.0609,0.1766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5563,0.1361,0.6387
57,57,20.8664,0.3700,0.7789,14.0785,1.1251,0.0133,0.5292,0.5509,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0272,0.0192,817.3136,43.8310,0.1796,2.2869,0.0609,0.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5862,0.1245,0.6263
58,58,21.6010,0.4418,0.8942,14.3674,1.1251,0.0133,0.4050,0.7297,0.0000,0.0000,0.0098,0.0097,0.0000,0.0000,0.0226,0.0239,817.3136,44.4364,0.1796,2.2869,0.0609,0.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6171,0.1245,0.6124
59,59,21.8552,0.5529,0.9961,14.5982,1.1251,0.0085,0.4110,0.7522,0.0773,0.0000,0.0145,0.0097,0.0000,0.0000,0.0180,0.0284,817.3136,45.5367,0.1796,2.2869,0.0651,0.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6708,0.1278,0.7173
60,60,22.4395,0.6811,0.9189,14.8338,1.0630,0.0085,0.3219,0.8473,0.0773,0.0000,0.0145,0.0097,0.0000,0.0000,0.0133,0.0284,817.3136,48.2447,0.1796,2.2869,0.0651,0.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6229,0.1245,0.6173
