,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,14.7022,1.6224,1.0991,0.4816,5.1419,0.0183,0.3512,0.1517,0.0000,0.0000,0.0053,0.0053,0.0000,0.0000,0.0220,0.0090,55.9708,7.5554,0.0305,0.4234,0.0105,0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3971,0.0659,0.6809
11,11,17.3023,2.1089,1.6639,0.6218,5.4033,0.0197,0.2865,0.2083,0.0000,0.0000,0.0066,0.0066,0.0000,0.0000,0.0268,0.0090,64.1445,8.4489,0.0353,0.4326,0.0131,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5206,0.0697,0.8127
12,12,21.5530,2.8527,2.1709,0.8177,6.0630,0.0458,0.2535,0.2577,0.0000,0.0000,0.0066,0.0079,0.0000,0.0000,0.0243,0.0180,71.9515,9.1205,0.0413,0.4530,0.0144,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6662,0.0780,0.9115
13,13,22.4981,2.0733,3.0689,1.0602,6.5091,0.0562,0.2670,0.3179,0.0000,0.0000,0.0104,0.0079,0.1076,0.0000,0.0381,0.0205,180.7371,9.7971,0.0586,0.4743,0.0181,0.0586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7814,0.0868,0.9672
14,14,24.0936,1.4923,3.3919,1.2529,7.1032,0.0468,0.2887,0.4641,0.0000,0.0000,0.0156,0.0079,0.1076,0.0000,0.0431,0.0254,192.0794,10.2511,0.0678,0.5060,0.0232,0.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9971,0.0990,1.0053
15,15,46.5367,1.6472,1.6060,1.4071,17.1307,0.1521,1.8503,0.7936,0.0000,0.0000,0.0181,0.0092,0.1076,0.0000,0.0476,0.0331,240.7127,11.2836,0.0790,1.8171,0.0270,0.0790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1470,0.2578,1.0794
16,16,49.7513,2.0008,2.0472,1.6782,17.8914,0.1255,1.6295,1.0523,0.0000,0.0000,0.0221,0.0105,0.1076,0.0000,0.0526,0.0379,252.6954,11.7046,0.0882,1.8340,0.0321,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3129,0.2673,1.1658
17,17,54.1502,2.8579,2.5559,2.1385,18.2005,0.0795,1.3687,1.4471,0.0000,0.0000,0.0193,0.0131,0.1076,0.0000,0.0499,0.0488,258.4674,12.8624,0.0978,1.8307,0.0346,0.0978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3975,0.2703,1.2773
18,18,58.9036,3.7833,3.3207,2.5577,18.6041,0.0757,1.2520,1.7091,0.0000,0.0000,0.0142,0.0170,0.1076,0.0000,0.0527,0.0546,269.2083,13.5210,0.1067,1.8565,0.0358,0.1067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5294,0.2784,1.4072
19,19,64.3329,4.2813,4.2229,2.9730,19.2745,0.0792,1.0734,2.1278,0.0000,0.0000,0.0186,0.0182,0.1076,0.0000,0.0585,0.0581,283.5528,14.0438,0.1223,1.9555,0.0412,0.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5997,0.2954,1.4461
20,20,72.7400,2.7319,4.9014,3.4326,22.9427,0.1340,1.1387,2.6075,0.0000,0.0000,0.0211,0.0195,0.1076,0.0000,0.0740,0.0606,430.3939,14.5723,0.1493,2.2181,0.0460,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6580,0.3530,1.5236
21,21,74.1130,1.8460,5.1620,4.1192,23.3247,0.1085,1.0815,3.0695,0.0000,0.0000,0.0257,0.0175,0.1076,0.0000,0.0848,0.0653,435.4583,15.2699,0.1635,2.2885,0.0508,0.1635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7847,0.3630,1.5202
22,22,98.4629,1.8011,2.0382,4.2896,32.4314,0.3167,4.2928,4.5930,0.0000,0.0000,0.0283,0.0224,0.1076,0.0000,0.0928,0.0663,484.6450,15.8315,0.1745,5.0422,0.0590,0.1745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9491,0.5895,1.5539
23,23,101.3062,2.3435,2.4883,4.8794,32.4600,0.2035,3.9014,5.4499,0.0000,0.0000,0.0232,0.0287,0.1076,0.0000,0.0869,0.0768,493.9309,16.6921,0.1836,5.0563,0.0613,0.1836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0996,0.5911,1.6627
24,24,105.9564,3.3191,3.2696,5.5687,32.8767,0.1468,3.2907,6.5391,0.0000,0.0000,0.0232,0.0299,0.1076,0.0000,0.0842,0.0910,509.3876,17.7421,0.1944,5.0976,0.0636,0.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2400,0.6012,1.7208
25,25,115.2587,4.0573,4.1263,6.1412,34.8457,0.1388,2.8873,7.5182,0.0000,0.0000,0.0307,0.0287,0.1726,0.0013,0.0923,0.1043,533.9041,18.4802,0.2186,5.2543,0.0715,0.2186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3207,0.6368,1.8116
26,26,123.8838,4.8381,4.8806,6.8320,35.6003,0.2015,2.5946,8.3824,0.0000,0.0000,0.0454,0.0299,0.2245,0.0024,0.0985,0.1146,554.0362,19.3273,0.2342,5.4057,0.0899,0.2342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4144,0.6621,1.8506
27,27,128.1274,2.9489,6.4641,7.6618,37.7519,0.1956,2.3688,9.4921,0.0000,0.0000,0.0478,0.0312,0.2239,0.0024,0.0990,0.1176,756.3301,20.3046,0.2624,5.5860,0.0989,0.2624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5050,0.7027,1.8638
28,28,127.7857,1.7960,7.1067,8.6721,37.7796,0.1790,2.2969,10.2200,0.0000,0.0000,0.0517,0.0361,0.2239,0.0024,0.1053,0.1230,769.3349,21.1510,0.2787,5.7428,0.1137,0.2787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5991,0.7069,1.9693
29,29,147.1466,2.4820,3.0159,11.6104,42.1408,0.3022,5.2973,9.7232,0.0000,0.0000,0.0559,0.0409,0.4621,0.0013,0.1261,0.1320,779.3041,22.0115,0.3226,8.4789,0.1239,0.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7984,0.8341,2.0860
30,30,152.8468,3.0883,3.6634,12.1714,42.0713,0.2225,4.7702,11.1292,0.0000,0.0000,0.0636,0.0409,0.4621,0.0000,0.1186,0.1372,788.3641,22.6895,0.3293,8.5141,0.1331,0.3293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9369,0.8439,1.9999
31,31,159.2046,3.7099,4.2644,13.0420,41.9589,0.2184,3.9460,12.6802,0.0000,0.0000,0.0564,0.0506,0.4621,0.0000,0.1227,0.1366,810.2245,23.5640,0.3438,8.8111,0.1370,0.3438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9840,0.8549,2.0022
32,32,166.4076,4.6024,5.1412,14.1989,42.3053,0.1690,3.4552,14.1642,0.0000,0.0000,0.0455,0.0599,0.4621,0.0000,0.1153,0.1451,811.2258,24.7761,0.3506,9.1222,0.1409,0.3506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0240,0.8703,2.0323
33,33,174.5838,5.3153,6.3573,15.2053,42.5596,0.1257,3.0798,15.4307,0.0000,0.0000,0.0467,0.0615,0.5671,0.0013,0.1024,0.1543,826.3144,25.2937,0.3593,9.2379,0.1502,0.3593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1347,0.8704,2.0853
34,34,172.1696,2.8424,7.8271,17.1344,41.6371,0.1474,2.8321,15.7212,0.0000,0.0000,0.0418,0.0650,0.5671,0.0013,0.1181,0.1465,1013.6617,25.7196,0.3886,9.6277,0.1539,0.3886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2398,0.8483,2.1769
35,35,172.2800,1.9045,7.7684,19.3339,41.6634,0.1072,2.5286,17.0437,0.0000,0.0000,0.0468,0.0636,0.5671,0.0013,0.1170,0.1410,1040.0968,26.5717,0.3969,9.8389,0.1628,0.3969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2453,0.8585,2.2537
36,36,176.9472,2.1616,2.7619,28.4528,42.5007,0.2822,6.3165,13.5197,0.0000,0.0000,0.0418,0.0661,0.5671,0.0013,0.1104,0.1495,1054.1563,27.1319,0.4164,13.5759,0.1672,0.4164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3019,0.9322,2.0530
37,37,182.3265,2.8956,3.3888,29.0395,42.4451,0.1726,5.5326,15.5468,0.0000,0.0000,0.0394,0.0699,0.6960,0.0000,0.0982,0.1568,1059.0063,27.8478,0.4255,13.6884,0.1681,0.4255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3178,0.9402,2.0528
38,38,187.5660,3.5007,3.8000,30.2906,43.1160,0.1396,4.7227,17.5517,0.0000,0.0000,0.0484,0.0737,0.6960,0.0000,0.1049,0.1642,1059.4517,28.9417,0.4518,13.6898,0.1786,0.4518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4171,0.9543,2.0259
39,39,190.8449,3.8363,4.5086,32.1684,42.4430,0.1067,3.9327,19.1798,0.0000,0.0000,0.0447,0.0722,0.6322,0.0000,0.0975,0.1453,1072.8257,29.8098,0.4665,13.6640,0.1819,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4471,0.9373,2.0212
40,40,196.3497,4.6409,5.5852,33.8617,42.3984,0.1560,3.3278,20.5433,0.0000,0.0000,0.0471,0.0616,0.5809,0.0000,0.0902,0.1391,1085.0558,30.8990,0.4859,13.8506,0.1877,0.4859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6940,0.9517,1.9955
41,41,197.1647,2.7658,6.7159,36.7316,42.9012,0.1711,2.9996,22.1997,0.2653,0.0000,0.0493,0.0594,0.4751,0.0000,0.0897,0.1357,1206.2793,31.3986,0.4923,13.9835,0.1994,0.4923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6970,0.9711,2.0576
42,42,198.9723,1.8313,6.4568,38.4983,43.1999,0.1301,2.8100,23.1920,0.2653,0.0000,0.0532,0.0545,0.4751,0.0000,0.0917,0.1358,1214.3001,32.1075,0.5137,14.0113,0.2146,0.5137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7730,0.9819,2.1352
43,43,201.9932,1.9300,2.8301,44.9794,39.6919,0.3251,5.1833,17.3758,0.2653,0.0000,0.0529,0.0516,0.2367,0.0000,0.0966,0.1197,1205.0885,32.3994,0.5180,16.6697,0.2213,0.5180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8862,0.9283,1.9145
44,44,204.2719,2.3335,3.3772,46.8601,40.2613,0.2497,4.4960,19.1637,0.2653,0.0000,0.0516,0.0515,0.2367,0.0000,0.0913,0.1309,1222.6910,33.3931,0.5361,16.7386,0.2241,0.5361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9444,0.9425,1.9750
45,45,204.5653,2.8610,3.9628,49.8606,39.6024,0.2153,3.8194,20.8619,0.2653,0.0000,0.0481,0.0573,0.3689,0.0000,0.0849,0.1280,1237.1282,33.8672,0.5531,16.8247,0.2362,0.5531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9878,0.9498,2.0081
46,46,206.4326,3.5620,4.5491,52.3404,39.0097,0.1241,3.4027,22.1587,0.2653,0.0000,0.0445,0.0619,0.5791,0.0000,0.0838,0.1288,1243.0412,34.4167,0.5598,17.0193,0.2442,0.5598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1255,0.9341,2.1037
47,47,210.0653,4.1011,5.4420,53.9601,38.6569,0.0948,2.9339,23.7798,0.2653,0.0000,0.0420,0.0619,0.5208,0.0053,0.0891,0.1406,1254.9824,35.5076,0.5923,17.0659,0.2469,0.5923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2289,0.9387,2.1392
48,48,206.2711,2.4662,6.6162,57.0604,37.3959,0.1254,2.5760,24.1246,0.2653,0.0000,0.0368,0.0653,0.5208,0.0053,0.0929,0.1312,1408.8484,36.1054,0.6088,17.3920,0.2495,0.6088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2186,0.9114,2.0049
49,49,205.3443,1.6353,6.8513,58.7831,37.3985,0.0985,2.4341,25.0448,0.2653,0.0000,0.0419,0.0595,0.5208,0.0053,0.0902,0.1305,1419.0316,36.3142,0.6373,17.5355,0.2573,0.6373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3196,0.9157,1.9709
50,50,204.3788,1.7536,2.6470,74.4624,34.4452,0.3057,5.4417,16.1986,0.2653,0.0000,0.0443,0.0561,0.5208,0.0013,0.1099,0.1246,1427.1155,37.8491,0.6504,19.8135,0.2605,0.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4552,0.8537,1.8439
51,51,207.3657,2.4341,3.2821,75.6495,34.6636,0.1993,4.7063,17.8290,0.2653,0.0000,0.0405,0.0573,0.3913,0.0000,0.1132,0.1294,1423.1429,38.9854,0.6639,19.7886,0.2617,0.6639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5032,0.8459,1.8413
52,52,209.4576,2.8770,4.0962,76.1240,33.9255,0.1222,4.0858,18.7282,0.2653,0.0000,0.0355,0.0634,0.3913,0.0000,0.1068,0.1296,1418.0866,39.5993,0.6693,19.7620,0.2647,0.6693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5652,0.8256,1.8938
53,53,211.9141,3.1168,4.3760,77.5523,34.1096,0.1043,3.4533,19.8389,0.2653,0.0000,0.0401,0.0682,0.4937,0.0000,0.1089,0.1269,1427.5611,40.4526,0.6737,19.7906,0.2728,0.6737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6098,0.8222,1.8112
54,54,218.5220,4.0101,4.8032,80.0045,34.5224,0.0953,2.9503,21.1914,0.2653,0.0000,0.0364,0.0633,0.5774,0.0000,0.0973,0.1456,1451.2295,41.2193,0.7069,19.9844,0.2734,0.7069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6968,0.8389,1.9099
55,55,216.8678,2.4515,5.6607,80.4453,34.8248,0.1287,2.6814,21.6765,0.0000,0.0000,0.0388,0.0574,0.5774,0.0000,0.1074,0.1473,1589.6522,42.6066,0.7191,20.4140,0.2867,0.7191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7118,0.8414,1.9786
56,56,215.6794,1.6808,5.8009,82.6050,34.2637,0.1014,2.4792,21.8203,0.0000,0.0000,0.0361,0.0525,0.5774,0.0000,0.1057,0.1495,1601.9259,42.7850,0.7508,20.6717,0.2888,0.7508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8291,0.8169,1.9566
57,57,208.1558,1.8001,2.4794,95.2002,29.3092,0.2889,4.5562,16.3978,0.0000,0.0000,0.0325,0.0489,0.5774,0.0000,0.1016,0.1470,1611.2524,43.8160,0.7642,22.7516,0.2915,0.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8210,0.7547,1.8249
58,58,210.2536,2.2522,2.8364,95.5828,28.9824,0.1941,3.8843,18.0743,0.0000,0.0000,0.0325,0.0490,0.6832,0.0000,0.1044,0.1589,1615.4095,43.9097,0.7653,22.7923,0.2988,0.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8760,0.7534,1.8043
59,59,213.0514,2.6863,3.1157,96.5095,28.7627,0.1463,3.3615,19.4174,0.0000,0.0000,0.0331,0.0459,0.5521,0.0000,0.0955,0.1679,1624.9142,44.7397,0.7667,22.8263,0.3034,0.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9671,0.7484,1.8019
60,60,215.9905,3.3351,3.9234,98.1204,29.2798,0.1210,2.9297,20.9057,0.0000,0.0000,0.0281,0.0481,0.3419,0.0000,0.0917,0.1735,1640.9708,45.6404,0.7865,22.9432,0.3132,0.7865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0142,0.7559,1.8935
