,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,70.6900,0.3121,0.2110,0.0709,-0.0268,0.0000,-0.0061,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.2226,6.9466,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5906,-0.0089,0.2259
11,11,70.5271,0.2915,0.2966,0.1088,-0.0268,0.0000,-0.0027,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.2226,7.4934,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6475,-0.0089,0.2878
12,12,70.3835,0.3218,0.2743,0.2001,-0.0268,0.0000,-0.0027,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.2226,8.2069,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6946,-0.0089,0.2524
13,13,70.2950,0.2219,0.3361,0.2634,-0.0181,-0.0092,-0.0064,0.0075,0.0000,0.0000,-0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,120.5736,8.9379,0.0000,0.0159,-0.0088,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7558,-0.0068,0.3176
14,14,70.1519,0.1981,0.2952,0.3496,-0.0098,-0.0092,0.0004,0.0075,0.0000,0.0000,-0.0063,0.0000,0.0000,0.0000,-0.0081,0.0000,120.8957,9.6797,-0.0081,0.0238,-0.0063,-0.0081,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8265,-0.0023,0.3019
15,15,69.8820,0.2702,0.2049,0.3776,0.0452,-0.0092,0.0681,0.0150,0.0000,0.0000,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.0081,181.6714,10.3306,-0.0081,0.1000,-0.0063,-0.0081,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8703,0.0153,0.2910
16,16,69.7194,0.2958,0.2500,0.4247,0.0452,0.0000,0.0693,0.0150,0.0000,0.0000,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.0081,181.6714,10.9503,-0.0081,0.1000,-0.0063,-0.0081,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9113,0.0153,0.3377
17,17,69.5575,0.2972,0.3021,0.4668,0.0452,0.0000,0.0681,0.0239,0.0000,0.0000,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.0081,181.6714,11.7764,-0.0081,0.1000,-0.0063,-0.0081,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9718,0.0153,0.3647
18,18,69.3065,0.3706,0.3363,0.5121,0.0452,0.0000,0.0596,0.0317,-0.0370,0.0000,-0.0023,0.0000,0.0000,0.0000,0.0000,-0.0081,181.7062,12.6321,-0.0081,0.1000,-0.0023,-0.0081,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0191,0.0219,0.3900
19,19,69.1006,0.3882,0.4140,0.5502,0.0452,0.0000,0.0596,0.0317,-0.0370,0.0000,-0.0023,0.0000,0.0000,0.0000,0.0000,-0.0081,181.7062,13.3672,-0.0081,0.1000,-0.0023,-0.0081,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0751,0.0219,0.4597
20,20,69.0606,0.2854,0.4480,0.6259,0.0452,0.0000,0.0397,0.0467,-0.0370,0.0000,-0.0023,0.0000,0.0000,0.0000,-0.0089,-0.0081,182.2331,14.2678,-0.0060,0.1000,-0.0023,-0.0060,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1143,0.0219,0.4800
21,21,68.9714,0.2492,0.4522,0.6806,0.0674,0.0000,0.0494,0.0509,-0.0370,0.0000,0.0036,0.0000,0.0000,0.0000,-0.0089,-0.0081,182.4129,14.8910,-0.0060,0.1155,0.0036,-0.0060,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1802,0.0294,0.5005
22,22,68.6987,0.2831,0.3313,0.7941,0.1022,0.0000,0.1091,0.0605,-0.0370,0.0000,0.0036,0.0000,0.0000,0.0000,-0.0089,-0.0081,243.4596,15.7667,-0.0060,0.2265,0.0036,-0.0060,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2084,0.0457,0.4779
23,23,68.4978,0.3355,0.3221,0.8970,0.1022,0.0000,0.0999,0.0692,-0.0370,0.0000,0.0036,0.0000,0.0000,0.0000,-0.0089,-0.0081,243.4596,16.4826,-0.0060,0.2265,0.0036,-0.0060,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3051,0.0457,0.4461
24,24,68.2466,0.3889,0.3682,0.9531,0.1200,0.0000,0.1063,0.0919,-0.0370,0.0000,0.0036,0.0000,0.0000,0.0000,-0.0089,-0.0060,243.6406,17.1824,-0.0018,0.2437,0.0036,-0.0018,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3741,0.0537,0.4801
25,25,68.1595,0.3534,0.3998,1.0241,0.1200,0.0000,0.0940,0.1006,-0.0370,0.0000,0.0036,0.0000,0.0000,0.0000,-0.0089,-0.0060,243.7661,17.8955,-0.0018,0.2437,0.0036,-0.0018,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4123,0.0537,0.4704
26,26,67.9939,0.3673,0.4100,1.1333,0.1200,0.0000,0.0775,0.1161,-0.0370,0.0000,0.0036,0.0000,0.0000,0.0000,-0.0089,-0.0060,243.7661,18.6720,-0.0018,0.2437,0.0036,-0.0018,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4759,0.0537,0.4672
27,27,67.9991,0.2883,0.4610,1.2231,0.1023,0.0000,0.0516,0.1223,-0.0370,0.0000,-0.0016,0.0000,0.0000,0.0000,0.0000,-0.0018,244.5459,19.2954,-0.0018,0.2437,0.0036,-0.0018,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4968,0.0458,0.4758
28,28,67.9962,0.2724,0.4401,1.3227,0.0744,0.0000,0.0401,0.1169,-0.0370,0.0000,-0.0059,0.0000,0.0000,0.0000,0.0000,-0.0018,244.5459,19.9748,-0.0018,0.2437,0.0036,-0.0018,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5478,0.0379,0.4282
29,29,67.7401,0.2983,0.3306,1.4450,0.1600,0.0000,0.1584,0.0913,-0.0370,0.0000,-0.0076,-0.0093,0.0000,0.0000,-0.0092,-0.0065,305.8201,20.6474,0.0032,0.4263,0.0036,0.0032,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6371,0.0690,0.4518
30,30,67.5864,0.3575,0.3075,1.5343,0.1600,0.0000,0.1209,0.1255,-0.0370,0.0000,-0.0076,-0.0093,0.0000,0.0000,-0.0092,-0.0065,305.8201,21.4240,0.0032,0.4263,0.0036,0.0032,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7129,0.0690,0.4004
31,31,67.3557,0.4286,0.3172,1.5804,0.1657,0.0000,0.1101,0.1480,-0.0370,0.0000,-0.0076,-0.0093,0.0000,0.0000,-0.0067,-0.0065,305.9768,22.0643,0.0011,0.4326,0.0036,0.0011,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7971,0.0716,0.4167
32,32,67.1786,0.4636,0.3816,1.6799,0.1657,0.0000,0.1101,0.1384,0.0000,0.0000,-0.0076,0.0000,0.0000,0.0000,-0.0067,-0.0065,305.9768,22.9344,0.0011,0.4326,0.0036,0.0011,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8925,0.0635,0.4687
33,33,66.9445,0.5086,0.4555,1.7300,0.1657,0.0000,0.0989,0.1520,0.0000,0.0000,-0.0057,0.0000,0.0000,0.0000,0.0036,-0.0065,306.5266,23.5263,0.0157,0.4326,0.0094,0.0157,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9605,0.0635,0.5110
34,34,66.8035,0.4246,0.5700,1.7854,0.1657,0.0000,0.0799,0.1789,0.0000,0.0000,-0.0057,0.0000,0.0000,0.0000,0.0036,-0.0089,307.1797,24.2388,0.0157,0.4326,0.0094,0.0157,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0555,0.0635,0.5630
35,35,66.7925,0.2917,0.5911,1.9216,0.1516,-0.0092,0.0861,0.1691,0.0000,0.0000,-0.0068,0.0000,0.0000,0.0000,-0.0054,-0.0121,307.3739,25.0155,0.0157,0.4576,0.0156,0.0157,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0770,0.0633,0.6096
36,36,66.6096,0.3519,0.4255,2.1339,0.1717,-0.0092,0.1940,0.0684,0.0000,0.0000,-0.0068,0.0000,0.0000,0.0000,-0.0054,-0.0121,368.8644,25.7462,0.0157,0.6239,0.0156,0.0157,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1361,0.0635,0.5825
37,37,66.4684,0.3327,0.4578,2.2144,0.1717,0.0000,0.1591,0.1200,0.0000,0.0000,-0.0068,0.0000,0.0000,0.0000,-0.0015,-0.0121,369.0306,26.4213,0.0230,0.6239,0.0156,0.0230,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1963,0.0635,0.5747
38,38,66.2288,0.4078,0.4853,2.2995,0.1578,0.0000,0.1531,0.1627,0.0000,0.0000,-0.0068,0.0000,0.0000,0.0000,0.0008,-0.0067,369.5323,27.1036,0.0323,0.6327,0.0156,0.0323,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2844,0.0690,0.6006
39,39,66.0090,0.4310,0.5027,2.3848,0.1882,0.0000,0.1176,0.2032,0.0000,0.0000,-0.0041,-0.0092,0.0000,0.0000,0.0008,-0.0067,369.7136,27.7785,0.0323,0.6419,0.0235,0.0323,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3882,0.0773,0.5673
40,40,65.7323,0.4911,0.5433,2.4487,0.1882,0.0000,0.1031,0.2210,0.0000,0.0000,-0.0041,-0.0092,0.0000,0.0000,-0.0057,-0.0026,369.7136,28.4711,0.0323,0.6419,0.0235,0.0323,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4642,0.0773,0.5697
41,41,65.6453,0.3888,0.6189,2.4997,0.2063,0.0000,0.0831,0.2714,0.0000,0.0000,-0.0041,-0.0092,0.0000,0.0000,0.0012,0.0026,371.6908,29.1580,0.0486,0.6526,0.0235,0.0486,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5236,0.0855,0.6383
42,42,65.5581,0.3154,0.6074,2.6493,0.2063,0.0000,0.0831,0.2714,0.0000,0.0000,-0.0090,-0.0043,0.0000,0.0000,0.0013,0.0087,372.0023,29.8472,0.0569,0.6526,0.0235,0.0569,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5991,0.0855,0.6490
43,43,65.2432,0.3824,0.3386,2.9159,0.2294,-0.0064,0.2565,0.1954,0.0000,0.0000,-0.0090,-0.0043,0.0000,0.0000,0.0013,0.0029,433.9400,30.5659,0.0569,0.9094,0.0235,0.0569,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6808,0.1067,0.5767
44,44,65.1154,0.3997,0.3918,2.9840,0.2294,-0.0064,0.2264,0.2295,0.0000,0.0000,-0.0090,-0.0043,0.0000,0.0000,-0.0013,0.0153,433.9400,31.3040,0.0569,0.9094,0.0235,0.0569,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7407,0.1067,0.6180
45,45,64.9806,0.3630,0.4644,3.0766,0.2194,-0.0064,0.2067,0.2251,0.0000,0.0000,-0.0090,-0.0043,0.0000,0.0000,-0.0013,0.0089,433.9400,32.2414,0.0569,0.9094,0.0235,0.0569,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7665,0.0979,0.6547
46,46,64.7297,0.4265,0.4801,3.1477,0.2498,-0.0064,0.1424,0.2970,0.0000,0.0000,-0.0090,-0.0043,0.0000,0.0000,0.0037,0.0089,434.3078,32.9248,0.0652,0.9205,0.0235,0.0652,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8471,0.1066,0.6256
47,47,64.5810,0.4635,0.4944,3.2511,0.2498,-0.0064,0.1052,0.3314,0.0000,0.0000,0.0000,-0.0043,0.0000,0.0000,-0.0012,0.0089,434.4641,33.6320,0.0652,0.9205,0.0235,0.0652,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9104,0.1066,0.5914
48,48,64.5297,0.3730,0.5763,3.3353,0.2498,-0.0084,0.0878,0.3427,0.0000,0.0000,-0.0091,-0.0043,0.0000,0.0000,-0.0012,0.0089,436.0166,34.3765,0.0652,0.9205,0.0304,0.0652,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9617,0.1066,0.6321
49,49,64.4598,0.3278,0.6176,3.4246,0.2398,-0.0084,0.0878,0.3114,0.0000,0.0000,0.0000,-0.0043,0.0000,0.0000,-0.0012,0.0089,436.0166,34.9961,0.0652,0.9205,0.0304,0.0652,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0356,0.0979,0.6514
50,50,64.1964,0.2712,0.4356,3.6649,0.3148,-0.0058,0.2863,0.2464,0.0000,0.0000,0.0000,-0.0043,0.0000,0.0000,-0.0065,0.0152,498.0933,35.8871,0.0736,1.1922,0.0304,0.0736,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1135,0.1332,0.6656
51,51,63.9764,0.3782,0.4516,3.7379,0.3148,0.0000,0.2747,0.2766,0.0000,0.0000,0.0000,-0.0043,0.0000,0.0000,-0.0065,0.0089,498.0933,36.6115,0.0736,1.1922,0.0304,0.0736,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1499,0.1332,0.6562
52,52,63.8167,0.3760,0.5045,3.8415,0.3148,0.0000,0.2440,0.2617,0.0000,0.0000,-0.0093,-0.0043,0.0000,0.0000,-0.0065,-0.0018,498.3052,37.3523,0.0736,1.1922,0.0375,0.0736,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1649,0.1244,0.6608
53,53,63.7218,0.3728,0.5733,3.9089,0.2930,0.0000,0.2095,0.3070,0.0000,0.0000,-0.0093,-0.0091,0.0000,0.0000,-0.0065,-0.0018,498.4422,37.9456,0.0736,1.1922,0.0375,0.0736,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2019,0.1181,0.6747
54,54,63.4577,0.4563,0.5668,4.0348,0.2930,0.0000,0.1745,0.3404,0.0000,0.0000,-0.0093,-0.0091,0.0000,0.0000,-0.0065,-0.0018,498.4422,38.6245,0.0736,1.1922,0.0375,0.0736,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3094,0.1181,0.6373
55,55,63.4252,0.3695,0.5220,4.1493,0.2935,-0.0065,0.1644,0.3852,0.0000,0.0000,-0.0093,-0.0091,0.0000,0.0000,-0.0050,-0.0022,500.8964,39.2977,0.0911,1.2324,0.0375,0.0911,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3599,0.1311,0.5844
56,56,63.3566,0.2967,0.5478,4.2806,0.2935,-0.0065,0.1401,0.4026,0.0000,0.0000,-0.0093,-0.0091,0.0000,0.0000,-0.0050,-0.0068,500.8964,39.9697,0.0911,1.2324,0.0375,0.0911,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4255,0.1311,0.5879
57,57,63.4352,0.2837,0.3420,4.7088,0.1937,-0.0065,0.2569,0.2036,0.0000,0.0000,-0.0093,-0.0091,0.0000,0.0000,-0.0012,-0.0068,562.7389,40.6361,0.0997,1.4581,0.0375,0.0997,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4785,0.0928,0.5666
58,58,63.2901,0.2840,0.4182,4.7436,0.1937,-0.0065,0.2146,0.2524,0.0000,0.0000,-0.0093,-0.0091,0.0000,0.0000,-0.0012,-0.0068,562.7389,41.2350,0.0997,1.4581,0.0375,0.0997,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5462,0.0928,0.6156
59,59,63.1427,0.2645,0.4545,4.8088,0.1937,-0.0065,0.1952,0.2701,-0.0366,0.0000,-0.0070,-0.0091,0.0000,0.0000,-0.0051,-0.0026,562.7389,41.9331,0.0997,1.4581,0.0448,0.0997,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5863,0.1011,0.6374
