,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
16,16,240.5216,5.8183,4.3465,2.6009,110.1308,0.7624,7.0002,4.8595,0.8447,0.0000,0.0345,0.0153,0.0000,0.0000,0.0946,0.0463,310.7268,11.1939,0.1369,5.5856,0.0486,0.1369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9056,0.6726,1.6864
17,17,254.8200,10.0894,6.5101,3.1381,110.6924,0.4972,6.6641,5.9646,0.8447,0.0000,0.0374,0.0248,0.0000,0.0000,0.0947,0.0550,317.3911,11.5654,0.1437,5.5302,0.0601,0.1437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9926,0.6714,1.8527
18,18,276.9002,14.8298,8.1794,3.9116,111.2793,0.5702,6.5696,7.8518,0.8447,0.0000,0.0374,0.0279,0.0000,0.0000,0.0902,0.0746,332.0862,12.3389,0.1605,6.0184,0.0629,0.1605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0401,0.6936,1.9994
19,19,295.1530,20.1459,11.1422,4.9345,109.1731,0.4639,6.2365,9.0493,0.8447,0.0000,0.0374,0.0341,0.0000,0.0000,0.1106,0.0692,335.3681,13.1678,0.1905,6.1021,0.0686,0.1905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3128,0.6872,2.1577
20,20,304.7227,11.3996,15.4092,6.1683,113.8848,0.7133,5.9847,10.6781,0.8447,0.0000,0.0518,0.0310,0.0000,0.0000,0.1206,0.0677,500.8116,13.8006,0.2122,6.6420,0.0818,0.2122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4845,0.7315,2.3372
21,21,314.1937,6.4496,18.5540,8.0847,118.4513,0.8407,6.0509,12.2287,0.8447,0.0000,0.0569,0.0311,0.0000,0.0000,0.1328,0.0821,515.7233,14.0960,0.2465,7.2330,0.0892,0.2465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4994,0.7681,2.4648
22,22,447.6195,4.6587,3.3147,6.1098,162.3874,2.2987,19.9107,18.4977,0.8447,0.0000,0.0568,0.0341,0.0000,0.0000,0.1589,0.0848,577.2156,14.7549,0.2735,15.2975,0.0943,0.2735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8603,1.2522,2.6602
23,23,462.1388,8.6942,4.8849,6.6470,162.3874,1.4789,17.3405,23.0588,0.8447,0.0000,0.0540,0.0401,0.0000,0.0000,0.1481,0.0928,579.0174,14.6187,0.2759,15.2975,0.0968,0.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9751,1.2522,2.5830
24,24,481.9107,11.7586,8.4571,7.9240,161.7071,0.8213,16.5287,26.7316,0.8447,0.0000,0.0626,0.0371,0.0000,0.0000,0.1409,0.0979,584.1892,15.4443,0.3004,15.3232,0.1050,0.3004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0171,1.2523,2.7315
25,25,509.9364,14.9836,11.5362,9.4355,162.2268,0.7405,15.0052,30.6874,1.4883,0.0000,0.0777,0.0558,0.0000,0.0000,0.1667,0.1074,608.9482,16.4164,0.3340,15.6247,0.1264,0.3340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0274,1.2803,2.8873
26,26,545.0045,16.6009,15.8350,10.9855,170.9744,0.8787,13.4586,37.2271,1.4883,0.0000,0.0761,0.0587,1.0175,0.0315,0.2080,0.1200,650.7529,16.7782,0.3796,16.5545,0.1399,0.3796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9387,1.3700,3.1980
27,27,556.4550,8.2585,23.0506,13.3750,180.0465,0.7126,11.9180,41.2360,1.4883,0.0000,0.0789,0.0587,1.0175,0.0158,0.1979,0.1385,843.8665,16.9575,0.3835,16.8108,0.1444,0.3835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8716,1.4208,3.3146
28,28,564.0884,4.6127,22.1776,16.4517,183.6845,0.6590,10.6969,46.4807,1.4883,0.0000,0.0873,0.0529,1.0175,0.0158,0.1706,0.1897,846.0454,17.4988,0.4131,17.3605,0.1600,0.4131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0100,1.4412,3.2749
29,29,653.1209,4.7517,5.1788,32.8686,210.9542,2.0604,25.4088,50.9804,1.4825,0.0000,0.0975,0.0584,1.0175,0.0158,0.1716,0.2144,861.3495,18.5225,0.4471,29.8012,0.1721,0.4471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2225,1.9268,3.2456
30,30,671.6590,8.0311,6.0557,34.2977,212.4684,1.4086,22.6173,58.9833,1.4825,0.0000,0.0858,0.0642,1.8532,0.0158,0.1779,0.2103,867.1687,19.3260,0.4600,29.8813,0.1762,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2553,1.9393,3.1803
31,31,693.0317,9.4571,8.5118,34.8779,213.4095,0.8408,19.9335,67.2019,1.4825,0.0000,0.0860,0.0803,1.8532,0.0158,0.1576,0.2610,905.5625,20.6485,0.4789,29.8843,0.1926,0.4789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3639,1.9505,3.2474
32,32,693.9343,11.7972,9.9558,39.5639,209.8723,0.5376,17.0135,74.2620,1.4825,0.0000,0.0875,0.0913,2.4892,0.0126,0.1673,0.2578,902.9787,20.3916,0.4841,29.8101,0.2048,0.4841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3605,1.9017,3.0084
33,33,703.6974,13.4605,13.4813,41.2994,212.8264,0.4529,14.1963,81.7925,1.4825,0.0000,0.0914,0.0942,2.4892,0.0031,0.2036,0.2965,941.6045,20.8301,0.5318,30.5150,0.2151,0.5318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4945,1.9138,3.0590
34,34,706.7135,6.5386,18.6515,45.7111,213.8573,0.7950,12.1984,88.4740,1.4825,0.0000,0.0942,0.0861,2.4892,0.0000,0.2259,0.3118,1128.6176,21.9657,0.5738,31.7657,0.2204,0.5738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7320,1.9360,3.1593
35,35,703.7250,3.9347,18.3871,50.8273,213.6814,0.7106,10.6122,90.1201,1.4825,0.0000,0.0860,0.0836,2.4892,0.0000,0.2246,0.3196,1121.3671,22.6246,0.5903,31.8805,0.2222,0.5903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8022,1.9052,3.2218
36,36,661.2681,4.5263,3.7396,89.4317,196.9580,1.7601,21.8586,54.9317,1.4825,0.0000,0.0763,0.1016,2.4892,0.0000,0.2150,0.3251,1143.5105,22.5175,0.6394,38.8991,0.2369,0.6394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8597,1.7815,3.1533
37,37,669.3515,6.3688,5.4020,90.0239,199.2860,1.1691,18.1492,62.6304,1.4825,0.0000,0.0580,0.1191,2.4892,0.0000,0.1816,0.3993,1136.2566,22.7803,0.6414,38.7573,0.2450,0.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9264,1.7872,3.0558
38,38,678.9239,9.2173,7.0348,89.3372,198.0254,0.9854,15.0136,73.0196,1.4825,0.0000,0.0551,0.1219,2.4892,0.0000,0.1947,0.4224,1160.2782,23.1072,0.6913,39.3491,0.2466,0.6913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0032,1.8150,3.1019
39,39,685.4727,13.3947,9.8181,92.9335,197.2020,0.7792,12.7913,78.0851,1.4824,0.0000,0.0558,0.1193,2.4892,0.0000,0.2082,0.3946,1179.9886,24.1797,0.7331,39.9088,0.2631,0.7331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2016,1.8271,3.1151
40,40,686.6078,17.1585,11.9013,101.6833,194.3019,0.7900,11.0658,80.5028,1.4824,0.0000,0.0741,0.1166,1.4883,0.0000,0.1834,0.2327,1174.3913,24.3789,0.7265,39.8885,0.2832,0.7265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1705,1.7578,2.9355
41,41,695.9145,8.9452,18.3782,103.9438,197.4164,0.7879,10.1207,85.3972,1.4824,0.0000,0.0769,0.1167,1.4883,0.0000,0.1863,0.2344,1353.2526,25.8255,0.7624,40.7465,0.3069,0.7624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2118,1.7935,2.9693
42,42,690.4550,5.1178,19.3701,107.8264,196.3901,0.6100,8.8747,87.2198,1.4824,0.0000,0.0740,0.1247,1.4883,0.0000,0.2134,0.2279,1349.5893,26.4442,0.8156,40.2789,0.3082,0.8156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3013,1.7531,2.8990
43,43,663.3799,4.4559,4.3416,172.9513,172.4634,1.7704,20.9586,59.2334,0.6484,0.0000,0.0659,0.0915,1.4883,0.0000,0.2222,0.2213,1357.0817,26.4004,0.8535,47.9970,0.3107,0.8535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5198,1.6936,2.8031
44,44,650.7141,6.4620,5.0799,173.5758,164.5520,0.9664,20.3039,65.1767,0.6484,0.0000,0.0745,0.0953,0.6488,0.0000,0.2099,0.2298,1371.7853,27.3658,0.8669,47.9481,0.3220,0.8669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7071,1.6547,2.7757
45,45,653.2808,9.3661,6.7916,176.3975,161.1395,0.6785,16.5754,72.5007,0.6484,0.0000,0.0629,0.0981,0.6488,0.0000,0.2065,0.2211,1377.5571,28.0012,0.8836,47.8433,0.3232,0.8836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7043,1.6261,2.6862
46,46,677.0672,10.8455,9.1593,176.5657,168.4022,0.6693,15.5235,79.0422,0.6484,0.0000,0.0593,0.0954,0.0000,0.0000,0.1964,0.2082,1384.6909,27.7657,0.9121,48.5507,0.3327,0.9121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7516,1.6902,2.8752
47,47,685.5545,13.2081,12.9488,179.0147,167.4090,0.6026,12.6647,82.8382,0.6484,0.0000,0.0527,0.0981,0.0000,0.0000,0.2092,0.2050,1376.1091,28.7344,0.9465,48.0563,0.3424,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0278,1.6730,2.9237
48,48,696.7710,7.3369,14.4907,186.0779,178.7367,0.7015,12.4560,84.1814,0.8566,0.0033,0.1121,0.1405,0.0000,0.0000,0.2477,0.1753,1587.4421,29.1240,1.0081,49.8954,0.3461,1.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1214,1.7518,2.9386
49,49,692.3119,4.1436,16.0440,189.3056,176.8412,0.5183,10.4710,88.7950,0.8566,0.0033,0.1121,0.1459,0.0000,0.0000,0.1993,0.1684,1597.0484,29.8554,1.0068,49.8598,0.3487,1.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1648,1.7484,3.2777
50,50,692.8112,3.7044,3.5893,227.8111,177.9433,1.6034,18.3143,57.4924,0.8566,0.0033,0.1146,0.1352,0.4683,0.0000,0.1870,0.2117,1689.6482,30.9752,1.0159,53.7345,0.3711,1.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3036,1.7473,2.7818
51,51,703.6054,5.4201,4.4575,228.0326,181.4097,1.0110,17.4526,63.2839,0.8566,0.0033,0.1038,0.1539,0.4683,0.0000,0.1915,0.2308,1731.6532,30.8528,1.0428,54.2019,0.3739,1.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4727,1.7820,2.7946
52,52,704.9103,7.6169,5.8075,233.0579,180.1316,0.8411,15.2682,68.2345,0.8566,0.0033,0.1160,0.1538,0.4683,0.0000,0.1520,0.2431,1777.6362,30.7586,1.0806,54.9424,0.3824,1.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4375,1.7835,2.8249
53,53,708.5166,9.0503,8.4122,235.6839,178.4682,0.5592,13.6806,74.0103,0.2106,0.0000,0.1214,0.1412,0.4683,0.0000,0.1447,0.2545,1783.6595,31.5522,1.0951,55.4690,0.3835,1.0951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5902,1.7896,2.9522
54,54,715.3027,13.1894,10.1196,235.9172,176.8482,0.3979,11.8219,78.8590,0.2106,0.0000,0.1075,0.1412,0.4683,0.0000,0.1431,0.2340,1803.6700,32.4990,1.1196,55.7795,0.3835,1.1196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7888,1.7883,2.7014
55,55,713.5406,7.6480,12.9892,244.2126,179.9049,0.4613,10.1613,85.4434,0.2106,0.0000,0.1076,0.1412,0.4683,0.0000,0.1473,0.2573,1947.5198,32.7862,1.1794,56.3858,0.3845,1.1794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9634,1.8184,2.7013
56,56,719.1486,4.3375,15.3600,242.8118,183.9270,0.3566,9.7605,90.7178,0.2106,0.0000,0.1133,0.1412,0.4683,0.0000,0.1374,0.2538,1958.4316,32.7627,1.2161,57.2738,0.3925,1.2161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2450,1.8639,2.7777
57,57,592.1033,3.4518,3.4038,303.6663,146.6001,1.2506,17.4641,58.6612,0.2106,0.0000,0.1161,0.1412,0.4683,0.0000,0.1515,0.2176,1980.9083,34.3219,1.2779,56.6183,0.4004,1.2779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4518,1.4551,2.4858
58,58,588.1572,4.5615,4.7260,301.4884,143.7420,0.8610,15.8466,64.9344,0.2106,0.0000,0.1161,0.1384,0.4683,0.0000,0.1394,0.2406,1971.2297,34.7345,1.2840,57.4458,0.4010,1.2840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4196,1.4412,2.4514
59,59,592.0155,5.9802,5.7219,302.1762,146.5664,0.6414,14.2771,70.9788,0.2106,0.0000,0.0745,0.2192,0.4683,0.0000,0.1231,0.2616,1991.0257,35.3745,1.2715,57.3912,0.4078,1.2715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6166,1.4788,2.3815
60,60,592.0552,8.4131,7.2502,306.8567,150.1550,0.5541,12.4020,77.6668,0.2106,0.0000,0.0659,0.2220,0.4683,0.0000,0.1231,0.2697,2012.6046,35.8164,1.2993,58.1017,0.4215,1.2993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5951,1.5265,2.5571
