,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
35,35,172.9645,3.2108,5.3532,12.0153,22.9318,0.4616,4.1435,12.2812,-0.0069,-0.0053,0.0715,0.0647,-0.0146,0.0000,0.1997,0.2140,358.0972,23.1931,0.7526,10.3869,0.2648,0.7526,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3585,2.0188,3.7859
36,36,170.9201,2.4433,1.6921,15.9351,23.6896,1.3350,6.8993,10.3642,-0.0069,-0.0041,0.0783,0.0650,-0.0146,0.0000,0.2222,0.2181,422.8388,23.8390,0.8142,13.3305,0.2842,0.8142,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5618,2.1447,3.3936
37,37,169.2510,3.0869,2.0508,16.1926,23.8533,0.9918,6.3260,11.3788,-0.0036,-0.0018,0.0836,0.0700,-0.0082,0.0000,0.2118,0.2432,423.5065,24.4018,0.8366,13.3814,0.2957,0.8366,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7373,2.1603,3.4437
38,38,167.7080,3.8172,2.6137,16.5944,23.6936,0.7243,5.7731,12.1408,-0.0036,-0.0013,0.0749,0.0789,-0.0082,0.0000,0.1855,0.2564,423.8624,24.9817,0.8420,13.4092,0.2996,0.8420,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9081,2.1484,3.5391
39,39,165.5769,4.5121,3.2031,17.1358,23.7988,0.5969,5.2643,12.8311,-0.0036,-0.0013,0.0833,0.0789,-0.0082,0.0000,0.1834,0.2675,424.9240,25.5478,0.8720,13.5128,0.3188,0.8720,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0461,2.1565,3.6299
40,40,163.4198,5.2546,3.7892,17.9836,23.7592,0.5051,4.8562,13.2849,-0.0028,-0.0018,0.0870,0.0797,-0.0082,-0.0025,0.1850,0.2526,426.1129,26.1293,0.9068,13.6826,0.3346,0.9068,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2269,2.1525,3.6621
41,41,163.5754,3.7636,4.5415,19.0757,23.4057,0.4960,4.4613,13.5203,-0.0028,0.0000,0.0770,0.0852,0.0012,-0.0036,0.1842,0.2468,430.7470,26.6714,0.9364,13.8732,0.3433,0.9364,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4026,2.1293,3.7052
42,42,163.4115,2.7294,4.7623,20.0411,23.4515,0.4541,4.1308,13.9418,-0.0028,0.0000,0.0838,0.0765,-0.0078,-0.0027,0.1961,0.2278,432.0701,27.2440,0.9773,14.0959,0.3623,0.9773,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5592,2.1331,3.7033
43,43,163.6439,2.2391,1.5864,25.5013,22.1771,1.0902,6.3305,10.4539,-0.0028,0.0000,0.0914,0.0780,-0.0078,-0.0029,0.1991,0.2221,494.6471,27.8530,1.0121,16.5933,0.3803,1.0121,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7081,2.0360,3.2089
44,44,162.2376,2.8325,1.9740,25.7956,22.2214,0.7679,5.8254,11.3315,-0.0028,0.0000,0.0757,0.0894,-0.0078,-0.0013,0.1961,0.2260,495.2853,28.4003,1.0291,16.6316,0.3828,1.0291,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8613,2.0402,3.2339
45,45,160.7820,3.4269,2.3628,26.2319,22.1653,0.5842,5.3524,12.0549,-0.0106,0.0000,0.0674,0.0908,-0.0078,-0.0013,0.1873,0.2371,496.0952,28.9443,1.0560,16.7332,0.3906,1.0560,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0147,2.0392,3.2555
46,46,159.0410,4.0037,2.8594,26.8400,22.1195,0.4790,4.8586,12.6226,-0.0106,0.0000,0.0591,0.0824,0.0346,-0.0003,0.1926,0.2477,496.8212,29.5083,1.0903,16.8111,0.3933,1.0903,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2059,2.0402,3.2656
47,47,157.2123,4.6227,3.4442,27.5871,21.9737,0.3904,4.4252,13.0570,-0.0079,-0.0013,0.0597,0.0846,0.0460,0.0010,0.2041,0.2333,497.6836,30.0862,1.1214,16.9109,0.4020,1.1214,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3798,2.0296,3.3172
48,48,157.6761,3.3084,4.1062,28.7323,21.3973,0.4061,4.0409,13.1808,-0.0079,-0.0013,0.0585,0.0836,0.0460,0.0008,0.1924,0.2344,501.8765,30.6920,1.1505,17.1050,0.4107,1.1505,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5703,1.9903,3.3850
49,49,157.6437,2.4730,4.3104,29.8132,21.2867,0.3317,3.7520,13.3451,-0.0079,-0.0013,0.0588,0.0765,0.0460,0.0002,0.2002,0.2147,502.8991,31.3224,1.1873,17.2796,0.4235,1.1873,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7467,1.9739,3.4447
50,50,159.0600,2.1517,1.6026,35.8238,18.8965,0.9014,5.4571,9.3607,-0.0079,0.0000,0.0503,0.0793,0.0460,-0.0010,0.2024,0.1970,566.4195,31.9412,1.2278,19.5159,0.4333,1.2278,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8877,1.7666,2.9376
51,51,158.0142,2.7697,1.9540,36.1671,18.7280,0.6477,5.0294,9.9788,-0.0150,0.0000,0.0487,0.0751,0.0329,-0.0010,0.1715,0.2180,566.7398,32.5363,1.2382,19.5361,0.4369,1.2382,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0285,1.7511,2.9720
52,52,156.3061,3.3247,2.3282,36.4562,18.9344,0.5101,4.6254,10.6928,-0.0150,0.0000,0.0487,0.0825,0.0435,-0.0005,0.1784,0.2354,567.5403,33.1331,1.2648,19.6299,0.4483,1.2648,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1963,1.7720,3.0357
53,53,154.9004,3.8596,2.8600,37.0343,18.7086,0.4042,4.2418,11.1383,-0.0150,0.0000,0.0440,0.0769,0.0435,-0.0005,0.1640,0.2430,568.1894,33.7308,1.2860,19.7146,0.4547,1.2860,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3537,1.7572,3.0648
54,54,153.3440,4.4240,3.4866,37.8401,18.4739,0.3344,3.8197,11.4318,-0.0204,0.0000,0.0405,0.0697,0.0378,-0.0002,0.1505,0.2403,568.7307,34.2793,1.3036,19.7915,0.4626,1.3036,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5146,1.7332,3.1306
55,55,153.2010,3.1988,4.0949,38.7478,18.4122,0.3455,3.4865,11.6804,-0.0153,-0.0025,0.0409,0.0706,0.0396,0.0002,0.1326,0.2418,573.1355,34.9549,1.3229,19.9287,0.4748,1.3229,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6791,1.7290,3.1922
56,56,153.1967,2.3761,4.2364,39.8174,18.2774,0.2977,3.2354,11.8268,-0.0153,-0.0012,0.0478,0.0633,0.0396,-0.0005,0.1459,0.2140,574.1589,35.5397,1.3518,20.0820,0.4936,1.3518,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8459,1.7137,3.2135
57,57,153.9711,2.0466,1.5920,44.5913,16.4634,0.8452,4.9219,8.9661,-0.0153,-0.0012,0.0478,0.0540,0.0396,-0.0010,0.1496,0.2016,637.5039,36.2090,1.3821,22.1397,0.5040,1.3821,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0152,1.5883,2.7337
58,58,152.6860,2.5805,1.9384,44.8887,16.4885,0.6362,4.5306,9.5878,-0.0153,-0.0012,0.0471,0.0573,0.0524,-0.0005,0.1511,0.2072,638.0564,36.7967,1.4021,22.1755,0.5087,1.4021,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1622,1.5917,2.7871
59,59,151.3332,3.1456,2.3477,45.4129,16.3636,0.4921,4.1736,10.0059,-0.0153,0.0000,0.0406,0.0645,0.0524,-0.0013,0.1475,0.2026,638.6092,37.3884,1.4227,22.2427,0.5137,1.4227,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3184,1.5806,2.8429
