,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,2.8132,0.3350,0.6410,0.4365,0.2396,0.0039,0.0687,0.0953,0.0000,0.0000,0.0115,0.0059,0.0000,0.0000,0.0115,0.0040,89.4328,9.6936,0.0154,0.1410,0.0173,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9316,0.0230,0.4171
15,15,4.0860,0.3818,0.4455,0.5128,0.6878,0.0078,0.2921,0.1060,0.0000,0.0000,0.0135,0.0059,0.0000,0.0000,0.0216,0.0076,121.0445,10.1201,0.0329,0.3556,0.0192,0.0329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9695,0.0594,0.4685
16,16,4.4746,0.3884,0.5922,0.5545,0.6878,0.0020,0.2694,0.1442,0.0000,0.0000,0.0115,0.0079,0.0000,0.0000,0.0235,0.0076,121.4314,10.6788,0.0348,0.3556,0.0192,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0290,0.0594,0.5217
17,17,4.9779,0.4505,0.7407,0.6596,0.6878,0.0000,0.1961,0.1820,0.0000,0.0000,0.0096,0.0079,0.0000,0.0000,0.0254,0.0076,121.8168,11.3262,0.0367,0.3556,0.0192,0.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0809,0.0594,0.5622
18,18,5.7492,0.4940,0.8796,0.7715,0.7798,0.0000,0.1825,0.2241,0.0312,0.0000,0.0192,0.0079,0.0000,0.0000,0.0195,0.0175,133.2628,11.4933,0.0404,0.3698,0.0326,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1815,0.0686,0.5940
19,19,6.5896,0.6603,1.0264,0.8549,0.7798,0.0000,0.1506,0.2634,0.0312,0.0000,0.0192,0.0098,0.0000,0.0000,0.0176,0.0194,133.6228,12.4019,0.0404,0.3698,0.0345,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3051,0.0686,0.6131
20,20,6.6610,0.4568,1.1788,1.1142,0.7798,0.0000,0.1305,0.2937,0.0312,0.0000,0.0192,0.0079,0.0000,0.0000,0.0213,0.0175,203.9996,12.8543,0.0440,0.3698,0.0364,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3689,0.0686,0.6482
21,21,6.8523,0.3867,1.1433,1.2914,0.8845,0.0000,0.1093,0.3359,0.0312,0.0000,0.0304,0.0079,0.0000,0.0000,0.0232,0.0155,210.4767,14.0273,0.0458,0.3796,0.0474,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4072,0.0757,0.6627
22,22,7.9598,0.4572,0.7041,1.6145,1.0524,0.0020,0.3832,0.3151,0.0312,0.0000,0.0323,0.0079,0.0000,0.0000,0.0232,0.0213,219.9974,15.2116,0.0513,0.6455,0.0492,0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5124,0.1008,0.6548
23,23,8.3848,0.4821,0.7602,1.8466,1.0524,0.0000,0.3402,0.3893,0.0312,0.0000,0.0304,0.0098,0.0000,0.0000,0.0232,0.0252,226.3118,16.2088,0.0549,0.6455,0.0492,0.0549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5586,0.1008,0.6501
24,24,9.0077,0.5372,0.8574,1.9941,1.0304,0.0000,0.2756,0.4398,0.0312,0.0000,0.0285,0.0059,0.0000,0.0000,0.0232,0.0288,231.0027,17.0293,0.0618,0.6498,0.0492,0.0618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6151,0.1007,0.6885
25,25,9.3601,0.6114,0.8491,2.1192,1.0304,0.0000,0.2217,0.4744,0.0312,0.0000,0.0304,0.0079,0.0000,0.0000,0.0194,0.0326,236.5763,17.7642,0.0618,0.6498,0.0528,0.0618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6846,0.1007,0.6814
26,26,9.7535,0.6122,0.9952,2.2988,1.0160,0.0000,0.1620,0.5520,0.0312,0.0000,0.0247,0.0118,0.0000,0.0000,0.0213,0.0326,247.2288,18.3712,0.0636,0.6498,0.0528,0.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7781,0.0991,0.6102
27,27,9.8187,0.4440,1.1045,2.5540,1.0402,0.0040,0.1329,0.5890,0.0312,0.0000,0.0210,0.0137,0.0000,0.0000,0.0137,0.0399,343.8793,19.1528,0.0671,0.6708,0.0528,0.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8017,0.1007,0.6863
28,28,9.7580,0.3460,1.0144,2.8127,1.0151,0.0020,0.1378,0.5944,0.0312,0.0000,0.0114,0.0195,0.0000,0.0000,0.0156,0.0417,348.4895,19.5719,0.0722,0.6834,0.0546,0.0722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8103,0.0992,0.6046
29,29,10.3049,0.3791,0.7310,3.2644,0.9964,0.0098,0.4189,0.4601,0.0312,0.0000,0.0075,0.0214,0.0000,0.0000,0.0195,0.0342,369.6949,20.4339,0.0823,0.9419,0.0546,0.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8796,0.1092,0.6242
30,30,10.7791,0.4742,0.7283,3.4312,1.0020,0.0118,0.3605,0.5225,0.0312,0.0000,0.0095,0.0214,0.0000,0.0000,0.0252,0.0361,381.5366,20.7611,0.0945,0.9453,0.0603,0.0945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9245,0.1108,0.6456
31,31,11.3551,0.5196,0.7539,3.5789,1.0246,0.0137,0.3129,0.6365,0.0312,0.0000,0.0114,0.0214,0.0000,0.0000,0.0269,0.0398,388.8344,21.4327,0.1086,0.9517,0.0621,0.1086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9903,0.1175,0.7190
32,32,11.6382,0.6169,0.9526,3.7989,0.9830,0.0079,0.3040,0.7100,0.0000,0.0000,0.0134,0.0118,0.0000,0.0000,0.0232,0.0437,389.5817,22.4060,0.1086,0.9625,0.0639,0.1086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0501,0.1184,0.7637
33,33,12.3485,0.6257,1.0702,4.0666,0.9974,0.0079,0.2540,0.7438,0.0000,0.0000,0.0133,0.0118,0.0000,0.0000,0.0302,0.0437,395.6539,23.1327,0.1144,0.9659,0.0656,0.1144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0947,0.1199,0.7524
34,34,12.5669,0.5208,1.2865,4.3007,1.0387,0.0040,0.2610,0.8030,0.0000,0.0000,0.0114,0.0118,0.0000,0.0000,0.0376,0.0420,474.4299,24.4759,0.1221,1.0061,0.0656,0.1221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1632,0.1245,0.7610
35,35,12.5739,0.4324,1.2728,4.4935,1.0146,0.0079,0.2443,0.8489,0.0000,0.0000,0.0117,0.0079,0.0000,0.0000,0.0303,0.0529,490.8848,24.8579,0.1236,1.0152,0.0690,0.1236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,0.1247,0.7934
36,36,12.9920,0.4556,0.8589,5.4560,1.1972,0.0118,0.5042,0.5283,0.0000,0.0000,0.0117,0.0079,0.0000,0.0000,0.0284,0.0471,519.0066,25.1375,0.1251,1.3398,0.0708,0.1251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2654,0.1376,0.7087
37,37,13.6521,0.4937,0.9954,5.5525,1.1972,0.0079,0.4096,0.6493,0.0000,0.0000,0.0097,0.0099,0.0000,0.0000,0.0339,0.0453,522.4967,25.2398,0.1310,1.3398,0.0708,0.1310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3436,0.1376,0.7950
38,38,14.0200,0.5681,1.1010,5.6157,1.1848,0.0059,0.3641,0.6903,0.0000,0.0000,0.0078,0.0118,0.0000,0.0000,0.0415,0.0381,532.7829,26.4033,0.1447,1.3643,0.0708,0.1447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4463,0.1339,0.7780
39,39,14.6031,0.5626,1.1758,5.7303,1.2047,0.0020,0.3280,0.8008,0.0000,0.0000,0.0090,0.0098,0.0000,0.0000,0.0415,0.0399,537.2536,27.2812,0.1461,1.3663,0.0815,0.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3998,0.1351,0.7874
40,40,15.5968,0.6121,1.3576,6.0316,1.2309,0.0020,0.2813,0.8799,0.0000,0.0000,0.0090,0.0118,0.0000,0.0000,0.0397,0.0417,541.8080,28.1439,0.1475,1.3647,0.0832,0.1475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4776,0.1365,0.7789
41,41,15.3440,0.5039,1.3034,6.1985,1.1669,0.0059,0.2447,0.9540,0.0000,0.0000,0.0110,0.0118,0.0000,0.0000,0.0431,0.0434,613.8765,29.0825,0.1543,1.3881,0.0849,0.1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4995,0.1328,0.7903
42,42,15.5309,0.3993,1.3545,6.5289,1.1799,0.0059,0.1798,1.0448,0.0000,0.0000,0.0098,0.0110,0.0000,0.0000,0.0467,0.0414,623.3783,29.9299,0.1596,1.4008,0.0849,0.1596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6145,0.1342,0.8436
43,43,15.4877,0.4793,0.9009,7.4469,0.9378,0.0096,0.4285,0.7475,0.0000,0.0000,0.0098,0.0129,0.0000,0.0000,0.0485,0.0360,648.4256,30.3089,0.1649,1.6852,0.0867,0.1649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6258,0.1259,0.8146
44,44,15.8170,0.5425,0.8843,7.7718,0.9323,0.0096,0.3497,0.8408,0.0000,0.0000,0.0117,0.0110,0.0000,0.0000,0.0412,0.0320,646.7801,31.3469,0.1663,1.6852,0.0883,0.1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6095,0.1244,0.7746
45,45,16.3125,0.6228,0.9249,8.0338,0.9314,0.0096,0.3220,0.8418,0.0000,0.0000,0.0137,0.0091,0.0000,0.0000,0.0357,0.0321,647.8335,31.8287,0.1676,1.6828,0.0940,0.1676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6840,0.1230,0.7479
46,46,16.6648,0.5900,1.0862,8.4100,0.9686,0.0077,0.2702,0.9270,0.0000,0.0000,0.0078,0.0130,0.0000,0.0000,0.0393,0.0358,644.7190,32.3523,0.1727,1.6789,0.0940,0.1727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7606,0.1259,0.7316
47,47,17.4707,0.6679,1.1238,8.6013,1.0145,0.0037,0.2480,1.0164,0.0000,0.0000,0.0059,0.0149,0.0000,0.0000,0.0433,0.0376,661.2678,32.6407,0.1856,1.6772,0.0997,0.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7767,0.1303,0.7718
48,48,17.6252,0.4959,1.1896,8.8476,1.0018,0.0038,0.2362,1.0364,0.0000,0.0000,0.0078,0.0149,0.0000,0.0000,0.0378,0.0378,756.6124,33.2340,0.1856,1.6923,0.1013,0.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8429,0.1289,0.7507
49,49,17.5829,0.3585,1.2389,9.1169,0.9871,0.0057,0.2267,1.0332,0.0000,0.0000,0.0079,0.0149,0.0000,0.0000,0.0378,0.0455,759.6243,33.5612,0.1973,1.7071,0.1046,0.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8834,0.1274,0.7563
50,50,18.0232,0.4018,0.7272,9.7109,0.8553,0.0210,0.6029,0.7474,0.0000,0.0000,0.0098,0.0129,0.0000,0.0000,0.0346,0.0491,792.3555,34.0604,0.1996,2.0687,0.1062,0.1996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9741,0.1301,0.7248
51,51,18.4573,0.4718,0.8325,9.8745,0.8616,0.0118,0.4860,0.9133,0.0000,0.0000,0.0099,0.0148,0.0000,0.0000,0.0364,0.0455,791.7482,33.5276,0.2032,2.0619,0.1079,0.2032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0158,0.1330,0.7289
52,52,19.0059,0.5512,0.9019,10.3011,0.8616,0.0118,0.4089,0.9977,0.0000,0.0000,0.0118,0.0148,0.0000,0.0000,0.0287,0.0438,803.0362,34.3691,0.2044,2.0619,0.1095,0.2044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0589,0.1316,0.7769
53,53,19.3629,0.5472,0.9752,10.5645,0.8525,0.0079,0.3260,1.0967,0.0000,0.0000,0.0117,0.0137,0.0000,0.0000,0.0325,0.0419,818.3953,34.1784,0.2107,2.0591,0.1111,0.2107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1115,0.1308,0.7526
54,54,20.2159,0.6764,1.0636,10.7062,0.8398,0.0040,0.2816,1.2248,0.0000,0.0000,0.0098,0.0137,0.0000,0.0000,0.0343,0.0438,826.7324,34.4963,0.2141,2.0722,0.1111,0.2141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2401,0.1308,0.7160
55,55,20.1353,0.5059,1.2667,11.1826,0.8635,0.0074,0.2664,1.2315,0.0000,0.0000,0.0078,0.0137,0.0000,0.0000,0.0416,0.0381,921.7574,36.0141,0.2243,2.0788,0.1111,0.2243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3096,0.1286,0.6935
56,56,20.1843,0.4270,1.2305,11.5305,0.9166,0.0054,0.2282,1.2717,0.0000,0.0000,0.0098,0.0137,0.0000,0.0000,0.0412,0.0365,926.8831,36.3071,0.2296,2.0683,0.1127,0.2296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3811,0.1301,0.6926
57,57,20.7550,0.4292,0.6766,12.9323,1.0553,0.0269,0.6012,0.9052,0.0000,0.0000,0.0118,0.0117,0.0000,0.0000,0.0357,0.0344,950.3354,36.8571,0.2316,2.4151,0.1143,0.2316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4367,0.1445,0.6782
58,58,21.4476,0.4725,0.8242,13.0992,1.0558,0.0231,0.4910,1.0797,0.0000,0.0000,0.0098,0.0137,0.0000,0.0000,0.0283,0.0399,964.3217,37.1349,0.2316,2.4340,0.1159,0.2316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5407,0.1459,0.7160
59,59,21.6126,0.5086,0.9541,13.2828,1.0424,0.0133,0.4445,1.1343,0.0309,0.0000,0.0117,0.0117,0.0000,0.0000,0.0323,0.0416,978.9328,37.6725,0.2376,2.4340,0.1174,0.2376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5583,0.1419,0.7665
60,60,21.9856,0.6442,0.9390,13.4908,1.0069,0.0133,0.3429,1.2441,0.0309,0.0000,0.0117,0.0117,0.0000,0.0000,0.0286,0.0380,984.3425,38.6291,0.2376,2.4340,0.1174,0.2376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5075,0.1378,0.6942
