,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,57.5984,5.1385,2.5332,0.7217,25.2674,0.0927,0.9929,0.4460,0.1953,0.0000,0.0197,0.0108,0.0000,0.0000,0.0431,0.0083,76.5432,6.9395,0.0508,0.9955,0.0262,0.0508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9210,0.1346,1.1227
11,11,71.8511,7.3972,4.2163,0.9236,28.0998,0.1055,0.9663,0.6404,0.1953,0.0000,0.0244,0.0128,0.1955,0.0010,0.0523,0.0129,88.3407,7.3997,0.0630,1.1011,0.0328,0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1310,0.1514,1.2545
12,12,87.3379,10.3903,6.3677,1.3539,29.7533,0.1534,0.9597,0.8051,0.1953,0.0000,0.0222,0.0186,0.1955,0.0000,0.0532,0.0272,102.3863,8.2660,0.0756,1.1658,0.0362,0.0756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2827,0.1616,1.3948
13,13,96.3375,6.0959,9.6168,1.9771,36.0708,0.1826,1.0321,1.0901,0.1953,0.0000,0.0268,0.0255,0.4500,0.0000,0.0628,0.0406,244.2278,9.0273,0.0931,1.3611,0.0435,0.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4404,0.1952,1.5756
14,14,104.7280,3.9988,10.1467,2.9984,41.2118,0.2006,1.2609,1.4017,0.1953,0.0000,0.0334,0.0293,0.4500,0.0000,0.0708,0.0524,261.7542,9.7022,0.1145,1.5898,0.0533,0.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5992,0.2253,1.6290
15,15,229.6163,4.4578,2.9483,2.3403,105.2915,1.1787,8.2938,3.9987,0.4483,0.0000,0.0352,0.0340,0.4500,0.0000,0.0936,0.0587,333.6338,10.2807,0.1402,6.3703,0.0595,0.1402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6973,0.6587,1.7203
16,16,241.0855,5.9373,4.2614,2.7603,107.2163,0.7181,7.8568,5.3336,0.4483,0.0000,0.0345,0.0432,0.6173,0.0000,0.1003,0.0813,346.6794,11.2561,0.1635,6.4227,0.0675,0.1635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8172,0.6688,1.7649
17,17,257.0279,9.1372,6.2849,3.3105,108.6699,0.5284,7.3162,6.7460,0.4483,0.0000,0.0400,0.0460,0.6173,0.0000,0.1075,0.0889,356.1938,11.6579,0.1764,6.5582,0.0751,0.1764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9559,0.6798,1.8764
18,18,278.2714,13.0334,8.9269,4.3018,110.4636,0.4668,6.6733,8.5154,0.4483,0.0000,0.0438,0.0487,0.8395,0.0000,0.1080,0.1028,370.2723,12.4790,0.1922,6.7236,0.0813,0.1922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0405,0.6977,2.1098
19,19,303.8486,17.1252,11.6650,5.9312,112.4721,0.4615,6.0489,10.0677,0.6422,0.0040,0.0537,0.0487,1.1802,0.0010,0.1427,0.1084,383.2763,13.5349,0.2322,6.9020,0.0947,0.2322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2628,0.7155,2.2012
20,20,321.4057,9.9683,15.7153,7.1535,122.4992,0.8173,5.8843,12.0119,0.6422,0.0040,0.0724,0.0487,1.1802,0.0010,0.1547,0.1250,592.6456,13.9878,0.2601,7.5518,0.1126,0.2601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3967,0.7946,2.3252
21,21,330.2309,6.0719,17.5221,9.3531,127.5836,0.6066,5.6746,13.9345,0.6422,0.0010,0.0861,0.0532,1.1802,0.0010,0.1622,0.1513,622.3852,14.5925,0.2948,8.1027,0.1305,0.2948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5660,0.8310,2.4607
22,22,449.9354,4.9014,4.1698,7.5154,170.6570,1.9619,18.5113,21.2316,0.6422,0.0010,0.0798,0.0568,1.1802,0.0000,0.1985,0.1570,662.4523,15.4294,0.3322,16.2159,0.1361,0.3322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7422,1.3158,2.5048
23,23,463.8636,8.1780,5.8304,8.2020,170.7740,1.2627,16.2707,25.6102,0.6422,0.0010,0.0736,0.0592,1.1802,0.0000,0.1794,0.1755,663.8222,16.0139,0.3369,16.2258,0.1429,0.3369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7928,1.3168,2.4860
24,24,483.5959,11.0897,8.1917,9.5564,170.5510,0.8813,14.6881,30.2344,0.7021,0.0010,0.0767,0.0523,1.1802,0.0000,0.1660,0.1966,685.0617,16.7919,0.3651,16.2926,0.1503,0.3651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8783,1.3223,2.6640
25,25,507.3978,14.4188,11.0030,11.4642,174.2689,0.7610,13.2285,34.2594,0.8954,0.0010,0.0773,0.0642,1.0849,0.0160,0.1751,0.2129,719.3632,18.0478,0.3999,16.7220,0.1665,0.3999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0197,1.3633,2.6818
26,26,532.9927,17.6170,15.0881,13.3473,178.4911,0.7523,11.7382,39.0398,1.1487,0.0010,0.0839,0.0676,1.3870,0.0254,0.1911,0.2218,746.8086,18.9929,0.4311,17.4295,0.1809,0.4311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1743,1.4153,2.8486
27,27,546.5085,9.4298,20.6003,16.5620,184.8713,0.7790,11.0227,44.1946,1.2280,0.0159,0.0966,0.0728,1.1825,0.0446,0.2261,0.2221,962.7596,19.5177,0.4675,18.3150,0.1892,0.4675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2094,1.4836,3.0193
28,28,544.3144,5.5498,20.8251,20.4460,183.7574,0.7016,10.1837,48.4997,1.2280,0.0090,0.1008,0.0691,1.5162,0.0187,0.2690,0.2367,991.0590,20.0711,0.5120,19.2963,0.2056,0.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3072,1.4896,3.1089
29,29,624.0087,5.1316,4.8287,36.4500,206.9254,2.0778,23.8885,47.9346,1.2263,0.0040,0.1088,0.0728,1.5162,0.0067,0.2934,0.2757,1012.3366,20.7800,0.5516,27.9261,0.2140,0.5516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4887,1.8532,3.0915
30,30,632.5471,8.0306,5.9929,38.0691,203.8888,1.4084,20.8219,54.5878,1.2263,0.0040,0.0869,0.0941,1.7925,0.0097,0.2988,0.2736,1029.4757,21.6517,0.5764,28.0964,0.2168,0.5764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6239,1.8300,3.1208
31,31,644.5677,10.0998,8.6004,39.2543,200.2488,0.9961,17.9448,60.8781,1.2263,0.0010,0.0848,0.1072,1.9837,0.0087,0.2747,0.3085,1039.3360,22.4483,0.5956,28.0660,0.2263,0.5956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6589,1.8067,3.1968
32,32,665.3439,12.7247,11.3132,41.4915,200.5616,0.7296,15.3099,67.7883,1.2263,0.0010,0.0943,0.1042,1.9551,0.0077,0.2377,0.3701,1047.5356,23.0207,0.6258,28.3643,0.2394,0.6258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7611,1.8057,3.1500
33,33,685.1652,15.2489,14.5861,44.3946,202.7491,0.6672,13.1016,74.7655,1.0335,0.0010,0.0915,0.1082,1.9572,0.0188,0.3142,0.3639,1066.4305,23.4706,0.6577,28.8738,0.2492,0.6577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8739,1.8223,3.1636
34,34,686.7509,8.3172,18.8295,49.9451,202.4021,0.7717,11.7894,79.2127,1.0335,0.0010,0.0898,0.1025,2.2077,0.0109,0.3036,0.3787,1250.1015,24.2024,0.7025,29.8037,0.2538,0.7025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0668,1.8291,3.3012
35,35,688.8809,5.0647,18.8069,54.8417,204.3348,0.6420,10.4682,82.5776,1.2867,0.0010,0.0899,0.0975,2.2077,0.0050,0.2814,0.3938,1273.6254,24.5540,0.7156,30.1054,0.2630,0.7156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1377,1.8304,3.3734
36,36,693.3849,4.7116,4.4965,91.6933,203.4482,1.8033,22.5529,59.7549,1.2867,0.0000,0.0869,0.1104,2.2077,0.0050,0.2603,0.4104,1280.3354,25.0335,0.7420,37.4476,0.2743,0.7420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3158,1.8549,3.1999
37,37,700.0648,6.4698,5.7938,91.9767,202.6292,1.1673,19.6941,67.1579,1.2867,0.0000,0.0881,0.1164,2.2077,0.0050,0.2353,0.4616,1301.2688,25.6316,0.7451,37.6916,0.2834,0.7451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3271,1.8533,3.1193
38,38,706.3149,9.3183,7.5863,93.4795,201.2134,0.8472,16.6649,72.5561,1.0336,0.0000,0.0865,0.1145,2.3246,0.0080,0.2308,0.4936,1316.1938,26.3101,0.7658,37.8939,0.2861,0.7658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4082,1.8345,3.1253
39,39,715.1988,12.7344,10.4510,97.3439,199.4391,0.6707,14.2698,78.3223,1.0336,0.0000,0.0745,0.1197,2.2283,0.0010,0.2517,0.4554,1338.5632,27.0213,0.7924,38.4106,0.2941,0.7924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4404,1.8464,3.1380
40,40,728.2281,15.7954,13.1878,103.8267,200.5922,0.6272,12.4994,82.1631,0.7802,0.0000,0.0773,0.1153,2.1983,0.0020,0.2503,0.4236,1364.1671,27.4974,0.8067,38.4741,0.3038,0.8067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4721,1.8323,3.1252
41,41,730.3647,8.6708,18.1995,110.4837,201.6759,0.5944,10.9608,86.4492,0.7003,0.0000,0.0759,0.0913,2.1517,0.0010,0.2527,0.3418,1553.4856,28.8008,0.8365,38.9810,0.3202,0.8365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5142,1.8484,3.1678
42,42,729.9262,4.9643,18.3346,117.2887,202.3625,0.5496,9.8620,91.0587,0.9413,0.0050,0.1252,0.1432,1.8202,0.0010,0.2460,0.3414,1571.2438,29.7905,0.8903,39.3456,0.3271,0.8903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5731,1.8654,3.1190
43,43,693.5177,4.5341,3.9000,169.8611,179.6114,1.8061,20.4926,63.5029,0.6914,0.0040,0.1311,0.1445,1.8202,0.0000,0.2465,0.3442,1560.5405,30.2427,0.9326,45.9226,0.3333,0.9326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7227,1.7506,2.8086
44,44,687.2647,6.6021,4.9647,172.0023,175.9460,1.1034,18.8837,70.2225,0.6914,0.0010,0.1331,0.1481,1.3935,0.0040,0.2203,0.4836,1585.8511,31.2219,0.9476,46.0776,0.3411,0.9476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9371,1.7357,2.8548
45,45,689.1328,8.7955,6.8024,173.9271,174.1403,0.8241,16.3642,77.2960,0.7710,0.0010,0.1388,0.1919,1.2012,0.0010,0.2134,0.4752,1593.0753,31.9861,0.9581,46.1731,0.3486,0.9581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0119,1.7287,2.8860
46,46,698.0263,10.7367,9.5282,177.2802,177.0734,0.7071,14.3473,84.1619,0.7710,0.0000,0.1348,0.2111,1.0089,0.0010,0.1972,0.5041,1601.3238,32.6337,0.9834,46.4941,0.3544,0.9834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0705,1.7678,2.9776
47,47,700.4181,13.5740,13.0030,180.6776,176.5949,0.5569,12.2308,87.5587,0.7710,0.0000,0.1000,0.2298,0.8323,0.0040,0.1991,0.3375,1604.5213,33.7012,1.0000,46.6598,0.3685,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2994,1.7512,3.0112
48,48,699.9350,7.6008,15.7586,184.4356,180.1702,0.7078,11.2035,90.0763,0.8331,0.0010,0.1032,0.2536,0.5784,0.0000,0.2083,0.3195,1745.3299,33.8709,1.0397,47.3866,0.3746,1.0397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3951,1.7599,3.0150
49,49,695.5853,4.4273,16.5064,185.8911,178.7747,0.5345,9.8549,95.2506,0.5795,0.0010,0.0961,0.2616,0.5784,0.0000,0.1989,0.3103,1758.7705,34.9979,1.0533,47.4275,0.3807,1.0533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4305,1.7467,3.0997
50,50,665.1142,3.7899,3.5849,233.6100,168.3621,1.6587,18.7357,61.9597,0.5795,0.0010,0.0997,0.2521,0.7177,0.0000,0.2028,0.3317,1797.4554,35.6942,1.0793,51.8590,0.4001,1.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5233,1.6714,2.6507
51,51,671.5655,5.8221,4.5406,235.0839,171.0036,1.0795,17.4403,67.5674,0.8022,0.0020,0.0882,0.2882,0.9401,0.0000,0.1771,0.3977,1827.0506,36.6448,1.1087,52.1173,0.4049,1.1087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6020,1.6938,2.5903
52,52,679.6051,7.5032,5.6540,234.6227,171.7298,0.7771,15.4110,73.3747,0.8022,0.0010,0.0964,0.2866,0.8209,0.0000,0.1577,0.4149,1848.3179,37.7174,1.1310,52.7057,0.4118,1.1310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7953,1.7082,2.6367
53,53,681.8610,9.2599,8.0336,238.1568,172.7907,0.5324,13.4383,79.3173,0.6093,0.0000,0.0944,0.2710,0.8209,0.0000,0.1522,0.4198,1857.8341,38.1361,1.1462,52.7560,0.4168,1.1462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8003,1.7108,2.6744
54,54,687.2330,13.0233,10.4730,236.6772,169.2488,0.4670,11.4183,83.9153,0.6093,0.0000,0.0809,0.2726,0.5720,0.0010,0.1536,0.4487,1855.3571,39.2110,1.1569,53.0393,0.4190,1.1569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9365,1.6932,2.5880
55,55,684.8148,7.3026,13.5328,239.4527,168.9476,0.6013,9.8797,87.6502,0.6093,0.0000,0.0818,0.2670,0.6519,0.0040,0.2046,0.4620,2003.3279,39.6879,1.2080,53.9408,0.4216,1.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9107,1.7054,2.5972
56,56,679.6726,4.4571,14.5653,241.2437,166.7479,0.5076,9.3067,89.3940,0.3676,0.0000,0.0672,0.1645,0.8190,0.0040,0.1904,0.4506,2005.0455,40.1010,1.2283,54.5456,0.4283,1.2283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0686,1.6889,2.7163
57,57,600.7323,4.4525,4.3936,298.2299,141.7598,1.3184,16.5495,58.7057,0.3676,0.0000,0.0707,0.1653,0.8190,0.0040,0.1865,0.4743,1979.8825,40.8522,1.2747,56.2160,0.4428,1.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2266,1.4434,2.4778
58,58,599.9367,5.7579,5.9113,299.5955,141.8720,0.8498,14.7632,63.1175,0.3676,0.0000,0.0700,0.1670,1.0260,0.0040,0.1677,0.3036,1981.7038,41.6613,1.2778,56.2719,0.4449,1.2778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2597,1.4354,2.5011
59,59,599.4247,8.2427,7.1035,300.4058,142.3008,0.6527,12.5885,69.2645,0.2874,0.0000,0.0593,0.1120,1.3891,0.0050,0.1642,0.3149,1982.8825,42.4262,1.2737,56.3317,0.4588,1.2737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4155,1.4311,2.4082
60,60,599.9749,10.3275,8.7775,302.6375,142.0187,0.5059,11.1259,75.4629,0.2874,0.0000,0.0602,0.1128,1.3891,0.0040,0.1520,0.3360,1990.7645,43.4954,1.2894,56.1963,0.4746,1.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3736,1.4406,2.5082
