,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,70.8313,0.3084,0.2651,0.0951,-0.0135,0.0000,0.0138,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4166,7.0498,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6358,-0.0045,0.2732
11,11,70.6405,0.3461,0.3519,0.1161,-0.0135,0.0000,0.0068,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4166,7.6673,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6936,-0.0045,0.3276
12,12,70.4708,0.3666,0.3777,0.1774,-0.0106,0.0000,0.0065,0.0139,0.0000,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,120.4814,8.3614,0.0000,0.0345,-0.0047,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7513,-0.0035,0.3356
13,13,70.3964,0.2811,0.4441,0.2338,-0.0047,-0.0046,0.0070,0.0176,0.0000,0.0000,-0.0044,-0.0047,0.0000,0.0000,0.0000,0.0000,121.0513,9.0305,0.0000,0.0364,-0.0035,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8105,-0.0015,0.3875
14,14,70.2883,0.2299,0.4443,0.3022,0.0064,-0.0046,0.0137,0.0251,0.0000,0.0000,-0.0032,-0.0047,0.0000,0.0000,-0.0033,0.0000,121.3051,9.7689,-0.0033,0.0474,-0.0013,-0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8739,0.0039,0.4077
15,15,69.9397,0.2950,0.2823,0.3447,0.1188,-0.0016,0.1397,0.0306,0.0000,0.0000,-0.0032,-0.0047,0.0000,0.0000,-0.0047,-0.0041,182.5759,10.3682,-0.0033,0.1806,-0.0013,-0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9283,0.0394,0.3982
16,16,69.7869,0.3042,0.3578,0.3862,0.1188,-0.0047,0.1280,0.0407,0.0000,0.0000,-0.0032,-0.0047,0.0000,0.0000,-0.0047,-0.0041,182.5759,11.0355,-0.0033,0.1806,-0.0013,-0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9754,0.0394,0.4598
17,17,69.6420,0.3296,0.3704,0.4618,0.1188,0.0000,0.1086,0.0676,0.0000,0.0000,-0.0032,-0.0047,0.0000,0.0000,-0.0047,-0.0041,182.5759,11.6937,-0.0033,0.1806,-0.0013,-0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0403,0.0394,0.4565
18,18,69.4021,0.3948,0.4298,0.5012,0.1188,0.0000,0.0930,0.0779,-0.0186,0.0000,-0.0013,-0.0047,0.0000,0.0000,-0.0047,-0.0041,182.6200,12.4882,-0.0033,0.1806,0.0011,-0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1083,0.0433,0.5036
19,19,69.1765,0.4436,0.5008,0.5529,0.1188,0.0000,0.0823,0.0902,-0.0186,0.0000,-0.0013,-0.0047,0.0000,0.0000,-0.0047,-0.0041,182.6200,13.1259,-0.0033,0.1806,0.0011,-0.0033,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1833,0.0433,0.5406
20,20,69.1513,0.3071,0.5788,0.6105,0.1188,0.0000,0.0588,0.1116,-0.0186,0.0000,0.0011,-0.0047,0.0000,0.0000,-0.0016,-0.0041,183.5776,13.8977,0.0012,0.1806,0.0039,0.0012,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2073,0.0433,0.5728
21,21,69.0622,0.2758,0.6093,0.6714,0.1313,0.0000,0.0610,0.1186,-0.0186,0.0000,0.0043,-0.0047,0.0000,0.0000,-0.0016,-0.0041,183.6699,14.5726,0.0012,0.1894,0.0072,0.0012,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2835,0.0475,0.5972
22,22,68.7205,0.3140,0.4246,0.8011,0.2309,0.0000,0.1953,0.1307,-0.0186,0.0000,0.0043,-0.0047,0.0000,0.0000,-0.0016,-0.0033,245.4204,15.3707,0.0040,0.3733,0.0072,0.0040,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3249,0.0829,0.6009
23,23,68.5962,0.3145,0.4003,0.9088,0.2309,0.0000,0.1680,0.1545,-0.0186,0.0000,0.0043,-0.0047,0.0000,0.0000,0.0037,-0.0033,245.6070,16.0439,0.0101,0.3733,0.0072,0.0101,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3807,0.0829,0.5481
24,24,68.3534,0.4092,0.4260,0.9645,0.2402,0.0000,0.1629,0.1747,-0.0186,0.0000,0.0043,-0.0047,0.0000,0.0000,0.0037,0.0040,245.8878,16.6914,0.0205,0.3826,0.0072,0.0205,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,0.0872,0.5627
25,25,68.2171,0.4262,0.4524,1.0321,0.2402,0.0000,0.1416,0.2014,-0.0186,0.0000,0.0072,-0.0047,0.0000,0.0000,0.0009,0.0069,246.1952,17.3463,0.0205,0.3826,0.0104,0.0205,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5372,0.0872,0.5474
26,26,68.0346,0.4976,0.4532,1.1450,0.2273,0.0000,0.1097,0.2229,-0.0186,0.0000,0.0072,0.0000,0.0000,0.0000,0.0009,0.0069,246.1952,18.0775,0.0205,0.3826,0.0104,0.0205,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6427,0.0829,0.5123
27,27,67.9809,0.3813,0.5689,1.2223,0.2180,0.0000,0.0855,0.2319,-0.0186,0.0000,0.0041,0.0000,0.0000,0.0000,-0.0037,0.0135,247.7384,18.7566,0.0205,0.3826,0.0104,0.0205,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7062,0.0786,0.5665
28,28,67.9608,0.3253,0.5604,1.3552,0.2018,0.0000,0.0839,0.2279,-0.0186,0.0000,-0.0012,-0.0047,0.0000,0.0000,-0.0037,0.0135,247.9974,19.4277,0.0242,0.3953,0.0104,0.0242,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7539,0.0743,0.5515
29,29,67.8112,0.3690,0.4114,1.5688,0.1952,0.0000,0.2185,0.1296,-0.0186,0.0000,-0.0031,-0.0037,0.0000,0.0000,-0.0036,0.0133,309.4730,20.0887,0.0279,0.5727,0.0104,0.0279,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8504,0.0770,0.5549
30,30,67.6071,0.4575,0.4130,1.6628,0.1952,0.0000,0.1817,0.1666,-0.0186,0.0000,-0.0031,-0.0037,0.0000,0.0000,-0.0036,0.0133,309.5562,20.8346,0.0279,0.5727,0.0104,0.0279,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9558,0.0770,0.5361
31,31,67.4150,0.5118,0.4351,1.7281,0.1987,0.0000,0.1701,0.1886,-0.0186,0.0000,-0.0031,-0.0037,0.0000,0.0000,-0.0015,0.0133,309.6438,21.4715,0.0291,0.5765,0.0104,0.0291,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0355,0.0793,0.5580
32,32,67.2323,0.4963,0.5302,1.8151,0.1987,0.0000,0.1607,0.1918,0.0000,0.0000,-0.0031,-0.0047,0.0000,0.0000,-0.0015,0.0133,309.6438,22.2511,0.0291,0.5765,0.0104,0.0291,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1179,0.0750,0.6185
33,33,67.0169,0.5342,0.5956,1.8932,0.1987,0.0000,0.1480,0.2093,0.0000,0.0000,-0.0029,-0.0037,0.0000,0.0000,0.0043,0.0133,309.9294,22.9019,0.0373,0.5765,0.0138,0.0373,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1812,0.0750,0.6483
34,34,66.9034,0.4532,0.7090,1.9611,0.1987,0.0000,0.1321,0.2280,0.0000,0.0000,-0.0029,-0.0047,0.0000,0.0000,0.0043,0.0067,311.0345,23.5940,0.0373,0.5765,0.0138,0.0373,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2708,0.0750,0.6926
35,35,66.8875,0.3377,0.7071,2.0924,0.1907,-0.0046,0.1201,0.2411,0.0000,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0014,0.0102,311.2085,24.3066,0.0412,0.5900,0.0172,0.0412,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2919,0.0749,0.7009
36,36,66.7758,0.3666,0.4964,2.4094,0.1779,-0.0046,0.2454,0.1088,0.0000,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0014,0.0067,373.1959,25.0054,0.0412,0.7878,0.0172,0.0412,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3475,0.0666,0.6624
37,37,66.6084,0.3581,0.5406,2.5074,0.1779,0.0000,0.1819,0.1756,0.0000,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0103,-0.0000,373.4649,25.6564,0.0534,0.7878,0.0172,0.0534,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4178,0.0666,0.6565
38,38,66.4217,0.4109,0.5358,2.6250,0.1703,0.0000,0.1738,0.1999,0.0000,0.0000,-0.0035,-0.0047,0.0000,0.0000,0.0139,-0.0034,373.7763,26.2938,0.0596,0.7941,0.0172,0.0596,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5020,0.0687,0.6513
39,39,66.2329,0.4156,0.5785,2.7134,0.1865,0.0000,0.1476,0.2285,0.0000,0.0000,-0.0022,-0.0046,0.0000,0.0000,0.0103,-0.0015,373.8706,26.9871,0.0596,0.7989,0.0213,0.0596,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5874,0.0730,0.6417
40,40,66.0189,0.4526,0.6057,2.8077,0.1865,0.0000,0.1229,0.2539,0.0000,0.0000,-0.0022,-0.0046,0.0000,0.0000,0.0068,0.0037,374.0389,27.6705,0.0638,0.7989,0.0213,0.0638,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6413,0.0730,0.6106
41,41,65.9105,0.3955,0.6317,2.8670,0.2138,0.0000,0.1071,0.3085,0.0000,0.0000,-0.0022,-0.0046,0.0000,0.0000,0.0105,0.0100,376.3457,28.4592,0.0768,0.8177,0.0213,0.0768,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7171,0.0856,0.6382
42,42,65.8292,0.3301,0.6252,3.0030,0.2215,0.0000,0.0972,0.3150,0.0000,0.0000,-0.0045,-0.0023,0.0000,0.0000,0.0141,0.0135,376.8789,29.1755,0.0898,0.8212,0.0213,0.0898,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7775,0.0856,0.6415
43,43,65.6299,0.4025,0.4335,3.2829,0.1992,-0.0033,0.2204,0.2074,0.0000,0.0000,-0.0045,-0.0023,0.0000,0.0000,0.0178,0.0101,438.5151,29.9086,0.0942,1.0097,0.0213,0.0942,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8771,0.0850,0.6219
44,44,65.4733,0.4340,0.4730,3.3590,0.1992,-0.0033,0.1990,0.2301,0.0000,0.0000,-0.0045,-0.0023,0.0000,0.0000,0.0137,0.0171,438.5151,30.6655,0.0942,1.0097,0.0213,0.0942,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9369,0.0850,0.6543
45,45,65.3263,0.4088,0.5605,3.4410,0.1943,-0.0033,0.1839,0.2323,0.0000,0.0000,-0.0045,-0.0023,0.0000,0.0000,0.0072,0.0205,438.6071,31.4453,0.0942,1.0097,0.0213,0.0942,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9773,0.0806,0.7031
46,46,65.1519,0.4270,0.5980,3.5064,0.2100,-0.0033,0.1382,0.2834,0.0000,0.0000,-0.0045,-0.0023,0.0000,0.0000,0.0104,0.0205,438.7966,32.1515,0.0986,1.0151,0.0213,0.0986,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0453,0.0850,0.6840
47,47,64.9577,0.4400,0.6259,3.6149,0.2228,-0.0033,0.1197,0.3107,0.0000,0.0000,0.0000,-0.0023,0.0000,0.0000,0.0073,0.0242,439.0567,32.8419,0.1012,1.0205,0.0213,0.1012,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1034,0.0893,0.6817
48,48,64.8741,0.3416,0.7111,3.6926,0.2357,-0.0033,0.1024,0.3319,0.0000,0.0000,-0.0046,-0.0023,0.0000,0.0000,0.0043,0.0251,440.5923,33.5185,0.1012,1.0253,0.0249,0.1012,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1644,0.0937,0.7317
49,49,64.8222,0.2817,0.6965,3.8179,0.2307,-0.0014,0.1104,0.3239,0.0000,0.0000,-0.0047,-0.0022,0.0000,0.0000,0.0043,0.0213,440.6619,34.1988,0.1012,1.0336,0.0286,0.1012,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2154,0.0937,0.7326
50,50,64.5973,0.2918,0.4926,4.1341,0.2770,0.0013,0.2570,0.1955,0.0000,0.0000,-0.0047,-0.0022,0.0000,0.0000,0.0038,0.0251,502.3779,34.9888,0.1101,1.2454,0.0286,0.1101,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2938,0.1114,0.6968
51,51,64.3676,0.3944,0.4932,4.2100,0.2864,-0.0047,0.2396,0.2423,0.0000,0.0000,0.0000,-0.0005,0.0000,0.0000,0.0038,0.0175,502.4815,35.6584,0.1145,1.2509,0.0286,0.1145,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3562,0.1159,0.6585
52,52,64.2246,0.3946,0.5713,4.2806,0.2864,-0.0047,0.2229,0.2360,0.0000,0.0000,-0.0047,-0.0005,0.0000,0.0000,0.0038,0.0102,502.5851,36.4139,0.1145,1.2509,0.0323,0.1145,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,0.1114,0.6977
53,53,64.0549,0.4123,0.6087,4.3749,0.2900,-0.0047,0.1961,0.2726,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0000,0.0038,0.0102,502.7328,37.0485,0.1145,1.2559,0.0362,0.1145,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4276,0.1124,0.7034
54,54,63.8058,0.5146,0.6199,4.4810,0.2900,0.0000,0.1782,0.2950,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0000,0.0038,0.0102,502.7328,37.6116,0.1145,1.2559,0.0362,0.1145,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5378,0.1124,0.6926
55,55,63.7568,0.4112,0.6236,4.6242,0.2834,-0.0033,0.1592,0.3107,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0000,0.0043,0.0101,504.7201,38.3218,0.1282,1.2863,0.0362,0.1282,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6029,0.1141,0.6683
56,56,63.6918,0.3434,0.6443,4.7829,0.2704,-0.0033,0.1263,0.3329,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0000,0.0072,0.0009,504.8244,38.9540,0.1327,1.2863,0.0362,0.1327,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6783,0.1097,0.6732
57,57,63.5729,0.3378,0.4455,5.1081,0.2600,-0.0009,0.2660,0.2137,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0000,0.0073,0.0009,566.6810,39.6855,0.1372,1.5140,0.0362,0.1372,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7426,0.1069,0.6592
58,58,63.3810,0.3652,0.5222,5.1631,0.2600,-0.0009,0.2133,0.2635,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0000,0.0043,0.0037,566.6810,40.4028,0.1372,1.5140,0.0362,0.1372,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8118,0.1069,0.6805
59,59,63.2164,0.3693,0.5652,5.2293,0.2600,-0.0027,0.2026,0.2768,-0.0184,0.0000,-0.0016,-0.0036,0.0000,0.0000,0.0015,0.0068,566.6810,41.0748,0.1372,1.5140,0.0400,0.1372,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8651,0.1113,0.6967
