,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,230.1572,2.5218,1.3024,0.4781,1.7353,0.0303,0.3453,0.1663,0.0000,0.0000,-0.0014,-0.0043,0.0000,0.0000,0.0283,-0.0029,124.4512,6.8572,0.0361,0.4194,0.0013,0.0361,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2706,0.1123,1.1553
11,11,228.2038,3.1368,1.8167,0.6473,1.9335,0.0423,0.3230,0.2241,0.0000,0.0000,-0.0047,-0.0012,0.0000,0.0000,0.0257,0.0071,124.8514,7.5668,0.0496,0.4476,0.0013,0.0496,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4942,0.1256,1.3082
12,12,225.9631,3.8694,2.4395,0.8647,2.0640,0.0421,0.3467,0.2762,0.0000,0.0000,-0.0036,-0.0012,0.0000,0.0000,0.0204,0.0172,125.0849,8.3101,0.0547,0.4836,0.0040,0.0547,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7136,0.1366,1.5261
13,13,225.3637,2.8510,3.0532,1.1764,2.3463,0.0761,0.3826,0.3612,0.0000,0.0000,0.0020,-0.0012,0.0000,0.0000,0.0275,0.0207,128.0632,9.0661,0.0680,0.5585,0.0111,0.0680,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8506,0.1604,1.7467
14,14,224.6646,2.2543,3.2297,1.6208,2.6883,0.0874,0.3968,0.4384,0.0000,0.0000,0.0107,-0.0012,0.0000,0.0000,0.0420,0.0243,128.9559,9.7858,0.0866,0.6086,0.0212,0.0866,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0390,0.1843,1.8404
15,15,215.2252,2.0548,1.3678,1.1817,9.2121,0.5831,2.4851,1.3636,0.0000,0.0000,0.0141,0.0013,0.0000,0.0000,0.0688,0.0285,197.3578,10.5682,0.1171,2.4321,0.0286,0.1171,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2441,0.6797,1.9789
16,16,213.2238,2.8104,1.7557,1.3388,9.5169,0.4238,2.3953,1.6610,0.0000,0.0000,0.0141,0.0040,0.0000,0.0000,0.0577,0.0502,197.7836,11.2948,0.1308,2.4517,0.0323,0.1308,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4580,0.6986,2.0974
17,17,211.0002,3.7310,2.3454,1.5326,9.6311,0.3248,2.1732,2.0627,0.0000,0.0000,0.0176,0.0011,0.0000,0.0000,0.0535,0.0646,198.0663,12.0306,0.1400,2.4751,0.0362,0.1400,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6904,0.7085,2.1672
18,18,208.4387,4.5121,2.8927,1.8970,9.9425,0.2896,2.1241,2.4055,0.0000,0.0000,0.0108,0.0103,0.0000,0.0000,0.0681,0.0751,198.9145,12.7155,0.1732,2.6032,0.0401,0.1732,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9142,0.7380,2.3998
19,19,205.4598,5.4978,3.7039,2.1977,10.1856,0.2268,1.9928,2.7430,0.0000,0.0000,0.0108,0.0136,0.0000,0.0000,0.0897,0.0745,199.7856,13.3911,0.2015,2.6618,0.0456,0.2015,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0651,0.7589,2.5597
20,20,204.0162,4.0385,4.3766,2.5691,11.2985,0.2620,2.1084,3.1703,0.0000,0.0000,0.0210,0.0215,0.0000,0.0000,0.0834,0.0918,205.4022,14.0835,0.2217,2.9528,0.0641,0.2217,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3235,0.8504,2.6926
21,21,203.5359,2.9180,4.8733,3.1355,11.5146,0.2364,2.0302,3.4773,0.0000,0.0000,0.0179,0.0331,0.0000,0.0000,0.0949,0.0986,206.2723,14.7030,0.2460,3.0635,0.0750,0.2460,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5144,0.8718,2.8794
22,22,193.7137,2.4064,1.6238,2.7888,18.7674,0.9819,5.1493,4.9987,0.0000,0.0000,0.0210,0.0386,0.0000,0.0000,0.0871,0.1102,273.7888,15.3753,0.2622,5.7364,0.0864,0.2622,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7764,1.5051,2.9408
23,23,191.9106,3.2078,2.0820,3.0259,18.8506,0.6929,4.7924,5.6628,0.0000,0.0000,0.0175,0.0447,0.0000,0.0000,0.0827,0.1146,274.2635,15.9928,0.2671,5.7419,0.0908,0.2671,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0068,1.5102,3.0772
24,24,189.7431,4.0714,2.6763,3.3390,18.8565,0.5257,4.3807,6.3211,0.0000,0.0000,0.0099,0.0474,0.0000,0.0000,0.0902,0.1071,274.9388,16.5747,0.2895,5.8040,0.0908,0.2895,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1928,1.5142,3.1147
25,25,187.3480,5.0576,3.4253,3.7277,18.8281,0.4209,3.8615,6.9865,0.0000,0.0000,0.0071,0.0559,0.0000,0.0000,0.0962,0.1045,275.3156,17.1328,0.3032,5.8367,0.0953,0.3032,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4284,1.5158,3.2098
26,26,184.2415,5.8006,4.1512,4.2390,19.1961,0.3587,3.6411,7.5421,0.0000,0.0000,0.0136,0.0559,-0.0565,-0.0141,0.1052,0.1430,276.6263,17.6541,0.3508,5.9755,0.1087,0.3508,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6370,1.5556,3.3624
27,27,182.7068,4.2996,4.5491,4.9386,20.2971,0.4609,3.5244,8.0776,0.0000,0.0000,0.0207,0.0554,-0.0565,-0.0141,0.1157,0.1568,282.8606,18.2432,0.3870,6.2794,0.1253,0.3870,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8324,1.6425,3.4596
28,28,182.5548,3.1623,4.8540,5.5852,20.3467,0.4008,3.4487,8.5788,0.0000,0.0000,0.0242,0.0532,-0.0565,-0.0141,0.1289,0.1617,284.1529,18.7852,0.4263,6.5455,0.1435,0.4263,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9844,1.6638,3.5581
29,29,179.4263,2.7016,1.6172,7.4159,21.8826,1.2389,6.1574,8.3906,0.0000,0.0000,0.0242,0.0490,-0.0565,-0.0094,0.1337,0.1539,348.4278,19.3200,0.4651,9.2085,0.1481,0.4651,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1635,1.9165,3.2950
30,30,177.8108,3.3713,2.1060,7.7121,21.8588,0.8825,5.5470,9.4229,0.0000,0.0000,0.0202,0.0596,-0.0565,-0.0094,0.1398,0.1584,349.2548,19.8889,0.4894,9.2599,0.1573,0.4894,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3382,1.9184,3.3682
31,31,175.5810,4.2076,2.6556,8.0399,21.9052,0.6148,5.0620,10.2377,-0.0566,-0.0189,0.0198,0.0595,-0.0565,-0.0094,0.1276,0.1787,349.7801,20.4371,0.5090,9.2938,0.1619,0.5090,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5227,1.9283,3.4292
32,32,173.3335,4.9686,3.2224,8.7233,22.0115,0.5157,4.6866,10.6643,-0.0566,-0.0142,0.0257,0.0615,-0.0565,-0.0047,0.1311,0.1633,350.8417,20.9970,0.5408,9.3976,0.1697,0.5408,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6974,1.9295,3.4536
33,33,170.6353,5.7568,3.9499,9.2281,22.1881,0.3913,4.3398,11.2756,-0.0566,-0.0094,0.0342,0.0679,-0.0565,-0.0047,0.1404,0.1712,352.3678,21.5430,0.5856,9.5156,0.1859,0.5856,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8717,1.9462,3.6172
34,34,170.1641,3.9766,4.7415,10.3915,22.4031,0.4496,4.1106,11.4919,-0.0566,-0.0047,0.0499,0.0552,-0.0565,-0.0047,0.1478,0.1827,357.0839,22.1691,0.6276,9.8239,0.2069,0.6276,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0267,1.9646,3.7077
35,35,169.6884,2.9402,4.9090,11.1723,22.7170,0.4142,3.8312,12.1124,-0.0566,-0.0047,0.0597,0.0531,-0.0565,0.0000,0.1578,0.1801,358.5614,22.6265,0.6647,10.0146,0.2236,0.6647,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1896,1.9962,3.6889
36,36,168.4375,2.0916,1.4343,15.2500,22.6125,1.1888,6.4885,9.9142,-0.0566,-0.0047,0.0426,0.0554,-0.0565,0.0000,0.1792,0.1907,422.7284,23.1201,0.7216,12.9037,0.2236,0.7216,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3804,2.0550,3.1724
37,37,167.0412,2.6886,1.7089,15.4459,22.7025,0.8719,5.8811,10.9635,-0.0566,0.0000,0.0517,0.0597,-0.0565,0.0000,0.1594,0.2088,423.2639,23.7003,0.7216,12.9443,0.2368,0.7216,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5412,2.0644,3.1703
38,38,165.5667,3.4023,2.2424,15.8883,22.4315,0.6136,5.3424,11.6422,-0.0566,0.0000,0.0429,0.0729,-0.0565,0.0000,0.1373,0.2114,423.8297,24.2885,0.7269,12.9723,0.2464,0.7269,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7406,2.0434,3.2694
39,39,163.3923,3.9799,2.7462,16.2942,22.6801,0.5270,4.9157,12.3087,-0.0566,0.0000,0.0515,0.0727,-0.0565,0.0000,0.1571,0.2094,424.9011,24.8335,0.7648,13.0998,0.2564,0.7648,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8858,2.0652,3.3997
40,40,161.7953,4.6190,3.2940,17.1638,22.4113,0.3938,4.4821,12.7434,-0.0566,0.0000,0.0444,0.0720,0.0000,0.0000,0.1556,0.1800,425.5466,25.3944,0.7945,13.2081,0.2564,0.7945,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0067,2.0398,3.4181
41,41,162.2606,3.2197,3.8065,18.3751,21.7700,0.4336,4.1581,12.9131,-0.0566,0.0000,0.0403,0.0659,0.0000,0.0000,0.1780,0.1757,430.3296,25.9617,0.8416,13.4963,0.2710,0.8416,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1915,2.0049,3.4654
42,42,161.8791,2.3386,3.6972,19.3076,21.9986,0.4676,3.9439,13.4863,-0.0566,0.0000,0.0703,0.0456,0.0000,0.0000,0.1836,0.1853,431.9933,26.5670,0.8894,13.8595,0.3053,0.8894,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3766,2.0381,3.4515
43,43,163.3443,1.8487,1.2871,24.7837,19.7645,0.9271,5.4593,9.8377,-0.0566,0.0000,0.0660,0.0588,0.0000,0.0000,0.1986,0.1715,493.7703,27.1370,0.9348,15.9370,0.3181,0.9348,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5072,1.8360,2.9316
44,44,161.9912,2.4815,1.6529,25.1270,19.6969,0.6097,4.9971,10.5988,-0.0566,0.0000,0.0533,0.0692,0.0000,0.0000,0.1891,0.1715,494.3960,27.6484,0.9469,15.9540,0.3220,0.9469,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6595,1.8302,2.9847
45,45,160.6328,2.9816,1.9281,25.5063,19.7754,0.4960,4.6111,11.2426,0.0000,0.0000,0.0477,0.0679,0.0000,0.0000,0.1816,0.1883,495.1691,28.1601,0.9742,16.0408,0.3308,0.9742,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7758,1.8365,2.9866
46,46,159.1181,3.4280,2.3204,26.0498,19.7997,0.4507,4.2518,11.7249,0.0000,0.0000,0.0437,0.0679,-0.0690,-0.0092,0.1883,0.1750,495.9456,28.7145,1.0090,16.1591,0.3358,1.0090,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9459,1.8471,3.0145
47,47,157.4998,4.1043,2.7726,26.6906,19.6096,0.3437,3.9125,12.0770,0.0000,0.0000,0.0437,0.0595,-0.0690,-0.0092,0.1828,0.1730,496.6856,29.2299,1.0340,16.2556,0.3407,1.0340,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1233,1.8330,3.0092
48,48,158.2616,2.9794,3.5016,28.0393,18.9332,0.2857,3.4722,12.0292,0.0000,0.0000,0.0359,0.0474,-0.0690,-0.0092,0.1657,0.1680,500.6300,29.9049,1.0496,16.3596,0.3407,1.0496,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3487,1.7706,3.0455
49,49,158.0716,2.2444,3.5191,28.9820,19.0846,0.2464,3.2959,12.2836,0.0000,0.0000,0.0438,0.0394,-0.0690,-0.0046,0.1850,0.1575,502.1448,30.5594,1.1035,16.6079,0.3596,1.1035,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5185,1.7825,3.0994
50,50,160.6098,1.8020,1.2477,34.9736,16.2625,0.7269,4.7693,8.2108,0.0000,0.0000,0.0360,0.0407,-0.0690,-0.0046,0.2004,0.1406,565.5939,31.2219,1.1517,18.7083,0.3596,1.1517,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6966,1.5337,2.6282
51,51,159.5516,2.3407,1.5473,35.2918,16.1347,0.5567,4.3765,8.7383,0.0000,0.0000,0.0360,0.0314,-0.0690,-0.0046,0.1509,0.1933,565.6808,31.9073,1.1566,18.7256,0.3596,1.1566,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8422,1.5234,2.6565
52,52,158.0669,3.0102,1.9428,35.5893,16.1330,0.4258,3.9447,9.3181,0.0000,0.0000,0.0286,0.0352,-0.0690,-0.0046,0.1372,0.2169,566.1557,32.4727,1.1701,18.7416,0.3645,1.1701,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0217,1.5228,2.6972
53,53,156.7623,3.3815,2.4340,36.1140,15.9327,0.3283,3.6260,9.7042,0.0000,0.0000,0.0318,0.0319,-0.0690,-0.0046,0.1341,0.2032,566.6830,32.9778,1.1885,18.8510,0.3735,1.1885,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1791,1.5096,2.7829
54,54,154.8855,4.0169,2.9508,36.6061,15.9518,0.2674,3.2386,10.0986,0.0000,0.0000,0.0207,0.0435,-0.0515,-0.0065,0.1380,0.2004,567.2516,33.5556,1.2193,18.9463,0.3735,1.2193,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3751,1.5127,2.8718
55,55,154.7198,2.7768,3.5704,37.7481,15.9743,0.2615,2.9502,10.1039,-0.0686,-0.0092,0.0123,0.0438,-0.0515,-0.0036,0.1101,0.1931,571.5346,34.1833,1.2336,19.0621,0.3806,1.2336,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4890,1.5058,2.9631
56,56,154.7243,2.0759,3.6034,39.2258,15.9404,0.2089,2.7342,9.8517,-0.0686,-0.0046,0.0224,0.0279,-0.0515,-0.0047,0.1200,0.1619,572.6421,34.8460,1.2622,19.1827,0.4069,1.2622,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6228,1.4768,2.9983
57,57,154.8336,1.8853,1.4754,43.1848,14.7670,0.6369,4.1978,7.6397,-0.0686,-0.0046,0.0351,0.0204,-0.0515,-0.0047,0.1201,0.1505,636.2696,35.4666,1.2989,21.1157,0.4261,1.2989,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7963,1.4029,2.5505
58,58,153.6631,2.5599,1.7851,43.5284,14.6788,0.4472,3.8608,8.1630,-0.0686,-0.0046,0.0372,0.0213,-0.0515,-0.0047,0.1088,0.1602,636.3714,36.0106,1.3033,21.1206,0.4261,1.3033,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9506,1.3970,2.6051
59,59,152.3992,2.9847,2.1968,44.0656,14.5222,0.3569,3.5568,8.4802,-0.0686,0.0000,0.0327,0.0213,-0.0515,0.0000,0.1147,0.1418,636.8782,36.5492,1.3221,21.2384,0.4312,1.3221,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1099,1.3851,2.7022
