,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,240.0015,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0316,0.0000,0.0000
2,2,239.9654,0.1072,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0983,0.0000,0.0238
3,3,239.9608,0.1759,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1191,0.0000,0.0392
4,4,239.7914,0.1192,0.0000,0.0000,0.9388,0.0934,0.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,3.1276,0.0000,0.0639,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1511,0.0535,0.0535
5,5,239.7597,0.1298,0.0702,0.0000,0.9388,0.0714,0.0788,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,3.8328,0.0000,0.0639,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1761,0.0535,0.1042
6,6,239.6786,0.1131,0.1110,0.0000,0.9388,0.0574,0.0916,0.0148,0.0000,0.0000,0.0000,0.0000,0.2804,0.0000,0.0148,0.0000,240.0000,4.4973,0.0148,0.0639,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,0.1989,0.0604,0.1325
7,7,239.6583,0.1191,0.1286,0.0000,0.9388,0.0238,0.1273,0.0235,0.0000,0.0000,0.0000,0.0000,0.2804,0.0000,0.0148,0.0000,240.0000,5.2169,0.0148,0.0639,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,0.2213,0.0604,0.1441
8,8,239.5858,0.2124,0.1344,0.0316,0.9388,0.0238,0.0993,0.0437,0.0000,0.0000,0.0000,0.0000,0.2804,0.0000,0.0148,0.0000,240.0000,5.9725,0.0148,0.0639,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,0.2632,0.0604,0.1422
9,9,239.4551,0.3274,0.1578,0.0532,0.9388,0.0148,0.0857,0.0636,0.0000,0.0000,0.0000,0.0000,0.4396,0.0147,0.0238,0.0000,240.0000,6.7825,0.0238,0.0639,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.2811,0.0671,0.1478
10,10,239.4174,0.3758,0.2243,0.0668,0.9388,0.0000,0.0727,0.0835,0.0000,0.0000,0.0000,0.0000,0.4396,0.0147,0.0238,0.0000,240.0000,7.5570,0.0238,0.0639,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.2987,0.0671,0.1746
11,11,237.9533,0.1305,0.0000,0.0636,3.6415,0.1730,0.4028,0.1112,0.0000,0.0000,0.0000,0.0000,0.4396,0.0147,0.0238,0.0000,479.7332,8.2286,0.0238,0.3936,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.3331,0.2256,0.2146
12,12,237.9182,0.1422,0.0461,0.0636,3.6415,0.1414,0.3723,0.1753,0.0000,0.0000,0.0000,0.0000,0.4396,0.0147,0.0238,0.0000,479.7332,8.8464,0.0238,0.3936,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.3563,0.2256,0.2256
13,13,237.9025,0.1241,0.0827,0.0702,3.6415,0.0849,0.4097,0.1971,0.0000,0.0000,0.0000,0.0000,0.4396,0.0147,0.0238,0.0000,479.7332,9.5440,0.0238,0.3936,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.3721,0.2256,0.2422
14,14,237.8738,0.1302,0.1154,0.0702,3.6415,0.0699,0.3715,0.2453,0.0000,0.0000,0.0000,0.0000,0.4396,0.0000,0.0367,0.0000,479.7332,10.2770,0.0238,0.3936,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.4082,0.2256,0.2651
15,15,237.7710,0.2307,0.1310,0.0912,3.6415,0.0437,0.3078,0.3372,0.0000,0.0000,0.0000,0.0000,0.4396,0.0000,0.0367,0.0000,479.7332,10.9772,0.0238,0.3936,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.4380,0.2256,0.2760
16,16,237.6544,0.3332,0.1731,0.0974,3.6415,0.0367,0.2944,0.3571,0.0000,0.0000,0.0000,0.0000,0.4396,0.0000,0.0294,0.0148,479.7332,11.7522,0.0238,0.3936,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.4753,0.2256,0.2766
17,17,237.4369,0.4017,0.2465,0.1214,3.6415,0.0148,0.2865,0.3833,0.0000,0.0000,0.0000,0.0000,0.5631,0.0295,0.0475,0.0148,479.7332,12.4496,0.0318,0.3936,0.0000,0.0318,0.0000,0.0000,0.0000,50.0000,0.4958,0.2311,0.3076
18,18,235.7106,0.1311,0.0000,0.2319,5.8219,0.2319,0.4836,0.2985,0.2213,0.0295,0.0443,0.0000,0.5631,0.0295,0.0475,0.0148,717.7982,13.1923,0.0318,0.6126,0.0148,0.0318,0.0000,0.0000,0.0000,50.0000,0.5061,0.3585,0.3022
19,19,235.6470,0.1765,0.0600,0.2319,5.8219,0.1253,0.5161,0.3595,0.2213,0.0148,0.0590,0.0000,0.5631,0.0295,0.0367,0.0238,717.7982,13.9445,0.0318,0.6126,0.0148,0.0318,0.0000,0.0000,0.0000,50.0000,0.5235,0.3585,0.3293
20,20,235.7065,0.1806,0.0853,0.2481,5.8219,0.0944,0.4874,0.4262,0.2213,0.0148,0.0590,0.0000,0.4043,0.0295,0.0367,0.0148,717.7982,14.7260,0.0318,0.6126,0.0148,0.0318,0.0000,0.0000,0.0000,50.0000,0.5570,0.3532,0.3264
21,21,235.5895,0.1354,0.1555,0.2535,5.8219,0.0698,0.4657,0.4708,0.2213,0.0148,0.0443,0.0148,0.5625,0.0000,0.0664,0.0148,717.7982,15.4026,0.0394,0.6126,0.0148,0.0394,0.0000,0.0000,0.0000,50.0000,0.5822,0.3585,0.3583
22,22,235.4464,0.3249,0.1620,0.2588,5.8219,0.0600,0.4348,0.5142,0.2213,0.0148,0.0443,0.0148,0.5625,0.0000,0.0601,0.0237,717.7982,16.1862,0.0394,0.6126,0.0148,0.0394,0.0000,0.0000,0.0000,50.0000,0.6076,0.3585,0.3525
23,23,235.4067,0.3803,0.2169,0.2945,5.8219,0.0314,0.3670,0.6019,0.2213,0.0148,0.0443,0.0148,0.4164,0.0000,0.0295,0.0368,717.7982,16.9738,0.0394,0.6126,0.0148,0.0394,0.0000,0.0000,0.0000,50.0000,0.6286,0.3520,0.3573
24,24,235.1756,0.4563,0.2855,0.3283,5.8219,0.0232,0.3351,0.6435,0.2213,0.0000,0.0590,0.0148,0.5713,0.0000,0.0236,0.0509,717.7982,17.6178,0.0465,0.6126,0.0148,0.0465,0.0000,0.0000,0.0000,50.0000,0.6666,0.3573,0.3816
25,25,234.4919,0.1502,0.0000,0.7995,6.2870,0.2905,0.5133,0.3468,0.4043,0.0000,0.0508,0.0295,0.6603,0.0000,0.0847,0.0662,954.7694,18.3064,0.0535,0.8631,0.0237,0.0535,0.0000,0.0000,0.0000,50.0000,0.6994,0.3984,0.3238
26,26,234.4517,0.1830,0.0419,0.7995,6.2870,0.2354,0.5395,0.3778,0.4043,0.0000,0.0508,0.0295,0.6603,0.0000,0.0503,0.0949,954.7694,19.0249,0.0535,0.8631,0.0237,0.0535,0.0000,0.0000,0.0000,50.0000,0.7226,0.3984,0.3355
27,27,234.4271,0.1545,0.0920,0.8105,6.2870,0.1860,0.5505,0.4141,0.4043,0.0000,0.0508,0.0295,0.6603,0.0000,0.0291,0.1181,954.7694,19.6921,0.0535,0.8631,0.0237,0.0535,0.0000,0.0000,0.0000,50.0000,0.7498,0.3984,0.3646
28,28,234.3920,0.1488,0.1397,0.8105,6.2870,0.1422,0.4706,0.5406,0.4043,0.0000,0.0508,0.0295,0.6603,0.0000,0.0291,0.1181,954.7694,20.3948,0.0535,0.8631,0.0237,0.0535,0.0000,0.0000,0.0000,50.0000,0.7893,0.3984,0.3815
