day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456831	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456831	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456831	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456831	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456831	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	2	[]	0	1
5	123456831	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	2	[]	0	1
6	123456831	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456831	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456831	217	2	0	1	18	0	1	1	0	0	0	0	0	0	0	0	480	6	0	1	0	0	0	0	0	50	2	[2D]	1	1
9	123456831	215	3	1	1	18	0	0	2	0	0	0	0	0	0	0	0	480	6	0	1	0	0	0	0	0	50	2	[2D]	1	1
10	123456831	215	1	3	1	18	0	0	2	0	0	0	0	0	0	0	0	480	6	0	1	0	0	0	0	0	50	2	[2D]	1	1
11	123456831	213	2	4	1	18	0	0	2	0	0	0	0	0	0	0	0	480	7	0	1	0	0	0	0	0	50	2	[2D]	1	2
12	123456831	210	4	5	1	18	0	0	2	0	0	0	0	0	0	0	0	480	9	0	1	0	0	0	0	0	50	2	[2D]	1	2
13	123456831	210	3	6	1	18	0	0	2	0	0	0	0	0	0	0	0	480	10	0	1	0	0	0	0	0	50	2	[2D]	1	2
14	123456831	210	2	7	1	18	0	0	2	0	0	0	0	0	0	0	0	480	10	0	1	0	0	0	0	0	50	2	[2D]	1	3
15	123456831	160	0	0	0	68	1	7	4	0	0	0	0	0	0	0	0	700	11	0	8	0	0	0	0	0	50	2	[2D 2C 3B 3C]	4	3
16	123456831	160	0	0	0	68	0	8	4	0	0	0	0	0	0	0	0	700	12	0	8	0	0	0	0	0	50	2	[2D 2C 3B 3C]	4	3
17	123456831	160	0	0	0	68	0	6	6	0	0	0	0	0	0	0	0	700	12	0	8	0	0	0	0	0	50	2	[2D 2C 3B 3C]	4	2
18	123456831	160	0	0	0	68	0	6	6	0	0	0	0	0	0	0	0	700	12	0	8	0	0	0	0	0	50	2	[2D 2C 3B 3C]	4	2
19	123456831	160	0	0	0	68	0	6	6	0	0	0	0	0	0	0	0	700	14	0	8	0	0	0	0	0	50	2	[2D 2C 3B 3C]	4	2
20	123456831	160	0	0	0	68	0	5	7	0	0	0	0	0	0	0	0	700	15	0	8	0	0	0	0	0	50	2	[2D 2C 3B 3C]	4	2
21	123456831	160	0	0	0	68	0	3	9	0	0	0	0	0	0	0	0	700	16	0	8	0	0	0	0	0	50	2	[2D 2C 3B 3C]	4	1
22	123456831	178	0	0	2	50	0	3	7	0	0	0	0	0	0	0	0	880	16	0	8	0	0	0	0	0	50	2	[2C 3B 3C]	3	1
23	123456831	178	0	0	2	50	0	3	7	0	0	0	0	0	0	0	0	880	18	0	8	0	0	0	0	0	50	2	[2C 3B 3C]	3	1
24	123456831	178	0	0	2	50	0	3	7	0	0	0	0	0	0	0	0	880	20	0	8	0	0	0	0	0	50	2	[2C 3B 3C]	3	1
25	123456831	178	0	0	2	50	0	2	8	0	0	0	0	0	0	0	0	880	20	0	8	0	0	0	0	0	50	2	[2C 3B 3C]	3	1
26	123456831	178	0	0	2	50	0	1	9	0	0	0	0	0	0	0	0	880	21	0	8	0	0	0	0	0	50	2	[2C 3B 3C]	3	1
27	123456831	178	0	0	2	50	0	1	9	0	0	0	0	0	0	0	0	880	21	0	8	0	0	0	0	0	50	2	[2C 3B 3C]	3	1
28	123456831	178	0	0	2	50	0	1	9	0	0	0	0	0	0	0	0	880	21	0	8	0	0	0	0	0	50	2	[2C 3B 3C]	3	1
29	123456831	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1120	21	0	8	0	0	0	0	0	50	2	[]	0	0
30	123456831	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1120	21	0	8	0	0	0	0	0	50	2	[]	0	0
31	123456831	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1120	22	0	8	0	0	0	0	0	50	2	[]	0	0
32	123456831	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1120	23	0	8	0	0	0	0	0	50	2	[]	0	0
33	123456831	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1120	23	0	8	0	0	0	0	0	50	2	[]	0	0
34	123456831	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1120	23	0	8	0	0	0	0	0	50	2	[]	0	0
35	123456831	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1120	23	0	8	0	0	0	0	0	50	2	[]	0	0
