day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456971	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123456971	230	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	50	0	0	0	10	[]	0	0
2	123456971	222	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	50	0	0	0	17	[]	0	1
3	123456971	198	33	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	50	0	0	0	29	[]	0	5
4	123456971	177	47	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	50	0	0	0	38	[]	0	5
5	123456971	149	62	20	6	0	0	0	0	0	0	0	0	0	0	3	0	0	8	3	0	0	3	74	50	0	0	0	40	[]	0	9
6	123456971	139	57	31	9	0	0	0	0	0	0	0	0	0	0	4	0	0	9	4	0	0	4	74	50	0	0	0	50	[]	0	7
7	123456971	131	51	39	14	0	0	0	0	0	0	1	0	0	0	4	0	0	12	4	0	1	4	74	50	0	0	0	58	[]	0	10
8	123456971	101	64	45	21	0	0	0	0	0	0	1	0	0	0	7	1	0	14	8	0	1	8	74	50	0	0	0	67	[]	0	12
9	123456971	69	76	58	25	0	0	0	0	0	0	1	0	0	0	9	2	0	15	11	0	1	11	74	50	0	0	0	72	[]	0	12
10	123456971	47	77	72	29	0	0	0	0	0	0	3	0	0	0	10	2	0	20	12	0	3	12	74	50	0	0	0	79	[]	0	12
11	123456971	27	79	81	37	0	0	0	0	0	0	3	0	0	0	9	4	0	22	13	0	3	13	74	50	0	0	0	80	[]	0	12
12	123456971	19	73	83	47	0	0	0	0	0	0	3	0	0	0	9	6	0	24	15	0	3	15	74	50	0	0	0	81	[]	0	12
13	123456971	17	53	87	62	0	0	0	0	0	0	4	0	0	0	10	7	0	25	17	0	4	17	74	50	0	0	0	83	[]	0	12
14	123456971	16	39	89	71	0	0	0	0	0	0	3	1	0	0	13	8	0	25	21	0	4	21	74	50	0	0	0	84	[]	0	12
15	123456971	12	30	85	88	0	0	0	0	0	0	4	2	0	0	11	8	0	27	22	0	6	22	74	50	0	0	0	84	[]	0	12
