day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457191	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	56	0	0	0	0	[]	0	0
1	123457191	222	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	56	0	0	0	12	[]	0	0
2	123457191	201	27	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	19	[]	0	5
3	123457191	169	46	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	27	[]	0	9
4	123457191	128	78	25	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	38	[]	0	10
5	123457191	87	91	49	6	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	74	56	0	0	0	41	[]	0	12
6	123457191	83	67	69	13	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	2	74	56	0	0	0	45	[]	0	12
7	123457191	80	50	78	24	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2	0	0	2	74	56	0	0	0	48	[]	0	12
8	123457191	46	69	79	38	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2	0	0	2	74	56	0	0	0	53	[]	0	12
9	123457191	20	77	85	47	0	0	0	0	0	0	0	0	0	0	4	1	0	3	5	0	0	5	74	56	0	0	0	54	[]	0	12
10	123457191	8	56	107	57	0	0	0	0	0	0	0	0	0	0	4	2	0	3	6	0	0	6	74	56	0	0	0	55	[]	0	12
11	123457191	3	45	108	70	0	0	0	0	0	0	0	0	0	0	4	4	0	4	8	0	0	8	74	56	0	0	0	57	[]	0	12
12	123457191	0	34	105	87	0	0	0	0	0	0	0	0	0	0	3	5	0	5	8	0	0	8	74	56	0	0	0	57	[]	0	12
13	123457191	0	21	95	109	0	0	0	0	0	0	1	0	0	0	3	5	0	6	8	0	1	8	74	56	0	0	0	57	[]	0	12
14	123457191	0	16	85	123	0	0	0	0	0	0	1	0	0	0	4	5	0	6	9	0	1	9	74	56	0	0	0	57	[]	0	12
15	123457191	0	12	70	140	0	0	0	0	0	0	2	0	0	0	5	5	0	7	10	0	2	10	74	56	0	0	0	57	[]	0	12
16	123457191	0	9	61	151	0	0	0	0	0	0	1	1	0	0	5	6	0	7	11	0	2	11	74	56	0	0	0	57	[]	0	12
17	123457191	0	6	56	159	0	0	0	0	0	0	1	1	0	0	4	7	0	8	11	0	2	11	74	56	0	0	0	57	[]	0	12
18	123457191	0	3	52	166	0	0	0	0	0	0	1	1	0	0	4	7	0	8	11	0	2	11	74	56	0	0	0	57	[]	0	12
19	123457191	0	3	45	173	0	0	0	0	0	0	1	1	0	0	5	6	0	9	12	0	2	12	74	56	0	0	0	57	[]	0	12
20	123457191	0	1	41	180	0	0	0	0	0	0	1	1	0	0	5	5	0	9	12	0	2	12	74	56	0	0	0	57	[]	0	12
21	123457191	0	1	34	187	0	0	0	0	0	0	1	1	0	0	5	5	0	10	12	0	2	12	74	56	0	0	0	57	[]	0	12
22	123457191	0	1	33	188	0	0	0	0	0	0	1	1	0	0	4	6	0	10	12	0	2	12	74	56	0	0	0	57	[]	0	12
23	123457191	0	0	31	194	0	0	0	0	0	0	1	1	0	0	3	4	0	10	12	0	2	12	74	56	0	0	0	57	[]	0	12
24	123457191	0	0	27	198	0	0	0	0	0	0	0	2	0	0	3	4	0	11	13	0	2	13	74	56	0	0	0	57	[]	0	11
25	123457191	0	0	23	204	0	0	0	0	0	0	0	2	0	0	3	2	0	11	13	0	2	13	74	56	0	0	0	57	[]	0	9
26	123457191	0	0	18	208	0	0	0	0	0	0	0	2	0	0	4	2	0	12	14	0	2	14	74	56	0	0	0	57	[]	0	9
27	123457191	0	0	15	212	0	0	0	0	0	0	0	1	0	0	4	2	0	12	14	0	2	14	74	56	0	0	0	57	[]	0	9
28	123457191	0	0	13	215	0	0	0	0	0	0	0	1	0	0	4	1	0	12	14	0	2	14	74	56	0	0	0	57	[]	0	9
29	123457191	0	0	13	217	0	0	0	0	0	0	0	0	0	0	2	2	0	13	14	0	2	14	74	56	0	0	0	57	[]	0	9
30	123457191	0	0	11	220	0	0	0	0	0	0	0	0	0	0	2	1	0	13	14	0	2	14	74	56	0	0	0	57	[]	0	8
31	123457191	0	0	9	222	0	0	0	0	0	0	0	0	0	0	1	2	0	13	14	0	2	14	74	56	0	0	0	57	[]	0	7
32	123457191	0	0	8	223	0	0	0	0	0	0	0	0	0	0	1	2	0	13	14	0	2	14	74	56	0	0	0	57	[]	0	7
33	123457191	0	0	8	224	0	0	0	0	0	0	0	0	0	0	1	1	0	15	14	0	2	14	74	56	0	0	0	57	[]	0	7
34	123457191	0	0	7	225	0	0	0	0	0	0	0	0	0	0	0	2	0	16	14	0	2	14	74	56	0	0	0	57	[]	0	5
35	123457191	0	0	4	228	0	0	0	0	0	0	0	0	0	0	0	2	0	16	14	0	2	14	74	56	0	0	0	57	[]	0	3
36	123457191	0	0	4	228	0	0	0	0	0	0	0	0	0	0	0	2	0	17	14	0	2	14	74	56	0	0	0	57	[]	0	3
37	123457191	0	0	4	228	0	0	0	0	0	0	0	0	0	0	0	2	0	17	14	0	2	14	74	56	0	0	0	57	[]	0	3
38	123457191	0	0	2	231	0	0	0	0	0	0	0	0	0	0	0	1	0	18	14	0	2	14	74	56	0	0	0	57	[]	0	2
