day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456892	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456892	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
2	123456892	217	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	2
3	123456892	201	31	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	5
4	123456892	163	59	16	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	9
5	123456892	117	87	30	6	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	[]	0	10
6	123456892	102	64	45	9	7	7	4	1	0	0	1	0	0	0	0	0	79	4	0	4	1	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	59	[1A]	1	11
7	123456892	98	51	56	15	7	5	5	2	0	0	1	0	0	0	0	0	79	5	0	4	1	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	63	[1A]	1	12
8	123456892	4	7	4	5	92	44	59	24	0	0	0	1	0	0	0	0	229	6	0	40	1	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	68	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D]	11	12
9	123456892	2	8	4	6	92	28	63	36	0	0	0	1	0	0	0	0	229	6	0	40	1	0	46	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	68	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D]	11	12
10	123456892	2	4	8	6	92	19	63	45	0	0	0	1	0	0	0	0	229	6	0	40	1	0	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	68	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D]	11	12
11	123456892	0	4	10	6	92	10	68	49	0	0	0	1	0	0	0	0	229	6	0	40	1	0	45	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D]	11	12
12	123456892	0	4	7	9	92	6	60	61	0	0	0	1	0	0	0	0	229	6	0	40	1	0	44	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D]	11	12
13	123456892	0	2	9	9	92	6	51	70	0	0	0	1	0	0	0	0	229	7	0	40	1	0	44	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D]	11	12
14	123456892	0	2	9	9	92	2	50	75	0	0	0	1	0	0	0	0	229	7	0	40	1	0	44	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D]	11	12
15	123456892	0	0	0	0	92	2	56	89	0	0	0	1	0	0	0	0	234	7	0	42	1	0	44	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D 3B]	12	12
16	123456892	0	0	0	0	92	1	49	97	0	0	0	1	0	0	0	0	234	7	0	42	1	0	44	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D 3B]	12	12
17	123456892	0	0	0	0	92	0	43	104	0	0	0	1	0	0	0	0	234	7	0	42	1	0	44	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D 3B]	12	12
18	123456892	0	0	0	0	92	0	40	107	0	0	0	1	0	0	0	0	234	7	0	42	1	0	44	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D 3B]	12	12
19	123456892	0	0	0	0	92	0	35	112	0	0	0	1	0	0	0	0	234	7	0	42	1	0	44	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	69	[1A 1B 1C 1D 2A 2B 2C 2D 3A 3C 3D 3B]	12	12
20	123456892	7	0	0	13	85	0	24	111	0	0	0	0	0	0	0	0	234	7	0	42	1	0	44	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	69	[1B 1C 1D 2A 2B 2C 2D 3A 3C 3D 3B]	11	11
21	123456892	7	0	0	13	85	0	20	115	0	0	0	0	0	0	0	0	234	7	0	42	1	0	44	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	69	[1B 1C 1D 2A 2B 2C 2D 3A 3C 3D 3B]	11	11
22	123456892	87	5	0	128	0	0	4	16	0	0	0	0	0	0	0	0	289	7	0	42	1	0	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	74	[3B]	1	1
23	123456892	79	11	2	128	0	0	4	16	0	0	0	0	0	0	0	0	289	9	0	42	1	0	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	78	[3B]	1	3
24	123456892	75	13	4	128	0	0	4	16	0	0	0	0	0	0	0	0	289	9	0	42	1	0	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	79	[3B]	1	4
25	123456892	68	16	6	130	0	0	2	18	0	0	0	0	0	0	0	0	289	11	0	42	1	0	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	84	[3B]	1	5
26	123456892	64	15	8	132	0	0	2	18	0	0	0	0	0	0	1	0	308	13	1	42	1	1	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	86	[3B]	1	7
27	123456892	60	15	10	134	0	0	2	18	0	0	0	0	0	0	1	0	308	14	1	42	1	1	43	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	91	[3B]	1	7
