day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456905	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456905	223	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0
2	123456905	199	37	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	4
3	123456905	166	58	16	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	45	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	8
4	123456905	135	70	32	3	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	44	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	11
5	123456905	87	94	34	5	3	8	7	1	0	0	0	0	0	0	1	0	79	6	1	7	0	1	44	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	58	[1C]	1	12
6	123456905	84	72	56	8	3	7	7	2	0	0	0	0	0	0	1	0	79	8	1	7	0	1	44	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	61	[1C]	1	12
7	123456905	80	62	64	14	3	5	7	4	0	0	0	0	0	0	0	1	79	8	1	7	0	1	44	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	65	[1C]	1	12
8	123456905	20	35	18	7	48	30	61	20	0	0	0	0	0	0	0	1	210	8	1	42	0	1	42	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	67	[1C 1B 1D 2B 2C 2D 3A 3D]	8	12
9	123456905	8	35	26	11	48	21	61	29	0	0	0	0	0	0	0	1	210	8	1	42	0	1	42	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	69	[1C 1B 1D 2B 2C 2D 3A 3D]	8	12
10	123456905	5	19	23	13	50	22	62	44	0	0	0	0	0	0	1	1	229	8	2	49	0	2	41	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	69	[1C 1B 1D 2B 2C 2D 3A 3D 2A]	9	12
11	123456905	2	11	15	12	51	22	68	56	0	0	0	0	0	0	2	1	248	8	3	57	0	3	41	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	69	[1C 1B 1D 2B 2C 2D 3A 3D 2A 3B]	10	12
12	123456905	1	6	5	8	51	19	77	69	0	0	0	0	0	0	3	1	267	8	4	66	0	4	41	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	70	[1C 1B 1D 2B 2C 2D 3A 3D 2A 3B 1A]	11	12
13	123456905	1	3	8	8	51	14	73	78	0	0	0	0	0	0	1	3	267	8	4	66	0	4	41	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	70	[1C 1B 1D 2B 2C 2D 3A 3D 2A 3B 1A]	11	12
