day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456808	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456808	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456808	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456808	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	12	0	0	0	0	0	0	0	50	1	[]	0	1
10	123456808	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	1	[]	0	1
11	123456808	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	15	0	0	0	0	0	0	0	50	2	[]	0	1
12	123456808	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	16	0	0	0	0	0	0	0	50	2	[]	0	1
13	123456808	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	48	18	0	0	0	0	0	0	0	50	2	[]	0	2
14	123456808	234	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	48	18	0	0	0	0	0	0	0	50	2	[]	0	2
15	123456808	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	72	19	0	0	0	0	0	0	0	50	3	[]	0	2
16	123456808	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	72	19	0	0	0	0	0	0	0	50	3	[]	0	2
17	123456808	224	9	3	4	0	0	0	0	0	0	0	0	0	0	0	0	72	19	0	0	0	0	0	0	0	50	4	[]	0	2
18	123456808	222	8	4	6	0	0	0	0	0	0	0	0	0	0	0	0	72	19	0	0	0	0	0	0	0	50	4	[]	0	2
19	123456808	216	10	7	7	0	0	0	0	0	0	0	0	0	0	0	0	72	19	0	0	0	0	0	0	0	50	4	[]	0	2
20	123456808	216	8	9	7	0	0	0	0	0	0	0	0	0	0	0	0	72	20	0	0	0	0	0	0	0	50	4	[]	0	2
21	123456808	216	6	9	9	0	0	0	0	0	0	0	0	0	0	0	0	72	20	0	0	0	0	0	0	0	50	4	[]	0	3
22	123456808	203	9	4	4	10	0	5	5	0	0	0	0	0	0	0	0	96	21	0	1	0	0	0	0	0	50	4	[2D]	1	3
23	123456808	200	8	7	5	10	0	4	6	0	0	0	0	0	0	0	0	96	22	0	1	0	0	0	0	0	50	4	[2D]	1	3
24	123456808	193	10	10	7	10	0	4	6	0	0	0	0	0	0	0	0	96	23	0	1	0	0	0	0	0	50	4	[2D]	1	4
25	123456808	188	11	10	11	10	0	2	8	0	0	0	0	0	0	0	0	96	24	0	1	0	0	0	0	0	50	4	[2D]	1	5
26	123456808	187	11	11	11	10	0	2	8	0	0	0	0	0	0	0	0	96	25	0	1	0	0	0	0	0	50	4	[2D]	1	5
27	123456808	185	11	13	11	10	0	1	9	0	0	0	0	0	0	0	0	96	25	0	1	0	0	0	0	0	50	6	[2D]	1	5
28	123456808	185	9	13	13	10	0	1	9	0	0	0	0	0	0	0	0	96	25	0	1	0	0	0	0	0	50	6	[2D]	1	6
29	123456808	181	10	13	16	10	0	1	9	0	0	0	0	0	0	0	0	118	26	0	1	0	0	0	0	0	50	6	[2D]	1	5
30	123456808	173	12	18	17	10	0	1	9	0	0	0	0	0	0	0	0	118	27	0	1	0	0	0	0	0	50	7	[2D]	1	6
31	123456808	165	18	20	17	10	0	1	9	0	0	0	0	0	0	0	0	118	27	0	1	0	0	0	0	0	50	7	[2D]	1	6
32	123456808	160	19	18	23	10	0	1	9	0	0	0	0	0	0	0	0	118	28	0	1	0	0	0	0	0	50	7	[2D]	1	6
33	123456808	147	15	14	24	10	0	1	9	0	0	0	0	6	4	7	3	118	29	1	1	0	1	0	0	0	50	7	[2D 3B]	2	6
34	123456808	147	11	14	28	10	0	1	9	0	0	0	0	6	3	7	4	118	29	1	1	0	1	0	0	0	50	7	[2D 3B]	2	7
35	123456808	147	10	14	29	10	0	1	9	0	0	0	0	6	3	5	6	118	31	1	1	0	1	0	0	0	50	7	[2D 3B]	2	7
