,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12.0000,220.1502,3.6486,2.1852,0.9029,8.6747,0.2993,1.1231,0.5536,0.4364,0.0180,0.0531,0.0330,1.6046,0.0430,0.1682,0.1061,119.2893,8.4955,0.0961,0.6056,0.0270,0.0961,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9530,0.6557,1.7508
13,13.0000,219.4374,2.7818,2.8248,1.1622,8.6747,0.2182,1.0551,0.7027,0.5425,0.0390,0.0911,0.0480,1.9900,0.0701,0.2212,0.1411,119.2893,9.1311,0.1211,0.6056,0.0360,0.1211,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1742,0.6897,1.9459
14,14.0000,218.9029,2.1972,3.1642,1.5015,8.6747,0.1552,0.9850,0.8358,0.6066,0.0300,0.0931,0.0711,2.2533,0.0761,0.2573,0.1962,119.2893,9.8148,0.1391,0.6056,0.0400,0.1391,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3814,0.7117,2.1031
15,15.0000,216.1241,3.7898,3.2312,1.8799,8.6747,0.1091,0.9049,0.9620,0.8308,0.0350,0.1662,0.1091,2.5586,0.0711,0.3143,0.2392,119.2893,10.4825,0.1592,0.6056,0.0571,0.1592,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5796,0.7487,2.1992
16,16.0000,213.2903,4.8859,3.6847,2.2432,8.6747,0.0791,0.8128,1.0841,1.0300,0.0501,0.2012,0.1602,2.9700,0.0981,0.4124,0.3233,119.2893,11.1201,0.1912,0.6056,0.0731,0.1912,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8078,0.7948,2.3183
17,17.0000,201.3183,3.3544,1.7217,1.6136,18.7317,1.4555,3.3063,2.2523,1.1962,0.0561,0.2472,0.2022,3.3644,0.1672,0.5626,0.4505,175.3353,11.7548,0.2302,1.6557,0.0861,0.2302,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0130,1.5996,2.4895
18,18.0000,199.4374,3.9880,2.4354,1.8268,18.7317,1.0110,3.2903,2.7127,1.2833,0.0480,0.2533,0.2372,3.5005,0.1421,0.5636,0.5385,175.3353,12.3924,0.2442,1.6557,0.0921,0.2442,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2282,1.6156,2.6867
19,19.0000,197.1191,4.7487,3.1041,2.1151,18.7317,0.7357,3.1231,3.1552,1.3924,0.0661,0.2953,0.2683,3.7387,0.1491,0.6176,0.6396,175.3353,13.0120,0.2683,1.6557,0.1041,0.2683,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4144,1.6456,2.8599
20,20.0000,196.6336,3.5666,3.8839,2.5025,18.7317,0.5345,2.9189,3.5606,1.4755,0.0621,0.2973,0.3073,3.9479,0.1451,0.6887,0.7437,175.3353,13.5886,0.2943,1.6557,0.1131,0.2943,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6076,1.6707,2.9990
21,21.0000,195.9119,2.6557,4.2372,2.9610,18.7317,0.3874,2.6647,3.9620,1.6216,0.0651,0.3153,0.3604,4.3223,0.1552,0.7828,0.8659,175.3353,14.1832,0.3323,1.6557,0.1241,0.3323,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8088,1.7117,3.1361
22,22.0000,192.8228,4.3634,4.2342,3.4444,18.7317,0.2663,2.4344,4.3133,1.7147,0.0591,0.3433,0.4054,4.7608,0.1461,0.9149,1.0450,175.3353,14.8228,0.3814,1.6557,0.1371,0.3814,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0040,1.7568,3.2422
23,23.0000,189.8869,5.5135,4.7347,3.9289,18.7317,0.1652,2.1852,4.6637,1.8589,0.0621,0.3574,0.4845,5.0781,0.1642,0.9560,1.2292,175.3353,15.4274,0.4194,1.6557,0.1491,0.4194,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1842,1.7968,3.3283
24,24.0000,184.0470,3.5175,1.9309,4.3984,22.8168,1.9379,5.1491,5.3714,1.9860,0.0751,0.4134,0.5485,5.1962,0.2082,1.0170,1.3864,228.5836,16.0651,0.4595,2.9389,0.1662,0.4595,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3774,2.3053,3.1922
25,25.0000,182.3483,4.1752,2.5245,4.7057,22.8168,1.3473,5.0330,6.0781,1.9580,0.0470,0.4004,0.5976,5.2523,0.1902,0.9900,1.5355,228.5836,16.6326,0.4835,2.9389,0.1712,0.4835,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5566,2.3123,3.2843
26,26.0000,180.2703,4.8328,3.2222,5.0881,22.8168,0.9399,4.8078,6.7107,1.9790,0.0671,0.4024,0.6346,5.4064,0.1912,0.9780,1.6527,228.5836,17.2302,0.5075,2.9389,0.1812,0.5075,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7387,2.3293,3.4324
27,27.0000,180.0521,3.4835,4.0120,5.6256,22.8168,0.6697,4.4464,7.3423,2.0811,0.0681,0.4304,0.6436,5.3574,0.2102,1.0150,1.7457,228.5836,17.7898,0.5375,2.9389,0.1972,0.5375,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9039,2.3413,3.5546
28,28.0000,179.6246,2.5926,4.2823,6.1532,22.8168,0.4865,4.0220,7.9499,2.1922,0.0791,0.4655,0.7267,5.4905,0.2052,1.0400,1.8729,228.5836,18.3604,0.5696,2.9389,0.2132,0.5696,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0871,2.3674,3.6396
29,29.0000,176.9029,4.4404,4.3053,6.7838,22.8168,0.3413,3.6617,8.4555,2.1902,0.0741,0.5015,0.7377,5.5596,0.1712,1.0470,2.0110,228.5836,18.9640,0.5986,2.9389,0.2322,0.5986,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2573,2.3784,3.6817
30,30.0000,174.3754,5.6276,4.7548,7.4745,22.8168,0.2382,3.2843,8.9359,2.1291,0.0611,0.4925,0.7407,5.5806,0.2202,1.1281,2.1401,228.5836,19.5516,0.6446,2.9389,0.2442,0.6446,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4424,2.3884,3.7497
31,31.0000,172.7798,3.3023,1.9459,11.2212,23.1992,2.0210,5.7828,7.2352,2.1331,0.0751,0.4975,0.7778,5.5165,0.2432,1.1702,2.0991,280.6807,20.1351,0.6817,4.2372,0.2603,0.6817,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6316,2.5375,3.3544
32,32.0000,171.1962,3.9219,2.5786,11.5526,23.1992,1.4384,5.6006,8.0000,2.1331,0.0671,0.4555,0.8278,5.5035,0.2022,1.1001,2.2232,280.6807,20.6727,0.6957,4.2372,0.2663,0.6957,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7958,2.5375,3.4835
33,33.0000,169.3363,4.5245,3.1572,12.0911,23.1992,1.0420,5.2523,8.7447,2.1061,0.0581,0.4254,0.8338,5.6176,0.2282,1.1161,2.2673,280.6807,21.2753,0.7297,4.2372,0.2753,0.7297,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9469,2.5445,3.5455
34,34.0000,169.1722,3.3163,3.8358,12.7047,23.1992,0.7327,4.8729,9.4334,2.0931,0.0621,0.4224,0.8659,5.6246,0.2322,1.1512,2.2813,280.6807,21.8068,0.7588,4.2372,0.2853,0.7588,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1171,2.5485,3.6486
35,35.0000,169.1231,2.4114,4.1361,13.3984,23.1992,0.5085,4.4214,10.1091,2.0691,0.0581,0.4214,0.8749,5.5435,0.2012,1.1892,2.3353,280.6807,22.3654,0.7958,4.2372,0.2953,0.7958,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2713,2.5465,3.6817
36,36.0000,167.2843,3.8939,4.1471,14.2643,23.1992,0.3604,3.9680,10.7107,2.0611,0.0450,0.4124,0.9049,5.1782,0.1712,1.1361,2.2633,280.6807,22.9590,0.8188,4.2372,0.3083,0.8188,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4344,2.5205,3.6987
37,37.0000,165.1702,5.0120,4.4985,15.0691,23.1992,0.2523,3.5696,11.2172,2.0611,0.0641,0.4334,0.9049,5.0200,0.1602,1.1131,2.2553,280.6807,23.4995,0.8468,4.2372,0.3223,0.8468,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6106,2.5125,3.6867
38,38.0000,165.6296,3.0270,1.7768,20.7377,21.6547,1.8308,5.5516,7.8799,2.0801,0.1041,0.4735,0.8859,4.8809,0.1782,1.1461,2.1632,332.9179,24.1191,0.8779,5.4274,0.3433,0.8779,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8008,2.4414,3.2012
39,39.0000,164.2442,3.6256,2.3483,21.0931,21.6547,1.2733,5.3944,8.5946,2.1251,0.0741,0.4715,0.9329,4.7417,0.1431,1.0701,2.2132,332.9179,24.6887,0.8919,5.4274,0.3514,0.8919,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9750,2.4344,3.2953
40,40.0000,162.5786,4.1922,2.9820,21.5586,21.6547,0.9119,5.0370,9.3133,2.1151,0.0601,0.4354,0.9129,4.7598,0.1542,1.0611,2.2733,332.9179,25.2523,0.9199,5.4274,0.3574,0.9199,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1361,2.4344,3.3994
41,41.0000,162.5796,3.1151,3.6286,22.2282,21.6547,0.6426,4.6406,9.9790,2.0200,0.0601,0.4214,0.9019,4.6897,0.1461,1.0240,2.2683,332.9179,25.7988,0.9439,5.4274,0.3674,0.9439,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3003,2.4224,3.4515
42,42.0000,162.4745,2.3123,3.8879,22.9770,21.6547,0.4374,4.2342,10.5906,1.9760,0.0631,0.4234,0.8609,4.6667,0.1481,1.0380,2.2553,332.9179,26.3564,0.9750,5.4274,0.3794,0.9750,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4725,2.4174,3.5145
43,43.0000,160.4234,3.7097,3.8509,23.7077,21.6547,0.3133,3.8328,11.1161,1.9540,0.0661,0.4264,0.8168,4.6366,0.1371,1.0240,2.3303,332.9179,26.9299,1.0050,5.4274,0.3954,1.0050,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6266,2.4154,3.4895
44,44.0000,158.3894,4.8318,4.1702,24.7007,21.6547,0.2182,3.3824,11.6617,1.9139,0.0581,0.4074,0.8238,4.5225,0.1532,0.9690,2.1431,332.9179,27.4995,1.0340,5.4274,0.4044,1.0340,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7938,2.3954,3.4845
45,45.0000,159.7908,2.8739,1.7057,30.6647,19.2052,1.7167,5.2102,8.0020,1.8779,0.0551,0.3994,0.7508,4.4925,0.1762,1.0020,2.0771,385.7658,28.1151,1.0691,6.5686,0.4144,1.0691,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,2.2482,3.0010
46,46.0000,158.5365,3.2863,2.2242,30.9479,19.2052,1.2543,4.9980,8.6767,1.8839,0.0430,0.3794,0.7768,4.5025,0.1491,0.9590,2.1772,385.7658,28.6917,1.0851,6.5686,0.4204,1.0851,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1281,2.2503,3.0841
47,47.0000,157.0581,3.7427,2.7568,31.4775,19.2052,0.8849,4.6867,9.3574,1.8729,0.0501,0.3764,0.8038,4.4955,0.1461,0.9039,2.1822,385.7658,29.2853,1.1161,6.5686,0.4304,1.1161,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2763,2.2482,3.1371
48,48.0000,157.0110,2.8198,3.3614,32.0430,19.2052,0.6026,4.3023,10.0240,1.7758,0.0390,0.3413,0.7868,4.4665,0.1592,0.8869,2.1752,385.7658,29.8178,1.1431,6.5686,0.4324,1.1431,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4494,2.2382,3.2232
49,49.0000,157.0010,2.1592,3.5626,32.7127,19.2052,0.4014,3.9299,10.5976,1.7477,0.0340,0.3463,0.8148,4.3433,0.1321,0.8819,2.1301,385.7658,30.4304,1.1702,6.5686,0.4424,1.1702,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6106,2.2282,3.2703
50,50.0000,155.1502,3.4525,3.5776,33.2553,19.2052,0.2823,3.5175,11.1291,1.6927,0.0440,0.3734,0.8128,4.2933,0.1291,0.8789,2.2062,385.7658,31.0320,1.1942,6.5686,0.4545,1.1942,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7658,2.2282,3.3393
51,51.0000,153.3854,4.2983,3.9109,33.9209,19.2052,0.1862,3.1261,11.6166,1.6146,0.0501,0.3554,0.7828,4.2683,0.1301,0.9049,2.2442,385.7658,31.6266,1.2242,6.5686,0.4625,1.2242,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9109,2.2242,3.3443
52,52.0000,153.6587,2.7257,1.7357,39.9179,17.9499,1.4094,4.6717,7.8408,1.5225,0.0470,0.3283,0.6647,4.3093,0.1331,0.9109,2.1742,439.1542,32.2492,1.2543,7.6216,0.4715,1.2543,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0691,2.0981,2.8559
53,53.0000,152.2452,3.1872,2.2633,40.1822,17.9499,1.0250,4.4364,8.4605,1.5135,0.0450,0.3363,0.7277,4.3994,0.1241,0.8539,2.2503,439.1542,32.8168,1.2733,7.6216,0.4825,1.2733,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2282,2.1061,2.9540
54,54.0000,150.9089,3.8008,2.7918,40.6767,17.9499,0.7187,4.1351,9.0681,1.4885,0.0390,0.3133,0.7618,4.2202,0.1011,0.8198,2.2062,439.1542,33.4174,1.2873,7.6216,0.4875,1.2873,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3554,2.0911,3.0280
55,55.0000,150.7628,2.8058,3.3934,41.2563,17.9499,0.4875,3.8408,9.5936,1.4975,0.0420,0.3003,0.7427,4.1912,0.1281,0.8198,2.1882,439.1542,34.0260,1.3103,7.6216,0.4965,1.3103,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5215,2.0891,3.1061
56,56.0000,150.6196,2.1171,3.5225,41.8989,17.9499,0.3393,3.4945,10.0881,1.4695,0.0531,0.3073,0.7127,4.2012,0.1532,0.8859,2.1872,439.1542,34.6366,1.3463,7.6216,0.5065,1.3463,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6827,2.0921,3.1401
57,57.0000,149.0460,3.3033,3.4985,42.6507,17.9499,0.2432,3.1321,10.5465,1.3624,0.0420,0.3103,0.7077,4.0791,0.1241,0.8779,2.1261,439.1542,35.2422,1.3654,7.6216,0.5165,1.3654,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8198,2.0751,3.1331
58,58.0000,147.4044,4.0541,3.8318,43.2082,17.9499,0.1792,2.7768,10.9660,1.3333,0.0410,0.3183,0.7497,4.0040,0.1351,0.8819,2.1662,439.1542,35.8609,1.3934,7.6216,0.5265,1.3934,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9700,2.0751,3.1271
59,59.0000,147.5926,2.5465,1.5215,48.3393,16.8388,1.4224,4.4695,7.6997,1.3504,0.0571,0.3463,0.7688,3.9039,0.1461,0.8909,2.1061,492.8829,36.4545,1.4214,8.6567,0.5405,1.4214,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1401,2.0000,2.6687
