day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456979	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456979	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456979	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456979	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456979	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456979	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456979	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456979	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456979	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456979	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456979	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456979	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456979	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456979	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456979	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456979	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	72	9	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456979	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	72	11	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456979	229	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	72	11	0	0	0	0	0	0	0	50	0	[]	0	1
18	123456979	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	72	11	0	0	0	0	0	0	0	50	0	[]	0	1
19	123456979	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	72	14	0	0	0	0	0	0	0	50	0	[]	0	1
20	123456979	228	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	72	14	0	0	0	0	0	0	0	50	0	[]	0	2
21	123456979	228	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	72	14	0	0	0	0	0	0	0	50	0	[]	0	2
22	123456979	226	4	3	7	0	0	0	0	0	0	0	0	0	0	0	0	96	14	0	0	0	0	0	0	0	50	0	[]	0	1
23	123456979	224	6	2	8	0	0	0	0	0	0	0	0	0	0	0	0	96	16	0	0	0	0	0	0	0	50	0	[]	0	1
24	123456979	221	7	4	8	0	0	0	0	0	0	0	0	0	0	0	0	96	17	0	0	0	0	0	0	0	50	0	[]	0	1
25	123456979	218	7	7	8	0	0	0	0	0	0	0	0	0	0	0	0	96	18	0	0	0	0	0	0	0	50	0	[]	0	2
26	123456979	215	8	9	8	0	0	0	0	0	0	0	0	0	0	0	0	96	19	0	0	0	0	0	0	0	50	0	[]	0	2
27	123456979	215	7	10	8	0	0	0	0	0	0	0	0	0	0	0	0	96	21	0	0	0	0	0	0	0	50	0	[]	0	2
28	123456979	215	5	12	8	0	0	0	0	0	0	0	0	0	0	0	0	96	22	0	0	0	0	0	0	0	50	0	[]	0	2
29	123456979	214	3	1	2	0	3	8	9	0	0	0	0	0	0	0	0	120	23	0	1	0	0	0	0	0	50	0	[1C]	1	2
30	123456979	213	2	3	2	0	0	11	9	0	0	0	0	0	0	0	0	120	24	0	1	0	0	0	0	0	50	0	[1C]	1	2
31	123456979	211	3	4	2	0	0	8	12	0	0	0	0	0	0	0	0	120	26	0	1	0	0	0	0	0	50	0	[1C]	1	2
32	123456979	211	2	4	3	0	0	6	14	0	0	0	0	0	0	0	0	120	27	0	1	0	0	0	0	0	50	0	[1C]	1	2
33	123456979	209	3	5	3	0	0	5	15	0	0	0	0	0	0	0	0	120	29	0	1	0	0	0	0	0	50	0	[1C]	1	2
34	123456979	209	1	6	4	0	0	4	16	0	0	0	0	0	0	0	0	120	30	0	1	0	0	0	0	0	50	0	[1C]	1	2
35	123456979	209	1	4	6	0	0	3	17	0	0	0	0	0	0	0	0	120	32	0	1	0	0	0	0	0	50	0	[1C]	1	2
