day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456872	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	22	0	0	0	0	[]	0	0
1	123456872	254	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	22	0	0	0	14	[]	0	0
2	123456872	207	55	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	22	0	0	0	23	[]	0	5
3	123456872	132	109	22	2	0	0	0	0	0	0	0	0	0	0	3	0	0	6	3	0	0	3	50	22	0	0	0	29	[]	0	8
4	123456872	72	137	46	7	0	0	0	0	0	0	1	0	0	0	5	0	0	8	5	0	1	5	50	22	0	0	0	36	[]	0	9
5	123456872	14	153	79	14	0	0	0	0	0	0	1	0	0	0	7	0	0	9	7	0	1	7	50	22	0	0	0	40	[]	0	12
6	123456872	14	107	110	23	0	0	0	0	0	0	3	0	0	0	9	2	0	13	11	0	3	11	50	22	0	0	0	40	[]	0	12
7	123456872	11	79	124	35	0	0	0	0	0	0	3	1	0	0	13	2	0	15	15	0	4	15	50	22	0	0	0	43	[]	0	12
8	123456872	1	65	123	53	0	0	0	0	0	0	4	2	0	0	16	4	0	18	20	0	6	20	50	22	0	0	0	44	[]	0	12
9	123456872	0	50	119	67	0	0	0	0	0	0	5	2	0	0	20	5	0	20	25	0	7	25	50	22	0	0	0	44	[]	0	12
10	123456872	0	33	121	79	0	0	0	0	0	0	6	3	0	0	16	10	0	24	26	0	9	26	50	22	0	0	0	44	[]	0	12
11	123456872	0	29	105	96	0	0	0	0	0	0	5	4	0	0	14	15	0	26	29	0	9	29	50	22	0	0	0	44	[]	0	12
12	123456872	0	16	106	104	0	0	0	0	0	0	7	4	0	0	17	14	0	28	32	0	11	32	50	22	0	0	0	44	[]	0	12
13	123456872	0	15	88	123	0	0	0	0	0	0	7	6	0	0	13	16	0	31	32	0	13	32	50	22	0	0	0	44	[]	0	12
14	123456872	0	13	78	136	0	0	0	0	0	0	5	7	0	0	14	15	0	31	34	0	13	34	50	22	0	0	0	44	[]	0	12
15	123456872	0	5	75	146	0	0	0	0	0	0	6	7	0	0	14	15	0	33	36	0	14	36	50	22	0	0	0	44	[]	0	12
16	123456872	0	3	69	157	0	0	0	0	0	0	4	7	0	0	13	15	0	34	39	0	14	39	50	22	0	0	0	44	[]	0	12
17	123456872	0	2	54	176	0	0	0	0	0	0	3	7	0	0	11	15	0	34	41	0	14	41	50	22	0	0	0	44	[]	0	12
18	123456872	0	1	48	189	0	0	0	0	0	0	3	5	0	0	8	14	0	36	42	0	14	42	50	22	0	0	0	44	[]	0	12
19	123456872	0	1	43	199	0	0	0	0	0	0	3	5	0	0	7	10	0	37	42	0	15	42	50	22	0	0	0	44	[]	0	12
20	123456872	0	1	36	208	0	0	0	0	0	0	3	3	0	0	7	10	0	37	43	0	15	43	50	22	0	0	0	44	[]	0	12
21	123456872	0	1	29	216	0	0	0	0	0	0	3	4	0	0	4	11	0	40	44	0	16	44	50	22	0	0	0	44	[]	0	12
22	123456872	0	1	27	223	0	0	0	0	0	0	2	3	0	0	3	9	0	42	44	0	16	44	50	22	0	0	0	44	[]	0	11
23	123456872	0	1	25	226	0	0	0	0	0	0	3	1	0	0	3	9	0	44	44	0	17	44	50	22	0	0	0	44	[]	0	11
24	123456872	0	1	22	231	0	0	0	0	0	0	3	1	0	0	2	8	0	44	44	0	17	44	50	22	0	0	0	44	[]	0	10
25	123456872	0	0	21	235	0	0	0	0	0	0	1	2	0	0	3	6	0	46	45	0	17	45	50	22	0	0	0	44	[]	0	10
26	123456872	0	0	21	238	0	0	0	0	0	0	1	2	0	0	2	4	0	48	45	0	17	45	50	22	0	0	0	44	[]	0	10
27	123456872	0	0	17	242	0	0	0	0	0	0	2	2	0	0	3	2	0	53	46	0	18	46	50	22	0	0	0	44	[]	0	10
28	123456872	0	0	15	244	0	0	0	0	0	0	2	2	0	0	3	2	0	53	47	0	18	47	50	22	0	0	0	44	[]	0	10
29	123456872	0	0	13	247	0	0	0	0	0	0	1	2	0	0	2	3	0	54	47	0	18	47	50	22	0	0	0	44	[]	0	8
30	123456872	0	0	11	250	0	0	0	0	0	0	1	2	0	0	1	3	0	55	47	0	18	47	50	22	0	0	0	44	[]	0	8
31	123456872	0	0	8	255	0	0	0	0	0	0	1	1	0	0	0	3	0	56	47	0	18	47	50	22	0	0	0	44	[]	0	6
32	123456872	0	0	6	257	0	0	0	0	0	0	1	1	0	0	0	3	0	58	47	0	18	47	50	22	0	0	0	44	[]	0	5
33	123456872	0	0	3	261	0	0	0	0	0	0	1	0	0	0	0	3	0	58	47	0	18	47	50	22	0	0	0	44	[]	0	3
34	123456872	0	0	2	261	0	0	0	0	0	0	1	1	0	0	0	3	0	62	47	0	19	47	50	22	0	0	0	44	[]	0	2
35	123456872	0	0	2	262	0	0	0	0	0	0	0	2	0	0	0	2	0	63	47	0	19	47	50	22	0	0	0	44	[]	0	2
36	123456872	0	0	2	262	0	0	0	0	0	0	0	2	0	0	0	2	0	64	47	0	19	47	50	22	0	0	0	44	[]	0	2
37	123456872	0	0	2	264	0	0	0	0	0	0	0	1	0	0	0	1	0	65	47	0	19	47	50	22	0	0	0	44	[]	0	2
38	123456872	0	0	2	265	0	0	0	0	0	0	0	1	0	0	0	0	0	66	47	0	19	47	50	22	0	0	0	44	[]	0	2
39	123456872	0	0	2	265	0	0	0	0	0	0	0	1	0	0	0	0	0	68	47	0	19	47	50	22	0	0	0	44	[]	0	2
40	123456872	0	0	2	265	0	0	0	0	0	0	0	1	0	0	0	0	0	68	47	0	19	47	50	22	0	0	0	44	[]	0	2
41	123456872	0	0	2	265	0	0	0	0	0	0	0	1	0	0	0	0	0	70	47	0	19	47	50	22	0	0	0	44	[]	0	2
42	123456872	0	0	2	265	0	0	0	0	0	0	0	1	0	0	0	0	0	74	47	0	19	47	50	22	0	0	0	44	[]	0	2
43	123456872	0	0	1	266	0	0	0	0	0	0	0	1	0	0	0	0	0	76	47	0	19	47	50	22	0	0	0	44	[]	0	1
44	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	1	0	0	77	48	0	19	48	50	22	0	0	0	44	[]	0	1
45	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	78	48	0	19	48	50	22	0	0	0	44	[]	0	0
46	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	80	48	0	19	48	50	22	0	0	0	44	[]	0	0
47	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	80	48	0	19	48	50	22	0	0	0	44	[]	0	0
48	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	81	48	0	19	48	50	22	0	0	0	44	[]	0	0
49	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	81	48	0	19	48	50	22	0	0	0	44	[]	0	0
50	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	81	48	0	19	48	50	22	0	0	0	44	[]	0	0
51	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	83	48	0	19	48	50	22	0	0	0	44	[]	0	0
52	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	84	48	0	19	48	50	22	0	0	0	44	[]	0	0
53	123456872	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1	0	85	48	0	19	48	50	22	0	0	0	44	[]	0	0
54	123456872	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	86	48	0	19	48	50	22	0	0	0	44	[]	0	0
55	123456872	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	89	48	0	19	48	50	22	0	0	0	44	[]	0	0
56	123456872	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	92	48	0	19	48	50	22	0	0	0	44	[]	0	0
57	123456872	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	95	48	0	19	48	50	22	0	0	0	44	[]	0	0
58	123456872	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	98	48	0	19	48	50	22	0	0	0	44	[]	0	0
59	123456872	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	101	48	0	19	48	50	22	0	0	0	44	[]	0	0
60	123456872	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	103	48	0	19	48	50	22	0	0	0	44	[]	0	0
