day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456925	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	[]	0	0
1	123456925	248	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	28	0	0	0	14	[]	0	0
2	123456925	208	50	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	28	0	0	0	26	[]	0	3
3	123456925	118	121	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	28	0	0	0	34	[]	0	8
4	123456925	24	177	56	4	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	28	0	0	0	37	[]	0	12
5	123456925	7	144	93	14	0	0	0	0	0	0	0	0	0	0	4	0	0	7	4	0	0	4	50	28	0	0	0	38	[]	0	12
6	123456925	7	101	121	28	0	0	0	0	0	0	0	0	0	0	4	1	0	10	5	0	0	5	50	28	0	0	0	38	[]	0	12
7	123456925	7	67	140	41	0	0	0	0	0	0	1	0	0	0	5	1	0	11	6	0	1	6	50	28	0	0	0	38	[]	0	12
8	123456925	2	59	131	55	0	0	0	0	0	0	2	0	0	0	11	2	0	13	13	0	2	13	50	28	0	0	0	38	[]	0	12
9	123456925	2	44	121	76	0	0	0	0	0	0	2	0	0	0	14	3	0	14	17	0	2	17	50	28	0	0	0	38	[]	0	12
10	123456925	2	34	103	99	0	0	0	0	0	0	2	1	0	0	15	6	0	17	21	0	3	21	50	28	0	0	0	38	[]	0	12
11	123456925	0	26	99	108	0	0	0	0	0	0	1	2	0	0	18	8	0	18	26	0	3	26	50	28	0	0	0	38	[]	0	12
12	123456925	0	22	81	124	0	0	0	0	0	0	1	2	0	0	22	10	0	20	32	0	3	32	50	28	0	0	0	38	[]	0	12
13	123456925	0	13	80	133	0	0	0	0	0	0	1	2	0	0	20	13	0	20	33	0	3	33	50	28	0	0	0	38	[]	0	12
14	123456925	0	8	71	146	0	0	0	0	0	0	1	2	0	0	19	15	0	21	35	0	3	35	50	28	0	0	0	38	[]	0	12
15	123456925	0	6	61	160	0	0	0	0	0	0	1	2	0	0	17	15	0	21	36	0	3	36	50	28	0	0	0	38	[]	0	12
16	123456925	0	1	51	174	0	0	0	0	0	0	2	2	0	0	12	20	0	24	37	0	4	37	50	28	0	0	0	38	[]	0	12
17	123456925	0	1	40	184	0	0	0	0	0	0	1	2	0	0	14	20	0	25	40	0	4	40	50	28	0	0	0	38	[]	0	12
18	123456925	0	0	37	194	0	0	0	0	0	0	1	1	0	0	14	15	0	25	42	0	4	42	50	28	0	0	0	38	[]	0	12
19	123456925	0	0	33	201	0	0	0	0	0	0	1	1	0	0	12	14	0	27	43	0	4	43	50	28	0	0	0	38	[]	0	12
20	123456925	0	0	28	210	0	0	0	0	0	0	1	0	0	0	12	11	0	29	44	0	4	44	50	28	0	0	0	38	[]	0	12
21	123456925	0	0	27	216	0	0	0	0	0	0	1	0	0	0	8	10	0	31	44	0	4	44	50	28	0	0	0	38	[]	0	12
22	123456925	0	0	26	222	0	0	0	0	0	0	1	0	0	0	6	7	0	33	45	0	4	45	50	28	0	0	0	38	[]	0	12
23	123456925	0	0	22	226	0	0	0	0	0	0	2	0	0	0	5	7	0	34	45	0	5	45	50	28	0	0	0	38	[]	0	11
24	123456925	0	0	21	229	0	0	0	0	0	0	2	0	0	0	5	5	0	36	45	0	5	45	50	28	0	0	0	38	[]	0	11
25	123456925	0	0	18	233	0	0	0	0	0	0	2	0	0	0	3	6	0	36	45	0	5	45	50	28	0	0	0	38	[]	0	9
26	123456925	0	0	14	238	0	0	0	0	0	0	1	0	0	0	4	5	0	39	46	0	5	46	50	28	0	0	0	38	[]	0	6
27	123456925	0	0	9	244	0	0	0	0	0	0	1	0	0	0	3	5	0	41	48	0	5	48	50	28	0	0	0	38	[]	0	5
28	123456925	0	0	7	248	0	0	0	0	0	0	1	0	0	0	3	3	0	41	48	0	5	48	50	28	0	0	0	38	[]	0	5
29	123456925	0	0	7	249	0	0	0	0	0	0	1	0	0	0	3	2	0	44	48	0	5	48	50	28	0	0	0	38	[]	0	5
30	123456925	0	0	4	253	0	0	0	0	0	0	1	0	0	0	2	2	0	45	48	0	5	48	50	28	0	0	0	38	[]	0	3
31	123456925	0	0	3	254	0	0	0	0	0	0	1	0	0	0	2	2	0	45	48	0	5	48	50	28	0	0	0	38	[]	0	3
32	123456925	0	0	3	255	0	0	0	0	0	0	1	0	0	0	2	1	0	45	48	0	5	48	50	28	0	0	0	38	[]	0	3
33	123456925	0	0	3	256	0	0	0	0	0	0	0	0	0	0	2	1	0	46	48	0	5	48	50	28	0	0	0	38	[]	0	3
34	123456925	0	0	1	258	0	0	0	0	0	0	0	0	0	0	2	1	0	46	48	0	5	48	50	28	0	0	0	38	[]	0	2
35	123456925	0	0	1	258	0	0	0	0	0	0	0	0	0	0	2	1	0	46	48	0	5	48	50	28	0	0	0	38	[]	0	2
36	123456925	0	0	1	259	0	0	0	0	0	0	0	0	0	0	1	1	0	47	48	0	5	48	50	28	0	0	0	38	[]	0	1
37	123456925	0	0	1	261	0	0	0	0	0	0	0	0	0	0	0	0	0	48	48	0	5	48	50	28	0	0	0	38	[]	0	0
