,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,14.9397,0.2204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7444,0.0000,0.0000,0.0000,0.0000,0.0000,14.7272,0.0000,0.0000,0.0000,0.2204,0.0000,0.0000
2,2,15.6466,0.6112,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6097,0.0000,0.0000,0.0000,0.0000,0.0000,14.7272,0.0000,0.0000,0.0000,0.4566,0.0000,0.0531
3,3,18.4095,2.0048,0.2647,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,2.2705,0.0036,0.0000,0.0000,0.0036,0.0000,14.7272,0.0000,0.0000,0.0000,0.6542,0.0000,0.1666
4,4,24.5520,5.3960,0.7877,0.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,2.9291,0.0036,0.0000,0.0019,0.0036,0.0000,14.7272,0.0000,0.0000,0.0000,0.8652,0.0000,0.2893
5,5,38.3115,11.8736,2.0780,0.1212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0019,0.0000,0.0000,0.0055,0.0000,0.0000,3.6387,0.0055,0.0000,0.0038,0.0055,0.0000,14.7272,0.0000,0.0000,0.0000,1.0657,0.0000,0.4189
6,6,38.6555,6.9232,5.0599,0.3050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0019,0.0000,0.0000,0.0192,0.0000,0.0000,4.3542,0.0192,0.0000,0.0058,0.0192,0.0000,14.7272,0.0000,0.0000,0.0000,1.3528,0.0000,0.6193
7,7,39.3943,4.4411,6.2769,0.7570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0000,0.0000,0.0190,0.0040,0.0000,5.1459,0.0268,0.0000,0.0136,0.0268,0.0000,14.7272,0.0000,0.0000,0.0000,1.6562,0.0000,0.7566
8,8,70.4558,16.7763,6.9461,1.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0156,0.0038,0.0000,0.0000,0.0266,0.0059,0.0000,5.6728,0.0361,0.0000,0.0193,0.0361,0.0000,14.7272,0.0000,0.0000,0.0000,1.9129,0.0000,1.0097
9,9,123.5676,36.0849,12.6320,2.3888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0230,0.0038,0.0000,0.0000,0.0359,0.0098,0.0000,6.8127,0.0489,0.0000,0.0266,0.0489,0.0000,14.7272,0.0000,0.0000,0.0000,2.1572,0.0000,1.1927
10,10,205.4377,62.5047,22.0021,4.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0077,0.0000,0.0000,0.0689,0.0176,0.0000,7.6781,0.0882,0.0000,0.0304,0.0882,0.0000,14.7272,0.0000,0.0000,0.0000,2.3054,0.0000,1.6069
11,11,308.3710,89.3502,37.2120,6.7201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.0135,0.0000,0.0000,0.0885,0.0380,0.0000,7.8795,0.1327,0.0000,0.0377,0.1327,0.0000,14.7272,0.0000,0.0000,0.0000,2.5080,0.0000,2.3004
12,12,482.7121,132.2653,64.0530,10.7688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0173,0.0000,0.0000,0.1538,0.0493,0.0000,8.7141,0.2112,0.0000,0.0396,0.2112,0.0000,14.7272,0.0000,0.0000,0.0000,2.7109,0.0000,3.2840
13,13,482.1794,70.5605,99.4883,18.7591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0598,0.0191,0.0000,0.0000,0.2340,0.0692,0.0000,9.3967,0.3406,0.0000,0.0765,0.3406,0.0000,14.7272,0.0000,0.0000,0.0000,2.9288,0.0000,4.2625
14,14,482.0920,39.6108,118.7452,29.3710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.0229,0.0000,0.0000,0.3254,0.0901,0.0000,10.6176,0.4729,0.0000,0.1306,0.4729,0.0000,14.7272,0.0000,0.0000,0.0000,3.1451,0.0000,4.9876
15,15,764.0034,115.6103,123.3016,45.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1340,0.0399,0.0000,0.0000,0.4592,0.1425,0.0000,11.3857,0.6839,0.0000,0.1695,0.6839,0.0000,14.7272,0.0000,0.0000,0.0000,3.2842,0.0000,5.1588
16,16,1065.7189,170.9601,160.6715,63.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1685,0.0493,0.0000,0.0000,0.5304,0.1839,0.0000,12.6511,0.8446,0.0000,0.2167,0.8446,0.0000,14.7272,0.0000,0.0000,0.0000,3.4607,0.0000,5.9915
17,17,1420.5160,215.3510,220.4701,90.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1948,0.0726,0.0000,0.0000,0.5828,0.2698,0.0000,13.3046,1.0880,0.0000,0.2642,1.0880,0.0000,14.7272,0.0000,0.0000,0.0000,3.6866,0.0000,6.9474
18,18,1832.6344,270.6991,272.3161,128.7896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2338,0.0982,0.0000,0.0000,0.7713,0.3259,0.0000,14.0654,1.3535,0.0000,0.3407,1.3535,0.0000,14.7272,0.0000,0.0000,0.0000,3.8948,0.0000,7.6917
19,19,2247.1277,304.9065,337.5839,179.9324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2549,0.1267,0.0000,0.0000,1.0312,0.3676,0.0000,14.7779,1.7843,0.0000,0.4160,1.7843,0.0000,14.7272,0.0000,0.0000,0.0000,3.9076,0.0000,8.7122
20,20,2240.8599,158.5234,426.0187,247.4285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3211,0.1676,0.0000,0.0000,1.1504,0.4691,0.0000,14.9694,2.1488,0.0000,0.5121,2.1488,0.0000,14.7272,0.0000,0.0000,0.0000,4.0160,0.0000,9.6528
21,21,2236.2744,82.2171,449.5382,330.9396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3951,0.2024,0.0000,0.0000,1.3433,0.6237,0.0000,15.6238,2.5919,0.0000,0.6527,2.5919,0.0000,14.7272,0.0000,0.0000,0.0000,4.0328,0.0000,9.6613
22,22,2680.0949,164.4301,414.6742,432.8531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4480,0.2672,0.0000,0.0000,1.3978,0.8730,0.0000,16.0149,2.9611,0.0000,0.8350,2.9611,0.0000,14.7272,0.0000,0.0000,0.0000,4.1456,0.0000,9.8615
23,23,3028.0272,211.6246,428.7682,541.5850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4979,0.3193,0.0000,0.0000,1.5375,1.0578,0.0000,16.7045,3.4305,0.0000,0.9787,3.4305,0.0000,14.7272,0.0000,0.0000,0.0000,4.2111,0.0000,10.0382
24,24,3287.6666,233.0456,444.6021,663.9257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5439,0.3566,0.0000,0.0000,1.8868,1.2241,0.0000,17.4498,4.1642,0.0000,1.0695,4.1642,0.0000,14.7272,0.0000,0.0000,0.0000,4.2702,0.0000,9.9155
25,25,3450.6912,235.5453,459.3120,803.2419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5857,0.4374,0.0000,0.0000,2.0607,1.4532,0.0000,18.2101,4.9283,0.0000,1.2364,4.9283,0.0000,14.7272,0.0000,0.0000,0.0000,4.3154,0.0000,9.7313
26,26,3487.4195,208.8864,483.1727,956.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6719,0.5186,0.0000,0.0000,2.3259,1.6636,0.0000,18.7376,5.6811,0.0000,1.4301,5.6811,0.0000,14.7272,0.0000,0.0000,0.0000,4.2736,0.0000,8.9866
27,27,3481.4253,113.5181,469.9932,1125.8660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7364,0.5625,0.0000,0.0000,2.5596,1.8478,0.0000,19.4010,6.3972,0.0000,1.6902,6.3972,0.0000,14.7272,0.0000,0.0000,0.0000,4.2843,0.0000,8.2439
28,28,3474.0624,62.8103,443.5702,1291.9367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8272,0.6171,0.0000,0.0000,2.6503,2.0722,0.0000,20.0333,7.0853,0.0000,1.8867,7.0853,0.0000,14.7272,0.0000,0.0000,0.0000,4.3087,0.0000,7.6352
29,29,3397.7943,116.4600,402.3387,1456.1721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8190,0.7311,0.0000,0.0000,2.6443,2.1401,0.0000,20.3459,7.5245,0.0000,2.0281,7.5245,0.0000,14.7272,0.0000,0.0000,0.0000,4.2621,0.0000,7.4934
30,30,3204.7072,155.0959,355.5096,1613.1560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9446,0.7965,0.0000,0.0000,2.7109,2.4319,0.0000,21.3929,8.3158,0.0000,2.2538,8.3158,0.0000,14.7272,0.0000,0.0000,0.0000,4.2402,0.0000,6.7184
31,31,2994.0924,175.1746,321.3109,1781.7901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9822,0.8258,0.0000,0.0000,2.7819,2.6822,0.0000,22.1954,9.1939,0.0000,2.4937,9.1939,0.0000,14.7272,0.0000,0.0000,0.0000,4.2597,0.0000,5.6844
32,32,2652.5807,193.0877,288.0440,1908.5823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0329,0.8907,0.0000,0.0000,3.0832,2.8165,0.0000,23.5606,10.1347,0.0000,2.7456,10.1347,0.0000,14.7272,0.0000,0.0000,0.0000,4.2794,0.0000,4.7314
33,33,2316.3073,221.7119,267.7634,2012.3871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0189,1.0416,0.0000,0.0000,3.0078,2.9603,0.0000,24.5021,10.6021,0.0000,2.9031,10.6021,0.0000,14.7272,0.0000,0.0000,0.0000,4.2696,0.0000,3.9927
34,34,2313.7364,118.5058,244.3604,2097.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9948,1.0550,0.0000,0.0000,2.9100,3.2316,0.0000,25.3399,11.1610,0.0000,3.0075,11.1610,0.0000,14.7272,0.0000,0.0000,0.0000,4.3405,0.0000,3.3009
35,35,2307.8000,61.2461,246.2963,2145.6065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9226,1.1328,0.0000,0.0000,2.6554,3.1466,0.0000,25.9530,11.5273,0.0000,3.1022,11.5273,0.0000,14.7272,0.0000,0.0000,0.0000,4.3467,0.0000,3.0061
36,36,1921.2525,126.6416,226.8278,2175.7991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9656,1.1636,0.0000,0.0000,2.5574,3.1761,0.0000,26.1521,11.7535,0.0000,3.2052,11.7535,0.0000,14.7272,0.0000,0.0000,0.0000,4.3982,0.0000,2.9257
37,37,1618.8441,163.3478,216.2584,2183.7425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9753,1.2066,0.0000,0.0000,2.6987,3.5327,0.0000,27.0113,12.1494,0.0000,3.3154,12.1494,0.0000,14.7272,0.0000,0.0000,0.0000,4.3527,0.0000,2.6917
38,38,1340.3754,191.1797,214.7882,2187.6049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9377,1.2444,0.0000,0.0000,2.7668,3.3963,0.0000,27.6128,12.6646,0.0000,3.4105,12.6646,0.0000,14.7272,0.0000,0.0000,0.0000,4.3584,0.0000,2.3943
39,39,1058.4134,214.7914,232.3482,2151.3137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9152,1.2788,0.0000,0.0000,2.7942,3.2757,0.0000,28.4347,12.9876,0.0000,3.5203,12.9876,0.0000,14.7272,0.0000,0.0000,0.0000,4.3815,0.0000,2.3184
40,40,836.9436,216.1881,266.4342,2111.6370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9176,1.1974,0.0000,0.0000,2.6200,3.2615,0.0000,27.6257,12.9432,0.0000,3.6022,12.9432,0.0000,14.7272,0.0000,0.0000,0.0000,4.3405,0.0000,2.3732
41,41,836.3408,116.4086,288.9553,2021.1996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9879,1.1246,0.0000,0.0000,2.4190,3.3171,0.0000,28.0837,13.0035,0.0000,3.7500,13.0035,0.0000,14.7272,0.0000,0.0000,0.0000,4.3338,0.0000,2.3111
42,42,834.2810,61.8543,291.1055,1905.8853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0116,1.2432,0.0000,0.0000,2.5749,3.1840,0.0000,29.3835,12.8233,0.0000,3.8688,12.8233,0.0000,14.7272,0.0000,0.0000,0.0000,4.3285,0.0000,2.6259
43,43,628.2536,103.7039,276.2852,1776.4521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9484,1.2313,0.0000,0.0000,2.3901,3.1689,0.0000,29.7291,12.5429,0.0000,3.9129,12.5429,0.0000,14.7272,0.0000,0.0000,0.0000,4.3557,0.0000,3.0011
44,44,482.5026,127.7962,273.4009,1654.6193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8772,1.1723,0.0000,0.0000,2.2447,3.3076,0.0000,30.5661,12.4538,0.0000,3.9457,12.4538,0.0000,14.7272,0.0000,0.0000,0.0000,4.3832,0.0000,3.2556
45,45,374.0537,129.6643,277.7669,1534.4951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8997,1.1013,0.0000,0.0000,2.1980,3.2783,0.0000,30.7787,12.5588,0.0000,3.9495,12.5588,0.0000,14.7272,0.0000,0.0000,0.0000,4.4260,0.0000,3.6806
46,46,297.1455,119.0626,288.8468,1410.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8214,1.0658,0.0000,0.0000,2.3334,2.9655,0.0000,31.7514,12.6516,0.0000,4.0891,12.6516,0.0000,14.7272,0.0000,0.0000,0.0000,4.4497,0.0000,4.1262
47,47,242.5824,101.1775,294.6761,1286.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7473,1.0029,0.0000,0.0000,2.2042,2.8868,0.0000,32.5760,12.7127,0.0000,4.1456,12.7127,0.0000,14.7272,0.0000,0.0000,0.0000,4.4646,0.0000,4.4945
48,48,241.5504,53.1680,291.4103,1161.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7323,0.9960,0.0000,0.0000,2.1776,2.8426,0.0000,33.2137,12.2599,0.0000,4.1839,12.2599,0.0000,14.7272,0.0000,0.0000,0.0000,4.4767,0.0000,4.9965
49,49,241.0084,28.7946,265.0174,1031.4252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6524,1.0749,0.0000,0.0000,1.9011,2.8361,0.0000,33.5749,12.1520,0.0000,4.1437,12.1520,0.0000,14.7272,0.0000,0.0000,0.0000,4.4499,0.0000,5.4437
50,50,174.4736,38.6784,233.9391,916.3941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6472,1.0880,0.0000,0.0000,1.9977,2.6908,0.0000,34.0570,12.1977,0.0000,4.1909,12.1977,0.0000,14.7272,0.0000,0.0000,0.0000,4.4429,0.0000,6.0894
51,51,142.3128,36.8807,211.2289,818.4382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6623,0.9802,0.0000,0.0000,1.9756,2.4927,0.0000,34.4244,11.9919,0.0000,4.2104,11.9919,0.0000,14.7272,0.0000,0.0000,0.0000,4.4279,0.0000,6.4068
52,52,104.5176,38.3164,187.7895,726.4713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6497,0.9204,0.0000,0.0000,1.7337,2.4807,0.0000,35.5826,11.9893,0.0000,4.2391,11.9893,0.0000,14.7272,0.0000,0.0000,0.0000,4.4459,0.0000,6.9416
53,53,80.6678,32.9371,180.0287,653.2984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6134,0.8333,0.0000,0.0000,1.6856,2.4587,0.0000,36.7967,12.0440,0.0000,4.2652,12.0440,0.0000,14.7272,0.0000,0.0000,0.0000,4.4459,0.0000,7.2856
54,54,55.2369,30.0781,167.7162,579.5354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5596,0.7499,0.0000,0.0000,1.5408,2.4422,0.0000,37.2672,11.9112,0.0000,4.3365,11.9112,0.0000,14.7272,0.0000,0.0000,0.0000,4.4389,0.0000,7.3705
55,55,55.0743,14.8443,159.4274,511.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5217,0.7139,0.0000,0.0000,1.2781,2.4688,0.0000,37.9578,11.7824,0.0000,4.3567,11.7824,0.0000,14.7272,0.0000,0.0000,0.0000,4.4223,0.0000,7.5611
56,56,54.9935,7.6651,137.3011,441.5879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4918,0.6209,0.0000,0.0000,1.1215,2.3346,0.0000,39.1966,11.5969,0.0000,4.3363,11.5969,0.0000,14.7272,0.0000,0.0000,0.0000,4.4360,0.0000,7.3654
57,57,38.4133,10.8039,117.3849,384.9170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4719,0.6072,0.0000,0.0000,1.0628,2.0373,0.0000,39.8404,11.6093,0.0000,4.3058,11.6093,0.0000,14.7272,0.0000,0.0000,0.0000,4.4369,0.0000,7.3534
58,58,30.0864,10.5658,100.5188,332.6529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4182,0.5465,0.0000,0.0000,0.9795,1.8330,0.0000,39.9199,11.6757,0.0000,4.2771,11.6757,0.0000,14.7272,0.0000,0.0000,0.0000,4.4258,0.0000,7.0479
59,59,21.8770,11.0269,85.8413,288.0873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3856,0.4852,0.0000,0.0000,0.9122,1.7126,0.0000,40.6720,11.8049,0.0000,4.2673,11.8049,0.0000,14.7272,0.0000,0.0000,0.0000,4.4433,0.0000,6.7198
60,60,16.3342,9.3739,75.7426,247.9970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3024,0.4625,0.0000,0.0000,0.8489,1.5583,0.0000,40.8504,11.8637,0.0000,4.2880,11.8637,0.0000,14.7272,0.0000,0.0000,0.0000,4.4606,0.0000,6.5205
