,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,9.4324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.7710,0.2127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6406,0.0000,0.0000,0.0000,0.0000,0.0000,9.4324,0.0000,0.0000,0.0000,0.2127,0.0000,0.0000
2,2,10.6887,0.7870,0.0716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4366,0.0000,0.0000,0.0000,0.0000,0.0000,9.4324,0.0000,0.0000,0.0000,0.4695,0.0000,0.0592
3,3,13.7359,2.6707,0.3060,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,2.1647,0.0020,0.0000,0.0020,0.0020,0.0000,9.4324,0.0000,0.0000,0.0000,0.6774,0.0000,0.2129
4,4,21.6992,6.9086,1.0891,0.0518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,2.8942,0.0020,0.0000,0.0040,0.0020,0.0000,9.4324,0.0000,0.0000,0.0000,0.9078,0.0000,0.3211
5,5,40.6215,16.0734,2.6853,0.1306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,3.6368,0.0156,0.0000,0.0040,0.0156,0.0000,9.4324,0.0000,0.0000,0.0000,1.2008,0.0000,0.5240
6,6,40.8079,9.1905,6.4873,0.3107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0020,0.0000,0.0000,0.0324,0.0040,0.0000,4.3497,0.0361,0.0000,0.0099,0.0361,0.0000,9.4324,0.0000,0.0000,0.0000,1.4389,0.0000,0.7940
7,7,40.7645,5.4409,8.6261,0.8294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0207,0.0020,0.0000,0.0000,0.0509,0.0059,0.0000,4.7177,0.0642,0.0000,0.0226,0.0642,0.0000,9.4324,0.0000,0.0000,0.0000,1.5960,0.0000,1.0404
8,8,83.0117,23.1341,10.1054,1.6012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0225,0.0059,0.0000,0.0000,0.0548,0.0176,0.0000,5.5653,0.0785,0.0000,0.0282,0.0785,0.0000,9.4324,0.0000,0.0000,0.0000,1.7556,0.0000,1.0984
9,9,152.8457,49.1219,16.5304,2.8369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0279,0.0139,0.0000,0.0000,0.0618,0.0272,0.0000,6.2692,0.0943,0.0000,0.0412,0.0943,0.0000,9.4324,0.0000,0.0000,0.0000,1.9693,0.0000,1.3314
10,10,262.9323,82.3261,31.0844,4.4688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0319,0.0215,0.0000,0.0000,0.0919,0.0328,0.0000,7.1652,0.1316,0.0000,0.0523,0.1316,0.0000,9.4324,0.0000,0.0000,0.0000,2.0801,0.0000,1.7985
11,11,412.7691,115.8788,56.5653,7.4179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0483,0.0234,0.0000,0.0000,0.1593,0.0402,0.0000,8.0665,0.2248,0.0000,0.0699,0.2248,0.0000,9.4324,0.0000,0.0000,0.0000,2.3228,0.0000,2.5027
