,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,254.8390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.6226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,254.6138,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6353,0.0000,0.0000,0.0000,0.0000,50.0000,34.6226,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000
2,2,254.1884,0.4814,0.0507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2717,0.0000,0.0000,0.0000,0.0000,50.0000,34.6226,0.0000,0.0000,0.0000,0.4329,0.0000,0.0428
3,3,253.4988,0.8948,0.1840,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,1.9933,-0.0019,0.0000,-0.0019,-0.0019,50.0000,34.6226,0.0000,0.0000,0.0000,0.6473,0.0000,0.1539
4,4,252.3893,1.5331,0.3935,0.0362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,2.7126,-0.0019,0.0000,-0.0015,-0.0019,50.0000,34.6226,0.0000,0.0000,0.0000,0.8764,0.0000,0.2549
5,5,250.7620,2.4161,0.7361,0.0886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,3.4741,0.0051,0.0000,-0.0015,0.0051,50.0000,34.6226,0.0000,0.0000,0.0000,1.0823,0.0000,0.4115
6,6,250.4741,2.0108,1.2958,0.1816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,0.0183,-0.0015,0.0000,4.1058,0.0214,0.0000,0.0013,0.0214,50.0000,34.6226,0.0000,0.0000,0.0000,1.3598,0.0000,0.5912
7,7,250.2059,1.7034,1.6544,0.3671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,-0.0019,0.0000,0.0000,0.0303,-0.0007,0.0000,4.8317,0.0339,0.0000,0.0069,0.0339,50.0000,34.6226,0.0000,0.0000,0.0000,1.6227,0.0000,0.7984
8,8,246.8026,4.1055,1.9298,0.5664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,-0.0007,0.0000,0.0000,0.0296,0.0064,0.0000,5.5127,0.0436,0.0000,0.0113,0.0436,50.0000,34.6226,0.0000,0.0000,0.0000,1.8418,0.0000,0.9482
9,9,242.6378,6.5800,2.7338,0.8323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0154,-0.0003,0.0000,0.0000,0.0363,0.0096,0.0000,6.1833,0.0553,0.0000,0.0223,0.0553,50.0000,34.6226,0.0000,0.0000,0.0000,2.0934,0.0000,1.1554
10,10,237.2380,9.3650,4.2628,1.1895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0052,0.0000,0.0000,0.0576,0.0142,0.0000,6.9016,0.0824,0.0000,0.0280,0.0824,50.0000,34.6226,0.0000,0.0000,0.0000,2.3465,0.0000,1.4456
11,11,231.0047,12.1326,6.3448,1.7613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0288,0.0066,0.0000,0.0000,0.1013,0.0205,0.0000,7.6428,0.1328,0.0000,0.0450,0.1328,50.0000,34.6226,0.0000,0.0000,0.0000,2.5778,0.0000,1.8132
12,12,223.4866,15.3661,8.8587,2.6398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0491,0.0142,0.0000,0.0000,0.1513,0.0254,0.0000,8.2775,0.1891,0.0000,0.0737,0.1891,50.0000,34.6226,0.0000,0.0000,0.0000,2.8086,0.0000,2.2226
13,13,223.2662,11.1637,11.9114,3.9004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0189,0.0000,0.0000,0.1932,0.0495,0.0000,9.0079,0.2577,0.0000,0.1050,0.2577,50.0000,34.6226,0.0000,0.0000,0.0000,3.0220,0.0000,2.7261
14,14,223.0026,8.2378,13.4038,5.4684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1023,0.0286,0.0000,0.0000,0.2390,0.0894,0.0000,9.7124,0.3460,0.0000,0.1445,0.3460,50.0000,34.6226,0.0000,0.0000,0.0000,3.2791,0.0000,3.0440
