day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457208	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	111	0	0	0	0	[]	0	0
1	123457208	176	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	111	0	0	0	3	[]	0	0
2	123457208	166	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	111	0	0	0	7	[]	0	1
3	123457208	150	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	111	0	0	0	15	[]	0	2
4	123457208	126	43	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	111	0	0	0	22	[]	0	3
5	123457208	92	68	18	0	0	0	0	0	0	0	0	0	0	0	1	0	19	13	1	0	0	1	146	111	0	0	0	23	[]	0	8
6	123457208	85	46	28	2	7	2	6	0	0	0	0	0	0	0	2	1	56	14	3	6	0	3	146	105	6	0	0	23	[3C]	1	9
7	123457208	83	34	24	4	7	5	14	3	0	0	0	0	0	0	3	2	94	15	5	15	0	5	146	98	13	0	0	25	[3C 3B]	2	9
8	123457208	36	69	35	5	7	5	11	6	0	0	0	0	0	0	3	2	94	16	5	15	0	5	146	98	13	0	0	25	[3C 3B]	2	10
9	123457208	9	58	22	3	7	18	28	15	0	0	1	0	0	7	9	2	151	19	8	34	1	8	146	75	31	0	5	28	[3C 3B 2A 2B 1C 2D]	6	11
10	123457208	6	46	28	8	7	12	34	18	0	0	1	0	0	5	12	2	170	19	9	37	1	9	146	75	31	0	5	28	[3C 3B 2A 2B 1C 2D]	6	12
11	123457208	2	37	37	12	7	9	34	21	0	0	1	0	0	1	13	5	170	20	9	37	1	9	146	75	31	0	5	28	[3C 3B 2A 2B 1C 2D]	6	12
12	123457208	0	30	31	12	7	11	43	24	0	0	1	0	0	1	14	5	206	20	10	47	1	10	146	69	37	0	5	28	[3C 3B 2A 2B 1C 2D 1A]	7	12
13	123457208	0	22	26	11	7	8	51	32	0	0	1	0	0	0	12	9	225	20	11	58	1	11	146	63	43	0	5	28	[3C 3B 2A 2B 1C 2D 1A 3A]	8	12
14	123457208	0	13	35	11	7	6	49	36	0	0	1	0	0	0	10	11	225	20	11	58	1	11	146	63	43	0	5	28	[3C 3B 2A 2B 1C 2D 1A 3A]	8	12
15	123457208	0	3	9	7	7	9	62	58	0	0	1	1	0	0	10	12	279	21	12	84	2	12	146	47	59	0	5	28	[3C 3B 2A 2B 1C 2D 1A 3A 1B 3D 2C]	11	12
16	123457208	7	3	8	15	0	7	50	67	0	0	1	1	0	0	8	12	279	21	12	84	2	12	146	53	53	0	5	28	[3B 2A 2B 1C 2D 1A 3A 1B 3D 2C]	10	11
17	123457208	7	0	4	24	0	7	43	73	0	0	1	1	0	0	5	14	295	21	12	89	2	12	146	55	51	0	5	28	[2A 2B 1C 2D 1A 3A 1B 3D 2C 1D]	10	10
18	123457208	7	0	3	25	0	6	39	78	0	0	1	1	0	0	4	15	295	21	12	89	2	12	146	55	51	0	5	28	[2A 2B 1C 2D 1A 3A 1B 3D 2C 1D]	10	10
