day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456991	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456991	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
2	123456991	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
3	123456991	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
4	123456991	62	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	3
5	123456991	58	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	212	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
6	123456991	58	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	211	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	4
7	123456991	55	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	210	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	5
8	123456991	50	8	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	202	12	2	2	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	5
9	123456991	44	10	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	196	15	5	2	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	7
10	123456991	40	11	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	186	18	12	2	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	9
11	123456991	39	9	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	180	22	13	3	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	10
12	123456991	32	10	16	8	1	0	1	3	0	0	0	0	0	0	1	0	19	8	1	2	0	1	160	21	19	4	10	2	1	1	0	0	0	0	0	0	0	0	26	[1A]	1	10
13	123456991	30	8	15	7	2	0	2	6	0	0	0	0	0	0	2	0	38	8	2	6	0	2	150	13	23	4	19	1	6	2	0	0	0	0	0	0	0	0	28	[1A 2B]	2	10
14	123456991	29	8	16	7	2	0	2	6	0	0	0	0	0	0	2	0	38	8	2	6	0	2	150	8	20	12	19	1	5	3	0	0	0	0	0	0	0	0	29	[1A 2B]	2	11
15	123456991	21	15	16	8	2	0	2	6	0	0	0	0	0	0	1	1	38	8	2	6	0	2	141	11	24	14	19	1	4	4	0	0	0	0	0	0	0	0	30	[1A 2B]	2	11
16	123456991	17	13	13	5	2	2	5	13	0	0	0	0	0	0	1	1	76	8	4	16	0	4	122	12	19	9	33	1	10	10	0	0	0	0	0	0	2	0	31	[1A 2B 3D 2C]	4	11
17	123456991	14	12	12	4	3	3	5	16	0	0	0	0	0	0	2	1	95	8	5	21	0	5	108	15	15	10	41	1	14	12	0	0	0	0	0	0	2	0	31	[1A 2B 3D 2C 1C]	5	12
18	123456991	11	13	14	4	3	2	5	17	0	0	0	0	0	0	2	1	95	10	5	21	0	5	103	16	19	10	41	1	11	15	0	0	0	0	0	0	2	0	31	[1A 2B 3D 2C 1C]	5	11
19	123456991	7	16	15	4	3	2	4	18	0	0	0	0	0	0	1	2	95	10	5	21	0	5	100	17	18	13	41	0	10	17	0	0	0	0	0	0	1	1	32	[1A 2B 3D 2C 1C]	5	11
20	123456991	7	10	14	5	3	4	5	20	0	0	1	0	0	0	1	2	114	11	5	25	1	5	94	11	15	14	47	4	12	19	0	0	0	0	0	0	1	1	32	[1A 2B 3D 2C 1C 2A]	6	11
21	123456991	7	9	13	7	3	3	5	21	0	0	1	0	0	0	1	2	114	11	5	25	1	5	92	11	16	15	47	4	10	21	0	0	0	0	0	0	1	1	34	[1A 2B 3D 2C 1C 2A]	6	11
22	123456991	5	8	14	9	3	2	6	21	0	0	1	0	0	0	1	2	114	13	5	25	1	5	87	14	18	15	47	2	11	22	0	0	0	0	0	0	1	1	35	[1A 2B 3D 2C 1C 2A]	6	11
23	123456991	3	9	14	10	3	0	8	21	0	0	1	0	0	0	0	3	114	13	5	25	1	5	79	18	22	15	47	2	10	23	0	0	0	0	0	0	1	1	37	[1A 2B 3D 2C 1C 2A]	6	11
24	123456991	3	4	17	12	3	0	8	21	0	0	1	0	0	0	0	3	114	13	5	25	1	5	71	19	24	20	47	2	10	23	0	0	0	0	0	0	1	1	37	[1A 2B 3D 2C 1C 2A]	6	11
25	123456991	2	5	14	15	3	0	7	22	0	0	1	0	0	0	0	3	114	14	5	25	1	5	66	21	26	21	47	1	9	25	0	0	0	0	0	0	1	1	38	[1A 2B 3D 2C 1C 2A]	6	11
26	123456991	2	5	14	21	2	0	6	19	0	0	1	0	0	0	0	2	114	14	5	25	1	5	69	24	28	27	37	0	10	21	0	0	0	0	0	0	1	1	38	[2B 3D 2C 1C 2A]	5	11
27	123456991	3	4	15	26	1	0	5	16	0	0	1	0	0	0	0	1	114	14	5	25	1	5	78	15	33	36	28	0	6	20	0	0	0	0	0	0	1	1	38	[3D 2C 1C 2A]	4	10
28	123456991	3	2	12	25	1	1	6	19	0	0	1	0	0	0	1	1	133	14	6	27	1	6	70	11	33	34	36	1	7	24	0	0	0	0	0	0	0	2	38	[3D 2C 1C 2A 3C]	5	10
29	123456991	1	4	11	26	1	1	6	19	0	0	1	0	0	0	1	1	133	14	6	27	1	6	64	14	31	39	36	1	7	24	0	0	0	0	0	0	0	2	41	[3D 2C 1C 2A 3C]	5	10
30	123456991	1	1	14	38	1	0	4	10	0	0	0	1	0	0	1	1	133	14	6	27	1	6	76	10	35	55	22	1	5	14	0	0	0	0	0	0	0	0	42	[1C 2A 3C]	3	9
31	123456991	2	1	8	43	0	0	5	10	0	0	0	1	0	0	2	0	152	14	7	32	1	7	81	8	24	63	15	3	6	18	0	0	0	0	0	0	0	0	42	[2A 3C 3B]	3	7
32	123456991	2	0	7	39	0	0	5	16	0	0	0	1	0	0	2	0	171	14	8	37	1	8	74	10	15	63	19	3	10	23	0	0	0	0	0	0	1	0	42	[2A 3C 3B 1D]	4	8
33	123456991	2	0	5	41	0	0	5	16	0	0	0	1	0	0	2	0	171	14	8	37	1	8	71	7	19	65	19	3	9	24	0	0	0	0	0	0	0	1	43	[2A 3C 3B 1D]	4	8
