day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456968	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456968	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456968	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	6	[]	0	0
3	123456968	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	7	[]	0	2
4	123456968	230	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	8	[]	0	1
5	123456968	227	10	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	10	[]	0	1
6	123456968	225	9	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	12	[]	0	4
7	123456968	222	12	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	15	[]	0	3
8	123456968	218	15	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	16	[]	0	4
9	123456968	148	8	2	2	50	4	5	1	0	0	0	0	18	0	2	0	230	3	1	4	0	1	0	0	0	50	16	[3C 1B 2A 2D]	4	6
10	123456968	146	9	3	2	50	1	8	1	0	0	0	0	18	0	1	1	230	4	1	4	0	1	0	0	0	50	17	[3C 1B 2A 2D]	4	6
11	123456968	143	9	5	3	50	1	7	2	0	0	0	0	18	0	1	1	230	4	1	4	0	1	0	0	0	50	17	[3C 1B 2A 2D]	4	8
12	123456968	138	9	6	7	50	0	8	2	0	0	0	0	18	0	1	1	230	4	1	4	0	1	0	0	0	50	18	[3C 1B 2A 2D]	4	10
13	123456968	137	8	7	8	50	0	8	2	0	0	0	0	18	0	0	2	230	4	1	4	0	1	0	0	0	50	19	[3C 1B 2A 2D]	4	8
14	123456968	135	7	9	9	50	0	6	4	0	0	0	0	18	0	0	2	230	4	1	4	0	1	0	0	0	50	21	[3C 1B 2A 2D]	4	8
15	123456968	123	16	10	11	50	0	6	4	0	0	0	0	18	0	0	2	230	4	1	4	0	1	0	0	0	50	22	[3C 1B 2A 2D]	4	9
16	123456968	70	6	1	3	102	8	14	16	0	0	0	0	18	0	0	2	310	4	1	10	0	1	0	0	0	50	23	[3C 1B 2A 2D 1A 1D 2C 3D]	8	8
17	123456968	64	9	4	3	102	6	14	18	0	0	0	0	18	0	0	2	310	4	1	10	0	1	0	0	0	50	23	[3C 1B 2A 2D 1A 1D 2C 3D]	8	8
