,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.6656,4.6656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6656,0.0000,0.0000
2,2,18.2861,12.6798,1.1561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,4.2526,1.3861,0.0059,0.0000,0.0059,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8438,0.0000,0.9623
3,3,65.4437,35.0182,5.0687,0.1484,3.9478,0.0369,0.0668,0.0000,0.0000,0.0000,0.0118,0.0020,0.0000,0.0000,0.0435,0.0020,20.8523,2.0415,0.0453,0.0668,0.0137,0.0453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0912,0.0156,1.8268
4,4,166.6579,70.4049,13.6482,0.8682,18.6135,1.1064,0.6025,0.0118,0.0000,0.0000,0.0339,0.0020,0.0000,0.0000,0.1108,0.0135,57.8364,2.8667,0.1332,0.5929,0.0357,0.1332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4020,0.0956,2.6040
5,5,292.4859,108.4996,33.8070,2.0014,40.2277,3.6439,2.8283,0.1578,0.0000,0.0000,0.0740,0.0153,0.6329,0.0000,0.2343,0.0359,120.1683,3.6126,0.2700,2.6964,0.0910,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2977,0.2448,2.8426
6,6,331.4991,64.0733,63.4392,4.3145,69.4983,8.3493,10.3757,0.8002,0.0000,0.0000,0.1462,0.0228,0.6329,0.0000,0.3875,0.0608,215.0077,4.2362,0.4643,8.5210,0.1664,0.4643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9201,0.5129,2.7680
7,7,363.9287,42.7482,77.8928,9.2428,100.2739,8.8266,19.4775,2.0661,0.0000,0.0000,0.1924,0.0425,1.0782,0.0000,0.5863,0.1419,317.8633,4.8939,0.7029,15.5439,0.2327,0.7029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8455,0.7617,2.1520
8,8,460.0972,110.3327,84.6033,15.2941,139.5575,7.8175,31.5521,5.2298,0.0000,0.0000,0.2643,0.0651,1.0782,0.0000,0.7468,0.2118,476.1392,5.6751,0.9526,25.9463,0.3427,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1088,1.1125,1.6865
9,9,480.3125,149.6267,116.5533,26.2813,167.4122,13.6863,48.8865,12.3197,0.0000,0.0000,0.3653,0.1029,1.0782,0.0000,0.9429,0.3365,652.5701,6.1608,1.2899,43.3863,0.4685,1.2899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6734,1.5226,1.1939
