,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.4156,1.3735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3735,0.0000,0.0000
2,2,68.7220,2.5361,0.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0359,1.2842,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7494,0.0000,0.3649
3,3,66.7757,3.6942,0.9781,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0045,1.9698,-0.0015,0.0000,-0.0015,-0.0015,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1424,0.0000,0.9188
4,4,64.3779,4.8037,1.9487,0.1490,-0.0006,-0.0015,-0.0003,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0064,-0.0015,0.2594,2.6645,0.0092,-0.0003,-0.0007,0.0092,0.0000,0.0000,0.0000,217.7788,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4663,0.0002,1.7127
5,5,61.6710,5.8607,3.0956,0.3763,0.0344,0.0021,0.0116,-0.0019,0.0000,0.0000,0.0064,-0.0019,0.0000,0.0000,0.0214,-0.0015,0.7673,3.3418,0.0246,0.0133,0.0078,0.0246,0.0000,0.0000,0.0000,217.4412,0.0000,0.0000,0.0000,0.1707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7972,0.0122,2.4606
6,6,60.3207,5.4338,4.2454,0.7577,0.1041,0.0093,0.0455,0.0013,0.0000,0.0000,0.0092,0.0013,0.0000,0.0000,0.0480,-0.0007,1.5217,4.0448,0.0525,0.0436,0.0167,0.0525,0.0000,0.0000,0.0000,216.9339,0.0000,0.0000,0.0000,0.5051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0310,0.0361,3.1204
7,7,59.1106,5.0135,5.2280,1.2464,0.1381,0.0126,0.0700,0.0051,0.0000,0.0000,0.0152,0.0078,0.0000,0.0000,0.0718,0.0026,2.4315,4.8177,0.0819,0.0641,0.0311,0.0819,0.0000,0.0000,0.0000,216.6750,0.0000,0.0000,0.0000,0.6951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1931,0.0496,3.8244
8,8,55.6434,6.8316,5.8899,1.9469,0.1847,0.0143,0.0856,0.0205,0.0000,0.0000,0.0237,0.0093,0.0000,0.0000,0.0862,0.0107,3.2267,5.5169,0.1074,0.0874,0.0421,0.1074,0.0000,0.0000,0.0000,216.3487,0.0000,0.0000,0.0000,0.9298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3668,0.0664,4.3316
9,9,52.0708,8.0926,6.8712,2.7246,0.3101,0.0395,0.1657,0.0560,0.0000,0.0000,0.0380,0.0183,0.0000,0.0000,0.1249,0.0199,4.9235,6.2023,0.1577,0.1728,0.0676,0.1577,0.0000,0.0000,0.0000,215.3305,0.0000,0.0000,0.0000,1.7073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4523,0.1220,4.8745
10,10,48.5757,9.0124,8.0077,3.6456,0.4349,0.0633,0.2357,0.1153,0.0000,0.0000,0.0524,0.0278,0.0000,0.0000,0.1657,0.0361,6.8178,6.8862,0.2165,0.2635,0.0927,0.2165,0.0000,0.0000,0.0000,214.3475,0.0000,0.0000,0.0000,2.5198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5525,0.1800,5.3400
11,11,45.2876,9.5583,9.2596,4.6130,0.5399,0.0867,0.3244,0.1939,0.0000,0.0000,0.0653,0.0353,0.0000,0.0000,0.1958,0.0583,8.5715,7.5677,0.2711,0.3657,0.1146,0.2711,0.0000,0.0000,0.0000,213.2963,0.0000,0.0000,0.0000,3.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5424,0.2412,5.8279
12,12,41.8379,9.7981,10.5794,5.7869,0.6940,0.1407,0.4729,0.3072,0.0000,0.0000,0.0883,0.0455,0.0000,0.0000,0.2370,0.0861,11.2632,8.2282,0.3433,0.5284,0.1497,0.3433,0.0000,0.0000,0.0000,211.7884,0.0000,0.0000,0.0000,4.7303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4140,0.3379,6.3764
13,13,40.8798,7.6207,11.5275,7.1163,0.8856,0.1914,0.6540,0.4959,0.0000,0.0000,0.1179,0.0594,-0.0038,-0.0019,0.3042,0.1169,14.4959,8.9281,0.4437,0.7448,0.1949,0.4437,0.0000,0.0000,0.0000,209.7595,0.0000,0.0000,0.0000,6.4888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0267,15.1586,0.4655,6.7169
14,14,39.8164,6.2308,11.7937,8.5059,1.0979,0.1707,0.8200,0.7082,0.0000,0.0000,0.1389,0.0694,-0.0038,-0.0019,0.3688,0.1699,17.9116,9.5993,0.5631,0.9662,0.2279,0.5631,0.0000,0.0000,0.0000,207.9673,0.0000,0.0000,0.0000,8.1191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0267,15.9860,0.5820,7.0098
15,15,36.3547,7.5025,11.8625,9.9440,1.2365,0.1690,0.9606,0.9171,0.0000,0.0000,0.1393,0.0959,-0.0054,-0.0019,0.3898,0.2317,20.6906,10.2199,0.6485,1.1521,0.2558,0.6485,0.0000,0.0000,0.0000,206.4454,0.0000,0.0000,0.0000,9.4890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0212,16.7668,0.6817,7.3215
16,16,33.4558,7.9389,12.1975,11.3480,1.3818,0.1597,1.0591,1.1816,0.0000,0.0000,0.1465,0.1164,-0.0001,-0.0015,0.4354,0.2789,23.5379,10.8249,0.7430,1.3197,0.2879,0.7430,0.0000,0.0000,0.0000,204.8168,0.0000,0.0000,0.0000,10.8933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,17.4586,0.7858,7.4982
17,17,30.6002,8.3023,12.4135,12.8317,1.5278,0.1801,1.1406,1.5095,0.0000,0.0000,0.1632,0.1380,-0.0001,-0.0019,0.5092,0.3129,26.8585,11.4783,0.8546,1.5267,0.3279,0.8546,0.0000,0.0000,0.0000,203.0830,0.0000,0.0000,0.0000,12.5247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,18.1607,0.9024,7.6164
18,18,27.9595,8.3223,12.6782,14.3050,1.6308,0.2020,1.3082,1.8552,-0.0037,0.0000,0.1949,0.1608,-0.0001,-0.0019,0.5245,0.3707,30.1298,12.1266,0.9452,1.7904,0.3832,0.9452,0.0000,0.0000,0.0000,201.0555,0.0000,0.0000,0.0000,14.3403,0.0000,0.0000,0.0000,-0.0261,0.0000,0.0000,0.0000,0.0031,18.8114,1.0342,7.7504
19,19,25.6438,8.1158,12.8449,15.8787,1.7270,0.2058,1.3923,2.2509,-0.0037,0.0000,0.2281,0.1741,-0.0001,-0.0019,0.5515,0.4349,34.1977,12.7692,1.0539,2.0271,0.4420,1.0539,0.0000,0.0000,0.0000,199.2512,0.0000,0.0000,0.0000,16.0134,0.0000,0.0000,0.0000,-0.0261,0.0000,0.0000,0.0000,0.0031,19.3597,1.1538,7.9466
20,20,25.0806,6.2842,13.0642,17.5503,1.7552,0.1894,1.4661,2.5266,-0.0016,-0.0038,0.2407,0.2000,0.0017,-0.0019,0.5698,0.4823,37.1770,13.3269,1.1425,2.2127,0.4859,1.1425,0.0000,0.0000,0.0000,198.0677,0.0000,0.0000,0.0000,17.0512,0.0000,0.0000,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0184,19.8901,1.2336,8.0462
