,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.6135,2.6135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6135,0.0000,0.0000
2,2,8.4952,5.8474,0.8141,0.0000,0.1941,0.0000,0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0078,0.0000,4.9212,1.3988,0.0078,0.0019,0.0019,0.0078,0.0000,0.0000,0.0000,0.1242,0.0000,0.0000,0.0000,0.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0376,0.0019,0.7719
3,3,20.6852,10.8862,2.3598,0.0881,0.6306,0.0097,0.0117,0.0019,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0249,0.0000,12.3859,2.2780,0.0249,0.0136,0.0058,0.0249,0.0000,0.0000,0.0000,0.4896,0.0000,0.0000,0.0000,0.4896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1349,0.0076,1.4878
4,4,43.2782,18.0602,5.8895,0.4140,2.1623,0.1309,0.0836,0.0039,0.0000,0.0000,0.0160,0.0019,0.0000,0.0000,0.0605,0.0040,31.3702,3.0084,0.0640,0.0853,0.0178,0.0640,0.0000,0.0000,0.0000,1.9171,0.0000,0.0000,0.0000,1.9171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7437,0.0300,2.2345
5,5,73.7380,25.0921,11.8542,1.2302,4.5018,0.3630,0.4068,0.0152,0.0000,0.0000,0.0527,0.0019,0.0000,0.0000,0.1000,0.0136,61.9585,3.6657,0.1108,0.3906,0.0545,0.1108,0.0000,0.0000,0.0000,5.0734,0.0000,0.0000,0.0000,5.0734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2918,0.0793,2.8061
6,6,80.1406,17.3257,20.3589,2.4289,8.9480,0.8021,1.3733,0.0990,0.0000,0.0000,0.0750,0.0098,0.0000,0.0000,0.1748,0.0213,100.1932,4.3605,0.1888,1.1489,0.0873,0.1888,0.0000,0.0000,0.0000,11.2806,0.0000,0.0000,0.0000,11.2806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8734,0.1763,2.7648
7,7,85.4999,13.7266,23.0140,4.4958,12.4297,0.8728,2.8965,0.3155,0.0000,0.0000,0.1055,0.0118,0.0000,0.0000,0.2542,0.0415,153.3259,5.0156,0.2852,2.3850,0.1185,0.2852,0.0000,0.0000,0.0000,17.0426,0.0000,0.0000,0.0000,17.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1680,0.2663,2.9206
8,8,121.2320,23.2379,22.6887,7.0739,16.9134,0.6868,3.9292,0.6868,0.0000,0.0000,0.1369,0.0250,0.0000,0.0000,0.2598,0.0819,200.1990,5.7458,0.3426,3.4447,0.1666,0.3426,0.0000,0.0000,0.0000,23.4483,0.0000,0.0000,0.0000,23.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5549,0.3664,2.8356
9,9,151.9062,34.8875,26.9824,10.2121,22.9624,1.3557,6.1046,1.4858,0.0000,0.0000,0.1735,0.0415,0.0000,0.0000,0.3393,0.1258,294.0145,6.2648,0.4560,5.6655,0.2240,0.4560,0.0000,0.0000,0.0000,34.8993,0.0000,0.0000,0.0000,34.8993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9112,0.5453,2.4643
