,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,70.5210,1.4790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4790,0.0000,0.0000
2,2.0000,68.8878,2.6814,0.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,1.3868,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8978,0.0000,0.4188
3,3.0000,66.9940,3.8677,1.0741,0.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,0.1523,2.0962,0.0040,0.0000,0.0040,0.0040,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3186,0.0000,1.0060
4,4.0000,64.6633,4.9940,2.0862,0.1884,0.0240,0.0040,0.0120,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0180,0.0040,0.5331,2.8076,0.0220,0.0120,0.0060,0.0220,0.0000,0.0000,0.0000,217.8878,0.0000,0.0000,0.0000,0.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6593,0.0080,1.8257
5,5.0000,62.0180,6.0782,3.2766,0.4349,0.0782,0.0180,0.0321,0.0020,0.0000,0.0000,0.0180,0.0020,0.0000,0.0000,0.0381,0.0040,1.1804,3.5010,0.0421,0.0301,0.0200,0.0421,0.0000,0.0000,0.0000,217.6353,0.0000,0.0000,0.0000,0.3647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0080,0.0261,2.5852
6,6.0000,60.6834,5.6293,4.4589,0.8397,0.1663,0.0261,0.0782,0.0100,0.0000,0.0000,0.0220,0.0100,0.0000,0.0000,0.0701,0.0060,2.0561,4.2164,0.0762,0.0721,0.0321,0.0762,0.0000,0.0000,0.0000,217.2144,0.0000,0.0000,0.0000,0.7856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2545,0.0561,3.2545
7,7.0000,59.4749,5.1944,5.4589,1.3507,0.2064,0.0301,0.1082,0.0160,0.0000,0.0000,0.0301,0.0200,0.0000,0.0000,0.0982,0.0120,3.0842,5.0040,0.1102,0.0982,0.0501,0.1102,0.0000,0.0000,0.0000,216.9900,0.0000,0.0000,0.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4228,0.0721,3.9659
8,8.0000,56.0762,7.0521,6.1283,2.0802,0.2645,0.0301,0.1263,0.0401,0.0000,0.0000,0.0421,0.0220,0.0000,0.0000,0.1142,0.0240,3.9980,5.7194,0.1383,0.1263,0.0641,0.1383,0.0000,0.0000,0.0000,216.7094,0.0000,0.0000,0.0000,1.2906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6012,0.0922,4.4729
9,9.0000,52.5671,8.3447,7.1323,2.8838,0.4068,0.0641,0.2224,0.0882,0.0000,0.0000,0.0601,0.0341,0.0000,0.0000,0.1603,0.0361,5.9018,6.4168,0.1964,0.2285,0.0942,0.1964,0.0000,0.0000,0.0000,215.8116,0.0000,0.0000,0.0000,2.1884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7054,0.1563,5.0220
