,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.1594,4.4620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4620,0.0000,0.0000
2,2,227.9618,10.0947,1.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0477,1.3497,-0.0007,0.0000,-0.0007,-0.0007,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0932,0.0000,1.0944
3,3,216.2548,17.9262,3.8648,0.1326,0.0803,0.0052,0.0054,0.0000,0.0000,0.0000,0.0025,-0.0019,0.0000,0.0000,0.0238,-0.0019,0.7039,2.0371,0.0254,0.0054,0.0038,0.0254,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6070,0.0051,2.9236
4,4,197.9706,29.0701,8.1371,0.6799,0.8783,0.1543,0.1304,0.0025,0.0000,0.0000,0.0199,-0.0019,0.0000,0.0000,0.0750,0.0038,2.3033,2.7674,0.0862,0.1269,0.0215,0.0862,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9697,0.0631,4.8004
5,5,174.4628,41.1711,14.6286,1.6716,2.5262,0.6002,0.5460,0.0674,0.0000,0.0000,0.0483,0.0052,-0.0337,0.0000,0.1700,0.0215,5.4359,3.4366,0.2050,0.5194,0.0617,0.2050,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9176,0.2031,6.5937
6,6,168.6085,32.0098,23.1215,3.3911,4.5619,1.3479,1.5373,0.2703,0.0000,0.0000,0.1068,0.0108,-0.0337,0.0000,0.3082,0.0445,9.9472,4.1322,0.3691,1.3794,0.1286,0.3691,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4485,0.4162,8.1307
7,7,162.2276,25.4289,27.5711,6.0862,7.1904,1.9079,2.9438,0.7377,0.0000,0.0000,0.1620,0.0280,-0.0249,0.0000,0.4619,0.0952,15.6477,4.7660,0.5778,2.5763,0.2042,0.5778,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9290,0.6870,9.1500
8,8,127.4986,48.3178,29.4843,9.2564,10.3012,2.0034,4.3393,1.6012,0.0000,0.0000,0.2255,0.0498,-0.0249,0.0000,0.5856,0.1641,21.6184,5.4545,0.7742,3.8401,0.2914,0.7742,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1838,0.9757,9.8020
9,9,95.3696,61.0260,36.2481,12.4144,13.5532,3.2108,6.6276,3.0531,0.0000,0.0000,0.3138,0.0761,-0.0249,0.0000,0.8087,0.2478,30.3540,6.0510,1.0868,6.0920,0.4109,1.0868,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9102,1.4129,10.4513
10,10,68.3679,65.7118,45.3830,16.2602,16.0580,4.3504,9.3803,4.9655,0.0000,0.0000,0.4018,0.1055,-0.0249,0.0000,0.9999,0.3668,39.2458,6.6374,1.4038,8.7882,0.5310,1.4038,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8522,1.8551,10.9814
11,11,47.1430,62.4535,53.2295,20.6503,18.3498,6.0146,13.6468,7.9507,-0.0318,-0.0019,0.5460,0.1522,-0.0121,-0.0095,1.2469,0.5034,50.8367,7.2428,1.7946,12.9384,0.7265,1.7946,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2423,2.4589,11.3615
12,12,30.2398,55.3357,57.5246,25.2847,20.6123,7.8829,19.2239,12.3277,-0.0318,-0.0019,0.6513,0.2439,-0.0121,-0.0057,1.5887,0.6688,65.2296,7.7848,2.3075,18.5249,0.9300,2.3075,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2127,3.2097,11.5896
13,13,28.1156,37.2972,58.7676,30.0239,22.0608,8.5701,24.7918,17.8461,-0.0225,-0.0076,0.7781,0.3163,-0.0121,-0.0019,1.8469,0.8988,78.7581,8.3081,2.7985,24.2320,1.1273,2.7985,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8903,3.9158,11.7452
14,14,26.0171,24.9320,56.0291,34.6657,23.5799,8.1805,29.2009,24.1119,-0.0225,-0.0057,0.8242,0.4257,-0.0121,-0.0019,2.0455,1.1463,90.7478,8.7744,3.2458,29.2227,1.2828,3.2458,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4682,4.5416,11.7999
15,15,15.0146,26.0967,50.7195,38.9648,24.9124,7.0203,32.1292,31.2730,-0.0225,-0.0038,0.8518,0.5500,-0.0121,-0.0019,2.1320,1.4247,101.0923,9.2329,3.6228,33.5161,1.4376,3.6228,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0189,5.0835,11.7944
16,16,8.9603,22.3007,46.7658,41.8013,25.7468,6.4543,34.0460,39.5602,-0.0225,-0.0019,0.8525,0.6982,-0.0121,-0.0019,2.2365,1.7050,111.6443,9.6450,4.0176,37.7763,1.5866,4.0176,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3015,5.6400,11.8082
17,17,5.3772,18.2991,43.1090,44.5350,25.9346,5.5454,34.7342,47.6764,-0.0225,-0.0019,0.8683,0.7997,-0.0026,-0.0079,2.2609,1.9888,120.1172,9.9713,4.3292,41.1445,1.7140,4.3292,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4813,6.0707,11.7893
18,18,3.8744,14.0961,38.6565,47.3749,25.3379,4.9459,34.9847,55.6534,-0.0173,-0.0130,0.8667,0.8954,-0.0026,-0.0079,2.3188,2.2064,128.6009,10.2800,4.6644,44.4264,1.8161,4.6644,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6204,6.4457,11.7004
19,19,4.0461,10.7008,34.1117,49.9490,23.7298,4.2440,34.5584,63.3912,-0.0173,-0.0111,0.8461,0.9949,-0.0124,-0.0079,2.2765,2.4112,136.5825,10.5663,4.9579,47.5120,1.9379,4.9579,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7786,6.7079,11.5336
20,20,5.9214,7.1659,30.0362,53.6515,21.6080,3.5560,33.1213,69.5239,-0.0173,-0.0074,0.8257,1.0298,-0.0124,-0.0043,2.2158,2.5489,142.9757,10.8860,5.2049,49.7341,2.0195,5.2049,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9117,6.8051,11.2906
21,21,8.3204,4.9592,25.8030,57.6697,19.0103,2.7726,31.1884,75.0043,-0.0173,-0.0037,0.8073,1.0558,-0.0129,-0.0097,2.0727,2.6909,148.4320,11.2106,5.3986,51.5450,2.1068,5.3986,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1183,6.8103,11.0589
22,22,10.3000,4.3349,22.1227,61.0518,16.0037,2.1467,29.0612,79.9394,-0.0173,-0.0018,0.7613,1.0945,-0.0129,-0.0054,1.9317,2.7970,153.2827,11.5190,5.5721,53.0388,2.1847,5.5721,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3559,6.7606,10.8305
23,23,12.4798,3.9204,19.3422,67.1411,12.8124,1.5785,26.1319,81.7051,-0.0173,-0.0018,0.7051,1.0724,-0.0129,-0.0015,1.7395,2.8283,156.9900,11.8504,5.7180,54.0525,2.2324,5.7180,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6803,6.4952,10.4631
