,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.4475,1.4475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4475,0.0000,0.0000
2,2,3.5779,2.7480,0.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.7130,1.3699,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8668,0.0000,0.3790
3,3,6.2022,3.9186,1.2007,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0040,0.0000,2.8446,2.0796,0.0040,0.0000,0.0039,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0420,0.0000,0.9906
4,4,10.6029,4.7108,2.4587,0.2017,0.0788,0.0040,0.0198,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0175,0.0040,9.7458,2.6641,0.0213,0.0198,0.0059,0.0213,0.0000,0.0000,0.0000,1.5451,0.0000,0.0000,0.0000,1.5451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8470,0.0079,1.6607
5,5,15.6728,6.1555,4.2621,0.4459,0.2494,0.0329,0.0545,0.0020,0.0000,0.0000,0.0176,0.0020,0.0000,0.0000,0.0361,0.0040,22.2037,3.2973,0.0398,0.0367,0.0195,0.0398,0.0000,0.0000,0.0000,4.9002,0.0000,0.0000,0.0000,4.9002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7819,0.0250,2.0210
6,6,17.1143,4.9719,5.9350,0.8739,0.5044,0.0365,0.1388,0.0099,0.0000,0.0000,0.0214,0.0098,0.0000,0.0000,0.0640,0.0059,37.1763,3.8344,0.0731,0.1060,0.0308,0.0731,0.0000,0.0000,0.0000,10.2396,0.0000,0.0000,0.0000,10.2396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5043,0.0522,2.3412
7,7,17.2794,4.2577,6.9428,1.4164,0.6077,0.0399,0.1902,0.0157,0.0000,0.0000,0.0287,0.0195,0.0000,0.0000,0.0909,0.0117,55.4431,4.5191,0.1042,0.1509,0.0470,0.1042,0.0000,0.0000,0.0000,12.9117,0.0000,0.0000,0.0000,12.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8723,0.0659,2.6053
8,8,24.3792,6.3308,7.3945,2.3101,0.8285,0.0325,0.2156,0.0499,0.0000,0.0000,0.0439,0.0212,0.0000,0.0000,0.1026,0.0231,77.4297,5.3406,0.1243,0.1960,0.0633,0.1243,0.0000,0.0000,0.0000,16.9374,0.0000,0.0000,0.0000,16.9374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1489,0.0864,2.5994
9,9,32.0591,8.2719,8.8696,3.2959,1.2172,0.0792,0.4184,0.1351,0.0000,0.0000,0.0636,0.0325,0.0000,0.0000,0.1636,0.0342,124.5724,5.9924,0.1944,0.4033,0.0920,0.1944,0.0000,0.0000,0.0000,30.1220,0.0000,0.0000,0.0000,30.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,0.1537,2.8327
